time;open;high;low;close;Volume;RSI;RSI-based MA
2021-04-12;209.83822777;210.0360817;207.6524129;208.89606619;20533914;49.9711535170168;48.26891964400925
2021-04-13;208.66994741;209.69690353;206.17321921;208.34961247;24608360;49.21170978310688;48.71397271609686
2021-04-14;209.03739042;212.92851776;208.97143911;210.40352472;27361960;52.1549545574793;49.67170304787849
2021-04-15;212.07115072;212.09941557;209.40483344;211.31742145;20587325;53.44767346563011;50.30154488921686
2021-04-16;212.36322081;212.62514173;210.11145463;211.65659962;23942972;53.94502009561012;50.66914386053428
2021-04-19;210.77096774;211.66328897;207.21901857;208.9054878;25285933;49.34048064404969;51.10192661081212
2021-04-20;208.00101268;208.79855246;202.79085913;204.62807422;35570761;43.1705521990384;50.82620601000101
2021-04-21;204.46790675;209.74401161;203.03582114;209.63095222;31147779;50.90358549746447;50.8961867726772
2021-04-22;210.34699502;212.2972695;208.0104343;208.76416356;31943659;49.64316941249943;50.68577478148171
2021-04-23;209.93244393;213.54092279;209.17871466;212.70239898;28409681;55.08483331992965;50.780883559450466
2021-04-26;213.87067934;215.46293242;213.63513895;214.9164787;19069177;57.84299273034319;51.12673078647449
2021-04-27;215.48177565;216.12244553;214.35118175;215.23681364;19648108;58.24252905982388;51.79013942349415
2021-04-28;214.88821385;216.21666169;213.9648955;215.60425666;16222739;58.72573935556056;52.339518791067455
2021-04-29;217.49800144;217.5922176;212.73066383;214.80341931;25500342;57.17288369053351;52.775519809148996
2021-04-30;212.66471252;214.62440861;211.17609722;211.8827184;27005991;51.79380537314042;52.90570922744354
2021-05-03;214.06853328;214.25413911;211.91098325;212.91909615;18693364;53.46680677036769;53.2096447265336
2021-05-04;211.60949155;213.06484854;208.17531258;210.37525987;26892736;48.97402795450716;52.98243568346415
2021-05-05;211.30799984;211.30799984;208.63226094;209.53673606;13509943;47.55548550527826;52.561565114867605
2021-05-06;209.77227646;209.92302231;205.99420851;209.71574676;27647251;47.902415916655414;52.12995053065655
2021-05-07;209.78169807;212.86256645;209.31061728;212.3537992;26172680;52.852268039401004;52.38079248746736
2021-05-10;212.20305334;212.61760444;206.88926201;206.95521333;28109133;43.701592160968254;52.41872391331949
2021-05-11;202.48936742;207.64186069;202.01828663;206.29570022;39519517;42.728321834284394;51.83477650880663
2021-05-12;204.54327967;206.11668952;199.30486127;199.59693136;42113404;34.358338082644636;50.74300284238843
2021-05-13;200.97248727;204.86361461;199.54982328;203.27136154;37739892;41.1662650549739;49.7488193948916
2021-05-14;205.3346954;208.6039961;203.2035259;208.23655308;25070399;48.88142215822057;49.10870721116856
2021-05-17;207.06827272;208.58515286;205.29700894;208.51920155;20048545;49.28909802681881;48.46917642309676
2021-05-18;208.58515286;210.32815179;206.77620262;206.93637009;24564503;47.0272742376485;47.63357177181733
2021-05-19;203.53516678;205.54197095;201.66968684;205.34411702;31202833;44.80012545047429;46.749803326098814
2021-05-20;205.64560872;207.15306726;203.81781525;206.71025131;24932752;47.11433853987244;46.4155556951511
2021-05-21;208.52862317;209.50847122;206.66286059;207.24728342;24213723;48.03660062314901;46.02768382749262
2021-05-24;208.38729893;209.58384414;207.27554826;208.59457448;18324181;50.37471259753374;46.127732730565945
2021-05-25;209.37656859;210.77096774;206.51239738;206.57834869;20514901;46.96875511450789;46.0858234169395
2021-05-26;207.39802927;210.7521245;207.38860765;210.43178957;20388238;53.44714628726429;46.4818755862687
2021-05-27;212.02404264;213.26769593;211.21378368;212.59876121;21225724;56.65396172936323;46.75342513555171
2021-05-28;213.94605227;214.04026843;212.03346426;212.45743697;20668438;56.381183341238;47.65911021985669
2021-06-01;214.30407367;215.34026298;212.8908313;214.86937062;23081522;59.92736482500561;48.88761329062249
2021-06-02;215.67020797;215.67962958;213.70580107;215.12375425;18927549;60.294014701462736;50.74016162053807
2021-06-03;213.70109026;214.45481953;211.08188106;213.32422563;24811508;56.365137183583506;51.82579534401019
2021-06-04;214.39828983;214.86465981;213.12637169;214.24754398;19395789;57.881639698745076;52.46866802547623
2021-06-07;214.70920315;217.42733932;214.10565444;217.12113681;24049857;62.275909750109115;53.396297434282666
2021-06-08;217.83717961;219.97758229;216.67832086;219.42001107;27770308;65.38710904331504;54.707714206115995
2021-06-09;220.0324161;220.12663226;217.62048245;217.95966061;18700649;61.89497423686777;55.92877483371553
2021-06-10;218.60804972;219.0798385;215.80562436;216.34346357;29068994;58.190930834196124;56.7199599975958
2021-06-11;217.30591269;218.72127903;217.08888985;218.62692127;16707152;61.68014689811181;57.694499017236
2021-06-14;219.20250359;220.18382425;217.15494028;217.98528853;19182832;60.16082643606856;58.39350714855991
2021-06-15;218.07964629;218.40989843;215.58388363;217.36252734;17039888;58.65075564760125;59.22793575806657
2021-06-16;216.73976615;217.66447216;214.79599637;216.90017433;24526975;57.49686537013336;59.517201406842936
2021-06-17;216.30572047;217.21155493;211.85203437;214.46574422;48292458;51.72639256524101;59.1652321808342
2021-06-18;211.07830077;213.00084006;208.65330644;209.596884;54023731;42.532440894951094;58.17603629181371
2021-06-21;211.40855292;214.66389551;210.6819982;214.07887742;26736350;51.141551513908034;57.548478198163885
2021-06-22;213.50329511;215.52255109;212.04074989;215.05076231;21188548;52.79301912950008;57.012692800166555
2021-06-23;215.12624852;216.98509632;215.12624852;215.75844548;22387483;54.01196375193669;56.84460898362035
2021-06-24;217.13606873;218.82507256;215.81053097;218.80620101;21732461;58.93037087434288;56.9195183533059
2021-06-25;219.18363204;220.24043891;218.67410015;219.17419626;27619031;59.49368304532119;56.72078787439248
2021-06-28;219.13645316;219.46670531;215.86223902;217.43801355;25005986;55.61772162895536;56.0229744876525
2021-06-29;218.18343982;218.6552286;215.86223902;216.40007823;18844314;53.37880964079155;55.41467701650419
2021-06-30;215.74900971;217.32478424;214.90922568;216.42838555;26039028;53.43386595813554;55.074886668214155
2021-07-01;217.78713724;218.76845791;216.74920192;218.33441223;18089141;57.10690924388693;54.74822683576952
2021-07-02;218.90999454;218.98548075;215.66408773;216.25854159;21029729;52.27105581435542;54.184671791361446
2021-07-06;216.41894978;216.51330753;211.23870896;213.11642831;27771266;45.93095473925588;53.27611458362249
2021-07-07;212.81448349;213.88072613;209.2855034;211.13491543;28521454;42.435349086008394;52.200291991899284
2021-07-08;206.93599527;211.43214236;205.55837203;209.19114565;42297883;39.27748629894706;51.31108440144971
2021-07-09;211.51234645;213.67313907;210.73861285;213.60708864;23976354;48.630182264404866;51.7466373564107
2021-07-12;212.83335504;214.0865204;211.8803417;213.78636838;16831028;48.9737977755428;51.591797803670325
2021-07-13;212.52197444;213.003199;209.68180598;209.75729218;25357534;42.15006603271335;50.83158686818557
2021-07-14;211.08773655;211.69634408;206.21887632;206.52082114;30594073;37.61605720295784;49.660450686115645
2021-07-15;205.53950048;206.69991217;202.81256132;205.35078497;45476978;36.1040553140028;48.029999574662774
2021-07-16;207.42665561;207.47383448;202.36907987;202.8219971;36620206;33.01524407246403;46.13868250517298
2021-07-19;198.74574203;202.34549043;197.25488948;199.78367735;58570962;29.724761994693978;44.289185388440025
2021-07-20;200.2271588;206.89825217;199.34019589;205.98298193;40794553;42.349974628019616;43.50141145895632
2021-07-21;207.06809613;209.68180598;206.98317415;209.53083357;28278730;48.09691520050316;43.120200690554
2021-07-22;208.97412281;209.40392239;205.30360609;206.20000477;32878958;43.69316890460069;42.162076380604994
2021-07-23;207.46439871;207.53988491;204.67140912;207.16245389;23660330;45.2529929184313;41.66078617375326
2021-07-26;207.95505904;209.52139779;206.78502286;207.76634353;22194195;46.25896294640673;41.6842153314069
2021-07-27;206.652922;206.71897243;203.22952825;205.34134919;35063568;42.85369880048856;41.71409745386977
2021-07-28;206.64348623;210.03092968;205.13376213;208.36079739;33043685;47.987770410110706;42.33626060466718
2021-07-29;210.21964519;211.77183028;209.60631977;209.96487925;22634837;50.53047086139116;42.47199550445191
2021-07-30;209.14396677;211.40855292;207.84654762;208.57782023;28473020;48.330271371831834;42.426029332758276
2021-08-02;209.91770037;211.8803417;207.24737587;207.53988491;24192605;46.691907494116876;42.75044658000138
2021-08-03;208.17208188;208.64387066;204.85068886;208.39854049;27798643;48.25467942216838;43.510348167087855
2021-08-04;206.73784398;208.71935687;205.59611513;205.8037022;25588462;44.051842656165036;44.07804726295659
2021-08-05;206.72840821;209.88467516;206.34154141;209.50252624;23915217;50.65007550678458;45.337678079693774
2021-08-06;211.12547965;212.50310289;209.60631977;210.78579173;24429215;52.73283412405141;46.98111180321929
2021-08-09;210.34231027;210.59707622;208.72879264;209.62519133;17225596;50.65079172292192;47.57402730999803
2021-08-10;210.07810856;210.62538354;208.70992109;210.04036545;22681588;51.39016683606968;47.809259569681345
2021-08-11;210.43666803;211.1066081;208.03054525;211.068865;25691282;53.25846474372953;48.49249498676198
2021-08-12;211.13491543;211.21040163;209.20058142;210.56876889;23305194;52.207735293160866;48.98926229924267
2021-08-13;210.39892493;210.70086975;208.24756808;208.65330644;20813674;48.2788945148312;49.133543125558695
2021-08-16;207.37004095;207.83239396;205.36965652;206.70953666;24120034;44.61013708063998;49.25900300271237
2021-08-17;204.43551473;205.17150523;201.68970402;204.19018457;35161520;40.33212942480316;48.71217150376184
2021-08-18;203.9071113;205.73765177;202.27472211;202.40682297;29102340;37.58453628019157;47.78746189081901
2021-08-19;200.44418164;201.99164884;198.79527985;199.98182864;38119879;34.175210731424485;46.77638613078991
2021-08-20;200.13280105;203.83162509;199.4911683;203.35983631;31759533;42.05971657275072;46.44551535069233
2021-08-23;205.20924833;207.53044914;205.17150523;207.22850432;25778831;49.51752398029225;46.535718533415455
2021-08-24;207.88900861;209.39873271;207.29455475;209.26663185;18677896;52.95322219440793;47.17153135757566
2021-08-25;209.25719608;211.33297236;208.38910472;210.00262235;21548025;54.16628954801702;47.42268950337798
2021-08-26;209.60631977;210.56876889;207.34173362;207.7757793;22380325;49.96820783683223;47.225216197148036
2021-08-27;208.20038921;214.21569617;208.124903;213.63539597;33998457;58.97779823920164;47.82000237688231
2021-08-30;214.42800112;214.52235888;212.28608005;212.75786883;20733337;57.31327356631931;48.243081429042995
2021-08-31;212.53141022;213.8231679;211.67275464;213.17304296;20839803;57.91840303762284;48.57593416432109
2021-09-01;214.03169854;215.36214291;212.18228652;214.60728086;20451506;60.02655828708449;49.13442152102992
2021-09-02;215.44706489;216.87186701;214.75825327;216.09813341;22849904;62.1492320602448;50.12515991713089
2021-09-03;215.37157868;216.05095453;214.37138647;215.09794119;18252374;59.85292198369308;51.21393026734898
2021-09-07;214.87148257;216.07926185;213.48904709;213.61652442;19153387;56.52180955940435;52.370335991249064
2021-09-08;212.88053392;213.22022184;210.06867278;211.28588784;25241516;51.651374045543164;53.375110117345606
2021-09-09;210.92732836;213.51744877;210.38194053;211.1820943;27180475;51.43879377024469;54.60822319154705
2021-09-10;212.45592401;212.5785891;209.02130169;209.11565944;24366127;47.26777341241881;54.98022725152334
2021-09-13;210.61594777;210.77635595;207.82295818;210.30456717;34693062;49.79038031601322;54.99971698978912
2021-09-14;211.12547965;211.1443512;206.70953666;207.62480689;30312554;44.61025085156227;54.40379046530014
2021-09-15;207.60593534;210.17246631;207.07753191;209.50252624;27572014;48.6422512659658;54.00921630229648
2021-09-16;209.71954908;210.73861285;207.83239396;209.65349865;22369030;48.96392825757912;53.937482046635544
2021-09-17;209.11565944;210.44610381;208.19095343;209.92713615;39957579;49.5803480476783;53.26623560438388
2021-09-20;205.18094101;206.63405045;202.13318548;204.93561084;44958534;40.07239584645343;52.034744338679175
2021-09-21;206.42646339;206.91712372;203.64290958;205.24699144;26711163;40.83462923060089;50.81447478103475
2021-09-22;206.53025692;209.99318658;206.52082114;208.4362836;32100323;48.11407112977907;49.96358284122722
2021-09-23;209.64406288;212.91355913;209.05904479;212.12567187;31057849;55.00997871900386;49.45363617399573
2021-09-24;211.07414996;212.33764198;209.95735551;211.10254304;28866026;52.909882107995465;48.957704754303045
2021-09-27;211.64201154;215.4798094;211.5568323;214.31096097;29743232;58.28771248623375;49.083840677648006
2021-09-28;213.33613192;213.51595476;209.0203839;209.43681573;39938155;49.11169094213967;48.90243474169061
2021-09-29;210.36432298;210.73343301;208.37680744;208.99199082;23628860;48.36340158468135;48.682763871293226
2021-09-30;210.22235758;210.68611121;206.89090297;207.03286837;33153551;45.103866784598814;48.52819911216323
2021-10-01;208.16859153;211.52843922;206.07696804;210.37378734;32647021;51.15018191383703;48.62532779772207
2021-10-04;210.2412863;210.41164478;207.20322684;208.46198668;32580237;47.89903120739427;48.8602406802815
2021-10-05;209.12449186;211.1120074;208.10234101;209.18127802;20407608;49.20712716593795;48.90058895885094
2021-10-06;207.04233273;208.40520052;205.14946079;208.09287665;32893268;47.27303903752203;48.77981115741829
2021-10-07;209.66396036;212.90077138;209.51253061;211.30129459;24289331;53.12230102954452;49.03280779898016
2021-10-08;211.42433127;212.10576516;209.63556728;209.71128216;17989556;50.15296586742532;49.75284851476386
2021-10-11;209.94789115;211.57576102;208.45252232;208.50930848;15929780;47.970075779030424;50.26252326822312
2021-10-12;209.0203839;210.55361017;208.55663028;209.654496;18800635;50.194310112799386;50.41111176701029
2021-10-13;210.00467731;210.77129045;208.05501921;210.64825377;19676172;52.107607566928685;50.20379954186206
2021-10-14;212.71148418;213.89452915;212.30451672;213.77149247;18159962;57.61813221389522;50.5401031208549
2021-10-15;215.76847237;216.17184338;213.00487933;213.09952293;27555333;56.12193733334984;50.385404895648904
2021-10-18;211.88808489;213.58693746;211.74611949;212.97648626;19082599;55.836037931460616;50.86571539488612
2021-10-19;213.87560043;214.7273928;212.57898315;213.77149247;15498358;57.34799910219353;51.5074723604227
2021-10-20;213.86613607;215.76847237;213.06166549;215.19114642;18130549;59.98261878339577;52.57024036033677
2021-10-21;215.02078795;216.74330141;214.48131945;215.74007929;17851620;60.986122675854716;53.27280755762375
2021-10-22;215.59811389;216.15651111;213.601134;215.22900386;16886970;59.49034403821203;54.10075847411074
2021-10-25;215.58864953;217.66134431;215.10596719;217.27330556;16387146;63.36132256499046;55.11177243118591
2021-10-26;217.7086661;218.36170692;215.59811389;215.63597133;25290160;58.53665757231587;55.91631661224262
2021-10-27;215.01132359;215.27632566;211.52843922;211.67040462;27088453;48.837221614307595;55.61023951115426
2021-10-28;212.75880598;216.03347444;212.7304129;215.89150904;22890647;57.00402151818556;56.09960062906572
2021-10-29;215.59811389;216.57294294;214.80310768;215.83472288;20777666;56.87249867368714;56.73548797868405
2021-11-01;216.97044605;221.63637538;216.6297291;221.42815946;35500822;65.35238361789922;57.81820751476259
2021-11-02;221.82566257;222.27048748;220.18832834;221.89191309;24949704;65.95016713266546;58.80696176945806
2021-11-03;221.6079823;226.96480989;221.39030203;225.8574798;47648496;70.61836404323623;59.735549757268146
2021-11-04;226.65248602;228.02955035;224.83532896;225.77230057;26514023;70.39511488120135;60.755062439257536
2021-11-05;228.25196281;230.36251502;227.33391992;228.85768183;42041677;73.64517991789118;62.02714400971686
2021-11-08;230.68430325;231.36573715;228.97125414;229.5675088;31324548;74.34303038544513;63.2410748156634
2021-11-09;229.03750466;229.53911572;226.70927218;228.23303409;29895916;70.56030096399323;63.99662354284893
2021-11-10;227.2203476;228.62107283;223.65228399;224.6365774;32471632;61.48095085344996;64.03196841267717
2021-11-11;225.54515593;227.50238552;224.92997255;226.4442701;17987496;63.98915080180124;64.35331175293355
2021-11-12;227.06891784;227.34338427;225.9521234;226.67141474;20526719;64.30368836174111;64.42062359555858
2021-11-15;227.68410122;227.86392406;224.8258646;225.77230057;27390040;61.99537136818821;64.66767458097804
2021-11-16;225.02461615;226.54837806;224.25800301;226.18873239;21925179;62.663873160797486;65.65529254858447
2021-11-17;225.30854694;225.37479746;222.53548955;223.22638781;26527765;55.22241824979093;65.52803517227056
2021-11-18;224.22960993;224.37157533;220.56690273;222.27995184;30637302;53.054690427715975;65.25533458327263
2021-11-19;220.77511865;221.86352001;219.94225499;220.25457886;33994017;48.6532052376864;64.06253612754314
2021-11-22;221.67423282;223.11281549;219.2134993;219.31760725;31042087;46.722108640322546;62.68910337809007
2021-11-23;218.99581902;220.51958093;216.37419139;218.93903286;33843831;45.928898864420596;60.92557015103181
2021-11-24;217.10294708;219.5636806;216.29847651;219.17564186;24099292;46.5397860675653;59.221618092914944
2021-11-26;212.91023574;214.05542326;207.87519638;210.91325584;62595374;32.662508964684335;56.294284453400174
2021-11-29;214.10274506;214.60435612;209.38949393;210.78075481;45982414;32.495169973290444;53.3051515668177
2021-11-30;208.84056107;209.97628423;204.31659713;206.4839355;64908363;27.56349535194292;50.23395116595696
2021-12-01;211.21611535;212.20040876;201.73282694;201.83693489;69305403;23.423193294624454;47.515539911755134
2021-12-02;202.88747882;208.15912717;202.36693904;207.46822891;64315720;35.97406337231865;45.514462238220666
2021-12-03;208.49037976;208.575559;201.31639511;203.20926705;64425236;31.737363850987805;43.18829620173829
2021-12-06;204.94124487;208.86895415;202.26283108;207.28840608;43878330;39.131390162099265;41.55515468701765
2021-12-07;210.2412863;213.93238658;210.08985655;212.0963008;44679195;46.48863323080317;40.39978040630377
2021-12-08;212.56951879;214.40087239;211.1120074;213.54434784;36546381;48.50736779269942;39.920133945082945
2021-12-09;211.95433541;213.71470631;208.67020259;208.70806003;34830252;42.71180928372096;39.18135672051187
2021-12-10;210.29807246;210.91325584;206.6259009;208.13073409;32924568;42.06569510391474;38.71082028238532
2021-12-13;207.31956885;207.94611272;203.85933794;205.08869295;33478398;38.74023141988435;38.14068619521117
2021-12-14;203.70270197;206.49367011;202.49707968;203.32297841;36543485;36.91600424655712;37.49690800822092
2021-12-15;203.35145768;207.1012278;200.38012085;206.55062865;51261021;42.26764148174984;37.19175482351981
2021-12-16;208.32583627;208.75302527;201.49081225;202.37366952;52743794;37.7987173828277;37.55862685338719
2021-12-17;201.44334681;206.3322876;199.63965991;204.23431495;63114782;40.801301614516035;38.151921970617586
2021-12-20;201.33892283;202.14583539;198.17772422;201.3674021;49993003;37.77549235907564;38.881350328269924
2021-12-21;203.34196459;207.3148223;201.31139287;207.12021398;38545265;46.370079973373436;40.520413662466275
2021-12-22;206.82592822;209.18021428;206.12343964;209.11376265;32442011;48.99897838274206;41.45076473463938
2021-12-23;209.8447305;211.50602106;209.17072119;210.7845463;22125391;51.15981538620091;42.838082701440314
2021-12-27;211.06933897;212.86827932;209.4175415;212.7591088;24196655;53.6587026968428;43.87574788249343
2021-12-28;212.44583686;214.28749611;211.07883206;211.45855562;23120267;51.779518730806636;44.25366827535082
2021-12-29;211.43007635;212.16113913;210.03933882;211.68638975;19444392;52.09602045026352;44.51000060803397
2021-12-30;211.6389243;214.00270344;211.41109017;211.62943122;23607696;52.00412225623963;45.173737248928155
2021-12-31;211.2117353;212.7591088;211.11680441;211.17376295;23997427;51.22561209955981;45.828017034331374
2022-01-03;212.36989215;215.19883265;211.43956944;213.89827947;30618792;55.51383022518852;47.02613123471024
2022-01-04;214.54380951;215.61652856;212.05662022;213.57551444;22013134;54.89805289777128;48.31056328122554
2022-01-05;213.47109047;214.45837171;206.30380833;206.34178069;40582077;43.30450609997965;48.384625039670524
2022-01-06;206.77846278;209.2466659;204.879845;207.51892371;39105870;45.32788244628797;48.92242254420341
2022-01-07;207.51892371;209.20869354;204.97952243;205.11717222;31583886;42.03185933579049;49.01031952429444
2022-01-10;203.88307066;204.46689563;200.40860012;204.40519055;45778073;41.07826784507199;49.246232059008456
2022-01-11;204.55707997;206.78795587;202.16482157;206.57910791;35209892;45.168717662500114;49.16042046537465
2022-01-12;207.442979;208.25938465;203.7596605;205.04122751;35284512;42.89981831089886;48.72476617452871
2022-01-13;205.8196608;207.12970707;202.5635313;203.1615959;34489556;40.239320133628915;47.94473079934499
2022-01-14;201.24399194;203.53182637;199.9054664;203.44638857;42020871;40.83799516558559;47.02896597568376
2022-01-18;201.44334681;201.67118094;197.01007428;197.29486695;49512155;33.120001826998916;45.69614333969749
2022-01-19;198.22518967;198.84224045;194.01975128;194.0862029;46209065;29.94138453259157;44.11366934557807
2022-01-20;194.96906017;198.39606527;190.17505026;190.57376;50465974;26.898121133887585;42.32038355112435
2022-01-21;189.6339442;192.72869118;187.00435857;187.00435857;85821001;24.20562678454958;40.390384600052194
2022-01-24;184.2323766;192.13062658;181.53633935;191.31422093;85903216;32.93497178349712;38.77760899707424
2022-01-25;188.41882881;191.47560345;184.69753796;188.76058002;61088549;30.68028996963841;37.04776878792189
2022-01-26;191.55154816;193.2318249;183.90011849;186.0360635;71471745;28.443021999672155;35.9862342093285
2022-01-27;187.61191626;189.49154786;180.93922406;181.81163893;59829045;25.35560481478666;34.55964294993556
2022-01-28;181.98251453;185.40951963;178.55550943;185.35256109;65869951;32.01683529902749;33.84428409016677
2022-01-31;184.53615545;191.03892136;184.02352865;191.03892136;53393759;41.106127124649625;33.846274038708025
2022-02-01;191.43763109;193.25081107;187.92993474;193.05145621;43429351;43.96178818323955;33.76006479018942
2022-02-02;193.29827652;193.56408301;189.18776902;191.13385224;42777817;41.878141227542194;33.68708785566394
2022-02-03;188.76058002;191.03892136;187.0613171;187.51698537;39629365;38.20044777343037;33.541454115649756
2022-02-04;187.05182401;189.95670922;185.03928916;188.32389793;34291072;39.47742790870643;33.44427074015839
2022-02-07;188.37136337;190.96297664;187.95366746;189.25422064;33242576;40.991359503397;34.00651057418682
2022-02-08;189.35864462;192.82362207;189.25422064;192.48187087;28341923;46.03494116804463;35.15605033386204
2022-02-09;194.20011996;196.17468246;193.94380656;196.1367101;27329310;51.128757957241035;36.88681010695871
2022-02-10;192.61477412;198.4530238;191.87431318;193.12740092;44788095;47.179905160173696;38.52782999093186
2022-02-11;193.32675578;195.61459021;189.56749257;191.1718246;41516553;44.76058101208987;39.37251636440277
2022-02-14;191.40915182;193.21283872;189.14030357;190.50730838;32262664;43.93611240662933;40.31936082418783
2022-02-15;192.50085705;195.84717089;192.35846072;195.61459021;25883738;51.352728745362995;41.95576844888004
2022-02-16;194.89311546;196.76325397;193.73495861;196.02279304;30104755;51.90041869439769;43.851826583137964
2022-02-17;194.18113379;194.63680206;190.60223927;191.000949;27140233;45.16384469438199;44.790898682806144
2022-02-18;190.83956649;192.44389852;188.6846353;189.35864462;36255429;43.18950636381248;44.939711485603496
2022-02-22;188.41882881;190.28896733;185.44749198;186.69108663;31847129;40.12152310881595;44.66540683743038
2022-02-23;188.19099468;188.81753855;182.78942709;183.19762991;31491521;36.4679922512862;44.27896762484067
2022-02-24;178.77385048;188.41882881;178.39412692;188.0011329;52221072;44.016832223795284;44.69442365700959
2022-02-25;188.61818368;192.34896763;187.01385166;192.23505056;33656151;49.69100206920582;45.423964668473836
2022-02-28;190.30795351;194.22859923;190.29846042;193.01348385;34975853;50.680750892599924;46.1160640534169
2022-03-01;192.38693998;193.45965903;187.77329877;189.3776308;40638906;46.11711427525026;46.12193356107445
2022-03-02;190.6591978;194.89311546;190.51680147;193.88684803;29978551;51.901759445223604;46.177147953073195
2022-03-03;194.69376059;194.71274677;190.13707791;191.58952051;30142659;49.014681534993315;46.308203408417455
2022-03-04;189.57698566;190.67818398;186.99486548;188.58970442;31657741;45.45877338258376;46.35807429202417
2022-03-07;189.12131739;189.46781514;183.86214613;183.90011849;39279830;40.510877509960196;46.11341465654779
2022-03-08;184.48869;189.45357551;183.65329818;184.915879;45715788;41.98384542829032;45.44420870532832
2022-03-09;188.1720085;190.81108722;187.60242317;190.12758482;29048016;48.96598766249979;45.234606488764186
2022-03-10;187.4030683;189.89975069;186.59615574;189.78583362;25660992;48.55334535951143;45.47671367913057
2022-03-11;190.60223927;191.53256198;186.48223868;186.75753825;24990029;44.939417058088864;45.601707300150316
2022-03-14;187.24168579;187.43154757;182.15339013;182.94131651;34969461;40.81640007332;45.65134136904346
2022-03-15;183.65329818;185.8651879;183.10269902;185.85569481;25464343;44.96875114141983;46.258538432624434
2022-03-16;187.52647846;191.70343758;186.2069391;191.70343758;31869726;52.21352308505066;46.844016351285525
2022-03-17;190.59274618;194.80767766;190.146571;194.71274677;25783098;55.46290298864311;47.256294988388184
2022-03-18;193.85836876;196.93412957;193.6590139;196.76325397;37092178;57.57955687568378;47.74906684432275
2022-03-21;196.69680235;197.62712506;193.59730882;195.0260187;26747523;55.186553887019;48.39688395944909
2022-03-22;195.85191744;198.20620349;195.3677699;196.98159502;24699895;57.33605063838321;48.78504761610334
2022-03-23;195.70002801;196.69680235;193.42168667;193.56408301;19774978;52.58880487764843;49.04034214057871
2022-03-24;194.40078069;195.84656397;192.8313449;195.78949358;19781210;55.19057029831219;49.73547049170217
2022-03-25;196.02728688;196.53140868;194.45785109;196.05582208;19430366;55.50526399830037;50.80649809801218
2022-03-28;195.56121201;196.14142767;193.11669686;196.1224042;18999130;55.5892354268286;51.77831166933635
2022-03-29;197.84402771;201.88651386;197.72988693;201.37288032;29550571;61.723723691315726;52.68957852853748
2022-03-30;201.04948143;201.40141552;196.52189695;197.33039418;26251502;55.380873859162556;53.177259135655426
2022-03-31;197.01650702;198.70959534;195.13318407;195.24732485;26771581;52.39310942467217;53.709665733268515
2022-04-01;196.11289247;197.57769922;195.00001982;197.43502323;25948508;55.130912401077005;54.73213089953687
2022-04-04;197.7203752;198.25303219;195.82754051;197.75842213;20333898;55.537971460088144;55.48707520801319
2022-04-05;197.80598079;199.20896127;192.62208679;193.07864993;26509793;48.6587125087528;55.23316016684905
2022-04-06;191.44263201;191.94675381;188.9790934;190.33927109;34903891;45.134422779152295;54.495411580456846
2022-04-07;190.33927109;191.40458508;187.07674698;189.7210085;29291244;44.35361246093752;53.55070126511783
2022-04-08;189.49272693;190.52950573;187.85670901;188.2086431;25249579;42.42039458409902;52.63883274348069
2022-04-11;187.49526319;189.52592287;186.31580841;186.94358273;33702313;40.817739889047445;51.45895340424242
2022-04-12;188.99811686;191.83261303;186.82944194;187.53331012;33699784;41.91933392514099;50.69684833620617
2022-04-13;188.02792019;191.61384319;187.96133806;191.10020965;22303590;48.19972071896406;50.1975019376813
2022-04-14;191.2904443;192.48892254;189.15981631;189.24542189;27106953;45.44768182548301;49.479103211051495
2022-04-18;188.76983529;189.45468;186.93407099;187.97084979;22246351;43.60520005932572;48.623100684801294
2022-04-19;188.19913136;192.36051416;188.03743192;191.71847224;22786685;50.02105655294814;47.78719588920361
2022-04-20;193.13572032;193.91568236;192.0038242;192.45087561;20516175;51.18976363861496;47.487830873450214
2022-04-21;194.25810471;194.80027344;187.40014587;188.14206097;31547675;44.58444023957109;46.93006878880014
2022-04-22;187.25746989;187.73305649;182.90109658;183.27205413;35686941;38.532500475627565;45.744467936982325
2022-04-25;181.66457141;184.63223183;179.9714831;184.38492679;35556426;40.519450021191325;44.671716405632544
2022-04-26;182.92963178;183.30058933;178.32595344;178.57325848;40513592;34.28636844910663;43.6451204013721
2022-04-27;178.50667635;180.51365183;177.16552213;177.83134337;37807971;33.57628403810644;42.81953906272597
2022-04-28;179.93343617;182.05455243;175.69120365;181.15093788;37405185;39.603487561221435;42.48024442703196
2022-04-29;180.33292892;182.36843959;175.50096901;175.91948522;41193373;34.31851094403383;41.90153845274159
2022-05-02;175.87192656;178.64935233;173.47497007;177.76476125;38002089;37.487357564406565;41.66365400098153
2022-05-03;177.79329644;180.25673994;176.61384166;179.28663838;30246266;40.05601831352477;41.53056002872323
2022-05-04;179.81929538;184.46102065;176.62639715;184.07103963;38834742;47.37667241373551;41.47177086406405
2022-05-05;182.17820494;182.20674014;174.42614328;176.60432993;41468705;39.30846984813632;41.033255722825
2022-05-06;175.92899695;176.36653663;171.7343231;173.66520471;45457873;36.661801366286156;40.53729867332218
2022-05-09;171.07801358;173.73502083;165.59925589;166.36019446;53682210;31.06355521868946;39.183191435160836
2022-05-10;168.89982693;170.16964316;162.84085358;166.40775312;53650814;31.13728039561937;37.750871203518294
