time;open;high;low;close;Volume;RSI;RSI-based MA
2024-07-04;40732;40972;40604;40872;3697;71.30946988756132;57.23671953516605
2024-07-05;40862;41126;40754;41009;6758;72.30802619964541;59.062398206688805
2024-07-08;40999;41109;40784;40942;5776;71.00644673523492;60.64279316465927
2024-07-09;40932;41776;40924;41547;8134;75.32557818219874;62.754785966990674
2024-07-10;41547;42493;41437;42468;9055;80.16878701978757;64.9477290310164
2024-07-11;42478;42498;41490;41633;15768;67.27572363579284;66.32278731001956
2024-07-12;41616;41808;41000;41188;13317;61.59079719785427;67.0369913765396
2024-07-15;41246;41400;41016;41173;5042;61.40244613478048;67.20597100619894
2024-07-16;41213;41558;41106;41523;8176;64.15680447102146;67.50230097476066
2024-07-17;41540;41598;40129;40244;13326;50.089913442361066;66.67697142412145
2024-07-18;40276;40418;39866;40033;13266;48.211868602624726;65.5640006953304
2024-07-19;40028;40213;39564;39621;10110;44.68855401075654;64.55523521267868
2024-07-22;39651;39974;39457;39882;8232;47.315253142632685;63.19175928940164
2024-07-23;39872;39962;39427;39437;7775;43.520420816805576;61.31214924850411
2024-07-24;39392;39638;38098;38171;13719;34.93580988420787;58.71403067683601
2024-07-25;38176;38321;37347;37726;20362;32.5084468158574;55.87120357799402
2024-07-26;37798;38276;37608;38253;11356;38.00227374984598;53.51376265046623
2024-07-29;38263;38718;38171;38306;8384;38.544074067941615;50.88651235659072
2024-07-30;38288;38728;37886;38031;10841;36.74951950988914;47.78513610588369
2024-07-31;38086;39275;37956;38699;18217;43.61669337005863;46.09520537261697
2024-08-01;38754;38874;36431;36768;19308;32.59865291959993;44.02433792417022
2024-08-02;36661;36756;34371;34941;22868;25.925638756543833;41.490280254296174
2024-08-05;34696;34781;30380;33339;53777;21.72600907111527;38.459509154302864
2024-08-06;33516;34908;32864;33432;29978;22.510753228793774;36.48956913904806
2024-08-07;33390;35860;33252;34354;27837;30.003165547508075;35.188947492254016
2024-08-08;34354;35779;33731;35704;22523;39.263330711609754;34.801431542314965
2024-08-09;35737;35934;34454;35267;18220;37.532402524624715;34.102656498171534
2024-08-12;35344;35872;35269;35559;4048;39.45314696703704;33.81213693747379
2024-08-13;35544;36477;35439;36412;9380;44.79334182178675;34.51624636158657
2024-08-14;36414;36682;35856;36293;11892;44.20754828957468;35.3518964668521
2024-08-15;36290;37742;36240;37742;18765;52.37476929693967;36.3785032916445
2024-08-16;37712;38147;37317;37681;9794;52.02947102484729;37.341745931423475
2024-08-19;37641;38126;37168;37846;10800;52.93337874911143;38.497735877082214
2024-08-20;37860;38293;37493;37638;9579;51.61307635774238;39.06890609048819
2024-08-21;37616;38260;37496;38053;11632;54.07439652826573;40.602887776821454
2024-08-22;38080;38663;37888;38148;10508;54.643174725212255;42.65414034601206
2024-08-23;38210;38678;38043;38346;10955;55.86990531790904;45.0929900779259
2024-08-26;38286;38370;37820;37940;9981;52.721163444724596;47.25087652192095
2024-08-27;37935;38551;37868;38279;8629;55.00158275849396;49.03647775127708
2024-08-28;38316;38577;37895;38132;7232;53.79000352092613;50.07409723765683
2024-08-29;38075;38823;37870;38383;10441;55.58891219613839;51.36384792847923
2024-08-30;38370;39050;38315;38985;7171;59.646448351066745;52.80622659876707
2024-09-02;38995;39173;38470;38850;5648;58.358794125197086;53.775187477582094
2024-09-03;38873;38968;37442;37629;14773;48.21957274566398;54.06176065301704
2024-09-04;37602;37757;36510;36530;17251;41.26943336821576;53.26852237239391
2024-09-05;36580;37104;36192;36978;14605;44.764484793299864;52.749594784426236
2024-09-06;37016;37043;35116;35256;22176;35.916845932032075;51.53412815463486
2024-09-09;35278;36510;35113;36330;37224;43.42715232201086;50.949419294939744
2024-09-10;36318;36540;35596;36116;7401;42.36182608214611;50.11280712021692
2024-09-11;36113;36625;35258;36518;12335;45.08699511113503;49.43022286206855
2024-09-12;36525;37064;36364;36909;11146;47.67819739161966;48.8451008673336
2024-09-13;36919;37054;36269;36420;10092;44.82912703043525;48.28138398059865
2024-09-16;36368;36706;36194;36636;3955;46.354056682339916;47.66370354658765
2024-09-17;36626;36766;35799;36684;9869;46.706578278727356;47.1577446007163
2024-09-18;36688;36718;36126;36674;9085;46.63781912520828;46.51838080993558
2024-09-19;36677;37942;36637;37740;10681;54.35239954353739;46.14023446654062
2024-09-20;37742;38407;37652;38250;8691;57.516814771780766;46.080093084153745
2024-09-23;38180;38655;38120;38322;4514;57.959898975582426;46.77583067200506
2024-09-24;38340;38498;37704;37901;7779;54.38794288147214;47.712867065809085
2024-09-25;37881;38336;37819;38324;4164;57.239390106255605;48.60393173102022
2024-09-26;38334;39364;38321;39307;7657;63.024338218636615;50.54018118006339
2024-09-27;39324;39944;37279;37359;15249;48.904631251068125;50.931429674996046
2024-09-30;37394;38436;37356;38181;8115;53.62591686863339;51.736007588316575
2024-10-01;38183;38776;37600;37982;9982;52.36443475074001;52.255824705431216
2024-10-02;38007;38730;37658;38673;7748;56.21595270372351;52.86566437058149
2024-10-03;38643;39008;38308;38586;8110;55.60634445091788;53.63546561490168
2024-10-04;38543;39618;38438;39581;7815;60.83699580445689;54.66996126648146
2024-10-07;39604;39831;38737;38912;6356;56.05471843740769;55.33768556353005
2024-10-08;38892;39488;38672;39372;4311;58.47198513971392;56.182983135994746
2024-10-09;39370;39684;39105;39669;3214;60.00179047216203;56.58651105946793
2024-10-10;39652;39716;38870;39398;5031;57.90568222482889;56.614287306114235
2024-10-11;39405;39938;39362;39774;10016;59.99391445006732;56.7595741257203
2024-10-14;39797;40142;39550;40125;2801;61.89433124970221;57.295744723451016
2024-10-15;40120;40284;38844;38954;6432;52.87086001147343;56.983706859538
2024-10-16;38991;39498;38878;39445;4183;55.781799065688226;56.46638263432741
2024-10-17;39450;39458;38770;39220;4707;54.131807087695535;56.839752336943654
2024-10-18;39202;39292;38905;39148;2879;53.58558164339967;56.83687124942696
2024-10-21;39198;39248;38720;39129;3597;53.432356682704864;56.913151387424456
2024-10-22;39122;39126;38192;38304;4660;47.130498394635346;56.26419036534673
2024-10-23;38286;38532;37630;37850;5496;44.05148588775092;55.43884332512051
2024-10-24;37858;38330;37713;38083;4099;46.001231828894284;54.37914589829461
2024-10-25;38116;38366;37720;38080;3502;45.97901412676133;53.659452733248436
2024-10-28;37538;38750;37408;38612;5289;50.5409628256216;53.0929511393847
2024-10-29;38557;39274;38409;39187;4121;54.967413964039025;52.733352817375916
2024-10-30;39294;39716;39009;39283;4898;55.68058243208566;52.574417117894264
2024-10-31;39198;39263;38108;38340;7151;47.69095689265715;51.69563443522211
2024-11-01;38363;38778;37936;38608;5693;49.89155806213384;50.838293493252934
2024-11-04;38440;38648;38246;38420;2572;48.35477807264754;50.51571621190823
2024-11-05;38443;39088;38148;38958;4958;52.832306762830676;50.305038190275546
2024-11-06;39013;40164;38684;40085;11832;60.548425373463715;50.76336806783041
2024-11-07;40058;40108;39032;39695;6860;57.0692086485715;51.012198568199835
2024-11-08;39750;39928;38940;39060;5334;51.84545026413959;50.898848109730885
2024-11-11;39115;39815;39108;39628;4490;55.747380565156604;51.514339693339544
2024-11-12;39655;39875;38985;39202;6183;52.32300931683976;52.105162795417314
2024-11-13;39182;39380;38480;38948;5802;50.33756645560767;52.41490098303971
2024-11-14;39020;39092;38498;38899;4532;49.94384084635259;52.69810289158194
2024-11-15;38862;39119;37772;38002;6807;43.27141719304731;52.17884963211235
2024-11-18;38049;38569;37929;38359;4616;46.34384495031164;51.562880416846106
2024-11-19;38352;38574;37704;38236;5274;45.43088336124093;50.83075905464291
2024-11-20;38219;38534;37849;38356;4283;46.53743341978933;50.748364520866645
2024-11-21;38292;38376;37706;38212;4931;45.34904551741684;50.42389933910114
2024-11-22;38234;38636;38039;38614;4910;49.24557486614639;50.48752768149392
2024-11-25;38569;39066;38569;38863;3934;51.5498447854329;50.39592325453693
2024-11-26;38848;38900;38023;38318;5299;46.56656284580233;49.3972187882754
2024-11-27;38330;38428;37630;37796;4761;42.34433117791418;48.3454418260856
2024-11-28;37786;38482;37783;38290;3685;47.221482104172495;48.01515838608795
2024-11-29;38338;38450;37985;38282;3898;47.15192022814561;47.401196933444304
2024-12-02;38310;38700;37948;38611;6447;50.38862809464847;47.26302684614493
2024-12-03;38631;39428;38589;39261;8018;56.10815689973785;47.67521187786851
2024-12-04;39251;39778;39038;39706;4916;59.54662582654613;48.361125090739485
2024-12-05;39676;39738;39258;39321;3366;55.49594574206991;49.23430570138395
2024-12-06;39298;39466;38938;39324;3593;55.52133603605252;49.889840778936865
2024-12-09;39311;39528;38974;39205;11558;54.20040223732515;50.51623498437146
2024-12-10;39195;39497;39142;39332;2642;55.419415267482634;51.15066225920669
2024-12-11;39300;40159;39130;39961;2886;60.96148047421299;52.265836184692134
2024-12-12;39979;40101;39558;39620;4585;56.836325396707934;52.808032651160815
2024-12-13;39645;39780;39252;39494;4194;55.34603087590177;53.07918880048002
2024-12-16;39564;39726;39373;39638;3274;56.742041622444326;53.806008713097306
2024-12-17;39626;39778;39212;39281;4538;52.37076752039422;54.52218273756017
2024-12-18;39289;39457;38256;38544;5508;44.712718944438365;54.342985369007735
2024-12-19;38506;39364;38206;38994;6115;49.5624012505263;54.51516258489206
2024-12-20;39080;39170;38342;38862;5280;48.226064294769714;54.36069374204359
2024-12-23;38847;39335;38840;39307;5309;52.84229072559391;54.12741758674759
2024-12-24;39310;39347;39002;39253;2089;52.23367255035809;53.60506378130559
2024-12-26;39246;39696;39106;39599;3592;55.75040706414044;53.62323959002491
2024-12-27;39662;40422;39539;40052;5529;59.91182039656317;53.93684561577567
2024-12-30;40102;40324;39244;39384;4823;52.12686506148256;53.7887358175012
2024-12-31;39480;39497;39150;39350;2796;51.75821860136163;53.52722176992113
2025-01-02;39414;39660;39152;39403;4897;52.32423339461115;52.91027554994957
2025-01-03;39376;39605;39200;39522;3301;53.639483915956205;52.68192972989586
2025-01-06;39598;39975;39202;39708;7343;55.69677980375431;52.70698322474248
2025-01-07;39712;40295;39610;39812;7163;56.84979863762723;52.7146801543984
2025-01-08;39790;40100;39700;39870;6349;57.51388937119229;53.08204600088398
2025-01-09;39902;39907;39370;39520;3642;52.28459515400444;53.62289430156727
2025-01-10;39534;39562;38612;38752;8757;43.03767687943983;53.15684256077538
2025-01-13;38797;38812;38112;38695;4341;42.4377832103925;52.74339391189129
2025-01-14;38707;39050;38312;38718;8215;42.78434287286869;52.02496906526806
2025-01-15;38722;38841;38230;38701;15765;42.58028430853722;51.335441333709426
2025-01-16;38721;38946;38266;38328;6746;38.267616852156436;50.086670604282
2025-01-17;38334;38924;38071;38808;7472;45.86605267415358;49.08340148125274
2025-01-20;38746;39110;38688;38886;7761;47.00751991116039;48.71773397051544
2025-01-21;38966;39345;38629;39338;7842;53.1698858766588;48.81856734732239
2025-01-22;39340;39948;39318;39773;6471;58.206901697439164;49.23875794038154
2025-01-23;39800;40038;39675;39882;6009;59.38572504224482;49.64920373511643
2025-01-24;39850;40622;39812;40492;8986;65.28675005095647;50.33420160991659
2025-01-27;40370;40378;38657;39104;12215;48.14531732728875;49.712452944892405
2025-01-28;39126;39436;38892;39379;7017;50.89615809681013;49.239757853865115
2025-01-29;39379;39622;39118;39375;6295;50.853899632185296;49.137565316592315
2025-01-30;39345;39708;39210;39553;6053;52.7345880699766;49.830201830202085
2025-01-31;39593;39828;39290;39302;6049;49.83837778359648;50.358815728288086
2025-02-03;38955;39272;38375;39185;12697;48.501215913996155;50.76716380265433
2025-02-04;39158;39312;38580;39005;7149;46.436997971364185;51.04264334999912
2025-02-05;39002;39115;38572;38945;6635;45.73820985022759;51.576257135575624
2025-02-06;38955;39200;38833;38950;5740;45.81138992125491;51.572352653225714
2025-02-07;38935;39010;38339;38372;7811;39.22556171078692;51.01649849605618
2025-02-10;38269;38979;38262;38924;4388;47.053856706576745;50.579639269621744
2025-02-11;38899;39092;38768;39050;2808;48.67887606515566;49.89906601017293
2025-02-12;39055;39235;38762;39190;6685;50.49689669721231;49.26414969981346
2025-02-13;39178;39608;39125;39473;5767;54.04107523615107;48.46088721304165
2025-02-14;39463;39593;39000;39113;5478;49.214116281845904;48.53722999551002
2025-02-17;39130;39240;38990;39178;2175;50.08109848687563;48.479011451943265
2025-02-18;39210;39508;39115;39336;3639;52.216471734937876;48.57633803071131
2025-02-19;39318;39333;38768;38985;5736;47.36877296483852;48.19306552320144
2025-02-20;38968;38983;38394;38550;6055;42.14653345786174;47.64364807136325
2025-02-21;38537;38882;38064;38150;6430;37.99811875835975;46.893426845960654
2025-02-24;38202;38390;37887;38047;6562;36.988519166996284;46.21853550279151
2025-02-25;38060;38484;37689;38066;10347;37.31936185396134;45.61718921734393
2025-02-26;38064;38472;37744;38165;13644;39.11323219791325;45.13874937996237
2025-02-27;38150;38392;37555;37708;8890;34.241571646806634;44.78275008967807
2025-02-28;37728;37795;36842;37570;11495;32.908631331193845;43.77237684857929
2025-03-03;37663;38250;37093;37350;13177;30.8470568699599;42.498675477493876
2025-03-04;37320;37556;36266;37213;16762;29.603364836676178;41.00628034459845
2025-03-05;37243;37826;37083;37630;12603;37.82093593159588;39.847698965701646
2025-03-06;37623;37878;36833;37033;8019;32.052293283006904;38.62185446578458
2025-03-07;37013;37310;36456;37223;8762;35.42788807863079;37.57519657948138
2025-03-10;37256;37256;36170;36412;17581;28.841525075807255;35.90555753240062
2025-03-11;36410;36925;35961;36512;6732;30.555876023175827;34.704636322281864
2025-03-12;36552;37225;36525;36992;5326;38.24648457340724;34.42606140196368
2025-03-13;37034;37324;36548;36750;5930;36.077198535393634;34.28885281460896
2025-03-14;36760;37623;36543;37548;4733;46.79385481992303;34.989233932675155
2025-03-17;37488;38040;37380;37917;4020;50.89353808073897;35.95881794887356
2025-03-18;37935;38017;37647;37780;4523;49.372457783040645;36.69161977638266
2025-03-19;37790;38135;37562;37870;5077;50.42078241843066;37.84727768864151
2025-03-20;37932;37958;37418;37713;2925;48.53284947773747;38.9632932705375
2025-03-21;37698;37980;37356;37608;3896;47.25837798674137;40.135530493164744
2025-03-24;37718;38007;37588;37977;5242;52.02620170555521;41.73716169808468
2025-03-25;37957;38133;37703;38089;3954;53.403094489941324;42.85017302368078
2025-03-26;38089;38232;37666;37716;4061;48.418988968421395;44.0192227154961
2025-03-27;37671;37856;37204;37384;4073;44.44305935425982;44.66316352089817
2025-03-28;37364;37469;36262;36290;5893;34.41468225359078;45.061246176454134
2025-03-31;36185;36252;35427;35977;7243;32.17755133447395;45.17708012726115
2025-04-01;35990;36037;35100;35672;6681;30.122694193035287;44.596809385806004
2025-04-02;35668;36448;34790;34820;6815;25.26835563990133;43.82474917898513
2025-04-03;34672;34832;33362;33586;12490;20.192711760360254;41.9246675318735
2025-04-04;33624;34312;31944;32224;18391;16.300751330937672;39.453754192601984
2025-04-07;31664;33662;30374;32470;29483;19.32525458766267;37.30752539293213
2025-04-08;32502;33894;31792;32100;16155;18.256678236035043;35.01008937990387
2025-04-09;32070;35108;31100;35008;29340;44.317022404162;34.70895887464848
2025-04-10;34651;35196;32450;33401;14028;37.2496740321271;33.99405144931889
2025-04-11;33344;33702;32614;33642;11872;38.82526637894149;33.05112749741791
2025-04-14;33994;34470;33759;34270;5576;42.8520285503793;32.29747993030633
2025-04-15;34250;34608;34156;34455;3756;44.02100499083579;31.983338217621647
2025-04-16;34370;34402;33560;33770;5024;40.701178046768796;31.71606098137229
2025-04-17;33840;34708;33742;34472;4508;45.25747035543359;32.49054584578963
2025-04-21;34420;34598;33828;34080;2859;43.25865726062753;33.282053411943465
2025-04-22;33980;34932;33948;34778;3978;47.68892143599327;34.5367839292976
2025-04-23;35272;35481;34682;35394;7169;51.30257089723638;36.39637073339296
2025-04-24;35306;35631;34766;35546;3786;52.18039180388062;38.68120502221585
2025-04-25;35584;35987;35401;35982;3929;54.70270899910512;41.42420199851352
2025-04-28;35940;36077;35674;35861;3489;53.853737519398265;43.890522207923205
2025-04-29;35846;36202;35808;36018;2867;54.83323256057049;46.50313323110431
2025-04-30;36025;36295;35600;36242;4385;56.25975933458456;47.35618586899164
2025-05-01;36245;37052;36045;36735;5239;59.30606963953471;48.931642698092176
2025-05-02;36698;37217;36630;37197;5049;61.97847447512266;50.58544327639083
2025-05-05;37195;37319;36890;37111;2085;61.17314319790369;51.89409432264257
2025-05-06;37091;37176;36615;36698;3007;57.32115539338535;52.84410506568183
2025-05-07;36665;37155;36562;36925;4839;58.85472865257186;54.140787251810615
2025-05-08;36802;37663;36675;37456;5122;62.270049117623884;55.35597144910992
2025-05-09;37460;37663;37266;37463;3790;62.31445847535807;56.717100107304965
2025-05-12;37786;38772;37433;38717;5808;69.2883551588813;58.25991680179697
2025-05-13;38712;38744;38007;38296;3489;64.94321512916015;59.234248532648664
2025-05-14;38341;38376;37581;37641;3403;58.768305817075955;59.70481381930547
2025-05-15;37646;37861;37571;37776;2362;59.62049293172893;60.05608410020717
2025-05-16;37781;37980;37468;37945;2335;60.71512159455176;60.54618296271814
2025-05-19;37680;37775;37228;37568;5523;57.00283427453794;60.701154513715814
2025-05-20;37528;37926;37386;37596;2772;57.212085109983235;60.76917778338714
2025-05-21;37589;37660;36810;36840;4615;50.119814839908614;60.113016726271
2025-05-22;36832;37202;36695;37115;3985;52.42989572372387;59.43097538688538
2025-05-23;37110;37372;36455;36810;5206;49.68170151849432;58.610158124070416
2025-05-26;36885;37652;36838;37585;1892;55.993737388735;58.515342552309676
2025-05-27;37552;38372;37405;38312;3678;60.94319507308994;58.66451872520382
2025-05-28;38298;38325;37658;37920;9850;57.20700727555665;58.30287287934188
2025-05-29;37880;38455;37697;37892;7346;56.93849379098281;57.9188754018865
2025-05-30;37890;38106;37380;37698;3487;55.01184967100427;56.899125009895286
2025-06-02;37610;37842;37272;37777;3219;55.669668873565996;56.23672884878142
2025-06-03;37760;37780;37352;37712;3507;54.95762409322477;55.96453729707776
2025-06-04;37707;37867;37476;37540;3251;53.02490669702417;55.49342399459884
2025-06-05;37476;37728;37298;37448;4286;51.972085513513356;54.86892141738182
2025-06-06;37416;38147;37388;38007;2891;57.494494318914;54.904039991980106
2025-06-09;37992;38327;37885;38214;14812;59.35809188565754;55.05732619024256
2025-06-10;38254;38497;38122;38378;4728;60.82360465563143;55.82188260565134
2025-06-11;38480;38830;38280;38388;2314;60.916149811816155;56.428043611943636
2025-06-12;38316;38400;37974;38203;3167;58.178076999663176;57.03492757488427
2025-06-13;38163;38179;37490;37941;6356;54.445660795358634;56.924350675357395
2025-06-16;37819;38634;37804;38592;4444;61.120171387345415;56.93699184066135
2025-06-17;38584;38647;38221;38266;2811;56.64439946992551;56.896805568830565
2025-06-18;38199;38980;38149;38697;4688;60.73795472290015;57.16819563539609
2025-06-19;38712;38867;38390;38424;1782;57.06277645542473;57.314690405711836
2025-06-20;38457;38687;38253;38386;2674;56.54984972255225;57.377560466353714
2025-06-23;38048;38648;37960;38645;3748;59.239191950551586;57.683386741877065
2025-06-24;38598;39008;38585;38775;3112;60.558765376827125;58.22151950472013
2025-06-25;38790;39168;38725;38990;3336;62.708947319206956;58.98843820512682
2025-06-26;38996;39802;38963;39792;4779;69.40850337573174;59.83943885204237
2025-06-27;39815;40640;39800;40525;3764;74.00516681652071;60.885658489961166
2025-06-30;40593;40865;40206;40231;6283;69.4946979151084;61.505022294209525
2025-07-01;40238;40343;39568;39568;4144;60.534573875498054;61.477766870186805
2025-07-02;39528;39943;39426;39728;2837;61.81412098560388;61.737484297753994
2025-07-03;39730;40118;39646;40111;2159;64.75952398418488;62.47418881124152
2025-07-04;40131;40161;39595;39718;1745;59.67324640659211;62.370837026901995
2025-07-07;39730;39910;39340;39348;3357;55.271814485072774;62.27279524226966
2025-07-08;39388;40038;39332;39942;3156;60.33052864707586;62.243693379710784
2025-07-09;39925;39985;39570;39910;2488;59.93724683073657;62.449012692233055
2025-07-10;39922;39955;39538;39723;4639;57.575252248759;62.52225572981926
2025-07-11;39716;39948;39266;39474;2744;54.49570543966988;62.18343526475627
2025-07-14;39436;39600;39192;39495;2982;54.71569561825075;61.766073139143664
2025-07-15;39482;39814;39370;39591;3033;55.76843254726575;61.27032208400501
2025-07-16;39598;39910;39132;39555;4357;55.249730133323396;60.258981138118706
2025-07-17;39550;40107;39352;40054;2342;60.70537075736112;59.308995705321585
2025-07-18;40074;40132;39631;39696;2891;55.479597501353794;58.30791710433912
2025-07-21;39704;39974;39665;39817;1535;56.83220061487834;58.043461871437714
2025-07-22;39784;40274;39450;39612;2988;53.847309564314436;57.47440391277418
2025-07-23;39612;41747;39612;41710;11743;70.76826570329074;57.90359974985317
2025-07-24;41677;42077;41545;41670;4481;70.2395178835929;58.658333426781795
2025-07-25;41690;41755;41284;41351;3237;66.00409945367966;59.42492521025372
2025-07-28;41481;41698;40675;40822;3761;59.58730382342;59.37183772284972
2025-07-29;40808;40962;40565;40666;3072;57.80267124690954;59.21936803829065
2025-07-30;40659;40789;40484;40738;2558;58.421620750376476;59.279822931263325
2025-07-31;40736;41286;40576;40795;3330;58.93515275341442;59.596926310816514
2025-08-01;40753;41012;39747;40001;5267;49.72252609049431;59.24027134454819
2025-08-04;39891;40647;39756;40627;3158;55.61363621052753;59.229214463352605
2025-08-05;40654;40680;40340;40514;2782;54.37508927741774;59.16674011650219
2025-08-06;40532;40912;40424;40808;2567;57.05486657324027;58.90598981763642
2025-08-07;40762;41352;40598;41185;2645;60.27682088253432;59.24864863057788
2025-08-08;41178;42390;41148;42342;4926;68.16951641423611;60.05845690196061
2025-08-11;42240;42495;42188;42280;2288;67.39672346914043;61.02627218087675
2025-08-12;42275;43375;42195;43310;5617;72.89422104450479;61.17812613382062
2025-08-13;43282;43490;43028;43108;3832;70.38754369346503;61.188699405954345
2025-08-14;43122;43210;42532;42808;2952;66.71807318483796;61.239697529608506
2025-08-15;42848;43506;42738;43444;3492;70.25802929520916;62.001892206164875
2025-08-18;43439;43941;43392;43791;3192;72.00742975170982;63.016517813650616
2025-08-19;43788;43891;43325;43382;2965;67.00474035874014;63.62959778567659
2025-08-20;43408;43478;42572;42850;5329;61.0622056743213;63.78153013716993
2025-08-21;42855;42930;42518;42660;2944;59.04802589644623;64.4476372661665
2025-08-22;42672;43122;42328;42992;2971;61.44142894963275;64.86390817610258
2025-08-25;43045;43210;42527;42532;2742;56.51315351070671;65.01662704990893
2025-08-26;42542;42710;42132;42542;2836;56.59466215268424;64.9837553055835
2025-08-27;42522;42627;42272;42472;3896;55.80614617516014;64.66442139791391
2025-08-28;42477;43040;42267;42907;2385;59.575410109635186;64.050556661871
2025-08-29;42932;42940;42020;42107;2789;50.96621637015962;62.87694901194379
2025-09-01;42197;42452;41780;42338;2546;53.07488093540312;61.46128186129368
2025-09-02;42348;42482;41698;42172;3863;51.36540267450338;60.102557502796415
2025-09-03;42165;42295;41865;42120;2381;50.81328485547318;58.966501193556084
2025-09-04;42092;42912;42022;42902;2984;58.106167877906294;58.098511092320166
2025-09-05;42895;43230;42575;42923;3490;58.28503910794203;57.11834033205104
2025-09-08;43123;44032;43120;43965;9428;66.03435520948021;57.04902710710388
2025-09-09;43968;44192;43073;43593;6850;61.63244824172986;57.08975871906164
2025-09-10;43530;44012;43438;43865;3078;63.54594365773094;57.4110385591534
2025-09-11;43838;44819;43828;44778;4477;69.11408626399215;57.95908551017908
2025-09-12;44770;44933;44553;44672;4058;67.81889188910804;58.76663825149346
2025-09-15;44685;44969;44622;44922;2181;69.28104754137482;59.67280863639993
2025-09-16;44907;45064;44617;44780;3758;67.4076295475353;60.50148602014102
2025-09-17;44812;45042;44580;44880;3546;68.06259176860658;61.10771328149611
2025-09-18;44900;45958;44820;45851;3728;73.60845368698239;62.725015946983454
2025-09-19;45841;45914;44506;45271;5354;66.21236775758797;63.663407862853795
2025-09-22;45288;45778;45234;45738;3216;68.92022457281215;64.91732371273301
2025-09-23;45736;45906;45504;45583;1934;67.00090149686862;66.07358204426124
2025-09-24;45580;45852;45220;45664;2792;67.51010076345034;66.74529153608582
2025-09-25;45687;45824;45252;45614;3072;66.8246253296042;67.35526198049025
2025-09-26;45619;45767;44875;45135;4401;60.488204345042;66.9591083473161
2025-09-29;45108;45235;44878;45074;3798;59.7116963964653;66.82191178694006
2025-09-30;45102;45134;44574;44816;4178;56.41309603036829;66.31242267069987
2025-10-01;44839;44902;44319;44789;4285;56.06404936174177;65.38027717768198
2025-10-02;44804;45182;44674;45000;4273;58.238659305058256;64.69597485024985
2025-10-03;45010;46170;44888;45990;4995;66.59337024175184;64.50399790027679
2025-10-06;47032;48680;46944;48542;11881;78.52183106432625;65.29786943719041
2025-10-07;48557;48634;47780;48012;9247;72.7147963813322;65.63016976667082
2025-10-08;48009;48196;47708;48136;4671;73.21391496880034;65.60198842965781
2025-10-09;48168;48906;48046;48508;8828;74.70861841752483;66.20886347679617
2025-10-10;48548;48670;45804;45811;33246;52.037065053467565;65.00292351112869
2025-10-13;45824;47020;45824;46950;5428;57.85400222530852;64.34957356316012
2025-10-14;46882;47878;46448;46942;9019;57.80097794834939;63.656064790652906
2025-10-15;46907;48262;46907;48000;8309;62.67335280282597;63.35954532445446
2025-10-16;47962;48506;47732;47980;8119;62.52638215153657;63.50512945348979
2025-10-17;47992;48261;47000;48208;10162;63.57504586020618;63.78108298661414
2025-10-20;48323;49752;48288;49612;8544;69.27663966140011;64.69990753168784
2025-10-21;49654;49969;49092;49340;6890;67.08578168967848;65.48717412654045
2025-10-22;49372;49670;48415;48790;13525;62.76350031404204;65.81037705575359
2025-10-23;48732;49052;48422;48960;4067;63.5453202730699;65.59265920084773
2025-10-24;48942;49630;48932;49486;2691;65.92898146910585;64.69316994404628
2025-10-27;49851;50647;49851;50492;3780;69.97289304173955;64.49731970550395
2025-10-28;50510;50777;50124;50642;2879;70.53446933052844;64.30593073134168
2025-10-29;50662;51525;50605;51015;5553;71.93983009336593;64.10816013675888
2025-10-30;51012;51840;50802;51556;7195;73.88533000639953;65.66875049053975
2025-10-31;51534;52641;51476;52240;5407;76.13797017225502;66.97474820103592
2025-11-03;52310;52613;52128;52460;2652;76.8302472368884;68.33398172164586
2025-11-04;52436;52668;51101;51161;5764;64.86424498563224;68.49047402041774
2025-11-05;51201;51350;49105;51198;11870;65.03130538918091;68.6693971088209
2025-11-06;51235;51282;50014;50286;6961;57.74337527259596;68.25284920970589
2025-11-07;50344;50479;49499;50464;6253;58.71584255913667;67.49850655954421
2025-11-10;50622;51309;50452;51292;3941;62.983332727785225;67.20547449083755
2025-11-11;51279;51524;50586;51186;3544;62.098360885997465;67.1579645316915
2025-11-12;51163;51507;50556;51367;5569;63.05300249440728;67.12279897607274
2025-11-13;51402;51414;50008;50079;4151;52.85154890095283;66.1886966497761
2025-11-14;50084;50740;49680;50438;5763;55.03524302658852;65.12172164869389
2025-11-17;50415;50472;49475;49802;4230;50.56697987548327;63.69547240190495
2025-11-18;49778;49958;48355;48646;7318;43.63278297667795;61.673540464998666
2025-11-19;48600;49833;48268;49830;7665;51.03843047570006;60.041619069948695
2025-11-20;49868;50600;48337;48362;7942;43.42119694376058;57.70470669648481
2025-11-21;48224;49047;48017;48674;8517;45.29006807799764;55.451836756564035
2025-11-24;49087;49620;48638;49512;3128;50.06136431819436;54.39448813746133
2025-11-25;49515;49712;48250;49135;4732;48.03189744961543;53.180244713206655
2025-11-26;49145;50182;48972;50112;3922;53.313967423238466;52.86385843825254
2025-11-27;50124;50324;49944;50042;1180;52.899105308880436;52.448377206091386
2025-11-28;50098;50265;50012;50234;987;53.95740921552192;51.803668383786864
2025-12-01;50271;50396;49056;49458;5250;49.15061656308588;50.8788295035789
2025-12-02;49468;49736;49202;49540;2935;49.66094081657821;49.922253669448246
2025-12-03;49566;50158;49283;49858;3716;51.68597199973499;49.83899817650411
2025-12-04;49876;51048;49798;50610;4797;56.17567169499206;49.92045736710437
