time;open;high;low;close;Volume;RSI;RSI-based MA
2021-04-12;326.5148511;327.5448051;325.24198342;327.12699357;25833013;66.10689422731375;55.98508313687138
2021-04-13;328.65249148;331.41199088;328.43872744;330.94559661;30374033;69.00109876212906;57.33952890200374
2021-04-14;331.18851029;331.3148254;326.15533886;326.97152882;42564337;62.974173961401426;58.57783882832481
2021-04-15;329.84762678;332.31562976;326.68518217;331.92696788;36342821;66.86112507257906;60.12465805059644
2021-04-16;332.45166142;332.5293938;330.44033616;332.31562976;40860099;67.15238627465166;61.37507138230193
2021-04-19;330.74154912;331.89781823;327.35202881;329.2743505;34533129;62.52170661594355;62.30067687601943
2021-04-20;328.61362529;329.89620952;324.90345892;326.87436335;38081818;59.060573913999065;63.08866414393855
2021-04-21;325.59177912;329.85734333;324.50352584;329.67272893;36598082;61.721441244666885;63.72659095101299
2021-04-22;329.28406705;330.26543831;324.54239203;325.69866114;45936143;56.14089972336031;63.62737983745182
2021-04-23;326.33023671;331.10786295;326.33023671;329.79904405;36414916;60.14493281254241;63.468072928940536
2021-04-26;330.04195772;332.22818084;329.29378359;331.94640097;30811968;62.09649252608058;63.46750843932373
2021-04-27;332.23789739;332.45166142;329.55613037;330.50835199;33187183;59.97838882229891;63.272330453485026
2021-04-28;330.17798939;331.18851029;328.74003757;329.39094906;33615696;58.31392919473442;62.773491918937744
2021-04-29;332.66542546;333.08323699;327.35057132;330.57636782;37708884;59.59496317741592;62.262071880651206
2021-04-30;328.12779793;330.61523401;327.49622237;328.4095778;38263421;56.19556937202917;61.55412010527374
2021-05-03;329.61442965;330.36260378;326.21363814;326.66059931;29729730;53.54078657273815;60.44981209174581
2021-05-04;324.1051474;324.42579346;316.96348523;320.78208827;65146972;45.72230235608042;59.2175355485086
2021-05-05;322.83227972;323.69705242;318.92622776;319.70355154;46219307;44.44007544025428;57.616032003342546
2021-05-06;319.44120476;322.26871999;317.19668237;322.11325523;46814283;47.95206857218317;56.244580738880515
2021-05-07;324.89218772;327.10756048;322.2895134;324.72700642;53324460;51.53090773447253;55.4595236759183
2021-05-10;323.34725672;323.52215457;316.32219312;316.52624061;60700462;41.81568480552332;54.22774588245574
2021-05-11;310.63801303;316.88565569;309.97728782;316.08899599;71963612;41.36786547312746;52.773919041631494
2021-05-12;311.15299003;313.4752448;307.04289057;307.90766327;91164855;34.02527185689918;51.19423133688428
2021-05-13;310.85177706;313.26148076;307.91737982;310.28821733;69877765;37.501396723377255;49.57683590194391
2021-05-14;313.45581171;318.05173852;312.95055125;317.13838308;44370015;46.273678629293464;48.44663490931625
2021-05-17;315.42827078;317.12099046;312.33840878;315.21450674;39394997;44.38924526105637;47.33312465494179
2021-05-18;316.16672837;317.39101331;312.81451959;313.08658291;36528454;42.335642124998046;46.191818435674904
2021-05-19;307.68418269;313.74730812;307.33438699;313.44609516;66319108;42.81697792052707;44.993390917325705
2021-05-20;314.93272688;320.36427674;314.70924629;319.50922059;46466135;50.344854672340944;44.57548272449083
2021-05-21;321.06386814;321.48167967;317.38129676;317.74080901;50330449;48.34575156995242;44.204408795720425
2021-05-24;320.03391414;324.21202942;317.63703628;323.08490995;32475771;54.2570183167384;44.81403136433885
2021-05-25;324.60069131;325.3197158;322.35131064;323.53187112;31280314;54.72370479661101;45.548576318364326
2021-05-26;324.20231288;325.12538486;323.51243803;324.65899059;25444932;55.94434385697838;46.11945312442113
2021-05-27;324.21202942;325.05736903;323.24037471;323.4444222;27931747;54.24715545203272;46.31347081853257
2021-05-28;324.64927405;326.05807622;324.14401359;324.46465965;29927449;55.46923095167091;47.28872411468598
2021-06-01;325.79582661;326.26707915;322.03552286;323.38612291;31145424;53.83226020799403;48.179038024319304
2021-06-02;323.80393444;324.86303808;322.29301136;324.01769848;22047940;54.67577789685736;49.654074170030604
2021-06-03;321.18046671;322.45333438;318.9748105;320.64605661;37057825;49.47853285922261;50.509583894019556
2021-06-04;322.44361784;326.53253522;322.37560201;326.08732303;38736545;56.6415389070708;51.250145342432226
2021-06-07;325.55291293;327.11727703;324.86303808;327.05897774;32611852;57.792358124972644;52.20751054699768
2021-06-08;328.80309796;329.67272893;325.53347984;327.2144425;27282819;57.98451120511001;53.325286909862825
2021-06-09;328.58447565;329.36179942;327.10853213;327.29217488;21485319;58.0872553426024;54.41602101143963
2021-06-10;327.63225403;330.80956495;327.18529286;330.70268293;33702067;62.42844354689814;55.27913450247943
2021-06-11;330.71239948;331.57717218;330.06139082;331.56745563;21222830;63.461862665563224;56.358856723594485
2021-06-14;331.99498371;334.7544831;330.80956495;334.74476656;27827716;67.04810869784802;57.27250603653089
2021-06-15;334.39497086;334.70590037;331.83951895;332.55854344;35963780;62.502319805887495;57.82812139433635
2021-06-16;333.02493771;334.09375789;327.88488425;331.34397505;55399538;60.06584191533019;58.12251411279006
2021-06-17;330.33345414;336.56176088;330.2848714;335.55123997;59722700;65.13584323378004;58.90027752577201
2021-06-18;333.8897104;335.03451399;332.16988155;332.91805569;55414862;60.00142565324837;59.22400571874182
2021-06-21;333.10948885;335.30797451;330.89154756;334.98695669;32992649;62.50244600281745;59.84330470408635
2021-06-22;334.78267263;338.55706394;334.48111043;338.10958456;28941626;65.96186868040704;60.64945404576847
2021-06-23;338.05121768;339.42283926;337.43836548;338.27495737;27188454;66.14003097730941;61.83956105420324
2021-06-24;340.21079209;341.89370368;339.66603458;340.36643709;32581605;68.39325368574724;62.678969252680126
2021-06-25;340.93065023;341.17384554;339.34501676;339.94814115;28682801;67.42683567144883;63.36714622028556
2021-06-28;341.23221242;344.2186509;341.17384554;344.08246153;39130305;71.68543522732435;64.34578365044374
2021-06-29;343.9073609;345.35670771;343.07076901;345.32762155;29426039;72.83725933558262;65.39935536422803
2021-06-30;345.17197655;345.56108905;344.19919528;344.78286404;32723964;71.46748967334224;66.0450015161169
2021-07-01;344.43266278;345.42489967;343.08049682;344.91905342;29289978;71.61122558599045;66.62709886757598
2021-07-02;346.81597688;349.19929099;346.58250938;348.87827317;32727244;75.47864151788369;67.22927978329281
2021-07-06;349.48139755;350.6681907;346.78679345;350.38608413;38842397;76.77620722096289;68.2488431700839
2021-07-07;352.58456979;352.88613198;349.17010755;351.12539789;35265242;77.40747861581387;69.48753150583273
2021-07-08;346.0572075;349.86078225;344.77313623;349.00473473;50890021;71.41126272345109;69.93577575509497
2021-07-09;348.42106597;351.66042759;347.83739721;351.18376477;35184534;73.66835129141064;70.91198472924941
2021-07-12;352.58456979;353.01259355;351.00866414;352.55538635;25717677;75.0060090444741;71.80509637508203
2021-07-13;352.17600166;355.51750531;351.69933884;352.55538635;39723015;75.0060090444741;72.45110640108682
2021-07-14;354.8997892;355.54182484;352.3608301;353.18769418;35336350;75.6668973454072;73.13159685595095
2021-07-15;353.10014386;353.30442793;348.70317254;350.70710195;53391557;68.06333386522475;73.10803115448506
2021-07-16;351.56314946;352.54565854;347.5163794;347.86658065;47261961;60.5589207925656;72.61746580599339
2021-07-19;344.41320716;345.51244999;342.45791681;345.01633154;64404625;54.11181142159714;71.36220696272717
2021-07-20;345.95020156;350.47363444;344.17001184;349.02419036;42183702;60.482554020709465;70.4797280116648
2021-07-21;348.5961666;351.71879446;348.37242691;351.71879446;30259860;64.09205323411908;69.95291112314887
2021-07-22;351.92307853;354.0534695;351.92307853;354.04374169;30252240;66.90119236372112;69.61648017870105
2021-07-23;355.36672421;358.45530473;354.01037529;358.17806207;31960799;71.21382400115849;69.31185035607783
2021-07-26;357.48738737;358.84928114;356.62258483;358.46016864;28438126;71.48682818480289;68.93403756778068
2021-07-27;358.19751769;358.19751769;350.35690069;354.5106767;57933148;62.543841336230685;67.87234919066759
2021-07-28;355.64883078;357.44847612;353.35306699;355.87257047;42066195;64.20666213653291;67.35773486303059
2021-07-29;355.30835734;357.67163214;355.30835734;356.50487829;25672533;64.98391057515559;66.73741766901237
2021-07-30;352.57484198;355.23053483;352.54565854;354.64686607;36484649;60.80555305288827;65.7230993838991
2021-08-02;356.31032204;356.8939908;353.96591919;354.67604951;27334097;60.84813493084581;64.71182266149707
2021-08-03;355.33754077;356.94262986;352.14681822;356.82589611;35558511;63.95485893087152;63.87524848903024
2021-08-04;356.78698486;358.29479582;355.67801422;357.34147018;29602236;64.67871952431506;63.6334903218224
2021-08-05;358.15860644;359.84151803;357.44847612;359.60805053;21443925;67.74537467699477;64.14680845642448
2021-08-06;358.34343488;359.31621615;356.91831033;358.03214488;33332107;63.61015368205902;64.8252614750289
2021-08-09;358.48935207;359.21893802;357.39010924;358.69363614;25960245;64.58729364312944;65.11845716234461
2021-08-10;359.20921021;359.50104459;355.6682864;356.85507955;35130796;59.782362161411925;64.81062208572267
2021-08-11;358.11969519;358.61581364;354.90951702;356.24222735;34249812;58.22736123495782;64.19106271938243
2021-08-12;355.73638109;357.88622769;354.37935123;357.52629862;26003877;60.54314552811156;63.428871399879085
2021-08-13;357.87649988;359.11193208;357.38038143;358.78118645;19336190;62.718358011745934;62.80255210180359
2021-08-16;357.662488;358.97574271;353.80054637;358.93683146;35044107;62.99088088103883;62.834483497861314
2021-08-17;356.18386047;357.15664174;353.34333918;355.77529234;44793902;54.307035895720844;62.12736733780331
2021-08-18;355.24026265;356.64106767;352.01549275;352.35110229;38541940;46.78425992391212;60.82739229128591
2021-08-19;350.41526757;355.72665328;350.16234444;354.0534695;48499368;50.45852929364924;60.08831916562598
2021-08-20;355.12352889;358.11969519;354.81223889;357.72085487;39486034;57.29860536046631;59.834781339170306
2021-08-23;358.76173083;363.75696263;358.75200302;363.07115184;34034744;64.91024754512515;59.90302338304556
2021-08-24;363.66454841;364.78324686;363.1976134;364.18012248;21732913;66.25300703160727;60.015472490709286
2021-08-25;364.43304561;365.17235937;363.67914013;364.59841842;20441880;66.7695452891943;59.94577039158069
2021-08-26;363.74237091;364.4233178;361.84544744;362.28319901;29133325;61.18714716900732;59.77269849779128
2021-08-27;362.91550683;366.31051345;362.4291162;365.80466719;27104749;65.86227281922822;59.86376843894119
2021-08-30;366.59262002;370.39619477;366.57316439;369.90980413;27295665;70.34645192319165;60.61834627906831
2021-08-31;370.15299945;370.22012136;368.06151973;369.60824194;29628175;69.62295824194068;61.4323174938528
2021-09-01;370.66857352;372.29311824;370.01681007;370.22109414;28138311;70.2916630261797;62.12864017228624
2021-09-02;371.5732601;371.90400573;368.83001693;370.04599351;25503535;69.81875390750724;62.63581130769776
2021-09-03;368.89811162;371.58298791;368.87894783;371.18414759;24624937;71.17620163604627;63.22047707591258
2021-09-07;371.29115353;372.35926736;370.13179282;371.70944948;23970203;71.80647352452398;64.47043690654138
2021-09-08;371.53434885;371.53434885;368.14907004;370.41565039;32949159;67.8700873695719;65.97656743837422
2021-09-09;370.63939008;371.74836073;368.89811162;369.14130693;29398978;64.14041892959676;66.95384526951332
2021-09-10;370.85340196;371.5732601;366.00408735;366.33969689;40249405;56.75610314537965;66.91509511129284
2021-09-13;368.67437193;369.10239568;364.03420529;366.08677376;48741781;56.12786752512067;66.2877822527211
2021-09-14;367.5751291;368.30471505;364.09257217;365.04589781;41826624;53.503139180538085;65.37707740621616
2021-09-15;365.503105;368.11015879;363.20734121;367.75995754;34097865;58.90012668658833;64.81497607745858
2021-09-16;366.4272472;368.58682161;364.49627639;368.01288067;35193083;59.37337853313668;64.6854211748964
2021-09-17;367.53621785;367.58485691;362.61394464;363.6548206;60912267;48.920576048942955;63.47529997701888
2021-09-20;357.85442393;359.59763249;351.49512118;356.14043115;76203202;36.86808677730748;61.0839881808843
2021-09-21;357.97128707;359.1691343;355.44899088;356.57866794;41927483;37.83006539610519;58.81306726332462
2021-09-22;357.4940959;361.37005684;356.39207645;359.90926754;46972920;44.7237769008823;56.986789682946224
2021-09-23;361.06816039;364.26241966;360.42443924;363.23012855;44652002;50.605011938773025;55.614379542322354
2021-09-24;360.96103584;363.98973899;360.59096922;363.57097939;36056800;51.1791729002206;54.18602034690623
2021-09-27;360.52279905;361.54690973;358.117366;360.66887798;43338079;46.24978091684342;52.36054230350048
2021-09-28;356.11121537;360.62213272;349.95642312;350.46283008;97701632;33.88811077030225;49.9332582606955
2021-09-29;351.72884747;353.87133844;349.26011355;349.88825295;58076621;33.347718639180485;47.73377966852292
2021-09-30;351.53407556;353.19937536;347.76523917;348.60275837;61384577;32.11387269617762;45.973620350722776
2021-10-01;349.22602847;351.80675623;345.11634124;350.76472653;56375488;36.377408284282346;44.562873262091465
2021-10-04;349.14811971;349.47923195;341.16247154;343.40234846;76766005;29.56729982568423;42.85317045103047
2021-10-05;344.46385535;350.28753536;344.23986766;348.03791984;47232904;37.500828168276435;41.32464912829391
2021-10-06;344.82418338;350.54073884;343.91849401;350.26805817;56806536;40.947077144408844;40.00848474338478
2021-10-07;353.31623851;356.13069256;352.78061576;353.48179463;39411172;45.602058978332714;39.77144780976976
2021-10-08;354.56277871;354.79319387;351.18348613;351.71910887;41822309;43.573228986591396;40.25038653900432
2021-10-11;350.18041081;353.70578232;348.93387061;349.02151797;34847182;40.59652314323334;40.44799066379919
2021-10-12;350.47256867;350.91080546;347.16144626;347.80419355;43905101;39.29204810722616;40.06001003568089
2021-10-13;350.11224064;351.26139489;348.08661282;350.58943181;40120795;43.745957429657146;39.57007757074404
2021-10-14;354.18297349;357.26036961;353.52074901;357.04612052;43433867;52.45436287732488;39.66116256910863
2021-10-15;358.26344493;359.41259918;357.23115383;359.29573604;40419878;55.064467581058786;40.29078304512401
2021-10-18;358.00050286;363.123004;357.39670995;362.9087549;34513514;58.961101166924294;42.08171093059702
2021-10-19;363.98000039;365.70373176;362.95491585;365.65503879;29090963;61.68112267576169;44.105525504638535
2021-10-20;366.11275277;366.72141498;363.69758113;365.17784762;31390338;60.925495855301484;46.16349858743309
2021-10-21;364.3792828;367.60275785;364.07738634;367.40798595;25469277;63.194778624786956;48.07902504032627
2021-10-22;366.15170715;367.11582809;362.65068213;364.32085123;36275822;58.15949188371189;50.121324473042534
2021-10-25;365.74268615;368.9661612;363.79496708;368.05073324;32597804;62.08977279781149;51.87767766086647
2021-10-26;370.29061016;372.7057818;368.02638675;369.20962608;47191279;63.245022004095574;53.470388007986955
2021-10-27;369.65760147;373.13428;369.39465939;370.06662247;45760496;64.11586951531311;54.79280304634269
2021-10-28;371.96564856;374.42951318;371.19143023;374.1763097;38007005;68.02797497709807;56.53957061709317
2021-10-29;371.09891358;376.18246034;370.74832414;376.01690422;37310116;69.62516326222018;58.613044911306524
2021-11-01;376.45514101;377.42900054;374.37108161;377.3023988;30765303;70.725125613678;60.85826473319594
2021-11-02;376.68886729;379.35724241;376.64017432;378.88005124;25135292;72.06227718663911;62.8808590015518
2021-11-03;379.36698101;383.32085071;378.32495131;382.90209111;33748901;75.17534475147615;64.50378627827689
2021-11-04;384.16810851;388.7647255;383.62274717;387.81034316;40265313;78.34633002054916;66.1667764525262
2021-11-05;389.58276751;390.50793406;386.77805205;388.18040978;43383802;78.56860935681485;67.5673127518041
2021-11-08;388.151194;389.1737465;387.01177834;387.65452563;29256270;77.35342553208753;68.68676295582738
2021-11-09;388.72577112;389.12505353;383.62274717;384.98615051;50490720;71.32535480910114;69.42961002395592
2021-11-10;382.21065084;385.02510489;377.39978475;379.32802663;54937385;60.55017674509154;69.24070988969196
2021-11-11;382.3080368;382.48333151;380.03894409;380.37979492;32242983;61.70820341849567;69.49418928503366
2021-11-12;381.52894917;384.91798035;379.93181954;384.3823576;34730564;65.8201410536233;69.7606441604488
2021-11-15;385.56072764;385.88210128;381.84545352;384.29471025;33716861;65.65388153652327;69.9327055556222
2021-11-16;383.5643156;387.52792389;383.36954369;387.03125553;27872940;68.34263510795623;70.23461738366815
2021-11-17;387.35262918;389.27074291;386.2716451;387.23576603;28703263;68.54084169840245;70.27125072090418
2021-11-18;389.28087105;391.75447427;387.06047132;391.24806731;45721515;72.2161842915927;70.45632365157364
2021-11-19;392.88415132;394.70526865;392.05637072;393.42951266;45191721;73.99504644678879;70.68988942536727
2021-11-22;394.96821072;398.02612966;388.75498691;388.86211145;61715370;64.66039196057483;70.16118333779124
2021-11-23;387.70321861;389.76780082;382.64888763;387.0896871;70098736;61.422188620641364;69.17881504273161
2021-11-24;384.6063453;388.61864657;382.27882101;388.33622731;46954382;62.83199134293944;68.07064799433093
2021-11-26;385.75549954;387.14811868;379.58123011;380.97384924;51533314;50.981643512362645;66.10015043401292
2021-11-29;385.54125045;390.25473059;384.8108558;389.24191667;54447106;60.08594623206225;64.86675905543969
2021-11-30;388.3557045;390.70270597;381.50947198;383.52536121;81332693;52.78596853831583;63.54251717895501
2021-12-01;387.86877473;390.0112657;376.53304977;377.00050234;78379245;45.927284713775514;62.498024891003865
2021-12-02;375.71500776;381.49973339;374.29317284;379.71757044;84416623;48.904556915168044;61.58347871219475
2021-12-03;381.08097379;382.08404911;368.99537698;373.11480281;105349104;42.74516876243689;59.93526640568143
2021-12-06;373.60173257;377.46795492;369.3849208;376.10455157;67588801;46.058067133781215;58.53556537691414
2021-12-07;382.75601218;388.04406945;382.7170578;387.43053794;56005264;56.35977018406716;57.679646453779206
2021-12-08;387.76165018;389.36851841;385.86262409;389.16400791;39204041;57.69155648242233;56.904697509780625
2021-12-09;387.9369449;389.73858503;383.24284456;383.43771386;49973714;52.041658001337865;55.463659917619566
2021-12-10;386.25216791;387.86877473;383.07738583;387.60583266;52545767;55.46083501679886;54.13978767262029
2021-12-13;387.59609406;387.91259841;381.63607372;382.00614034;50166410;50.27500467674343;53.112260009489475
2021-12-14;377.17579706;379.89286516;373.60173257;378.05227064;75199181;46.93769483828609;52.0776533107498
2021-12-15;377.79906716;387.03106076;373.84519746;386.67092751;73858028;54.09153314150753;51.45333486779038
2021-12-16;387.63504844;388.05867734;375.14043064;376.72782168;82591368;46.3309957544137;51.1211457422226
2021-12-17;373.30957472;379.01639158;371.79035384;374.84827278;81642848;45.01623149216717;50.04473754651581
2021-12-20;370.11551635;372.00234344;368.07267255;371.21250885;65336827;42.50360052226837;49.31028268822671
2021-12-21;374.48885976;379.83243209;370.73568278;379.52039867;48899477;49.44719804837827;49.56170506926976
2021-12-22;379.22786733;384.34716564;378.56479632;384.14239371;37042200;52.858137846285416;49.84410370720672
2021-12-23;384.4934313;388.50598607;384.32766355;387.03845389;29595536;54.91101097804354;50.71309243689291
2021-12-27;388.33534279;393.43513901;388.3055046;393.43513901;32820705;59.143082941901;51.647736423187176
2021-12-28;394.33223509;394.50775389;390.73409971;391.61169371;33113728;57.486656899685855;51.728228331445656
2021-12-29;391.74820833;393.0158441;389.17393261;391.55318744;32248484;57.431078067912665;51.70962273040925
2021-12-30;391.33866447;393.5228009;389.79799945;390.38306212;23850065;56.25954850408546;52.010900623462646
2021-12-31;389.71024005;391.07431365;387.44799775;387.94530102;34752884;53.79741747784447;51.892085084965906
2022-01-03;389.11542634;391.93347817;386.99944971;391.67995102;40575854;56.90875688342701;52.365924528300454
2022-01-04;392.2260095;392.26501368;383.49687457;386.59965689;58027206;51.798722524014984;52.7131407915668
2022-01-05;384.91272621;386.03409632;374.46935767;374.72288483;75739847;42.24784043645148;51.86716274120566
2022-01-06;372.89943953;377.70670441;370.66645036;374.45960663;70814324;42.06269089163852;51.562283822435994
2022-01-07;374.46935767;376.15628835;368.62848208;370.40317216;72652304;39.211380389762425;51.14765160083566
2022-01-10;365.48864579;371.16375362;360.11582033;370.64694827;91770497;39.47690206064781;50.93145885357704
2022-01-11;369.91074442;376.38046486;367.82714126;376.21479462;68295698;45.348551892172985;50.6386984138481
2022-01-12;378.78907034;380.48575206;375.42496002;377.70670441;54576366;46.836849263605814;50.208606372228125
2022-01-13;379.09135271;379.77392582;367.32184214;368.2579424;77993962;39.500105861351166;49.10782743532153
2022-01-14;365.7324219;370.88097334;365.52764997;370.54943783;80121210;41.87796034012987;47.87460439233788
2022-01-18;364.72806433;366.853792;360.56475842;361.32494984;75812296;35.7812672433365;46.32421941688436
2022-01-19;362.88511694;365.36188221;357.09299657;357.35627477;81791482;33.52024930019566;44.616303076333146
2022-01-20;360.58387046;364.56229657;352.1784702;352.71477764;88610680;31.049123460495224;42.81555843036241
2022-01-21;350.52079265;353.16332568;342.65169983;342.93448012;143388920;26.5993551952658;40.872839695892495
2022-01-24;337.29350094;345.16746928;325.83114826;344.50439826;199448109;28.37382827225943;38.83463050938053
2022-01-25;338.03945583;342.29042364;333.17368468;336.51829291;124398394;25.05552714644648;36.92440226812563
2022-01-26;344.12410753;347.99527216;332.29609069;335.99173651;146559524;24.849177173997845;35.6816406065218
2022-01-27;340.70149095;342.52493625;331.58426445;332.60812411;95255656;23.509311745961284;34.356399238973424
2022-01-28;334.49007568;343.25626458;329.53654513;343.04174161;108167897;35.12546682441415;34.064548270019976
2022-01-31;344.40688782;354.59672921;342.76871236;354.01166654;94326389;44.64403615138304;34.433629276501065
2022-02-01;355.35731067;357.07349448;350.19900819;356.42017451;74433023;46.50004467563075;34.51587876103376
2022-02-02;360.55461733;360.88615284;355.21592053;359.31623469;78777135;48.72619886757124;34.65083230417414
2022-02-03;349.60419448;352.91954957;343.68531054;344.74817437;95384771;39.76305447323151;34.669614347879886
2022-02-04;345.26497973;352.40274422;343.20750936;349.09714017;86318301;43.12644414610326;34.75879176259227
2022-02-07;349.69195388;352.06145767;345.03095466;346.28883939;58198087;41.51447721024485;35.16830676022858
2022-02-08;345.14796719;351.27162307;344.01684605;350.1795061;64720897;44.60376130134338;35.959986188881985
2022-02-09;354.7039907;357.67805923;353.10481942;357.60005088;55766422;50.025677843352014;37.31545435908605
2022-02-10;350.56954787;357.36456316;347.66373665;349.50668404;112468483;44.86764669295508;38.62033232320671
2022-02-11;349.50668404;351.10585532;337.19111497;338.41974657;101569102;38.94388820178382;39.37533660388703
2022-02-14;337.86393704;342.24215597;335.32866549;338.83904147;80254439;39.270443569717635;40.39068777697782
2022-02-15;344.12410753;347.49796889;343.0612437;347.26394383;55390805;45.56981833969376;41.870733574527534
2022-02-16;345.01145257;348.19965405;341.97887777;347.17618443;58947086;45.51685406517984;43.442700883043145
2022-02-17;343.95833978;344.66041497;336.43053351;336.84982842;61801353;39.673709032408;43.767575326471274
2022-02-18;337.78592868;338.17597046;330.69691941;333.00791693;80001513;37.732913799409346;43.27392372990173
2022-02-22;330.06310152;335.47493116;326.02616915;329.6633087;85967095;36.078267511058456;42.52951107528942
2022-02-23;332.82264709;333.66416222;320.90687084;321.21890426;86215371;32.23483916871052;41.35155681108508
2022-02-24;310.9022993;332.54961784;310.33673873;332.0133104;130614053;40.901712038550485;41.43288949432215
2022-02-25;332.81289604;337.36663377;328.99048664;337.16186184;78842088;44.54479650953365;41.53420037742433
2022-02-28;333.98302137;339.86290114;332.82264709;338.16621941;77515544;45.253780550965615;41.80129347319009
2022-03-01;337.14235975;339.41240288;330.46289434;332.98841484;67407000;42.25455150415921;41.63349277339123
2022-03-02;334.5388309;339.91165636;331.76953429;338.57576328;70609015;46.38401684805008;41.37337413086966
2022-03-03;341.21829631;341.32555779;331.87679578;333.73924526;71089385;43.48514681121959;41.27462413931712
2022-03-04;331.37949252;332.81289604;326.58197868;328.90272724;77009763;40.74295637478387;41.40312900881713
2022-03-07;328.8929762;330.05335048;316.56765609;316.77242802;89933794;34.81334988329141;41.084765174072395
2022-03-08;315.98259343;324.91455009;311.97491418;315.30002032;116153921;34.16340616898749;40.27002144759338
2022-03-09;323.49089761;328.00563116;320.8971198;326.65023599;64723366;42.99789708031619;40.09009594867455
2022-03-10;322.58405048;324.23197698;318.57637123;323.02284748;69362714;41.0997577873652;40.19195657402863
2022-03-11;325.99691601;326.30894943;315.83632776;316.32387998;66228432;37.78256450430262;40.195503052949576
2022-03-14;315.08549734;318.4593587;309.54690413;310.24897933;79802606;35.02205567051088;40.120059350053324
2022-03-15;312.89151236;320.76060518;311.28259003;319.98052163;76470991;42.295417458724664;40.838672085054334
2022-03-16;323.90044147;331.96455518;320.22527284;331.84754265;105242954;49.69081055341452;41.46646483611605
2022-03-17;329.94608899;335.9234792;328.64978515;335.86497294;67809951;51.93653940411725;41.994446471443446
2022-03-18;334.20729539;343.03199056;333.04692111;342.73945923;85446347;55.58971184770521;42.73272727835342
2022-03-21;341.90343548;344.12942015;337.38800604;341.78627839;73799072;54.96587926702767;43.64067926141545
2022-03-22;342.28419601;349.37219984;341.90343548;348.50328477;63345928;58.500191116751346;44.5061202806084
2022-03-23;345.62317302;349.18670112;343.43624071;343.49481926;70615457;55.032082154976855;45.33090137659106
2022-03-24;345.41814812;351.17837162;343.26431269;351.12955617;53555251;59.02029517301975;46.636425576465044
2022-03-25;351.07097762;352.12539141;346.53485043;350.83666345;57584158;58.804824726177294;48.350102350956895
2022-03-28;350.82690035;356.36257277;349.58698784;356.26494186;56833866;61.60268133747439;50.31005057727739
2022-03-29;360.16041504;363.02100061;357.38769729;362.39616281;68072955;64.53273973795265;51.84825362425142
2022-03-30;360.52653094;362.1911379;356.90930585;358.39329563;68757710;61.246741955640076;53.28732392198534
2022-03-31;358.53974199;358.89121325;353.11146357;353.95108937;67011405;57.73335349637541;54.712380278561966
2022-04-01;354.21469282;354.99574007;350.09466855;353.27743611;54527761;57.197504233395634;56.29634089019659
2022-04-04;354.11706191;360.56070176;353.85345846;360.55093867;45950171;61.36684934172617;57.658586024696696
2022-04-05;359.09623816;359.80894378;351.4029227;352.54520431;62738661;55.01471228107783;58.03886471952979
2022-04-06;347.2243199;348.32754914;342.25490674;344.89094122;90077072;49.716013579117956;57.880255732029845
2022-04-07;343.89510597;347.90773624;340.42920878;345.71104084;63777373;50.268686539440154;57.5001824957252
2022-04-08;343.9732107;344.72496868;340.24371006;340.87831096;61956094;46.991025536296;56.930550086387214
2022-04-11;336.6411296;337.55886013;332.46740834;332.81399806;66107401;42.06245836228068;55.75642631821074
2022-04-12;337.56862322;339.45289972;330.02663567;331.408113;72790215;41.25019128167913;54.77200554154662
2022-04-13;331.74982117;339.19905936;331.02735246;338.14464557;61367755;46.57406353156744;53.8829889957286
2022-04-14;338.23251338;338.74995719;330.19748976;330.41227775;73519367;41.88252974162465;52.67425363968913
2022-04-18;329.35786396;332.96044442;327.83579812;330.66611811;58560555;42.088766647912436;51.28040259043469
2022-04-19;330.02175412;338.6328001;328.9966296;338.05677775;56515684;47.887207599156966;50.09143600909215
2022-04-20;338.86711428;339.32597954;331.90603062;333.12641696;65500022;44.67369172561378;48.9076467069474
2022-04-21;337.01212705;339.62863535;325.30618133;326.23367494;75801008;40.574380939653494;47.682005810038696
2022-04-22;326.38988439;327.61027073;317.26139461;317.6909706;82562145;36.147250608784724;46.17841626542363
2022-04-25;316.06053446;322.0843614;314.79133267;321.7719425;101755856;39.54103335214116;44.6194294090247
2022-04-26;319.71193037;319.89742909;309.34840962;309.6266577;105819629;33.78574919482591;43.10307490286385
2022-04-27;309.72428861;315.23067175;307.5373563;309.25566026;111204164;33.62474925871672;41.95369887997805
2022-04-28;314.22507341;322.07459831;309.99765515;320.23913727;99449957;42.37913255827821;41.39015930989506
2022-04-29;316.03124519;319.47273465;305.19421453;305.82881543;91977859;35.72217490770183;40.585241407852614
2022-05-02;305.41876562;311.16922603;302.30922124;310.93491185;115511770;39.35716507868362;40.39200617330997
2022-05-03;310.95443803;313.56118324;308.49413918;311.26685694;78185527;39.59631345333174;40.27387204271373
2022-05-04;311.74524838;322.46512194;306.45462954;321.79146868;116083395;46.764565375990884;40.2874793173154
2022-05-05;317.46641951;317.54452424;302.28481351;305.58473816;154607447;39.074689035943194;40.08691926690959
2022-05-06;303.58330457;307.62522411;297.87677807;301.92357916;139572805;37.57164892062639;39.76426800067487
2022-05-09;296.29027584;302.01994086;288.71411747;290.11023944;113387342;33.14179095748655;38.71102395484127
2022-05-10;297.29587418;298.51626051;289.54398018;293.63471517;124124550;35.58208805681612;38.06162369278429
