time;open;high;low;close;Volume;RSI;RSI-based MA
2022-08-18;97.48;97.485;97.47;97.475;16736;25.43962390012929;22.073951155106936
2022-08-19;97.475;97.475;97.465;97.465;12043;24.500710148582996;22.43611706283857
2022-08-22;97.47;97.47;97.455;97.46;13660;24.023288446194158;22.77699186318964
2022-08-23;97.46;97.48;97.455;97.465;22510;25.584886701988466;23.229409396097445
2022-08-24;97.47;97.475;97.455;97.46;27979;25.030836809346624;23.642251936673695
2022-08-25;97.46;97.465;97.455;97.46;38342;25.030836809346624;24.171204127057155
2022-08-26;97.465;97.485;97.46;97.465;28284;26.86756452880563;24.859335676149986
2022-08-29;97.465;97.47;97.455;97.46;20834;26.17690331221948;25.359923886680058
2022-08-30;97.46;97.465;97.4575;97.46;23031;26.17690331221948;25.45504996125252
2022-08-31;97.465;97.4675;97.46;97.465;20960;28.314077947155198;25.636009108321783
2022-09-01;96.99;96.995;96.975;96.98;42155;7.036029155973608;24.32146662659638
2022-09-02;96.99;97.03;96.98;97.025;93557;13.529164992292323;23.47071956175088
2022-09-06;97.03;97.035;96.97;96.985;83279;12.681283427428767;22.559409527986553
2022-09-07;96.985;96.995;96.94;96.975;127303;12.470864190521468;21.63306954872885
2022-09-08;96.98;96.985;96.945;96.95;107421;11.93757469857674;20.668637462903664
2022-09-09;96.95;96.96;96.94;96.94;43266;11.72165118199868;19.75584753671907
2022-09-12;96.945;96.95;96.935;96.94;63531;11.72165118199868;18.87715916070511
2022-09-13;96.94;96.955;96.795;96.84;407728;9.689118735549144;17.7417471631023
2022-09-14;96.835;96.865;96.81;96.855;137084;12.149866295471554;16.821677840682657
2022-09-15;96.86;96.875;96.835;96.86;100415;13.000819296717566;15.962390875494865
2022-09-16;96.865;96.885;96.85;96.88;148189;16.485551738496767;15.220818533329947
2022-09-19;96.875;96.885;96.86;96.87;108202;16.13749889277898;14.503718217655628
2022-09-20;96.875;96.88;96.865;96.875;157250;17.080158403840514;13.853950724199986
2022-09-21;96.875;96.915;96.865;96.915;207389;24.401257495109903;13.574463549053897
2022-09-22;96.91;96.915;96.91;96.91;56252;24.114646127853618;14.794364761331037
2022-09-23;96.915;96.915;96.905;96.905;107344;23.81342341163861;15.5289546484272
2022-09-26;96.91;96.91;96.885;96.9;62334;23.49733389041957;16.30152968149797
2022-09-27;96.905;96.915;96.905;96.91;37870;25.623697484979232;17.241017773959243
2022-09-28;96.915;96.92;96.91;96.915;99174;26.720424621469476;18.29693562559444
2022-09-29;96.92;96.92;96.915;96.915;48164;26.72042462146949;19.368276585556636
2022-09-30;96.915;96.92;96.915;96.915;75197;26.720424621469476;20.43961754551884
2022-10-03;96.29;96.31;96.28;96.285;100540;8.047017756765257;20.322324618462847
2022-10-04;96.29;96.315;96.27;96.275;85072;7.952022496163437;20.02247863279798
2022-10-05;96.28;96.28;96.26;96.27;60373;7.901794322437738;19.658262563206566
2022-10-06;96.27;96.275;96.25;96.25;46479;7.6924884960567255;19.03018661731799
2022-10-07;96.255;96.26;96.23;96.24;138666;7.584313580365517;18.41924480928846
2022-10-10;96.245;96.245;96.23;96.24;19519;7.584313580365517;17.740970179040243
2022-10-11;96.24;96.25;96.23;96.235;105612;7.522967297197042;16.53537802204647
2022-10-12;96.24;96.25;96.23;96.235;68464;7.522967297197042;15.350258105571
2022-10-13;96.24;96.245;96.18;96.185;215075;6.877774821993256;14.140568920596332
2022-10-14;96.19;96.2;96.185;96.195;81746;8.56673353783782;13.07409746684049
2022-10-17;96.195;96.205;96.19;96.2;74142;9.451042106471974;11.918907796947115
2022-10-18;96.2;96.205;96.195;96.2;53950;9.451042106471974;10.685380474447294
2022-10-19;96.205;96.205;96.19;96.2;77212;9.451042106471974;9.451853151947471
2022-10-20;96.195;96.2;96.195;96.195;27384;9.338239622811912;8.210268509186216
2022-10-21;96.2;96.21;96.195;96.205;82188;11.610480742277971;8.464801579579984
2022-10-24;96.21;96.21;96.2;96.2;26726;11.455879355121922;8.715077069505588
2022-10-25;96.2;96.205;96.2;96.2;40079;11.455879355121922;8.968940286125887
2022-10-26;96.205;96.215;96.2;96.21;63922;14.108722715405847;9.42724273036511
2022-10-27;96.215;96.23;96.21;96.215;70698;15.472379907422948;9.990676039440643
2022-10-28;96.225;96.23;96.215;96.225;56753;18.267283044571627;10.753745286883936
2022-10-31;96.2225;96.225;96.215;96.2175;49614;17.79212094932086;11.487256262035634
2022-11-01;95.83;95.85;95.825;95.83;31061;7.270058619342123;11.469191356474571
2022-11-02;95.83;95.855;95.82;95.84;55630;8.769488748079482;11.604313779766443
2022-11-03;95.84;95.85;95.83;95.835;16204;8.693793216752397;11.613389471117484
2022-11-04;95.835;95.85;95.815;95.85;31664;11.170969019568275;11.736241393481505
2022-11-07;95.845;95.85;95.835;95.835;13468;10.853848058266266;11.83644181860967
2022-11-08;95.84;95.845;95.835;95.845;10197;12.634453611889015;12.063828354710887
2022-11-09;95.845;95.85;95.835;95.84;8480;12.500013063014464;12.289669314725355
2022-11-10;95.845;95.885;95.83;95.88;21177;19.847914294591988;12.878057425604926
2022-11-11;95.875;95.88;95.87;95.875;9017;19.626052271231885;13.461641205327066
2022-11-14;95.875;95.875;95.865;95.875;23192;19.626052271231885;14.045224985049206
2022-11-15;95.875;95.88;95.87;95.875;25258;19.626052271231885;14.439319953322496
2022-11-16;95.875;95.885;95.87;95.875;25867;19.626052271231885;14.736010836451706
2022-11-17;95.875;95.88;95.865;95.87;20853;19.335343115279912;14.812300841502296
2022-11-18;95.875;95.875;95.86;95.86;22357;18.73754688694342;14.879831265618192
2022-11-21;95.86;95.87;95.85;95.855;104933;18.430716620770255;15.677021122863058
2022-11-22;95.855;95.865;95.845;95.85;73693;18.111327274114686;16.344295303294142
2022-11-23;95.85;95.86;95.84;95.855;49203;19.61155272160147;17.12413526792622
2022-11-25;95.865;95.87;95.86;95.865;23870;22.66319485116435;17.945008541611653
2022-11-28;95.8625;95.87;95.8625;95.865;30739;22.66319485116435;18.788533312532945
2022-11-29;95.865;95.875;95.865;95.87;47327;24.328942226351913;19.623853927851723
2022-11-30;95.8725;95.88;95.865;95.875;42964;26.04439469772872;20.591309758902746
2022-12-01;95.645;95.65;95.64;95.645;81351;12.267557857483581;20.049855727680715
2022-12-02;95.65;95.65;95.63;95.65;73062;13.340748877627519;19.600905485280403
2022-12-05;95.65;95.65;95.64;95.645;30826;13.167289462475495;19.139565284654946
2022-12-06;95.645;95.65;95.645;95.65;20271;14.36636551299138;18.76387337335205
2022-12-07;95.645;95.655;95.645;95.65;39638;14.36636551299138;18.388181462049154
2022-12-08;95.65;95.655;95.645;95.65;24441;14.36636551299138;18.033254490457118
2022-12-09;95.65;95.655;95.645;95.65;45466;14.36636551299138;17.721027249460544
2022-12-12;95.65;95.655;95.645;95.645;57872;14.104392538883474;17.41200410075435
2022-12-13;95.645;95.67;95.64;95.665;125779;20.360213897396065;17.57263885956016
2022-12-14;95.66;95.67;95.66;95.665;102925;20.360213897396065;17.626114657831202
2022-12-15;95.665;95.67;95.66;95.665;53651;20.360213897396065;17.461616018276324
2022-12-16;95.67;95.67;95.665;95.67;30831;22.131023659209248;17.423603790279532
2022-12-19;95.665;95.67;95.665;95.665;12038;21.613475097620764;17.22964185251302
2022-12-20;95.67;95.67;95.66;95.665;65091;21.613475097620764;16.91314759536245
2022-12-21;95.665;95.67;95.66;95.665;20158;21.613475097620764;17.58071311251511
2022-12-22;95.665;95.67;95.66;95.665;18231;21.613475097620764;18.17162212822891
2022-12-23;95.665;95.67;95.665;95.665;2563;21.613475097620764;18.77492110216786
2022-12-27;95.665;95.67;95.665;95.665;7140;21.613475097620764;19.29257178678424
2022-12-28;95.67;95.67;95.665;95.665;11065;21.613475097620764;19.81022247140063
2022-12-29;95.665;95.67;95.665;95.67;15973;24.57659038033215;20.539524247639253
2022-12-30;95.67;95.67;95.665;95.67;12729;24.57659038033215;21.26882602387788
2023-01-03;95.35;95.36;95.345;95.345;45354;6.384128426120483;20.71737858725195
2023-01-04;95.35;95.36;95.345;95.345;60945;6.384128426120483;19.719086767875126
2023-01-05;95.35;95.35;95.305;95.33;107640;6.140811201372998;18.703415146730624
2023-01-06;95.32;95.37;95.31;95.36;202178;13.261133631606711;18.196337984888522
2023-01-09;95.36;95.375;95.36;95.37;88760;15.560622520425369;17.727023617832533
2023-01-10;95.375;95.375;95.36;95.365;107475;15.34162279925269;17.2790341679491
2023-01-11;95.375;95.375;95.365;95.365;85547;15.34162279925269;16.831044718065666
2023-01-12;95.37;95.415;95.295;95.405;368434;25.119502093766513;17.08147521779036
2023-01-13;95.405;95.41;95.4;95.405;52882;25.119502093766513;17.33190571751506
2023-01-17;95.41;95.41;95.4;95.405;118370;25.119502093766513;17.582336217239753
2023-01-18;95.405;95.42;95.4;95.41;132689;26.44581556256081;17.9275033933069
2023-01-19;95.41;95.415;95.41;95.415;48834;27.822591990316113;18.37101174278514
2023-01-20;95.415;95.425;95.41;95.42;91363;29.24877315233151;18.704739083642234
2023-01-23;95.425;95.425;95.415;95.415;99314;28.63934683309381;18.994935973125216
2023-01-24;95.42;95.42;95.415;95.415;99388;28.63934683309381;20.584594430766167
2023-01-25;95.415;95.425;95.415;95.42;46810;30.323074687599387;22.294519163728946
2023-01-26;95.42;95.425;95.415;95.42;38066;30.323074687599387;24.0218236984594
2023-01-27;95.415;95.425;95.415;95.425;45410;32.17894235257107;25.373095749956857
2023-01-30;95.42;95.4225;95.4175;95.4175;143173;30.851515871483016;26.465302417889546
2023-01-31;95.4175;95.4225;95.415;95.42;102192;31.860538342651253;27.645224956703732
2023-02-01;95.35;95.36;95.345;95.36;30277;23.135125874886768;28.201903747820445
2023-02-02;95.355;95.365;95.355;95.36;21734;23.135125874886768;28.060162589329035
2023-02-03;95.36;95.36;95.35;95.35;27060;21.972015653111512;27.835342129282253
2023-02-06;95.35;95.35;95.34;95.34;51709;20.843508015448265;27.529913980830948
2023-02-07;95.34;95.345;95.34;95.345;18995;22.973745731339775;27.28190899288659
2023-02-08;95.34;95.345;95.34;95.345;5844;22.973745731339775;26.935562831531136
2023-02-09;95.34;95.345;95.34;95.34;3340;22.278409158012735;26.437679689079797
2023-02-10;95.34;95.345;95.34;95.345;21611;24.731760264307866;26.158566362737947
2023-02-13;95.34;95.345;95.34;95.345;13878;24.731760264307866;25.87945303639609
2023-02-14;95.345;95.345;95.335;95.34;14049;23.858331559140908;25.417685670077628
2023-02-15;95.34;95.345;95.34;95.34;7752;23.858331559140893;24.95591830375917
2023-02-16;95.34;95.345;95.335;95.34;18031;23.858331559140893;24.361588961371297
2023-02-17;95.34;95.34;95.33;95.335;9689;22.850423903069924;23.790082392198933
2023-02-21;95.335;95.335;95.325;95.33;23710;21.85607777873122;23.075478066204642
2023-02-22;95.33;95.335;95.325;95.325;44995;20.87769122002736;22.914232733714687
2023-02-23;95.33;95.335;95.325;95.33;35423;24.516625727372997;23.01291129460656
2023-02-24;95.325;95.335;95.315;95.335;37381;28.078813547875043;23.449111144232525
2023-02-27;95.335;95.3375;95.3325;95.335;21749;28.078813547875043;23.96591868226301
2023-02-28;95.335;95.3375;95.3325;95.335;27768;28.078813547875043;24.3305663834441
2023-03-01;95.125;95.13;95.1;95.115;154943;7.813960656962948;23.247724592417182
2023-03-02;95.115;95.13;95.1;95.11;207881;7.678328276171342;22.204861672285656
2023-03-03;95.115;95.13;95.11;95.115;111742;9.372421189986767;21.10776602411986
2023-03-06;95.115;95.125;95.11;95.11;47453;9.190797929819851;19.997697285942145
2023-03-07;95.11;95.12;95.01;95.02;447740;6.681085809664424;18.770751160979536
2023-03-08;95.015;95.025;94.99;94.995;293283;6.176542655478443;17.507766239289364
2023-03-09;94.995;95.045;94.99;95.02;213863;13.233057290858255;16.748818077269174
2023-03-10;95.04;95.14;95.025;95.1;565336;31.092894083803984;17.337565947321604
2023-03-13;95.145;95.38;95.135;95.285;698034;54.444986307156164;19.665345127923388
2023-03-14;95.295;95.315;95.2;95.245;413380;50.462931701839246;21.77857659090995
2023-03-15;95.225;95.345;95.205;95.29;339041;54.4951514929631;23.919899859880672
2023-03-16;95.31;95.33;95.205;95.23;251105;48.79234062571561;25.399437508297854
2023-03-17;95.23;95.295;95.2;95.27;200894;52.37081321634983;27.13458034176034
2023-03-20;95.235;95.325;95.22;95.245;210963;50.01817414780068;28.701677527469315
2023-03-21;95.235;95.26;95.21;95.22;233129;47.710043016991335;31.551397696042773
2023-03-22;95.215;95.235;95.18;95.185;460614;44.606595260093755;34.18913105203723
2023-03-23;95.185;95.2;95.185;95.19;116948;45.155446662217074;36.745061442910824
2023-03-24;95.195;95.22;95.19;95.2;204052;46.30141918683225;39.395820104125995
2023-03-27;95.2;95.2;95.18;95.18;114347;44.30738983499415;42.083413248792404
2023-03-28;95.185;95.19;95.18;95.19;52932;45.56960506798209;44.8972034211141
2023-03-29;95.19;95.195;95.185;95.19;96507;45.56960506798209;47.206956833765794
2023-03-30;95.195;95.195;95.185;95.185;44627;44.978479175824745;48.198784340338705
2023-03-31;95.19;95.19;95.18;95.185;40946;44.97847917582474;47.52260525952932
2023-04-03;95.055;95.055;95.025;95.04;102418;31.315806074162012;46.154953428980946
2023-04-04;95.045;95.085;95.015;95.07;118147;35.66976177500827;44.810282734841316
2023-04-05;95.08;95.12;95.055;95.085;127698;37.793106000623;44.02462311876327
2023-04-06;95.08;95.1;95.06;95.07;95021;36.49582772023038;42.89069558332617
2023-04-07;95.065;95.07;95.01;95.015;52386;32.13954197961762;41.613650428455955
2023-04-10;95.015;95.03;95;95.005;34715;31.405533115442807;40.44904257834535
2023-04-11;95.005;95.02;95;95.01;65679;32.238825161043735;39.5656304284132
2023-04-12;95.01;95.035;94.995;95.01;189078;32.238825161043735;38.64301460690082
2023-04-13;95.01;95.025;95.005;95.01;106979;32.238825161043735;37.63854360505878
2023-04-14;95.015;95.02;94.97;94.985;165921;29.96553806927797;36.61412562179334
2023-04-17;94.985;94.99;94.97;94.975;99077;29.08216039516134;35.43645100230614
2023-04-18;94.975;94.98;94.97;94.975;78916;29.08216039516134;34.258776382818944
2023-04-19;94.975;94.98;94.965;94.97;81799;28.593362928521373;33.08841093658299
2023-04-20;94.97;94.975;94.965;94.97;115522;28.593362928521373;31.918045490347033
2023-04-21;94.975;94.98;94.96;94.965;53823;28.046658274789138;31.684534933248976
2023-04-24;94.97;94.97;94.96;94.96;48474;27.48080776488699;31.099609646811732
2023-04-25;94.97;95.015;94.965;94.995;245287;37.054280677607395;31.046836409453476
2023-04-26;94.99;95.01;94.975;95.005;249393;39.51129387238333;31.26222684889297
2023-04-27;94.99;95;94.965;94.97;164207;34.44367954211647;31.426808103357168
2023-04-28;94.97;94.985;94.96;94.97;155557;34.44367954211647;31.64381856240529
2023-05-01;94.93;94.93;94.885;94.895;46987;26.118507081207923;31.206652985274165
2023-05-02;94.895;94.995;94.88;94.96;96613;39.71762730641391;31.74085313851489
2023-05-03;94.95;94.965;94.905;94.915;75379;34.9247889568405;31.932707695357518
2023-05-04;94.96;95;94.935;94.96;71746;42.40904213680958;32.82152941446692
2023-05-05;94.95;94.955;94.91;94.93;73881;39.17438332687745;33.54240248101807
2023-05-08;94.935;94.935;94.915;94.92;22080;38.13037369590062;34.18870343107088
2023-05-09;94.925;94.93;94.905;94.91;29371;37.06655112945301;34.793931159708855
2023-05-10;94.905;94.94;94.89;94.935;64929;41.46348272171151;35.713225430651
2023-05-11;94.93;94.945;94.92;94.925;33373;40.252045790729625;36.58503882464675
2023-05-12;94.925;94.93;94.915;94.915;41304;39.024172870380006;37.409564903610544
2023-05-15;94.92;94.925;94.905;94.91;34366;38.39353756465016;37.50522610982789
2023-05-16;94.91;94.92;94.895;94.905;53693;37.73679632974133;37.37847628535345
2023-05-17;94.91;94.91;94.89;94.895;30889;36.39587589230726;37.51791888179565
2023-05-18;94.895;94.9;94.87;94.875;53791;33.80839464776564;37.47254138934203
2023-05-19;94.88;94.905;94.87;94.895;45544;38.515715912052926;38.35805630583094
2023-05-22;94.905;94.905;94.88;94.885;50759;37.09520873707773;38.17074069373551
2023-05-23;94.885;94.895;94.87;94.875;84140;35.67813551611694;38.22455116225525
2023-05-24;94.875;94.885;94.855;94.86;117223;33.6044306088002;37.59565033882601
2023-05-25;94.855;94.865;94.835;94.85;135255;32.25832229766772;37.101645979596746
2023-05-26;94.85;94.87;94.84;94.84;77417;30.924285462203457;36.586925391475525
2023-05-30;94.8375;94.8525;94.8275;94.8325;68715;29.92474038876773;36.076796052855144
2023-05-31;94.835;94.88;94.8275;94.875;73916;41.46977530564623;36.07724552313619
2023-06-01;94.815;94.85;94.8;94.84;194919;36.18291447159381;35.786593286055066
2023-06-02;94.835;94.835;94.79;94.82;308895;33.55073852881925;35.395633690229296
2023-06-05;94.815;94.855;94.815;94.83;128099;36.05551597969351;35.22863214844668
2023-06-06;94.84;94.85;94.83;94.84;98138;38.55002666490104;35.28672002952952
2023-06-07;94.85;94.85;94.805;94.83;195491;36.99578271773931;35.32957051706038
2023-06-08;94.825;94.84;94.81;94.83;100025;36.99578271773931;35.55724109348707
2023-06-09;94.835;94.835;94.82;94.82;51129;35.343176260746276;35.33063111839374
2023-06-12;94.82;94.835;94.82;94.83;124815;38.310814410092874;35.417460095037676
2023-06-13;94.835;94.895;94.805;94.87;335633;48.49430185345055;36.33290054770437
2023-06-14;94.875;94.895;94.835;94.89;281728;52.698801568422475;37.69678418767739
2023-06-15;94.895;94.895;94.89;94.89;37287;52.698801568422475;39.156818421302724
2023-06-16;94.89;94.895;94.885;94.89;39125;52.698801568422475;40.71214100031837
2023-06-20;94.895;94.895;94.885;94.89;33547;52.698801568422475;42.338859656008005
2023-06-21;94.885;94.89;94.885;94.885;55638;51.29088164234195;43.040367251486266
2023-06-22;94.89;94.895;94.885;94.89;75489;52.65312049002584;44.21681053851712
2023-06-23;94.89;94.895;94.89;94.89;26225;52.65312049002584;45.58126639288902
2023-06-26;94.89;94.895;94.89;94.89;11991;52.65312049002584;46.76680957219848
2023-06-27;94.89;94.895;94.89;94.895;19047;54.251123082329975;47.888316459157686
2023-06-28;94.895;94.9;94.89;94.9;69839;55.85564615283119;49.235449561664254
2023-06-29;94.895;94.9;94.89;94.895;35648;53.82274593189396;50.43737550553244
2023-06-30;94.895;94.895;94.89;94.895;24540;53.82274593189395;51.757344767757274
2023-07-03;94.72;94.725;94.71;94.715;52720;21.361873458891694;50.546706128385765
2023-07-05;94.715;94.72;94.71;94.71;52889;20.98329987416389;48.58163455843671
2023-07-06;94.71;94.715;94.695;94.705;164433;20.590330264597696;46.28817232244923
2023-07-07;94.71;94.725;94.695;94.7;100871;20.183267536845904;43.96563417733662
2023-07-10;94.7;94.705;94.7;94.7;21351;20.183267536845904;41.643096032224
2023-07-11;94.7;94.705;94.695;94.7;72428;20.183267536845904;39.3205578871114
2023-07-12;94.7;94.715;94.695;94.7;221144;20.183267536845904;37.09858545100453
2023-07-13;94.7;94.71;94.695;94.7;99682;20.183267536845904;34.77931024006311
2023-07-14;94.705;94.705;94.69;94.69;57783;19.089926391269387;32.38193923300908
2023-07-17;94.695;94.695;94.685;94.685;31674;18.548877470278725;29.94592187445571
2023-07-18;94.685;94.69;94.68;94.685;46352;18.548877470278725;27.39576147359491
2023-07-19;94.685;94.69;94.68;94.685;22863;18.548877470278725;24.730992281984015
2023-07-20;94.685;94.685;94.68;94.685;39376;18.548877470278725;22.2114302490115
2023-07-21;94.685;94.685;94.68;94.685;15698;18.548877470278725;19.691868216038984
2023-07-24;94.685;94.685;94.675;94.68;38078;17.817401498062708;19.43869164740834
2023-07-25;94.675;94.68;94.675;94.675;36010;17.091548736347065;19.16070942327857
2023-07-26;94.675;94.68;94.67;94.675;241002;17.091548736347065;18.910796456974953
2023-07-27;94.675;94.675;94.67;94.675;65436;17.091548736347065;18.68995939979646
2023-07-28;94.675;94.675;94.67;94.67;44848;16.26401450046903;18.410012754340976
2023-07-31;94.6725;94.675;94.67;94.6725;43503;18.39163381051729;18.28203891674607
2023-08-01;94.655;94.66;94.655;94.655;3553;15.435150800545529;17.942887721296042
2023-08-02;94.66;94.66;94.65;94.655;8073;15.435150800545529;17.603736525846017
2023-08-03;94.655;94.66;94.655;94.655;4948;15.435150800545529;17.342681126508598
2023-08-04;94.655;94.665;94.65;94.66;16681;20.02297059780352;17.447973492760372
2023-08-07;94.66;94.665;94.655;94.66;42586;20.02297059780352;17.553265859012143
2023-08-08;94.66;94.665;94.66;94.66;4912;20.02297059780352;17.658558225263913
2023-08-09;94.66;94.665;94.66;94.66;3683;20.02297059780352;17.763850591515684
2023-08-10;94.66;94.665;94.655;94.665;29350;25.462134638751223;18.257654674978006
2023-08-11;94.66;94.665;94.66;94.66;11513;23.724536630082127;18.679592898693677
2023-08-14;94.66;94.665;94.66;94.66;4870;23.724536630082127;19.153377748246182
2023-08-15;94.66;94.665;94.66;94.66;12729;23.724536630082127;19.62716259779869
2023-08-16;94.66;94.665;94.66;94.66;3728;23.724536630082127;20.100947447351192
2023-08-17;94.66;94.665;94.66;94.66;8464;23.724536630082127;20.633841885180697
2023-08-18;94.66;94.665;94.66;94.665;8650;30.586118460863403;21.504876503062565
2023-08-21;94.66;94.665;94.66;94.66;19057;27.88471027072535;22.39413075093255
2023-08-22;94.66;94.66;94.655;94.66;26650;27.88471027072535;23.28338499880254
2023-08-23;94.66;94.665;94.66;94.66;17430;27.88471027072535;24.172639246672524
2023-08-24;94.66;94.66;94.65;94.655;42523;25.114317895094686;24.53630691076475
2023-08-25;94.655;94.66;94.64;94.65;48108;22.6869482802543;24.726591030939804
2023-08-28;94.6525;94.655;94.65;94.65;25049;22.6869482802543;24.91687515111486
2023-08-29;94.6525;94.66;94.65;94.6575;33143;33.81534192101266;25.90204453134408
2023-08-30;94.66;94.665;94.6575;94.6625;20959;40.01432741714184;26.9414868726577
2023-08-31;94.66;94.6625;94.66;94.66;18927;38.093160982100734;27.96781718351617
2023-09-01;94.64;94.655;94.635;94.655;82819;34.52311266733;28.73914404331959
2023-09-05;94.655;94.66;94.65;94.65;85049;31.358192321238022;29.28440516411644
2023-09-06;94.655;94.655;94.645;94.65;52870;31.358192321238022;29.82966628491329
2023-09-07;94.655;94.655;94.645;94.65;39656;31.358192321238022;30.37492740571014
2023-09-08;94.655;94.66;94.65;94.65;34279;31.358192321238022;30.430075538594043
2023-09-11;94.655;94.655;94.65;94.65;29197;31.358192321238022;30.678181399344943
2023-09-12;94.65;94.655;94.65;94.65;46337;31.358192321238022;30.92628726009585
2023-09-13;94.655;94.665;94.64;94.66;104952;46.62446938511338;32.26484148255214
2023-09-14;94.66;94.665;94.66;94.66;39682;46.62446938511338;33.80128087469633
2023-09-15;94.665;94.67;94.66;94.665;67299;52.72186203167865;35.94663185694093
2023-09-18;94.67;94.67;94.665;94.665;26331;52.72186203167865;38.091982839185526
2023-09-19;94.67;94.67;94.665;94.665;16753;52.72186203167865;39.442448561375954
2023-09-20;94.665;94.675;94.665;94.675;220325;63.21784605043501;41.09984274946832
2023-09-21;94.67;94.675;94.67;94.67;76108;56.46763872029916;42.412305445053924
2023-09-22;94.675;94.675;94.67;94.67;23899;56.46763872029916;43.979771591694586
2023-09-25;94.67;94.675;94.67;94.67;29326;56.46763872029916;45.773303477341805
2023-09-26;94.67;94.675;94.67;94.67;19047;56.46763872029916;47.56683536298903
2023-09-27;94.675;94.675;94.67;94.67;43563;56.467638720299156;49.36036724863625
2023-09-28;94.675;94.675;94.67;94.67;63091;56.46763872029915;51.153899134283485
2023-09-29;94.675;94.675;94.67;94.6725;44734;59.81440884612241;53.186486028918075
2023-10-02;94.615;94.615;94.585;94.6;205179;17.587180948333994;52.202842359424935
2023-10-03;94.6;94.605;94.58;94.595;183110;16.71097685820608;50.0661643217887
2023-10-04;94.6;94.63;94.595;94.62;216800;34.32836621856276;49.18787123846365
2023-10-05;94.61;94.625;94.61;94.615;152387;32.832566998394654;47.7672073075148
2023-10-06;94.615;94.62;94.585;94.595;290106;27.643815937961477;45.975918300820716
2023-10-09;94.615;94.645;94.61;94.64;147286;47.679263428682134;45.61573268632096
2023-10-10;94.64;94.645;94.63;94.64;119611;47.679263428682134;44.50583392762433
2023-10-11;94.64;94.655;94.635;94.645;231874;49.48185623570667;44.00684946443915
2023-10-12;94.645;94.655;94.635;94.645;330222;49.48185623570667;43.50786500125397
2023-10-13;94.645;94.655;94.645;94.65;109764;51.42285447948236;43.14752326976706
2023-10-16;94.65;94.655;94.65;94.65;39497;51.42285447948236;42.787181538280144
2023-10-17;94.655;94.655;94.635;94.645;188813;49.22919187754548;42.27014962094061
2023-10-18;94.645;94.66;94.64;94.655;162382;53.50154239993491;42.058285598057445
2023-10-19;94.66;94.67;94.645;94.665;298880;57.36522514206518;41.8833439049105
2023-10-20;94.665;94.675;94.665;94.67;347237;59.19110595058017;44.85505283364237
2023-10-23;94.665;94.67;94.665;94.665;28787;56.58154218364324;47.702950356887875
2023-10-24;94.665;94.67;94.665;94.665;53081;56.58154218364324;49.2924629258222
2023-10-25;94.665;94.67;94.665;94.665;28588;56.58154218364324;50.9888182961971
2023-10-26;94.665;94.67;94.665;94.67;54931;58.84754901860573;53.21765637338597
2023-10-27;94.67;94.675;94.665;94.67;135302;58.84754901860573;54.01539105838051
2023-10-30;94.6725;94.6725;94.67;94.67;39640;58.84754901860573;54.81312574337506
2023-10-31;94.67;94.6725;94.67;94.6725;54743;60.1464553412673;55.574882822343675
2023-11-01;94.63;94.655;94.625;94.645;46404;43.77778843371754;55.167449407915875
2023-11-02;94.65;94.655;94.64;94.645;9660;43.77778843371754;54.62137326178982
2023-11-03;94.65;94.665;94.64;94.66;19895;52.035360782317575;54.66512371199234
2023-11-06;94.66;94.665;94.66;94.66;6878;52.035360782317575;54.865564348047485
2023-11-07;94.66;94.665;94.66;94.66;12739;52.035360782317575;54.760837089646245
2023-11-08;94.66;94.665;94.655;94.66;8064;52.035360782317575;54.38013249252142
2023-11-09;94.66;94.66;94.655;94.655;10860;48.82048615620668;53.639373935780455
2023-11-10;94.655;94.66;94.655;94.655;11710;48.82048615620668;53.08501279096356
2023-11-13;94.655;94.655;94.65;94.65;9939;45.55624134313322;52.2974913023557
2023-11-14;94.655;94.675;94.645;94.67;26533;57.73071510697894;52.379575082593966
2023-11-15;94.675;94.675;94.665;94.67;31860;57.73071510697894;52.29980123176348
2023-11-16;94.67;94.67;94.665;94.67;19858;57.73071510697894;52.220027380933
2023-11-17;94.665;94.67;94.665;94.67;10522;57.73071510697894;52.140253530102505
2023-11-20;94.665;94.67;94.66;94.665;17202;53.69332133029183;51.679315386461404
2023-11-21;94.66;94.665;94.655;94.66;30289;49.93266536789753;52.11894945318854
2023-11-22;94.66;94.665;94.655;94.655;30751;46.43053951522769;52.30843167329641
2023-11-24;94.655;94.66;94.65;94.66;40147;50.19259823832769;52.17680577729714
2023-11-27;94.655;94.6625;94.6525;94.66;50521;50.19259823832769;52.04517988129786
2023-11-28;94.6625;94.6675;94.66;94.665;37340;53.94376280710566;52.18149431163987
2023-11-29;94.665;94.67;94.665;94.6675;45350;55.738707257167164;52.44601905984341
2023-11-30;94.665;94.6675;94.665;94.6675;49815;55.738707257167164;52.94017770991201
2023-12-01;94.665;94.67;94.665;94.67;130691;57.65277322200345;53.57105535746892
2023-12-04;94.665;94.67;94.665;94.67;73408;57.652773222003454;54.4350933488168
2023-12-05;94.665;94.67;94.665;94.665;80693;52.3969782968267;54.05411214809163
2023-12-06;94.665;94.67;94.665;94.67;47650;56.65262614673878;53.977105793788766
2023-12-07;94.665;94.67;94.665;94.67;98807;56.65262614673878;53.90009943948589
2023-12-08;94.665;94.67;94.665;94.665;32551;51.33060149200762;53.44294846698794
2023-12-11;94.665;94.67;94.665;94.67;29913;55.80200709663099;53.593568878869306
