time;open;high;low;close;RSI;RSI-based MA
2023-12-15;1;1;1;1;48.44861956745952;45.60210267463399
2023-12-18;0.71;0.71;0.71;0.71;44.952483883110055;45.685055061092406
2023-12-19;0.64;0.64;0.64;0.64;44.124781575685994;45.5213827878567
2023-12-20;1.01;1.01;1.01;1.01;49.42556299510506;45.80705358164711
2023-12-21;1.33;1.33;1.33;1.33;53.531499754610316;46.49139757274435
2023-12-22;1.09;1.09;1.09;1.09;50.23727504575835;46.83984417596575
2023-12-26;0.94;0.94;0.94;0.94;48.23921408744346;46.83841660027708
2023-12-27;0.56;0.56;0.56;0.56;43.517265266044376;46.50648790326664
2023-12-28;0.77;0.77;0.77;0.77;46.62659204632614;46.50260975464085
2023-12-29;0.87;0.87;0.87;0.87;48.09197306415956;46.60340167871745
2024-01-02;1.26;1.26;1.26;1.26;53.458743536676536;47.239114033559
2024-01-03;1.43;1.43;1.43;1.43;55.613027848474474;47.97138352586379
2024-01-04;1.03;1.03;1.03;1.03;49.77493052030508;48.439059258086786
2024-01-05;1.86;1.86;1.86;1.86;59.31820974341942;49.6685842096128
2024-01-08;1.44;1.44;1.44;1.44;53.75237132407917;50.04742362079992
2024-01-09;1.3;1.3;1.3;1.3;52.00084609374315;50.55087806441657
2024-01-10;0.99;0.99;0.99;0.99;48.25156089102165;50.845648015511976
2024-01-11;1.17;1.17;1.17;1.17;50.483997514345084;50.921250481171974
2024-01-12;1.45;1.45;1.45;1.45;53.8212872741892;50.94194958971333
2024-01-16;2;2;2;2;59.58358239873733;51.60954297206897
2024-01-17;3.47;3.47;3.47;3.47;70.26377053773452;53.18272557566119
2024-01-18;1.42;1.42;1.42;1.42;50.301062493668276;53.66728252049146
2024-01-19;1.32;1.32;1.32;1.32;49.561351678653985;53.87690820851488
2024-01-22;1.05;1.05;1.05;1.05;47.529031083427626;53.83669806703403
2024-01-23;0.78;0.78;0.78;0.78;45.518894953413565;53.269566025372384
2024-01-24;1.37;1.37;1.37;1.37;50.45040114146042;52.90080697487138
2024-01-25;1.48;1.48;1.48;1.48;51.334858744813054;53.01223041947909
2024-01-26;1.36;1.36;1.36;1.36;50.28044933918936;52.366676104891226
2024-01-29;0.9;0.9;0.9;0.9;46.35028610829643;51.83795573233532
2024-01-30;0.84;0.84;0.84;0.84;45.84690196123663;51.39838829429913
2024-01-31;1.05;1.05;1.05;1.05;47.97650834548801;51.37874168390387
2024-02-01;1.74;1.74;1.74;1.74;54.331400769633476;51.65355620213876
2024-02-02;0.8;0.8;0.8;0.8;46.07424658183236;51.1001961526847
2024-02-05;1.35;1.35;1.35;1.35;50.78704094586418;50.47187176319376
2024-02-06;1.07;1.07;1.07;1.07;48.464894700226466;48.91480920337175
2024-02-07;1.48;1.48;1.48;1.48;51.93078041283469;49.03121762616935
2024-02-08;0.97;0.97;0.97;0.97;47.63893458353579;48.8939021193752
2024-02-09;1.1;1.1;1.1;1.1;48.80049782912556;48.98472117263934
2024-02-12;0.82;0.82;0.82;0.82;46.4123180916854;49.04853711108733
2024-02-13;1.23;1.23;1.23;1.23;50.25145540331597;49.03432670121987
2024-02-14;1.34;1.34;1.34;1.34;51.26034726115141;49.02900445238689
2024-02-15;1.16;1.16;1.16;1.16;49.49162180615077;48.97265962859842
2024-02-16;1.25;1.25;1.25;1.25;50.41292392613432;49.26284804415827
2024-02-20;1.47;1.47;1.47;1.47;52.68489755583308;49.75127630091516
2024-02-21;1.33;1.33;1.33;1.33;51.08097282580314;49.97302376379481
2024-02-22;0.89;0.89;0.89;0.89;46.30925292499869;49.40001320346376
2024-02-23;0.76;0.76;0.76;0.76;44.97253876976861;49.32131978831634
2024-02-26;1.07;1.07;1.07;1.07;48.77003910976032;49.17724822859464
2024-02-27;1.1;1.1;1.1;1.1;49.13586484470053;49.225174667485646
2024-02-28;1.38;1.38;1.38;1.38;52.54214082968399;49.268843268689174
2024-02-29;0.89;0.89;0.89;0.89;46.653980780508455;49.19848942561578
2024-03-01;1.19;1.19;1.19;1.19;50.32447202059186;49.30734472500624
2024-03-04;0.92;0.92;0.92;0.92;47.178237580545286;49.36205325992479
2024-03-05;1.59;1.59;1.59;1.59;54.73998652498677;49.682662625758425
2024-03-06;1.12;1.12;1.12;1.12;49.39773711215193;49.54961904368704
2024-03-07;1.39;1.39;1.39;1.39;52.27897944022442;49.74871601754945
2024-03-08;1.12;1.12;1.12;1.12;49.258501114085426;49.66625724526023
2024-03-11;1.56;1.56;1.56;1.56;53.929845511600334;49.75518209924361
2024-03-12;1.53;1.53;1.53;1.53;53.56773996231254;49.93280832327999
2024-03-13;1.34;1.34;1.34;1.34;51.22200155429546;50.283718939658336
2024-03-14;1.89;1.89;1.89;1.89;57.08095535185264;51.14860583837862
2024-03-15;1.63;1.63;1.63;1.63;53.79163491185788;51.50729125281416
2024-03-18;1.3;1.3;1.3;1.3;49.86403162183892;51.559303165466915
2024-03-19;2.04;2.04;2.04;2.04;57.379173756388816;51.90480551737439
2024-03-20;0.93;0.93;0.93;0.93;46.193863806587196;51.871940019237165
2024-03-21;1.12;1.12;1.12;1.12;48.06028061660391;51.71021206180945
2024-03-22;1.01;1.01;1.01;1.01;47.04287425927156;51.70054325314704
2024-03-25;1.87;1.87;1.87;1.87;55.05393883769132;51.72296841834022
2024-03-26;1.12;1.12;1.12;1.12;48.205246864577134;51.637790543513454
2024-03-27;1.3;1.3;1.3;1.3;49.818702575316635;51.46205648173433
2024-03-28;1.26;1.26;1.26;1.26;49.45005597075468;51.47573897149641
2024-04-01;1.8;1.8;1.8;1.8;54.36005482758798;51.506468208352665
2024-04-02;1.32;1.32;1.32;1.32;49.73560299211536;51.23274413905286
2024-04-03;1.02;1.02;1.02;1.02;47.04201603299841;50.9341737446745
2024-04-04;1.85;1.85;1.85;1.85;54.40016251073029;50.742688541737195
2024-04-05;1.54;1.54;1.54;1.54;51.52085323195542;50.58048985031559
2024-04-08;1.57;1.57;1.57;1.57;51.78680219515745;50.71783060555263
2024-04-09;1.16;1.16;1.16;1.16;47.91789468213587;50.042024957391696
2024-04-10;2.23;2.23;2.23;2.23;56.955812232160355;50.81073555921836
2024-04-11;2.16;2.16;2.16;2.16;56.2678898842059;51.39699336404708
2024-04-12;2.31;2.31;2.31;2.31;57.45376885092468;52.1406286920223
2024-04-15;1.94;1.94;1.94;1.94;53.5932541579023;52.03629407203737
2024-04-16;2.73;2.73;2.73;2.73;59.803700464260714;52.86475504344334
2024-04-17;3.81;3.81;3.81;3.81;66.41985461485048;54.0505516176957
2024-04-18;2.56;2.56;2.56;2.56;55.11294110392707;54.45504341292231
2024-04-19;3.27;3.27;3.27;3.27;59.346248424380704;54.8112000984075
2024-04-22;2.31;2.31;2.31;2.31;52.180458010645886;54.98583259973111
2024-04-23;1.92;1.92;1.92;1.92;49.56227430417092;55.165851047672
2024-04-24;1.7;1.7;1.7;1.7;48.09623351501877;54.71557040512118
2024-04-25;2.93;2.93;2.93;2.93;55.94278733894463;55.031422841334695
2024-04-26;1.85;1.85;1.85;1.85;48.94597261173044;54.828506442518474
2024-04-29;2.44;2.44;2.44;2.44;52.445135510170566;55.1518807873781
2024-04-30;2.42;2.42;2.42;2.42;52.314242407671976;54.82034008562892
2024-05-01;2.32;2.32;2.32;2.32;51.62051544499281;54.488384768542275
2024-05-02;1.35;1.35;1.35;1.35;45.33985672921508;53.62310533127731
2024-05-03;2.15;2.15;2.15;2.15;50.670642759281705;53.41434737423298
2024-05-06;1.71;1.71;1.71;1.71;47.9034786857544;52.56433153291109
2024-05-07;1.88;1.88;1.88;1.88;49.06095007819481;51.32440978029284
2024-05-08;2.02;2.02;2.02;2.02;50.0452826248376;50.96243417464358
2024-05-09;1.97;1.97;1.97;1.97;49.67607983589999;50.27170784689496
2024-05-10;2.28;2.28;2.28;2.28;52.03857162778416;50.261573105261974
2024-05-13;1.95;1.95;1.95;1.95;49.38095543345044;50.248621757353376
2024-05-14;1.34;1.34;1.34;1.34;44.82396856112875;50.014888546361234
2024-05-15;1.85;1.85;1.85;1.85;49.056787050297416;49.52303138288643
2024-05-16;1.36;1.36;1.36;1.36;45.44920618572101;49.27326235245719
2024-05-17;1.52;1.52;1.52;1.52;46.824319898339645;48.87177552304069
2024-05-20;1.26;1.26;1.26;1.26;44.84598787072334;48.3383287704015
2024-05-21;1.31;1.31;1.31;1.31;45.32440045781602;47.88860627131744
2024-05-22;1.63;1.63;1.63;1.63;48.40876745883064;48.1078141805757
2024-05-23;1.67;1.67;1.67;1.67;48.79759547265351;47.974025088673685
2024-05-24;2.17;2.17;2.17;2.17;53.51387646162047;48.374767786949846
2024-05-28;1.51;1.51;1.51;1.51;47.31810646763694;48.25027895762428
2024-05-29;1.95;1.95;1.95;1.95;51.36112576389738;48.34426775327141
2024-05-30;1.77;1.77;1.77;1.77;49.6813835691708;48.34464659136217
2024-05-31;1.39;1.39;1.39;1.39;46.24303278887772;47.93067953144028
2024-06-03;1.17;1.17;1.17;1.17;44.3301875444104;47.56991039650885
2024-06-04;1.85;1.85;1.85;1.85;51.067706688221584;48.0158916913012
2024-06-05;1.31;1.31;1.31;1.31;46.277845612980336;47.817395874349984
2024-06-06;1.5;1.5;1.5;1.5;48.12161883104616;48.00828249187321
2024-06-07;1.28;1.28;1.28;1.28;46.14670329817319;47.95988130614704
2024-06-10;0.88;0.88;0.88;0.88;42.714261420152305;47.80761513110625
2024-06-11;1.1;1.1;1.1;1.1;45.13157172853512;47.793841650443326
2024-06-12;1.17;1.17;1.17;1.17;45.91362050496273;47.61561686802419
2024-06-13;1.57;1.57;1.57;1.57;50.27508189534025;47.72115161250181
2024-06-14;2.13;2.13;2.13;2.13;55.66523665740848;47.87482019791524
2024-06-17;1.24;1.24;1.24;1.24;46.95388825399703;47.848804611226676
2024-06-18;0.89;0.89;0.89;0.89;44.0353493250953;47.32553486559795
2024-06-20;1.22;1.22;1.22;1.22;47.357799971790904;47.15956460864225
2024-06-21;1.07;1.07;1.07;1.07;46.020412499223816;47.143663159381255
2024-06-24;1.1;1.1;1.1;1.1;46.346757066963214;47.2877038395636
2024-06-25;1.16;1.16;1.16;1.16;47.036423062533444;46.9997550091573
2024-06-26;0.46;0.46;0.46;0.46;40.49625158448629;46.58678400712201
2024-06-27;0.91;0.91;0.91;0.91;45.72122452896889;46.41532727125935
2024-06-28;0.8;0.8;0.8;0.8;44.68823067859059;46.31115065557488
2024-07-01;1.11;1.11;1.11;1.11;48.23757543417464;46.70567308514791
2024-07-02;1.15;1.15;1.15;1.15;48.695056191675405;46.96020768965793
2024-07-03;1.06;1.06;1.06;1.06;47.67409811679165;47.08595609050285
2024-07-05;1.09;1.09;1.09;1.09;48.06498109601569;46.92809174769395
2024-07-08;1.02;1.02;1.02;1.02;47.179368811173944;46.321958330105765
2024-07-09;0.66;0.66;0.66;0.66;42.810634210889766;46.026011612740966
2024-07-10;0.54;0.54;0.54;0.54;41.43337012115181;45.84015595531644
2024-07-11;0.78;0.78;0.78;0.78;45.228567284657316;45.68806790623547
2024-07-12;0.66;0.66;0.66;0.66;43.703615328351724;45.52258239403032
2024-07-15;0.89;0.89;0.89;0.89;47.3666073188217;45.59542884059164
2024-07-16;0.76;0.76;0.76;0.76;45.562097009571154;45.49011983680862
2024-07-17;1.1;1.1;1.1;1.1;50.83734263647869;46.228769197665216
2024-07-18;1.32;1.32;1.32;1.32;53.94710150569949;46.81633183886026
2024-07-19;1.33;1.33;1.33;1.33;54.08925831818418;47.487833813116936
2024-07-22;0.7;0.7;0.7;0.7;44.72298685037575;47.23679177141702
2024-07-23;0.66;0.66;0.66;0.66;44.19965315127159;46.91569155424531
2024-07-24;1.3;1.3;1.3;1.3;53.56274182282454;47.3363089618191
2024-07-25;1.11;1.11;1.11;1.11;50.835595361435516;47.53420998077765
2024-07-26;0.98;0.98;0.98;0.98;48.9973940175934;47.664068924093336
2024-07-29;1.01;1.01;1.01;1.01;49.45164386231954;48.13842675633832
2024-07-30;1.36;1.36;1.36;1.36;54.53879706456201;49.074528680867616
2024-07-31;0.9;0.9;0.9;0.9;47.73873114809202;49.25382609968439
2024-08-01;1.41;1.41;1.41;1.41;54.510685038199775;50.02575965038782
2024-08-02;1.7;1.7;1.7;1.7;57.8548960823688;50.77492313349832
2024-08-05;2.11;2.11;2.11;2.11;62.09741381491275;51.956017191022724
2024-08-06;1.15;1.15;1.15;1.15;49.526052455841544;51.8623536066915
2024-08-07;2.12;2.12;2.12;2.12;58.63773008022506;52.1973985048719
2024-08-08;1.51;1.51;1.51;1.51;52.249821803673385;52.06601018240684
2024-08-09;1.4;1.4;1.4;1.4;51.16733684997098;52.52632089666365
2024-08-12;1.57;1.57;1.57;1.57;52.79500523562523;53.14027461697462
2024-08-13;0.96;0.96;0.96;0.96;46.770847252060676;52.65513929049148
2024-08-14;1.22;1.22;1.22;1.22;49.42002049987598;52.55402680038009
2024-08-15;1.07;1.07;1.07;1.07;47.93770503198584;52.47833472997955
2024-08-16;1.07;1.07;1.07;1.07;47.93770503198585;52.37019624209857
2024-08-19;1.56;1.56;1.56;1.56;53.25012456652636;52.27814820652459
2024-08-20;1.37;1.37;1.37;1.37;51.07386840348891;52.516372296195804
2024-08-21;1.11;1.11;1.11;1.11;48.17256222566399;52.06364923815753
2024-08-22;1.27;1.27;1.27;1.27;50.05290223014356;51.506363962998584
2024-08-23;1.03;1.03;1.03;1.03;47.2818359045353;50.44810839797162
2024-08-26;0.98;0.98;0.98;0.98;46.70174743475065;50.246372325036546
2024-08-27;1.16;1.16;1.16;1.16;49.121768216396134;49.56666076333449
2024-08-28;1.11;1.11;1.11;1.11;48.46349970590192;49.29620918492224
2024-08-29;0.77;0.77;0.77;0.77;44.13256301935511;48.79372533987824
2024-08-30;0.93;0.93;0.93;0.93;46.55311924621453;48.34787634063463
2024-09-03;1.43;1.43;1.43;1.43;53.35455189873614;48.8181409582543
2024-09-04;1.36;1.36;1.36;1.36;52.35014736248903;49.027435734155226
2024-09-05;1.19;1.19;1.19;1.19;49.89364068778299;49.16714542385502
2024-09-06;2.09;2.09;2.09;2.09;60.469403058440875;50.06226671145895
2024-09-09;1.35;1.35;1.35;1.35;50.947650521106326;49.89780427964324
2024-09-10;0.81;0.81;0.81;0.81;45.33737369410449;49.48805465754435
2024-09-11;1.64;1.64;1.64;1.64;53.76491363011433;49.88750832929081
2024-09-12;0.94;0.94;0.94;0.94;47.16104565716766;49.68094714550681
2024-09-13;0.98;0.98;0.98;0.98;47.557442264961054;49.70063331410865
2024-09-16;1.04;1.04;1.04;1.04;48.18536198956199;49.80660578230946
2024-09-17;1.18;1.18;1.18;1.18;49.698784566334155;49.84782123587646
2024-09-18;1.07;1.07;1.07;1.07;48.50011402435241;49.85043654433721
2024-09-19;0.9;0.9;0.9;0.9;46.628375125775;50.02870883765292
2024-09-20;1.38;1.38;1.38;1.38;52.23370368573973;50.43446486904758
2024-09-23;1.06;1.06;1.06;1.06;48.571318909624594;50.09280536982533
2024-09-24;0.97;0.97;0.97;0.97;47.56126680676143;49.750742472987646
2024-09-25;1.35;1.35;1.35;1.35;52.09132528614815;49.90771994429944
2024-09-26;0.98;0.98;0.98;0.98;47.764588570383985;49.00023319515252
2024-09-27;1.34;1.34;1.34;1.34;51.94677210886032;49.07159902284923
2024-09-30;1.19;1.19;1.19;1.19;50.145243133775175;49.41501826853999
2024-10-01;1.67;1.67;1.67;1.67;55.467484592886855;49.53663048016659
2024-10-02;1.03;1.03;1.03;1.03;48.095037585762626;49.60334418935195
2024-10-03;1.56;1.56;1.56;1.56;53.59566603657342;50.03464588732426
2024-10-04;1.41;1.41;1.41;1.41;51.91868860884767;50.3013120744161
2024-10-07;1.37;1.37;1.37;1.37;51.45631858329723;50.426850218484894
2024-10-08;1.29;1.29;1.29;1.29;50.48788943454487;50.568834176355786
2024-10-09;1.11;1.11;1.11;1.11;48.285893005280926;50.68722831060621
2024-10-10;1.66;1.66;1.66;1.66;54.776279384081;50.868840860487715
2024-10-11;1.65;1.65;1.65;1.65;54.64199976491607;51.302460921579964
2024-10-14;1.37;1.37;1.37;1.37;50.88089825137883;51.539577453338346
2024-10-15;1.28;1.28;1.28;1.28;49.69680448143076;51.36854025300139
2024-10-16;1.05;1.05;1.05;1.05;46.705443421422814;51.2928870280756
2024-10-17;0.8;0.8;0.8;0.8;43.63122557222976;50.69891941831627
2024-10-18;1.25;1.25;1.25;1.25;50.009612119871825;50.68923148875174
2024-10-21;1.53;1.53;1.53;1.53;53.532899116467625;50.55104681186465
2024-10-22;1.44;1.44;1.44;1.44;52.2579781052576;50.848399706114286
2024-10-23;1.48;1.48;1.48;1.48;52.79605332447423;50.79128451239291
2024-10-24;1.12;1.12;1.12;1.12;47.59673358331625;50.48257343914067
2024-10-25;1.49;1.49;1.49;1.49;52.747306533659284;50.57478686416653
2024-10-28;1.75;1.75;1.75;1.75;56.0186212774346;50.96983913865866
2024-10-29;1.23;1.23;1.23;1.23;48.7495190492971;51.00295528465981
2024-10-30;1.04;1.04;1.04;1.04;46.381277439931964;50.40331228864917
2024-10-31;2.03;2.03;2.03;2.03;57.86670928039998;50.63364868261231
2024-11-01;1.34;1.34;1.34;1.34;49.8516143236725;50.560128402061856
2024-11-04;1.72;1.72;1.72;1.72;53.658494552591016;50.84310626428759
2024-11-05;1.35;1.35;1.35;1.35;49.70218260491007;51.05715906310811
2024-11-06;1.13;1.13;1.13;1.13;47.461407370194564;51.33074347724845
2024-11-07;1.07;1.07;1.07;1.07;46.841161693717446;51.10442558966599
2024-11-08;0.94;0.94;0.94;0.94;45.4551000771192;50.52743994399825
2024-11-11;1.18;1.18;1.18;1.18;48.48574381009592;50.25799463720098
2024-11-12;1.59;1.59;1.59;1.59;53.26320294838796;50.29136246748054
2024-11-13;1.57;1.57;1.57;1.57;53.004966858384556;50.67766484427113
2024-11-14;2.38;2.38;2.38;2.38;61.20795431741298;51.281996828824965
2024-11-15;2.01;2.01;2.01;2.01;56.36786822676366;51.30694303949133
2024-11-18;1.32;1.32;1.32;1.32;48.64289955817064;51.29932736155372
2024-11-19;1.64;1.64;1.64;1.64;51.93291880110701;51.695873173066225
2024-11-20;1.35;1.35;1.35;1.35;48.877043864930734;51.05375421481842
2024-11-21;0.8;0.8;0.8;0.8;43.6330972542386;50.60957442414457
2024-11-22;0.91;0.91;0.91;0.91;44.90622086566135;49.984412017935306
2024-11-25;0.89;0.89;0.89;0.89;44.70849728458835;49.6277202093409
2024-11-26;1.17;1.17;1.17;1.17;48.15048545308605;49.67694007240458
2024-11-27;0.87;0.87;0.87;0.87;44.923670091691996;49.53997638654562
2024-11-29;0.83;0.83;0.83;0.83;44.495503291653584;49.471433759012356
2024-12-02;0.97;0.97;0.97;0.97;46.4203252334865;49.32390386068311
2024-12-03;1.15;1.15;1.15;1.15;48.875166693496574;49.010472699619434
2024-12-04;0.87;0.87;0.87;0.87;45.3912651463524;48.46663686304572
2024-12-05;1.29;1.29;1.29;1.29;51.030023226911176;47.739641785152735
2024-12-06;1.05;1.05;1.05;1.05;47.98115483063576;47.140590828286456
2024-12-09;1.14;1.14;1.14;1.14;49.206716451920435;47.1808634635543
2024-12-10;1.25;1.25;1.25;1.25;50.73446714534417;47.095259773856945
2024-12-11;0.99;0.99;0.99;0.99;47.12639073240735;46.97021312153385
2024-12-12;1.25;1.25;1.25;1.25;50.887768667366934;47.48840393675731
2024-12-13;0.86;0.86;0.86;0.86;45.64265551458838;47.54100641168066
2024-12-16;0.75;0.75;0.75;0.75;44.2570590520884;47.50876082364495
2024-12-17;1.02;1.02;1.02;1.02;48.39790398087691;47.52643357563001
2024-12-18;1.57;1.57;1.57;1.57;55.62868196522496;48.29107728088236
2024-12-19;2.14;2.14;2.14;2.14;61.62951833939696;49.51493549857832
2024-12-20;1.41;1.41;1.41;1.41;51.94109242279817;49.90927601210058
2024-12-23;1.04;1.04;1.04;1.04;47.83634894278015;49.835074744192255
2024-12-24;1.18;1.18;1.18;1.18;49.46372950970814;50.12596505586053
2024-12-26;0.89;0.89;0.89;0.89;46.245304228794915;49.784199413137934
2024-12-27;1.18;1.18;1.18;1.18;49.76532217061372;49.91163993742208
2024-12-30;1.3;1.3;1.3;1.3;51.18964478124041;50.05327767523065
2024-12-31;0.74;0.74;0.74;0.74;44.805180741135146;49.62975721778715
2025-01-02;0.83;0.83;0.83;0.83;45.971465716910735;49.547262573823105
2025-01-03;1.28;1.28;1.28;1.28;51.49078251176995;49.59033499128047
2025-01-06;1.4;1.4;1.4;1.4;52.87333695152268;50.10681223677578
2025-01-07;1.43;1.43;1.43;1.43;53.23220070763701;50.747893783600674
2025-01-08;1.81;1.81;1.81;1.81;57.63305585977568;51.4075474892363
2025-01-10;2.04;2.04;2.04;2.04;60.08151634226165;51.72560708759607
2025-01-13;1.66;1.66;1.66;1.66;54.47955679198729;51.21489554849537
2025-01-14;1.38;1.38;1.38;1.38;50.72643592063443;51.1281343697694
2025-01-15;1.55;1.55;1.55;1.55;52.850238103605776;51.486269309828366
2025-01-16;1.48;1.48;1.48;1.48;51.85904470663001;51.65736325246565
2025-01-17;1.34;1.34;1.34;1.34;49.845540948394124;51.91452301815131
2025-01-21;1.04;1.04;1.04;1.04;45.746660679914775;51.62747576881567
2025-01-22;1.08;1.08;1.08;1.08;46.37978772829337;51.28391455074802
2025-01-23;0.85;0.85;0.85;0.85;43.25410930462764;51.17312373385462
2025-01-24;0.83;0.83;0.83;0.83;42.98284196493807;50.95965060871372
2025-01-27;1.22;1.22;1.22;1.22;49.61818308965352;50.82589350713397
2025-01-28;0.81;0.81;0.81;0.81;43.8418703937189;50.18078875300513
2025-01-29;0.8;0.8;0.8;0.8;43.708218913107814;49.500504339110186
2025-01-30;1.47;1.47;1.47;1.47;53.857692076434134;49.23083549744293
2025-01-31;2.1;2.1;2.1;2.1;60.98160136855389;49.295127285035235
2025-02-03;2.6;2.6;2.6;2.6;65.5301477547311;50.08445521094551
2025-02-04;1.75;1.75;1.75;1.75;54.00446941760845;50.31860046072937
2025-02-05;1.59;1.59;1.59;1.59;52.145269859746335;50.26824558616797
2025-02-06;0.93;0.93;0.93;0.93;45.22830937958302;49.794621634236044
2025-02-07;2.07;2.07;2.07;2.07;56.0682014413917;50.239097383735874
2025-02-10;1.04;1.04;1.04;1.04;47.01464821846997;50.3296679222041
2025-02-11;1.2;1.2;1.2;1.2;48.408285750647906;50.474560638086565
2025-02-12;2.15;2.15;2.15;2.15;55.83593457567989;51.37326244316172
2025-02-13;1.23;1.23;1.23;1.23;48.54672777793185;51.770682858375565
2025-02-14;1.43;1.43;1.43;1.43;50.07264812943729;51.80314464693155
2025-02-18;1.48;1.48;1.48;1.48;50.46813153833926;52.276449014404434
2025-02-19;0.92;0.92;0.92;0.92;46.06683325916721;52.444921467694385
2025-02-20;1.28;1.28;1.28;1.28;49.13768504409062;52.107778108241284
2025-02-21;2.1;2.1;2.1;2.1;55.370962897602865;51.70701821745906
2025-02-24;1.74;1.74;1.74;1.74;52.33837148623324;50.76474848399493
2025-02-25;1.76;1.76;1.76;1.76;52.49403689989804;50.65686044701561
2025-02-26;1.73;1.73;1.73;1.73;52.218535454050425;50.662093703751616
2025-02-27;2.5;2.5;2.5;2.5;58.271898121966956;51.59377861392189
2025-02-28;1.85;1.85;1.85;1.85;52.253760658486655;51.32131855800011
2025-03-03;2.01;2.01;2.01;2.01;53.526101172430906;51.78642234042589
2025-03-04;2.4;2.4;2.4;2.4;56.56445775070042;52.36900605471535
2025-03-05;1.63;1.63;1.63;1.63;49.661150395205546;51.92795004182433
2025-03-06;1.88;1.88;1.88;1.88;51.72131982077246;52.15470661631294
2025-03-07;2.49;2.49;2.49;2.49;56.409126882422854;52.607312241526195
2025-03-10;2.3;2.3;2.3;2.3;54.62981325430689;52.904575221238176
2025-03-11;1.5;1.5;1.5;1.5;47.79389828652491;53.02793700890658
2025-03-12;0.99;0.99;0.99;0.99;44.012857404164755;52.66187789176902
2025-03-13;1.71;1.71;1.71;1.71;50.02388120000044;52.279943484797414
2025-03-14;2.21;2.21;2.21;2.21;53.73840335569727;52.379945761187706
2025-03-17;1.44;1.44;1.44;1.44;47.84117833087303;52.047598720543064
2025-03-18;1.38;1.38;1.38;1.38;47.404633407623734;51.703748574369726
2025-03-19;1.09;1.09;1.09;1.09;45.25518583012899;50.773983410667014
2025-03-20;3.57;3.57;3.57;3.57;61.38162353868886;51.42597361639575
2025-03-21;1.77;1.77;1.77;1.77;49.893589479019965;51.166508495437824
2025-03-24;1.13;1.13;1.13;1.13;46.55713113832779;50.45169945169692
2025-03-25;1.16;1.16;1.16;1.16;46.736932549265156;50.24282674841546
2025-03-26;1.74;1.74;1.74;1.74;50.22365785060322;50.13585089340337
2025-03-27;1.18;1.18;1.18;1.18;47.0229492264741;49.46540963226418
2025-03-28;2.57;2.57;2.57;2.57;54.734118535529944;49.4728600094944
2025-03-31;2.39;2.39;2.39;2.39;53.64517461968182;49.8908083190056
2025-04-01;1.83;1.83;1.83;1.83;50.29279377050877;50.339375202315885
2025-04-02;2.47;2.47;2.47;2.47;53.842873313418785;50.61216035327434
2025-04-03;3.02;3.02;3.02;3.02;56.704598338803606;50.824031423496216
2025-04-04;2.43;2.43;2.43;2.43;52.91460294052354;51.18641889561411
2025-04-07;1.81;1.81;1.81;1.81;49.19365290871966;51.314206002835256
2025-04-08;2.34;2.34;2.34;2.34;52.282689930906;51.81617058146218
2025-04-09;1.72;1.72;1.72;1.72;48.56296488154628;50.900552105951995
2025-04-10;2.17;2.17;2.17;2.17;51.27272323457912;50.99906165992051
2025-04-11;1.32;1.32;1.32;1.32;46.309995285621596;50.98140909901292
2025-04-14;1.7;1.7;1.7;1.7;48.70053663453247;51.121666533674876
2025-04-15;1.49;1.49;1.49;1.49;47.44335340844072;50.9230733592347
2025-04-16;2.52;2.52;2.52;2.52;53.74975319705199;51.40355935713312
2025-04-17;1.76;1.76;1.76;1.76;49.07090484657409;50.99904409363627
2025-04-21;2.13;2.13;2.13;2.13;51.29380283275798;50.83108896599885
2025-04-22;1.62;1.62;1.62;1.62;48.172702576819546;50.67965388073534
2025-04-23;2.64;2.64;2.64;2.64;54.177963564902434;50.703588898698456
2025-04-24;1.82;1.82;1.82;1.82;49.238533949436665;50.17029858517225
2025-04-25;2.37;2.37;2.37;2.37;52.37487832772276;50.131746827115045
2025-04-28;2.28;2.28;2.28;2.28;51.81075506183336;50.318682695194596
2025-04-29;2.09;2.09;2.09;2.09;50.572357860794014;50.196516118758026
2025-04-30;3.3;3.3;3.3;3.3;57.533809309462086;50.837290720752
2025-05-01;1.92;1.92;1.92;1.92;49.0490603672938;50.678457658803055
2025-05-02;1.69;1.69;1.69;1.69;47.78422543795906;50.78375981254144
2025-05-05;1.87;1.87;1.87;1.87;48.89492485042765;50.797644685105375
2025-05-06;2.01;2.01;2.01;2.01;49.78952579916344;50.965228427299856
2025-05-07;1.39;1.39;1.39;1.39;45.95308637025017;50.40832365395687
2025-05-08;1.39;1.39;1.39;1.39;45.95308637025017;50.185622334219445
2025-05-09;0.97;0.97;0.97;0.97;43.33003746435261;49.616781950761926
2025-05-12;1.63;1.63;1.63;1.63;48.32205672081631;49.62745010390455
2025-05-13;1.37;1.37;1.37;1.37;46.58125770444643;49.084828256729125
2025-05-14;1.84;1.84;1.84;1.84;50.08207118428448;49.14508091636112
2025-05-15;2.08;2.08;2.08;2.08;51.818487315784836;49.10533870122269
2025-05-16;1.41;1.41;1.41;1.41;46.91242171015665;48.7554577475315
2025-05-19;2.19;2.19;2.19;2.19;52.545322824017866;48.8963838163332
2025-05-20;1.26;1.26;1.26;1.26;46.24481840662617;48.090027323273496
2025-05-21;3.34;3.34;3.34;3.34;58.29071370739671;48.75014541899514
