time;open;high;low;close;VWAP;Upper Band #1;Lower Band #1;Volume;RSI;RSI-based MA
2023-02-13;1865.35;1866.64;1850.525;1853.74;1856.9683333333335;1856.9683333333335;1856.9683333333335;43393;41.34485240932659;54.915508353731376
2023-02-14;1853.74;1870.8;1843.26;1854.435;1856.165;1856.165;1856.165;97140;41.59494500497464;52.62737315202678
2023-02-15;1854.435;1860.19;1830.62;1836.005;1842.2716666666668;1842.2716666666668;1842.2716666666668;67909;37.07993348716439;50.540294952371376
2023-02-16;1836.005;1845.32;1827.665;1836.52;1836.5016666666663;1836.5016666666663;1836.5016666666663;60769;37.28479375685689;48.51150751204723
2023-02-17;1836.52;1843.685;1818.975;1842.565;1835.075;1835.075;1835.075;57762;39.763922112762195;46.79772441150272
2023-02-20;1842.565;1847.57;1837.36;1843.76;1842.8966666666665;1842.8966666666665;1842.8966666666665;29521;40.26661135836563;45.031854845776216
2023-02-21;1843.76;1843.905;1830.29;1834.915;1836.37;1836.37;1836.37;51231;37.75511083585988;42.742982207639834
2023-02-22;1834.915;1846.07;1823.56;1825.305;1831.6450000000002;1831.6450000000002;1831.6450000000002;51795;35.18718240325644;41.277218092664626
2023-02-23;1825.305;1833.9;1817.55;1822.3;1824.5833333333333;1824.5833333333333;1824.5833333333333;51711;34.39929797364432;40.60800603666504
2023-02-24;1822.3;1827.885;1809.01;1810.985;1815.96;1815.96;1815.96;65299;31.5359223191856;39.69519701406999
2023-02-27;1810.985;1820.2;1806.705;1817.25;1814.7183333333332;1814.7183333333332;1814.7183333333332;42639;34.77338513552688;38.92821910997012
2023-02-28;1817.25;1831.175;1804.685;1826.67;1820.8433333333332;1820.8433333333332;1820.8433333333332;42265;39.412544103891335;38.41543779280456
2023-03-01;1826.67;1844.83;1823.15;1836.65;1834.8766666666668;1834.8766666666668;1834.8766666666668;49931;43.96008103784932;38.47464551993311
2023-03-02;1836.65;1839.03;1830.05;1835.94;1835.006666666667;1835.006666666667;1835.006666666667;41289;43.708733732208515;38.43337969077663
2023-03-03;1835.94;1856.39;1835.94;1855.435;1849.2549999999999;1849.2549999999999;1849.2549999999999;37695;51.8495134592201;39.18371262291189
2023-03-06;1855.435;1858.31;1845.225;1846.88;1850.1383333333333;1850.1383333333333;1850.1383333333333;31455;48.53255810169789;39.67925641553497
2023-03-07;1846.88;1851.705;1812.775;1813.34;1825.9399999999998;1825.9400215791864;1825.9399784208133;44746;38.21163973039261;39.76009257576557
2023-03-08;1813.34;1824.305;1809.425;1813.83;1815.853333333333;1815.8533638509111;1815.853302815755;38988;38.41768321622124;39.84101325143445
2023-03-09;1813.83;1835.725;1811.985;1830.915;1826.2083333333333;1826.2083333333333;1826.2083333333333;35709;45.27061449804165;40.23434842181155
2023-03-10;1830.915;1870.245;1827.815;1867.035;1855.0316666666668;1855.0316666666668;1855.0316666666668;70998;56.333860983488826;41.38200910932035
2023-03-13;1867.035;1914.695;1867.035;1913.63;1898.4533333333336;1898.4533333333336;1898.4533333333336;131040;65.90784552471858;43.39291872995309
2023-03-14;1913.63;1914.225;1895.435;1903.865;1904.5083333333332;1904.5083549125197;1904.5083117541467;83404;62.80023343852235;45.36527951818636
2023-03-15;1903.865;1937.39;1885.79;1918.73;1913.97;1913.97;1913.97;131026;65.46937424305821;47.584570680287364
2023-03-16;1918.73;1933.54;1907.56;1919.34;1920.1466666666663;1920.1466971842444;1920.1466361490882;93255;65.57852089118313;50.01618486400147
2023-03-17;1919.34;1988.335;1918.305;1988.305;1964.9816666666668;1964.9816882458533;1964.9816450874803;95813;75.14422355957383;52.89981618000483
2023-03-20;1988.305;2009.85;1965.99;1978.975;1984.9383333333335;1984.9383333333335;1984.9383333333335;138288;72.22018217202586;55.24321889915729
2023-03-21;1978.975;1985.22;1935.465;1940.52;1953.735;1953.735;1953.735;80572;61.583459180710356;56.50203162364737
2023-03-22;1940.52;1978.915;1934.345;1970.015;1961.091666666667;1961.091666666667;1961.091666666667;95641;65.75012379095347;58.076416627843436
2023-03-23;1970.015;2003.36;1964.615;1993.495;1987.1566666666665;1987.1566666666665;1987.1566666666665;90866;68.66385957391367;59.277441350321546
2023-03-24;1993.495;2003.08;1975.325;1978.965;1985.79;1985.79;1985.79;104846;64.97983939751643;60.45224715716573
2023-03-27;1978.965;1978.965;1944.045;1956.45;1959.82;1959.82;1959.82;67400;59.64006490434568;61.98284895530522
2023-03-28;1956.45;1975.365;1949.245;1974.035;1966.215;1966.215;1966.215;51915;62.24936285702798;63.685111786791424
2023-03-29;1974.035;1974.46;1958.755;1964.505;1965.9066666666668;1965.9066666666668;1965.9066666666668;42937;59.985979186951866;64.73620926457072
2023-03-30;1964.505;1984.365;1955.41;1980.425;1973.3999999999999;1973.4000215791864;1973.3999784208133;44014;62.4426823288503;65.17255364638226
2023-03-31;1980.425;1987.645;1966.935;1969.31;1974.6299999999997;1974.6300305175778;1974.6299694824215;45696;59.6873507024483;64.72823258764866
2023-04-03;1969.31;1990.545;1949.81;1984.385;1974.9133333333332;1974.9133333333332;1974.9133333333332;66546;62.12819917988076;64.68023014060283
2023-04-04;1984.385;2025.07;1977.035;2020.465;2007.5233333333333;2007.5233333333333;2007.5233333333333;52318;67.24064494939677;64.80674947676987
2023-04-05;2020.465;2032.11;2010.09;2020.65;2020.95;2020.95;2020.95;50955;67.26504632844544;64.92721557943146
2023-04-06;2020.65;2021.485;2000.89;2007.86;2010.0783333333331;2010.0783549125197;2010.0783117541466;49143;63.730683708574155;64.1119627329315
2023-04-10;2007.86;2007.86;1981.68;1991.195;1993.5783333333331;1993.5783333333331;1993.5783333333331;66635;59.3545072971628;63.19298595615555
2023-04-11;1991.195;2007.495;1988.875;2003.64;2000.0033333333333;2000.0033333333333;2000.0033333333333;40748;61.48161081774868;63.185711073086864
2023-04-12;2003.64;2028.4;2001.22;2014.95;2014.8566666666663;2014.8566971842445;2014.8566361490882;66829;63.358348857778346;63.01487000643151
2023-04-13;2014.95;2048.77;2014.175;2040.46;2034.4683333333332;2034.4683549125198;2034.4683117541467;54462;67.23597013844528;62.91287790389804
2023-04-14;2040.46;2047.505;1992.5;2004.275;2014.7600000000002;2014.7600215791867;2014.7599784208137;71842;57.87939074102444;62.4057029998629
2023-04-17;2004.275;2015.075;1981.19;1995.055;1997.1066666666668;1997.1066666666668;1997.1066666666668;61121;55.75051013896143;62.127877659478315
2023-04-18;1995.055;2011.89;1991.32;2005.075;2002.7616666666668;2002.7616666666668;2002.7616666666668;49962;57.576729665784185;61.79411814581805
2023-04-19;2005.075;2008.255;1969.305;1994.75;1990.7700000000002;1990.7700000000002;1990.7700000000002;51668;55.05527773046127;61.44192518464014
2023-04-20;1994.75;2012.445;1990.565;2004.605;2002.538333333333;2002.538363850911;2002.5383028157548;54408;56.991303920667036;61.05254101262705
2023-04-21;2004.605;2005.62;1971.695;1982.92;1986.745;1986.745;1986.745;68455;51.71272044976116;60.48292456600654
2023-04-24;1982.92;1990.845;1974.155;1989.05;1984.6833333333334;1984.6833333333334;1984.6833333333334;52264;53.03691308195368;59.833546987583176
2023-04-25;1989.05;2003.89;1976.185;1997.04;1992.3716666666667;1992.3716666666667;1992.3716666666667;83782;54.777686295192765;58.94333565514004
2023-04-26;1997.04;2009.45;1983.375;1989.235;1994.0199999999998;1994.0199999999998;1994.0199999999998;102567;52.721856911436426;57.904536411067966
2023-04-27;1989.235;2003.415;1974.115;1987.8;1988.4433333333336;1988.4433333333336;1988.4433333333336;90833;52.3329707843624;57.09041405933855
2023-04-28;1987.8;1995.14;1976.265;1989.535;1986.98;1986.9800305175781;1986.979969482422;91849;52.786422369590966;56.62126513594056
2023-05-01;1989.535;2006.07;1977.12;1982.55;1988.58;1988.58;1988.58;92283;50.6955187027728;55.850829984870856
2023-05-02;1982.55;2019.455;1978.52;2016.6;2004.8583333333333;2004.8583333333333;2004.8583333333333;81795;59.18315266717602;55.55260168554212
2023-05-03;2016.6;2040.495;2008.025;2039.565;2029.3616666666667;2029.3616666666667;2029.3616666666667;88496;63.71951140805485;55.30142606194279
2023-05-04;2039.565;2067;2030.39;2050.31;2049.2333333333336;2049.2333333333336;2049.2333333333336;158198;65.64349584716688;55.85600499809583
2023-05-05;2050.31;2053.045;1999.585;2016.79;2023.14;2023.14;2023.14;99893;55.71695225950223;55.85360800670589
2023-05-08;2016.79;2029.4;2014.305;2021.355;2021.6866666666665;2021.6866666666665;2021.6866666666665;57904;56.677764801848234;55.789396230710466
2023-05-09;2021.355;2037.655;2019.55;2034.535;2030.58;2030.58;2030.58;63973;59.41567263766835;56.10085300979669
2023-05-10;2034.535;2048.245;2021.565;2029.74;2033.1833333333336;2033.1833333333336;2033.1833333333336;90192;57.98003664158551;56.17147677557658
2023-05-11;2029.74;2041.39;2011.185;2015.03;2022.5349999999999;2022.5349999999999;2022.5349999999999;112821;53.69379943630126;56.3129824174723
2023-05-12;2015.03;2022.58;2000.96;2011.025;2011.5216666666668;2011.5216666666668;2011.5216666666668;98231;52.554643078764435;56.27853456010164
2023-05-15;2011.025;2022.115;2007.845;2016.365;2015.4416666666664;2015.4416971842445;2015.4416361490883;70894;53.95727475767866;56.219933735993486
2023-05-16;2016.365;2018.39;1985.53;1988.885;1997.601666666667;1997.601666666667;1997.601666666667;90207;46.36156790991968;55.765627378742295
2023-05-17;1988.885;1993.12;1975.095;1982.01;1983.4083333333335;1983.4083333333335;1983.4083333333335;67870;44.66742605107754;55.21808846922194
2023-05-18;1982.01;1986.07;1952.01;1957.685;1965.2549999999999;1965.2549999999999;1965.2549999999999;95953;39.20817445431572;54.248213618130855
2023-05-19;1957.685;1984.325;1954.13;1977.895;1972.1166666666668;1972.1166666666668;1972.1166666666668;106304;45.2007677568039;53.8557314077045
2023-05-22;1977.895;1982.67;1968.905;1971.72;1974.4316666666664;1974.4317040429137;1974.431629290419;72635;43.78070447966383;52.75555653716792
2023-05-23;1971.72;1977.805;1954.3;1975.115;1969.0733333333335;1969.0733333333335;1969.0733333333335;77592;44.80737347559342;51.404689541992106
2023-05-24;1975.115;1985.39;1956.77;1957.225;1966.4616666666668;1966.4616666666668;1966.4616666666668;78959;40.59986602514242;49.61585884041892
2023-05-25;1957.225;1964.785;1938.915;1940.595;1948.0983333333334;1948.0983333333334;1948.0983333333334;71543;37.11129104580265;48.28688303944039
2023-05-26;1940.595;1957.36;1936.815;1946.93;1947.0350000000003;1947.0350000000003;1947.0350000000003;70979;39.25265180058743;47.042232110778905
2023-05-29;1946.93;1949.77;1940.385;1943.12;1944.4249999999997;1944.4250305175779;1944.4249694824216;37313;38.40566720070902;45.54151743671038
2023-05-30;1943.12;1963.55;1932.11;1959.48;1951.7133333333331;1951.7133333333331;1951.7133333333331;75804;43.994021220390394;44.542516335196446
2023-05-31;1959.48;1974.835;1953.7;1962.615;1963.7166666666665;1963.7166666666665;1963.7166666666665;69234;45.02336452154008;43.92319955557065
2023-06-01;1962.615;1983.18;1953.445;1977.54;1971.3883333333333;1971.3883333333333;1971.3883333333333;66617;49.75767820518901;43.723416350315254
2023-06-02;1977.54;1983.505;1947.68;1948.1;1959.7616666666665;1959.7616666666665;1959.7616666666665;62360;42.063047883424346;42.873828716439945
2023-06-05;1948.1;1964.055;1938.15;1961.7;1954.6349999999998;1954.635037376247;1954.6349626237525;57157;46.20190413539057;42.862424161116444
2023-06-06;1961.7;1966.385;1954.395;1963.285;1961.3549999999998;1961.3549999999998;1961.3549999999998;49756;46.67997260780792;43.006177486597174
2023-06-07;1963.285;1970.22;1939.955;1940.01;1950.0616666666667;1950.0616666666667;1950.0616666666667;51978;40.9283249134177;43.129045376533035
2023-06-08;1940.01;1970.54;1940.01;1965.47;1958.6733333333334;1958.6733333333334;1958.6733333333334;50107;48.415745592422354;43.35868665050578
2023-06-09;1965.47;1973.16;1956.665;1960.745;1963.5233333333333;1963.5233333333333;1963.5233333333333;50155;47.21954814296685;43.60431834074171
2023-06-12;1960.745;1967.015;1949.28;1957.605;1957.9666666666665;1957.9666666666665;1957.9666666666665;68616;46.39912378535939;43.71801479143928
2023-06-13;1957.605;1971.21;1940.095;1943.6;1951.6350000000002;1951.6350000000002;1951.6350000000002;78621;42.82513179072912;43.87696234612405
2023-06-14;1943.6;1960.31;1939.755;1941.255;1947.1066666666666;1947.1066666666666;1947.1066666666666;74771;42.238458557505055;44.24318859695994
2023-06-15;1941.255;1960.31;1925.04;1958.005;1947.7849999999999;1947.7850215791864;1947.7849784208133;86479;47.74503617421331;44.84978748079036
2023-06-16;1958.005;1967.92;1953.32;1957.555;1959.5983333333334;1959.5983333333334;1959.5983333333334;50018;47.61370815858229;45.507504692067016
2023-06-19;1957.555;1958.81;1947.84;1950.42;1952.3566666666666;1952.3566666666666;1952.3566666666666;41354;45.47774280627922;45.61348480534479
2023-06-20;1950.42;1956.84;1929.82;1936.255;1940.9716666666668;1940.9716666666668;1940.9716666666668;77044;41.497651778540444;45.36164818084482
2023-06-21;1936.255;1939.575;1919.245;1932.51;1930.4433333333334;1930.4433333333334;1930.4433333333334;58919;40.48875110697605;44.69958195954389
2023-06-22;1932.51;1935.005;1912.465;1913.835;1920.4350000000002;1920.4350000000002;1920.4350000000002;67665;35.812926879513995;44.253144744978876
2023-06-23;1913.835;1937.305;1910.21;1921.265;1922.926666666667;1922.926666666667;1922.926666666667;64345;38.839211417650006;43.72723812228311
2023-06-26;1921.265;1933.395;1921.265;1923.15;1925.9366666666665;1925.936688245853;1925.93664508748;48009;39.6170398428823;43.22274292478843
2023-06-27;1923.15;1930.73;1910.89;1913.68;1918.4333333333334;1918.4333333333334;1918.4333333333334;63008;37.06659061163518;42.946904760375396
2023-06-28;1913.68;1917.285;1902.87;1907.535;1909.2299999999998;1909.2299999999998;1909.2299999999998;61344;35.47084806584;42.022269222762375
2023-06-29;1907.535;1913.18;1893.07;1908.065;1904.7716666666668;1904.7716666666668;1904.7716666666668;80916;35.72785311499422;41.20143386362148
2023-06-30;1908.065;1922.78;1900.605;1919.525;1914.3033333333333;1914.3033333333333;1914.3033333333333;71833;41.182718957297425;40.82883351875991
2023-07-03;1919.525;1931.085;1910.08;1921.525;1920.896666666667;1920.896666666667;1920.896666666667;58322;42.1061903728341;40.77748056033884
2023-07-04;1921.525;1930.765;1920.005;1925.875;1925.5483333333334;1925.5483333333334;1925.5483333333334;37517;44.15976137376272;40.9147164757858
2023-07-05;1925.875;1935.05;1914.855;1915.12;1921.675;1921.675;1921.675;64898;40.348964269682604;40.38642562546219
2023-07-06;1915.12;1927.665;1902.745;1910.975;1913.795;1913.7950215791866;1913.7949784208135;88195;38.95376155182027;39.76785801069347
2023-07-07;1910.975;1934.935;1909.62;1925.565;1923.3733333333332;1923.3733333333332;1923.3733333333332;94162;46.02813220905177;39.807171539462935
2023-07-10;1925.565;1928.28;1912.75;1925.44;1922.1566666666663;1922.1566971842444;1922.1566361490882;70937;45.97897043474332;40.127265729191706
2023-07-11;1925.44;1938.495;1924.42;1932.505;1931.8066666666666;1931.8066666666666;1931.8066666666666;71828;49.276582332438615;40.75496795958189
2023-07-12;1932.505;1959.75;1932.315;1957.54;1949.8683333333329;1949.8683549125194;1949.8683117541464;75985;58.86001196526713;42.40118832284997
2023-07-13;1957.54;1963.735;1952.47;1960.64;1958.9483333333333;1958.9483638509114;1958.9483028157551;77345;59.87105348409651;43.90346275616757
2023-07-14;1960.64;1963.795;1950.99;1955.435;1956.7399999999998;1956.7399999999998;1956.7399999999998;172146;57.32373620493279;45.16822678202832
2023-07-17;1955.435;1959.91;1945.84;1954.98;1953.5766666666664;1953.5766971842445;1953.5766361490882;141677;57.095050011566016;46.59883102488052
2023-07-18;1954.98;1984.425;1954.65;1978.92;1972.6650000000002;1972.6650000000002;1972.6650000000002;180348;65.00552217995877;48.70845060446043
2023-07-19;1978.92;1980.995;1969.81;1977.15;1975.985;1975.985;1975.985;160240;64.06504140631483;50.732535482411905
2023-07-20;1977.15;1987.53;1965.39;1969.55;1974.1566666666665;1974.156688245853;1974.15664508748;168774;60.047853321410265;52.08004507984854
2023-07-21;1969.55;1973.85;1956.905;1961.95;1964.2349999999997;1964.2350305175778;1964.2349694824215;144222;56.24942590145673;53.09027618903587
2023-07-24;1961.95;1967.905;1953.475;1954.715;1958.6983333333335;1958.6983333333335;1958.6983333333335;147897;52.82375793349822;53.70913308615984
2023-07-25;1954.715;1965.72;1952.005;1964.745;1960.8233333333335;1960.8233333333335;1960.8233333333335;121634;56.75566692592326;54.881040418748455
2023-07-26;1964.745;1978.405;1962.065;1972.24;1970.9033333333334;1970.9033333333334;1970.9033333333334;170682;59.47380392861706;56.3467577313768
2023-07-27;1972.24;1982.265;1942.645;1945.15;1956.6866666666665;1956.6866666666665;1956.6866666666665;189868;47.78314649582589;56.47211589471781
2023-07-28;1945.15;1963.575;1945.15;1959.34;1956.0216666666668;1956.0216666666668;1956.0216666666668;176345;52.99525008016315;56.97327872653351
2023-07-31;1959.34;1972.455;1950.206;1965.615;1962.7586666666668;1962.7586666666668;1962.7586666666668;139132;55.12825246646555;57.39125516467829
2023-08-01;1965.615;1966.015;1941.29;1944.2;1950.5016666666668;1950.5016666666668;1950.5016666666668;136205;47.24828108653233;56.56184581619724
2023-08-02;1944.2;1954.88;1933.036;1934.71;1940.8753333333332;1940.8753549125197;1940.8753117541467;162768;44.231037597393566;55.444701824289886
2023-08-03;1934.71;1938.94;1929.61;1934.225;1934.2583333333334;1934.2583333333334;1934.2583333333334;140159;44.07612456444623;54.49844384996941
2023-08-04;1934.225;1946.99;1924.78;1942.655;1938.1416666666664;1938.1416971842445;1938.1416361490883;156902;47.51685910042857;53.81428735631674
2023-08-07;1942.655;1946.815;1931.525;1936.585;1938.3083333333334;1938.3083333333334;1938.3083333333334;112919;45.3531105717634;52.41054367001707
2023-08-08;1936.585;1938.155;1922.795;1925.16;1928.7033333333331;1928.7033333333331;1928.7033333333331;139132;41.52066850830929;50.800231320159526
2023-08-09;1925.16;1932.395;1914.125;1914.95;1920.49;1920.49;1920.49;123977;38.39796371435398;49.253810633941214
2023-08-10;1914.95;1930.18;1912.245;1912.42;1918.2816666666668;1918.2816666666668;1918.2816666666668;155508;37.64248140418764;47.924743169850565
2023-08-11;1912.42;1920.97;1910.9;1913.815;1915.2283333333332;1915.2283333333332;1915.2283333333332;132068;38.36259141270997;46.89180270407998
2023-08-14;1913.815;1916.26;1902.73;1907.505;1908.8316666666667;1908.8316666666667;1908.8316666666667;130484;36.31949144941428;45.432075884329336
2023-08-15;1907.505;1911.71;1896.455;1901.82;1903.3283333333331;1903.3283333333331;1903.3283333333331;163154;34.53495131017695;43.65072926872647
2023-08-16;1901.82;1907.275;1891.875;1892.09;1897.0800000000002;1897.0800000000002;1897.0800000000002;142099;31.66706803188353;42.4995808070163
2023-08-17;1892.09;1903.515;1885.085;1889.25;1892.6166666666668;1892.6166666666668;1892.6166666666668;144196;30.861486235534088;40.91859767525708
2023-08-18;1889.25;1896.905;1886.81;1889.545;1891.0866666666668;1891.0866882458533;1891.0866450874803;106517;31.057675874532364;39.199270775833284
2023-08-21;1889.545;1898.825;1884.885;1894.895;1892.868333333333;1892.868333333333;1892.868333333333;119196;34.677877552753955;38.301384809134824
2023-08-22;1894.895;1904.55;1889.195;1897.675;1897.1399999999999;1897.140030517578;1897.1399694824217;112446;36.54256086692757;37.75220789981582
2023-08-23;1897.675;1920.425;1897.67;1915.41;1911.1683333333333;1911.1683333333333;1911.1683333333333;126671;46.947143222750285;37.95728066112326
2023-08-24;1915.41;1923.4;1911.845;1916.79;1917.345;1917.345;1917.345;118277;47.66618983087942;37.967947141869736
2023-08-25;1916.79;1922.44;1903.81;1914.425;1913.5583333333334;1913.5583333333334;1913.5583333333334;119559;46.50295980216195;38.05007922975535
2023-08-28;1914.425;1926.1;1912.835;1920.19;1919.708333333333;1919.7083638509112;1919.708302815755;81907;49.723808949366244;38.63601783268799
2023-08-29;1920.19;1938.235;1914.485;1937.435;1930.0516666666665;1930.0516666666665;1930.0516666666665;123990;57.890864754197956;40.028367906962565
2023-08-30;1937.435;1949.115;1934.995;1942.425;1942.1783333333333;1942.1783333333333;1942.1783333333333;126012;59.91974165524512;41.6196007820381
2023-08-31;1942.425;1947.955;1939.085;1939.855;1942.2983333333334;1942.2983333333334;1942.2983333333334;115474;58.36014254087718;43.04799729119289
2023-09-01;1939.855;1953.055;1934.47;1939.9;1942.4750000000001;1942.4750000000001;1942.4750000000001;147208;58.38056947813542;44.623788578958695
2023-09-04;1939.9;1946.335;1936.805;1938.455;1940.5316666666668;1940.5316666666668;1940.5316666666668;59944;57.4067091178569;46.25748556522155
2023-09-05;1938.455;1939.035;1925.37;1926.01;1930.1383333333335;1930.1383333333335;1930.1383333333335;120681;49.71492805239202;47.546618423829294
2023-09-06;1926.01;1929.245;1915.345;1916.49;1920.36;1920.36;1920.36;126647;44.772889622836004;48.54029009435086
2023-09-07;1916.49;1923.67;1916.27;1919.66;1919.8666666666668;1919.8666666666668;1919.8666666666668;107298;46.67382238196027;49.65572913059572
2023-09-08;1919.66;1929.75;1917.385;1919.085;1922.0733333333335;1922.0733333333335;1922.0733333333335;106884;46.362097993922944;50.490316304964935
2023-09-11;1919.085;1930.78;1916.63;1922.38;1923.2633333333333;1923.2633333333333;1923.2633333333333;115630;48.48534474058332;51.34337229594034
2023-09-12;1922.38;1924.555;1907.62;1913.43;1915.2016666666668;1915.2016882458533;1915.2016450874803;122013;43.45372309148964;51.09384228656459
2023-09-13;1913.43;1915.815;1905.695;1908.32;1909.9433333333334;1909.9433333333334;1909.9433333333334;136390;40.847308587565585;50.60677934061359
2023-09-14;1908.32;1912.97;1901.05;1910.72;1908.2466666666667;1908.2466666666667;1908.2466666666667;154648;42.58906000960022;50.327215069716324
2023-09-15;1910.72;1930.475;1909.865;1923.92;1921.42;1921.42;1921.42;135779;51.11487270754654;50.426576766729205
2023-09-18;1923.92;1934.29;1922.65;1933.695;1930.2116666666668;1930.2116666666668;1930.2116666666668;106931;56.2913684130653;50.31232702807687
2023-09-19;1933.695;1937.43;1929.8;1931.36;1932.8633333333337;1932.8633333333337;1932.8633333333337;93077;54.79863032766872;49.946533361821416
2023-09-20;1931.36;1947.465;1927.995;1930.62;1935.36;1935.36;1935.36;137976;54.30712510354567;49.65703211629773
2023-09-21;1930.62;1931.685;1913.94;1920.085;1921.9033333333332;1921.9033638509113;1921.903302815755;145251;47.7419529509553;48.89713093578486
2023-09-22;1920.085;1929.15;1919.855;1925.43;1924.8116666666667;1924.8116666666667;1924.8116666666667;107780;50.97984131885395;48.43806895014179
2023-09-25;1925.43;1927.245;1915.23;1916.015;1919.496666666667;1919.496666666667;1919.496666666667;87032;45.61812949857734;48.14544048201218
2023-09-26;1916.015;1916.84;1899.155;1900.67;1905.5549999999998;1905.555030517578;1905.5549694824217;95895;38.50924795209903;47.69803750553096
2023-09-27;1900.67;1903.97;1872.58;1874.835;1883.7950000000003;1883.7950000000003;1883.7950000000003;111312;30.025613449588235;46.50887972464725
2023-09-28;1874.835;1879.685;1857.71;1864.795;1867.3966666666668;1867.3966666666668;1867.3966666666668;137250;27.490969833676758;45.16094199891537
2023-09-29;1864.795;1879.89;1846.335;1848.82;1858.3483333333334;1858.3483333333334;1858.3483333333334;136620;24.016933140740747;43.41319831321233
2023-10-02;1848.82;1848.995;1827.225;1827.89;1834.7033333333331;1834.7033333333331;1834.7033333333331;135971;20.382655167183316;41.76526489004759
2023-10-03;1827.89;1833.425;1815.32;1822.905;1823.883333333333;1823.883363850911;1823.8833028157549;170346;19.62109461082909;40.24910674885212
2023-10-04;1822.905;1830.675;1816.64;1821.315;1822.8766666666668;1822.8766666666668;1822.8766666666668;168620;19.37246931549339;38.590778842130206
2023-10-05;1821.315;1829.225;1813.03;1820.3;1820.8516666666667;1820.8516666666667;1820.8516666666667;139390;19.205170124813833;36.31151437193501
2023-10-06;1820.3;1834.92;1810.465;1832.035;1825.8066666666666;1825.8066666666666;1825.8066666666666;163231;27.04922304656617;34.22278970289936
2023-10-09;1832.035;1863.55;1832.035;1861.405;1852.33;1852.33;1852.33;129869;42.179429460722965;33.32141821240323
2023-10-10;1861.405;1865.46;1853.045;1860.46;1859.6550000000002;1859.6550000000002;1859.6550000000002;146970;41.87846292460534;32.43365662819321
2023-10-11;1860.46;1877.27;1858.68;1874.055;1870.0016666666666;1870.0016971842447;1870.0016361490884;144528;47.664077270334914;32.42809407957748
2023-10-12;1874.055;1885.16;1867.965;1868.835;1873.9866666666667;1873.9866666666667;1873.9866666666667;136922;45.779727296358885;32.05665736368498
2023-10-13;1868.835;1932.93;1868.835;1932.365;1911.376666666667;1911.376666666667;1911.376666666667;168457;64.28552140255636;33.390042499683474
2023-10-16;1932.365;1932.365;1908.235;1920.165;1920.255;1920.255;1920.255;139850;60.04710372924332;34.9284607694795
2023-10-17;1920.165;1931.635;1912.46;1923.23;1922.4416666666666;1922.4416971842447;1922.4416361490885;141226;60.747293116624164;37.12286645998206
2023-10-18;1923.23;1962.675;1923.23;1947.815;1944.573333333333;1944.573333333333;1944.573333333333;157102;65.90836082477685;39.86696581648921
2023-10-19;1947.815;1977.74;1945.28;1974.075;1965.6983333333335;1965.6983333333335;1965.6983333333335;173056;70.38713857645104;43.17912334761138
2023-10-20;1974.075;1997.26;1972.06;1980.9;1983.4066666666665;1983.406688245853;1983.40664508748;166852;71.43741066025669;46.825891597116616
2023-10-23;1980.9;1982.875;1964.425;1972.84;1973.38;1973.38;1973.38;143569;68.35419644616175;50.30682744249752
2023-10-24;1972.84;1980.9;1953.635;1971.025;1968.5199999999998;1968.5199999999998;1968.5199999999998;142340;67.64617322880109;53.754949150590924
2023-10-25;1971.025;1987.31;1963.035;1979.96;1976.7683333333334;1976.7683333333334;1976.7683333333334;131904;69.33037233098354;57.335320736745906
2023-10-26;1979.96;1993.545;1971.89;1984.95;1983.4616666666668;1983.4616666666668;1983.4616666666668;144881;70.26143404825278;60.421907236866375
2023-10-27;1984.95;2009.565;1976.92;2006.02;1997.501666666667;1997.501666666667;1997.501666666667;144236;73.86871089668165;62.68542733943485
2023-10-30;2006.02;2006.845;1990.97;1996.26;1998.0249999999999;1998.0249999999999;1998.0249999999999;144378;69.6539296351594;64.66938924733157
2023-10-31;1996.26;2007.99;1978.9;1983.9;1990.2633333333335;1990.26335491252;1990.263311754147;143884;64.62507677246396;65.88088921176936
2023-11-01;1983.9;1992.085;1969.91;1982.355;1981.45;1981.45;1981.45;140725;64.00303638895599;67.18255414695487
2023-11-02;1982.355;1991.06;1978.915;1985.91;1985.2949999999998;1985.295030517578;1985.2949694824217;111564;64.84161207616219;67.22227490935528
2023-11-03;1985.91;2004.1;1983.34;1992.59;1993.3433333333332;1993.3433333333332;1993.3433333333332;136271;66.42439649431543;67.67779582114615
2023-11-06;1992.59;1993.145;1977.47;1977.975;1982.8633333333337;1982.8633333333337;1982.8633333333337;97762;60.05432716977886;67.62829825351434
2023-11-07;1977.975;1978.36;1956.76;1969.3;1968.1400000000003;1968.1400000000003;1968.1400000000003;118419;56.585542264015494;66.96238264203139
2023-11-08;1969.3;1971.1;1947.48;1950.28;1956.2866666666669;1956.2866666666669;1956.2866666666669;106175;49.79444880942245;65.49147623010079
2023-11-09;1950.28;1965.7;1944.725;1958.26;1956.2283333333335;1956.2283333333335;1956.2283333333335;126934;52.37688210413056;64.1300099046632
2023-11-10;1958.26;1960.835;1933.03;1938.385;1944.0833333333333;1944.0833333333333;1944.0833333333333;112619;46.026828994519036;62.53519794383157
2023-11-13;1938.385;1949.21;1931.685;1946.155;1942.3500000000001;1942.3500215791867;1942.3499784208136;103756;48.64799016729757;61.17818486800989
2023-11-14;1946.155;1971.05;1941.535;1963.175;1958.5866666666668;1958.5866666666668;1958.5866666666668;120062;53.92626971775956;60.07789182420817
