time;open;high;low;close;VWAP;Upper Band #1;Lower Band #1;Volume;RSI;RSI-based MA
2021-04-20;387.63706967;388.73832944;384.52780662;386.00751614;386.4245507333333;386.4245507333333;386.4245507333333;81851828;64.34484970110344;69.57363846826472
2021-04-21;385.38940963;389.86599921;385.24893088;389.65996371;388.2582979333333;388.2582979333333;388.2582979333333;66792024;68.31742279718893;70.21906928307578
2021-04-22;389.49138921;390.32489647;385.03353013;386.10116865;387.15319841666667;387.15319841666667;387.15319841666667;97582788;61.16642866713187;70.03585377356232
2021-04-23;386.66308366;391.70158825;386.58816165;390.28743547;389.5257284566667;389.5257284566667;389.5257284566667;73276195;65.71289864787852;69.82368977703318
2021-04-26;390.94300298;391.67349249;390.3540224;391.10221223;391.0432423733334;391.0432423733334;391.0432423733334;52182392;66.53413000945619;69.7001093106646
2021-04-27;391.40190024;391.59857049;389.87536446;391.01792498;390.83061997666664;390.83061997666664;390.83061997666664;51302156;66.35706617451547;69.53509152490979
2021-04-28;391.28951724;392.41334726;390.43727947;390.90554198;391.2520562366667;391.2520562366667;391.2520562366667;51238854;66.10446254739564;69.23301565064007
2021-04-29;393.64019503;394.01480504;390.00647797;393.39669853;392.47266051333327;392.47266051333327;392.47266051333327;78544329;68.92807833706956;68.96100435694201
2021-04-30;391.12094274;391.9731805;389.91282546;390.81188948;390.89929848;390.89929848;390.89929848;85527030;63.05835238904921;68.26118601584778
2021-05-03;392.80668777;393.19066302;391.15372111;391.65476199;391.99971537333334;391.99971537333334;391.99971537333334;68128289;64.13100470227383;67.56625954864009
2021-05-04;389.65996371;390.15632197;385.53925364;389.23852745;388.3113676866667;388.3113676866667;388.3113676866667;101591166;58.855191932837165;66.7267115463279
2021-05-05;390.88681148;391.12094274;388.79836069;389.3602757;389.75985971;389.75985971;389.75985971;39960661;59.038048386869605;65.62862387619522
2021-05-06;389.4351977;392.60065226;387.41698629;392.46953876;390.8290591033333;390.8290591033333;390.8290591033333;74321368;63.49947530713217;64.7724880420922
2021-05-07;393.23748927;395.97682495;392.55382601;395.32594006;394.61886367333335;394.61886367333335;394.61886367333335;67733790;67.05001817764483;64.50695912696762
2021-05-10;395.68181957;395.90658557;391.28951724;391.41126549;392.86912276666664;392.86912276666664;392.86912276666664;81852446;58.63231138067603;64.09892067550851
2021-05-11;386.87848441;388.9107437;384.03144836;387.91802718;386.95340641333337;386.95340641333337;386.95340641333337;116887975;52.320110906112944;62.956255540431656
2021-05-12;385.12718263;386.40085665;378.35610676;379.67660703;381.47785681333335;381.47785681333335;381.47785681333335;134811046;41.08280139990999;61.521710735630094
2021-05-13;381.23123856;386.17609065;381.18441231;384.23748386;383.8659956066667;383.8660010014633;383.86599021187004;106393963;47.76864143014316;60.23997807722042
2021-05-14;386.98150216;390.98982923;386.95340641;390.13759147;389.36027570333334;389.36027570333334;389.36027570333334;82201629;54.89878686293756;59.40888213818338
2021-05-17;389.0231267;389.95965171;387.12198091;389.14487495;388.74216918999997;388.74216918999997;388.74216918999997;65129221;53.57362747009822;58.495779373582145
2021-05-18;389.40710195;389.65059846;385.63290614;385.79211539;387.02520666333334;387.02520666333334;387.02520666333334;59810238;49.249769520411945;57.2918727287976
2021-05-19;381.09075981;384.95860813;379.60168503;384.78066837;383.11365384333334;383.11365384333334;383.11365384333334;106467052;47.9913971590494;55.79639550179616
2021-05-20;385.66100189;390.17973509;385.53925364;388.92010895;388.21303256000004;388.21303256000004;388.21303256000004;78022218;53.2554381117834;55.09618733913432
2021-05-21;390.40918372;391.65476199;388.14279318;388.60169044;389.4664152033333;389.4664152033333;389.4664152033333;76578662;52.8126222791866;54.287731451770945
2021-05-24;390.84935048;393.64019503;390.60585398;392.56319126;392.2697467566666;392.2697467566666;392.2697467566666;51376702;57.54259614484809;54.19397460977172
2021-05-25;393.64956028;394.00543979;391.11157748;391.692223;392.2697467566666;392.26975215146325;392.26974136187;57451396;56.20857493624637;53.99186936329864
2021-05-26;392.28223376;392.97526227;391.24269099;392.46953876;392.2291640066667;392.2291640066667;392.2291640066667;43088618;57.16306518812672;53.53926864051253
2021-05-27;393.49971628;394.01480504;392.39002779;392.67557426;393.0268023633334;393.0268023633334;393.0268023633334;56707677;57.42793738737511;52.851977155493266
2021-05-28;394.24893629;394.5111633;393.14383677;393.37796803;393.67765603333334;393.67765603333334;393.67765603333334;58520164;58.37290595443402;52.83344819647598
2021-06-01;395.74737632;395.88785507;392.59128701;393.03145377;393.8368652833333;393.8368652833333;393.8368652833333;54216625;57.6925478948075;53.21719369566845
2021-06-02;393.68702128;394.4924328;392.67557426;393.64956028;393.60585578;393.60585578;393.60585578;49097061;58.61906493065068;54.46978394786421
2021-06-03;391.32697824;393.33114177;389.85663396;392.18858125;391.79211899333336;391.79211899333336;391.79211899333336;58138763;55.523913143042584;55.02373192735703
2021-06-04;394.04290079;396.07516007;392.25619836;395.77547207;394.70227683333326;394.7022822281299;394.7022714385366;55938789;60.972376458276734;55.45755975559554
2021-06-07;395.76610682;395.94404657;394.45497179;395.39149681;395.2635050566667;395.2635050566667;395.2635050566667;51555032;60.12327447401725;55.9253916844469
2021-06-08;396.25309983;396.34675233;393.64019503;395.47578406;395.1542438066667;395.1542438066667;395.1542438066667;47134279;60.25412099031563;56.71141678944002
2021-06-09;396.31865658;396.39357858;394.6610073;394.8857733;395.31345306000003;395.31345306000003;395.31345306000003;48436342;58.79966606828584;57.48343599724263
2021-06-10;396.11262107;397.67661785;394.7921208;396.72136234;396.39670033;396.39670033;396.39670033;51020147;61.88242116907108;58.09964907276318
2021-06-11;397.27391209;397.48931285;395.98150757;397.37692985;396.94925009;396.94925009;396.94925009;45570828;62.94869427589322;58.82365421538508
2021-06-14;397.48931285;398.36964636;396.24373458;398.26662861;397.62666985000004;397.62666985000004;397.62666985000004;42358478;64.40400114620967;59.31375457262517
2021-06-15;398.41647262;398.45393362;396.65580558;397.5361391;397.5486260999999;397.5486260999999;397.5486260999999;51508508;62.242315761132886;59.74473606011706
2021-06-16;397.67661785;397.90138386;393.26558502;395.31657481;395.4945145633333;395.4945145633333;395.4945145633333;80386082;56.08278487983317;59.66757318095324
2021-06-17;394.9045038;396.16881258;392.70367001;395.18546131;394.6859813;394.6859866947966;394.68597590520335;90949659;55.73192773492161;59.546429634349415
2021-06-18;391.89302956;392.58653994;389.64741269;389.85412219;390.69602494;390.6960303347966;390.69601954520334;118676302;43.74727745834324;58.50174188462864
2021-06-21;391.62054885;395.62319649;390.80310672;395.43527876;393.9538606566667;393.9538606566667;393.9538606566667;72822028;54.72378122986691;58.28968712284718
2021-06-22;395.42588288;398.38558712;394.70239962;397.54935322;396.87911332000004;396.87911332000004;396.87911332000004;57700303;58.0619584344844;58.249893801692444
2021-06-23;397.62452032;398.43256655;396.98560003;397.07016301;397.4961098633333;397.4961098633333;397.4961098633333;49445414;57.035464097692994;58.35786172702462
2021-06-24;399.22182102;399.84194953;398.96813208;399.41913463;399.4097387466666;399.4097387466666;399.4097387466666;45110288;60.703034112684755;58.33862298805376
2021-06-25;400.17080555;401.29295628;399.84194953;400.83791349;400.6576064333334;400.6576064333334;400.6576064333334;58129525;62.77022383027246;58.527690799214845
2021-06-28;401.36408314;401.81508569;400.16140967;401.64595973;401.20748503;401.20748503;401.20748503;53159581;63.93388584393215;58.79053114590174
2021-06-29;402.03119108;402.67011136;401.32649959;401.86206512;401.95289202333333;401.95289202333333;401.95289202333333;35970515;64.25566486367103;59.180245345572125
2021-06-30;401.40166668;402.87682086;401.37347902;402.20031704;402.15020564;402.15020564;402.15020564;64827858;64.78525786684301;59.387590823984404
2021-07-01;402.96138384;404.5868722;402.89561264;404.42714213;403.9698756566667;403.9698756566667;403.9698756566667;53441027;68.13268413093044;59.75787581362993
2021-07-02;405.59223206;407.87543247;404.51339637;407.51838879;406.63573921000005;406.63573921000005;406.63573921000005;57697668;72.09781046309575;60.30743362197893
2021-07-06;407.57476411;407.7908695;404.0325149;406.77611376;406.19983271999996;406.19983271999996;406.19983271999996;68710419;69.85033022443326;60.85086322650039
2021-07-07;407.46201347;408.49556098;405.44189787;408.21368439;407.38371441333334;407.38371441333334;407.38371441333334;63549456;71.69088649417998;61.965727627525155
2021-07-08;402.87682086;405.64860738;401.69293916;404.88754057;404.07636236999997;404.07636236999997;404.07636236999997;97595232;62.225630558622306;62.429563543503775
2021-07-09;406.4002783;409.51031672;404.69398531;409.20964836;407.80465013;407.80465013;407.80465013;76238584;68.11643424076564;64.1702175993911
2021-07-12;409.12508538;410.92909558;408.6928746;410.67540665;410.09912561000004;410.09912561000004;410.09912561000004;52889585;69.83449820611321;65.24955452626583
2021-07-13;409.88615218;411.38949402;409.01233474;409.27541956;409.89241610666664;409.89241610666664;409.89241610666664;52911312;66.16707734958283;65.82849159163
2021-07-14;410.97607502;411.46466111;408.63649928;409.88615218;409.9957708566667;409.9957708566667;409.9957708566667;64130352;66.9817013376458;66.53893710876949
2021-07-15;408.54254042;409.21904424;406.57880014;408.4861651;408.09466982666663;408.09466982666663;408.09466982666663;55126358;63.22371428695655;66.71898569264604
2021-07-16;409.67004679;409.71702623;404.88754057;405.2821678;406.62891153333334;406.62891153333334;406.62891153333334;75874662;55.54331656114261;66.20277803056534
2021-07-19;400.44328626;405.34690546;396.47822216;399.29698811;400.37403857666663;400.37403857666663;400.37403857666663;147987000;44.635176696412124;64.82429880574247
2021-07-20;399.96409605;406.29692354;399.1654457;405.01908298;403.49381740666666;403.49381740666666;403.49381740666666;99608174;53.94708263291879;64.08797150354589
2021-07-21;406.22175645;408.43918566;404.9731371;408.29824737;407.23685671000004;407.23685671000004;407.23685671000004;64724389;58.2778437225423;63.6231562075244
2021-07-22;408.47676921;409.39756609;407.49020113;409.15327304;408.68034675333337;408.68034675333337;408.68034675333337;47878539;59.351227824778185;62.99590932851352
2021-07-23;411.08882565;413.7008821;410.40292594;413.36263018;412.48881273999996;412.48881273999996;412.48881273999996;63766637;64.2301791247408;62.43393566148818
2021-07-26;412.77068934;414.38678181;412.7237099;414.37738592;413.8292925433334;413.8292925433334;413.8292925433334;43719187;65.31111472513663;62.10970598296699
2021-07-27;413.33444252;413.36263018;409.65125502;412.48881274;411.83423264666663;411.83423264666663;411.83423264666663;67397137;61.58128677336645;61.387591717194596
2021-07-28;413.11833714;413.7008821;410.89151204;412.31968678;412.30402697333335;412.30402697333335;412.30402697333335;52472360;61.2439790831517;61.31747375466098
2021-07-29;413.2451816;415.11026507;413.24048366;414.02973812;414.1268289500001;414.1268289500001;414.1268289500001;47435342;63.42540546564801;60.98240027072401
2021-07-30;411.45526523;413.47538082;411.32372282;412.01901842;412.2727073533333;412.2727073533333;412.2727073533333;68951202;59.205610855619845;60.223194031403054
2021-08-02;413.73846564;414.29282295;410.79755317;411.15459686;412.08165766;412.08165766;412.08165766;58783297;57.436422062223066;59.599575796591644
2021-08-03;411.95324721;414.62167897;409.75460977;414.49953245;412.9586070633334;412.9586070633334;412.9586070633334;58053896;62.149742864669655;59.25443590566477
2021-08-04;413.212296;414.47538502;412.22572792;412.46062508;413.0539126733334;413.0539126733334;413.0539126733334;46732212;57.93813612929622;58.876894608689035
2021-08-05;413.62571501;415.1572445;413.30625486;415.07268152;414.5120602933334;414.5120602933334;414.5120602933334;38969659;61.534393797408796;59.304828696993766
2021-08-06;415.39214167;416.18139613;415.11026507;415.75858124;415.68341414666673;415.68341414666673;415.68341414666673;46930008;62.44246952623056;60.57677818483794
2021-08-09;415.73039358;416.04515578;414.64986663;415.42032932;415.37178391000003;415.37178391000003;415.37178391000003;41222585;61.66928574839582;61.128364121657725
2021-08-10;415.87133188;416.65119045;415.18543216;415.93710308;415.92457522999996;415.9245828593945;415.9245676006054;43339275;62.43459265376863;61.425274759602466
2021-08-11;417.00823414;417.06648864;415.88072776;416.9706506;416.639289;416.639289;416.639289;44034340;63.983429787927015;61.75614632839881
2021-08-12;416.82031641;418.35861095;415.91831131;418.2203035;417.49907525333333;417.49907525333333;417.49907525333333;38942418;65.81849886536801;61.86959773844361
2021-08-13;418.67130605;419.00016208;418.18271995;418.9813703;418.72141744333334;418.72141744333334;418.72141744333334;39470251;66.92380767440454;61.98479009196274
2021-08-16;417.67534208;420.0994808;416.11562493;419.96793839;418.7276813733333;418.7276813733333;418.7276813733333;73930864;68.35244386995478;62.46844417029048
2021-08-17;417.40286137;418.0793652;414.21765585;417.21494364;416.50398823;416.50398823;416.50398823;92673933;60.4996850926919;62.41528031382908
2021-08-18;416.2001879;417.764603;412.40424976;412.64854281;414.27246519;414.27246519;414.27246519;89351931;50.19800620434922;61.470466080879156
2021-08-19;409.91433984;414.49013656;409.77340155;413.28746309;412.5170003999999;412.51700802939445;412.5169927706054;92812246;51.44383006186776;60.91605316703972
2021-08-20;413.63511089;416.90487939;413.14652479;416.57602336;415.5424758466667;415.5424758466667;415.5424758466667;72008712;57.35677423774283;60.910364036719706
2021-08-23;418.26728293;421.15182008;416.64696231;420.24041909;419.3464004933333;419.3464004933333;419.3464004933333;54973038;62.79374022620893;60.95636384825822
2021-08-24;420.90752703;421.44309256;420.39075328;420.90752703;420.9137909566667;420.9137909566667;420.9137909566667;38744714;63.701097827186075;61.36800396953607
2021-08-25;421.09544476;422.30469536;420.7196093;421.79074036;421.6050150066667;421.6050150066667;421.6050150066667;40529711;64.9208340337492;61.609892557846095
2021-08-26;421.50886377;421.74376093;419.20687158;419.30083044;420.0838209833334;420.0838209833334;420.0838209833334;57829572;58.91088641977639;61.3576366216708
2021-08-27;420.10887668;423.42562461;420.05250136;423.04978915;422.17597170666664;422.17597170666664;422.17597170666664;77235113;64.2736317297396;61.543661334623934
2021-08-30;423.72629298;425.69942914;423.48199993;424.91017468;424.69720125;424.69720125;424.69720125;48357355;66.60303349127224;61.84140710873134
2021-08-31;424.81621581;425.15446773;423.67931355;424.28065028;424.37147718666665;424.37147718666665;424.37147718666665;59300213;65.0572609034526;61.91810933126887
2021-09-01;425.22023893;425.73701269;424.26655645;424.50615156;424.83657356666663;424.83657356666663;424.83657356666663;48721378;65.36733014811237;61.885882994322046
2021-09-02;425.93432631;426.62022602;424.60950631;425.81217978;425.68063736999994;425.68063736999994;425.68063736999994;42830867;67.18360214517257;61.90443974223405
2021-09-03;424.67527752;426.22559879;424.2712544;425.70882503;425.40189273999994;425.40190036939447;425.4018851106054;47234364;66.8846621555285;61.7995981912036
2021-09-07;425.36117723;425.45513609;423.51234865;424.18669142;424.3847253866666;424.3847253866666;424.3847253866666;51671534;62.475676220432696;61.94074041461365
2021-09-08;423.65112589;424.38400504;421.74376093;423.66991766;423.26589454333333;423.26589454333333;423.26589454333333;56181907;61.005354106029635;62.71269383616225
2021-09-09;423.47260405;425.22963482;421.61221852;421.85651157;422.89945497;422.89945497;422.89945497;57970407;56.02286731277726;63.03976792551293
2021-09-10;423.79206419;424.21487908;418.40822123;418.53036775;420.38448935333327;420.38448935333327;420.38448935333327;89948174;48.240362408563776;62.38859565200014
2021-09-13;421.53705143;421.80013625;417.28071485;419.60149881;419.5607833033334;419.5607833033334;419.5607833033334;83738649;50.61937596404336;61.5189982047026
2021-09-14;421.04846533;421.25517483;416.44448095;417.33709017;418.3455819833334;418.3455819833334;418.3455819833334;78197140;45.82427090025021;60.24208199563576
2021-09-15;417.75990506;421.32094604;416.65119045;420.82296406;419.59836685;419.59836685;419.59836685;78792222;53.177491117428794;59.40327178732715
2021-09-16;420.29679441;421.27396661;417.19615187;420.15585612;419.5419915333334;419.5419915333334;419.5419915333334;77786735;51.73042629279876;58.89038177825732
2021-09-17;419.38115085;419.8053204;415.70501472;416.06320234;417.1911791533333;417.1911791533333;417.1911791533333;118425037;43.847329307681186;57.43136017668172
2021-09-20;409.9174568;411.50102314;404.24301077;409.12567364;408.28990251666664;408.28990251666664;408.28990251666664;166445534;34.304341502983064;55.124310748946776
2021-09-21;411.47274517;412.7735318;408.2113526;408.73920804;409.90803081333337;409.90803081333337;409.90803081333337;92526112;33.862214226615876;52.89609312917272
2021-09-22;411.02029764;414.7718417;408.84949213;412.72640185;412.1159118933333;412.1159118933333;412.1159118933333;102350143;42.146733187396485;51.23747906055015
2021-09-23;414.60217388;419.35287288;414.36652412;417.74102857;417.15347519000005;417.15347519000005;417.15347519000005;76395981;50.53829297660334;50.04852840565235
2021-09-24;416.1009063;419.1455011;415.88410853;418.42912585;417.8195784933333;417.81958612272786;417.8195708639388;62094837;51.57622605615315;48.9550686842684
2021-09-27;417.39226694;418.56108971;416.53450184;417.23202511;417.4425388866666;417.4425388866666;417.4425388866666;61371108;49.62517840982338;48.037175983510586
2021-09-28;414.45135803;414.78126769;408.08881473;408.82404195;410.56470812333333;410.56470812333333;410.56470812333333;130436306;38.58487063618766;46.435712878521876
2021-09-29;410.2096625;411.95347066;408.94657983;409.51213923;410.1373965733333;410.1373965733333;410.1373965733333;82329213;39.76590939027863;45.274501598343406
2021-09-30;410.99201967;411.69896893;404.16760285;404.5069385;406.7911700933333;406.7911700933333;406.7911700933333;140505979;34.55976822037667;44.29731629918718
2021-10-01;406.24132067;411.0041792;402.70657439;409.31419344;407.67498234333334;407.67498234333334;407.67498234333334;129240106;42.36445952515199;43.70767941069494
2021-10-04;408.14537067;409.05026572;401.88651325;404.03563899;404.99080598666666;404.99080598666666;404.99080598666666;128569957;37.128240494942865;43.086534381744414
2021-10-05;405.5437974;410.4924422;404.74258825;408.23963057;407.82488700666664;407.82488700666664;407.82488700666664;90682520;43.15444869926278;42.37060278044684
2021-10-06;404.62947637;410.14358631;402.99878008;409.93630878;407.6928917233334;407.6928917233334;407.6928917233334;113032245;45.42787917787458;41.920420843666534
2021-10-07;413.22597932;416.32713006;413.04688551;413.48048106;414.28483221000005;414.28483221000005;414.28483221000005;72437499;49.93233715715142;42.355064261485836
2021-10-08;414.25341224;414.63987784;412.09486051;412.72640185;413.1537134;413.1537134;413.1537134;74557404;49.005500162609586;43.40514702288773
2021-10-11;412.06658254;414.98863947;409.67238106;409.73836299;411.46646117333336;411.46646117333336;411.46646117333336;65233285;45.40871394643443;44.22989700287478
2021-10-12;410.66211002;411.06742759;407.93799889;408.72978205;409.24506951000006;409.24506951000006;409.24506951000006;71181163;44.228710500616835;44.3786096681048
2021-10-13;409.75721497;411.02029764;406.76917612;410.20023651;409.3299034233333;409.3299034233333;409.3299034233333;72973979;46.415024886398456;44.08409051880445
2021-10-14;413.87637264;417.25087709;413.40507314;417.10006125;415.91867049333337;415.91867049333337;415.91867049333337;70236825;55.27484568875815;44.3482776354191
2021-10-15;419.22090902;420.64423352;418.59879367;420.27661991;419.83988236666664;419.83988236666664;419.83988236666664;66260210;58.663441174323566;44.9938678328834
2021-10-18;418.48568179;421.86018624;417.82586249;421.5208506;420.40229977666667;420.4023051714633;420.40229438187004;62213228;59.943613293496554;46.51949230840547
2021-10-19;423.15154688;424.83879911;422.53885753;424.77281718;424.05015793999996;424.05015793999996;424.05015793999996;46996827;63.155339065874955;48.190165856662354
2021-10-20;425.23469069;426.7447343;425.12157881;426.44121742;426.1025101766666;426.10251557146324;426.10250478187;49571569;64.7183238430978;50.344348401142426
2021-10-21;425.83795406;427.77876542;425.40435851;427.55348425;426.9122027266667;426.9122027266667;426.9122027266667;41305438;65.76110540746325;52.01553739273608
2021-10-22;427.11988871;428.57149118;425.15928277;427.11046272;426.94707889;426.94708428479663;426.94707349520337;58845088;64.93783506421465;54.00193700482693
2021-10-25;428.20387757;429.73088796;426.42236544;429.40097831;428.5180772366667;428.5180772366667;428.5180772366667;45214507;67.22259727088857;55.721090474228774
2021-10-26;430.95626667;432.17221939;429.4104043;429.7874439;430.4566891966667;430.4566891966667;430.4566891966667;56075116;67.60615177203425;57.30525280238303
2021-10-27;430.24931742;430.91856271;427.80798598;427.88339391;428.8699808666667;428.8699808666667;428.8699808666667;72437997;63.654027157094866;58.285373516664706
2021-10-28;429.3161444;432.08738548;429.30671841;432.01197756;431.1353604833333;431.1353604833333;431.1353604833333;51437944;68.01955127891117;59.643520024971956
2021-10-29;429.70260999;433.18080033;429.4104043;432.88859464;431.82659975666667;431.82659975666667;431.82659975666667;70162424;68.87440399128117;61.31964074246101
2021-11-01;433.8783236;434.25734266;431.89886568;433.63324786;433.26315206666663;433.26315746146327;433.26314667187;48433642;69.61735662053903;63.13311546531259
2021-11-02;433.80291568;435.69753969;433.67095182;435.38648201;434.91832450666664;434.91832990146327;434.91831911187;48908417;71.35123972241894;64.9142736678855
2021-11-03;434.82092261;438.44992879;434.37790107;438.04461122;436.95748036000003;436.95748036000003;436.95748036000003;52509825;73.79315117314344;66.237009773913
2021-11-04;438.64787458;440.19373696;438.29911295;440.10890305;439.5339176533333;439.5339176533333;439.5339176533333;52847087;75.53701742521068;67.44226522040495
2021-11-05;442.3428627;443.63422334;440.11832904;441.63591344;441.79615527333334;441.79615527333334;441.79615527333334;66390563;76.7685078963101;68.6440434063202
2021-11-08;442.73875428;443.23833175;441.32777782;442.01295304;442.19302087;442.19302087;442.19302087;50405194;77.07537724028016;69.63833184734914
2021-11-09;442.38056666;442.61621641;439.13802607;440.55192458;440.7687223533333;440.7687223533333;440.7687223533333;51149147;73.04871348702507;70.23335967905824
2021-11-10;438.85524636;440.55192458;435.51844587;437.00775231;437.6927075866667;437.6927075866667;437.6927075866667;69429653;64.27625890208196;70.12729921438815
2021-11-11;438.50648473;438.58189265;437.13029018;437.14914216;437.62044166333334;437.62044166333334;437.62044166333334;34848495;64.4596248376203;70.09314134105998
2021-11-12;438.42165082;441.0043721;437.46962582;440.44823869;439.64074553666666;439.64074553666666;439.64074553666666;53466654;68.51993175628226;70.18580809001666
2021-11-15;441.73959933;441.89984116;439.46793572;440.59905453;440.65561047000006;440.65561047000006;440.65561047000006;46980500;68.69599688602435;70.26365416958738
2021-11-16;440.33512681;443.4786945;440.25971889;442.3428627;442.02709203;442.02709203;442.02709203;48857502;70.7341432237961;70.76937674578032
2021-11-17;442.07893497;442.25802878;440.64618448;441.26829983;441.39083769666667;441.39083769666667;441.39083769666667;47858289;67.80451892460508;70.75401729190132
2021-11-18;442.30515874;443.03095997;439.57162161;442.76703225;441.78987127666676;441.78987127666676;441.78987127666676;50625607;69.69009623824954;70.81228102382762
2021-11-19;442.65392037;443.90757705;441.60763547;441.97524908;442.4968205333333;442.4968205333333;442.4968205333333;57315573;67.44284236095403;70.65695857671442
2021-11-22;443.8604471;446.35833447;440.52364661;440.73101839;442.53766649;442.53766649;442.53766649;72761954;63.952881795022414;70.12850443904323
2021-11-23;440.40110874;442.16848188;437.79010948;441.31542978;440.42467371333333;440.42467371333333;440.42467371333333;73206538;64.87234892938827;69.49130427877502
2021-11-24;439.30769389;442.61621641;438.48763275;442.49367854;441.19917589999994;441.1991835293945;441.1991682706054;61858813;66.7157001409408;68.86121018704146
2021-11-26;435.80122558;437.27168003;431.49354811;432.62466692;433.79663168666673;433.79663168666673;433.79663168666673;112669636;45.2817058715853;66.61215289956112
2021-11-29;437.43192186;439.77899339;435.22624018;437.93149934;437.6455776366667;437.6455776366667;437.6455776366667;86268818;53.86496648725617;64.95426641720228
2021-11-30;435.48074191;437.3942179;429.16532856;429.4104043;431.9899835866666;431.9899835866666;431.9899835866666;148559598;42.37176493118296;62.76305580607069
2021-12-01;435.14140627;437.99748127;424.44290752;424.64085332;429.0270807033333;429.0270807033333;429.0270807033333;132485835;37.54305607773897;60.853541318617616
2021-12-02;424.85765109;432.71892682;424.4617595;431.14478647;429.4418242633333;429.4418242633333;429.4418242633333;127637758;46.497026268838134;59.57049856370462
2021-12-03;432.81318672;433.8783236;423.15154688;427.39324242;428.1410376333333;428.1410376333333;428.1410376333333;137331647;42.694875529124374;57.72585169033619
2021-12-06;429.94768573;434.34019711;427.52520628;432.4549991;431.4401341633333;431.44014179272784;431.4401265339388;98977532;48.7806281946293;56.30332535523655
2021-12-07;437.75240552;441.96582309;432.32737119;441.40026369;438.56448599;438.5644913847966;438.56448059520335;95484688;57.39226813824074;55.35033427769689
2021-12-08;441.79615527;443.02153398;440.03349512;442.56908646;441.8747051866667;441.8747051866667;441.8747051866667;72238777;58.377015861307285;54.67694120174705
2021-12-09;441.27772582;442.67192401;439.38310181;439.5810476;440.5453578066667;440.5453578066667;440.5453578066667;61272568;54.88472563960381;53.6194147304152
2021-12-10;442.29573274;443.86987309;439.73186344;443.71905725;442.44026459333327;442.44026459333327;442.44026459333327;77159757;58.58017017703637;52.98636671727822
2021-12-13;443.20062779;443.54938943;439.50563968;439.78841938;440.9478161633333;440.94782155812993;440.94781076853667;87724680;54.05115012364452;52.27910016932266
2021-12-14;436.50817483;439.00606221;433.83119365;436.76267657;436.53331080999993;436.53331080999993;436.53331080999993;97264128;50.79553672262776;51.27361358312549
2021-12-15;436.81923251;443.83216913;434.29306716;443.58709339;440.57077656;440.57077656;440.57077656;116899251;57.07542742834623;50.58502267508302
2021-12-16;445.44401343;445.72679314;438.12001914;439.6753075;441.1740399266667;441.1740399266667;441.1740399266667;116568626;52.9071539856454;51.12969754037304
2021-12-17;436.58823741;439.60571434;433.28698522;434.99909595;435.9639318366667;435.9639318366667;435.9639318366667;135636510;48.360407514104125;50.73651475657646
2021-12-20;429.90060045;430.77084458;426.74123589;430.37355922;429.29521323000006;429.29521323000006;429.29521323000006;107134822;44.30451025414233;50.874567993930704
2021-12-21;433.80723986;438.15846051;431.63162954;438.01657288;435.93555431000004;435.93555431000004;435.93555431000004;69806260;51.53709631957141;51.87414229691873
2021-12-22;437.76117515;442.50968117;437.56253247;442.39617106;440.82279489999996;440.82279489999996;440.82279489999996;58890223;55.132592820051116;52.49096847914823
2021-12-23;443.39884365;446.65279996;443.29479272;445.14879108;445.03212792;445.03212792;445.03212792;56439745;57.27794339432552;53.53261618380545
2021-12-27;446.52983068;451.49589773;446.48253481;451.44860185;449.8090114633334;449.8090114633334;449.8090114633334;56808619;61.781975300536665;54.46128383422741
2021-12-28;451.88372392;452.91477403;450.31350082;451.07969402;451.43598962333334;451.43598962333334;451.43598962333334;47274585;61.37393008175261;54.74568825876397
2021-12-29;451.18374495;452.67829465;450.18107236;451.65670371;451.5053569066666;451.5053569066666;451.5053569066666;54502964;61.79891364562781;54.99010952907258
2021-12-30;452.0823666;453.09449836;449.94459298;450.40809257;451.1490613033333;451.1490613033333;451.1490613033333;55329041;60.25399282731931;55.37362861390941
2021-12-31;449.91621545;451.07023484;448.99867544;449.27299153;449.7806339366666;449.7806339366666;449.7806339366666;65237431;58.81452494965276;55.39036824052486
2022-01-03;450.54052102;452.0066932;448.22302307;451.87426474;450.7013270033333;450.7013270033333;450.7013270033333;72668233;61.10759377328254;55.89439992978472
2022-01-04;453.30260022;454.02149755;449.8594604;451.72291794;451.86795863;451.86795863;451.86795863;71178678;60.89515796208241;56.615801446888625
2022-01-05;451.3540101;452.12966248;442.954357;443.04885416;446.04429121333334;446.04429121333334;446.04429121333334;104538940;50.13726461796862;56.12021838900451
2022-01-06;442.58535457;445.35689294;440.25839744;442.63265045;442.74931361000006;442.74931361000006;442.74931361000006;86858900;49.68371319030523;55.88997261790878
2022-01-07;442.64210962;443.82450654;439.52058176;440.88270301;441.40926377000005;441.40926377000005;441.40926377000005;85111593;47.72870191632719;55.84485078949615
2022-01-10;437.67604257;440.55163187;431.90339164;440.33407084;437.5963647833334;437.5963647833334;437.5963647833334;119361989;47.10291859191435;56.04473709933701
2022-01-11;440.06921393;444.43935293;437.06119618;444.34476118;441.94843676333335;441.94843676333335;441.94843676333335;74303062;52.0521323004013;56.081525383682
2022-01-12;446.08524944;447.60817667;443.57856798;445.54607645;445.5776070333333;445.5776070333333;445.5776070333333;67605444;53.45683041922327;55.96182806933716
2022-01-13;446.65279996;447.30548306;438.37602155;439.40707166;441.69619209;441.69619209;441.69619209;91173121;46.034757447690176;55.1587433588632
