time;open;high;low;close;Volume;RSI;RSI-based MA
2024-01-12  11:30:00  ;189.64124958;189.64124958;189.23074953;189.23074953;213;49.73701491756063;48.172740426939974
2024-01-12  12:30:00  ;189.36758288;189.36758288;188.2924637;188.52703515;3547;42.511258013237864;47.82455584760131
2024-01-12  13:00:00  ;188.88866615;189.22097571;188.82024947;189.09391617;19086;48.94576895293555;47.85618923919377
2024-01-12  13:30:00  ;189.12323761;189.44577336;189.0254995;189.12323761;4623;49.262101063863234;47.9815393207866
2024-01-12  14:00:00  ;188.99617807;189.58260671;188.99617807;189.17210666;11779;49.82015241344209;48.26522437781717
2024-01-12  14:30:00  ;189.61192814;190.6674997;189.61192814;190.41338062;199698;61.42554659593436;49.457947527436
2024-01-12  15:00:00  ;190.40360681;191.98696415;190.23745203;191.53736886;220530;68.52433563252512;51.25295601248245
2024-01-12  15:30:00  ;191.49827361;192.64180947;190.88252354;190.92650569;1214528;61.86132419414251;52.240155066525574
2024-01-12  16:00:00  ;190.95094021;191.05845213;189.6607972;189.83672579;704324;52.12393639106857;52.615299373786506
2024-01-12  16:30:00  ;189.83672579;190.12994011;188.65409469;188.88866615;552839;45.425082202425;52.35596387463137
2024-01-12  17:00:00  ;188.87889234;189.44577336;188.67364231;189.28939239;475971;48.441295966260185;52.70936843303701
2024-01-12  17:30:00  ;189.26984477;189.43599955;188.2924637;188.48793991;403044;43.28835901148284;51.94592292250815
2024-01-12  18:00:00  ;188.48793991;188.90821377;188.34133275;188.71273756;192549;45.053887460449246;51.38639434850354
2024-01-12  18:30:00  ;188.71273756;188.83002329;188.38042799;188.68341612;140564;44.85772407293296;50.80555620630429
2024-01-12  19:00:00  ;188.68341612;188.95708282;188.62477326;188.91798758;155453;46.85138896614942;50.59944006691777
2024-01-12  19:30:00  ;188.92776139;189.20142809;188.86911853;189.14278523;217830;48.76322456220371;51.04600910612961
2024-01-12  20:00:00  ;189.13301142;189.34803525;188.9375352;189.12323761;128572;48.599513753992994;51.02127659191943
2024-01-12  20:30:00  ;189.10368999;189.1134638;188.69318994;188.78115423;198561;45.70753244076128;50.767378833126436
2024-01-12  21:00:00  ;188.73228518;188.89843996;188.37065418;188.65409469;239032;44.64487053182184;50.397715841582134
2024-01-12  21:30:00  ;188.65409469;189.00595188;188.5661304;188.90821377;616919;47.28460059095136;49.38764826979764
2024-01-12  22:00:00  ;188.89843996;188.92776139;188.72251137;188.72251137;40995;45.57424635279472;47.74835617838831
2024-01-12  22:30:00  ;188.70296375;188.74205899;188.51726134;188.73228518;7725;45.685602032284;46.59294745254128
2024-01-12  23:00:00  ;188.72251137;188.79092804;188.63454707;188.63454707;2802;44.700669069621426;46.06271407243792
2024-01-12  23:30:00  ;188.44884467;188.44884467;188.35110656;188.41952323;10776;42.528399497310176;45.85580816492971
2024-01-13  00:00:00  ;188.43907086;188.43907086;188.34133275;188.34133275;2120;41.734174643172274;45.37672807042343
2024-01-13  00:30:00  ;188.24359464;188.4781661;188.24359464;188.4781661;461;43.71514840717426;45.407213027258535
2024-01-13  01:00:00  ;188.39997561;188.4781661;188.36088037;188.3902018;295;42.70985667724514;45.23978225702967
2024-01-13  01:30:00  ;188.34133275;188.37065418;188.24359464;188.24359464;170;41.016860484437146;44.96543485785139
2024-01-16  10:00:00  ;188.19472559;188.19472559;187.13915403;187.13915403;5559;31.036043555036827;43.835767328486206
2024-01-16  10:30:00  ;187.33463024;187.33463024;187.08051116;187.25643976;725;32.90325130726288;42.70291209599043
2024-01-16  11:00:00  ;187.18802308;187.18802308;187.13915403;187.18802308;1358;32.35296829141102;41.54244456294886
2024-01-16  11:30:00  ;187.07073735;187.28576119;187.07073735;187.09028498;864;31.541418637588848;40.53057929129369
2024-01-16  12:00:00  ;187.18802308;187.31508262;187.07073735;187.31508262;2966;35.54605431517521;39.8806638472475
2024-01-16  12:30:00  ;187.34440405;187.68648743;187.34440405;187.59852313;3455;40.288961218801305;39.38097532066535
2024-01-16  13:00:00  ;187.57897551;187.75490411;187.41282073;187.49101122;41826;39.11325611589265;38.91947601802949
2024-01-16  13:30:00  ;187.55942789;187.88196364;187.37372549;187.73535648;18167;43.17213155998747;38.739942412865446
2024-01-16  14:00:00  ;187.74513029;187.74513029;187.16847546;187.36395168;15783;38.92461062007228;38.32736680932622
2024-01-16  14:30:00  ;187.46168978;187.94060651;187.03164211;187.09028498;44545;36.10578653639274;37.86860874068926
2024-01-16  15:00:00  ;187.17824927;187.4812374;186.86548733;187.36395168;56670;40.72827609391999;37.79675884431409
2024-01-16  15:30:00  ;187.3834993;187.80377316;186.18132058;186.80684446;1009250;35.152867695503176;37.18516736490902
2024-01-16  16:00:00  ;186.79707065;187.72069577;186.50385633;187.53010646;666898;45.57024875978861;37.3894810850907
2024-01-16  16:30:00  ;187.53010646;187.96015413;187.39327311;187.47146359;352351;44.93986675370602;37.6696958186099
2024-01-16  17:00:00  ;187.47146359;187.74513029;186.61136825;187.35417787;1100318;43.63964268933148;38.56995289963095
2024-01-16  17:30:00  ;187.37372549;187.78422554;187.17824927;187.35417787;307816;43.639642689331474;39.33683799835013
2024-01-16  18:00:00  ;187.31508262;187.37372549;186.79707065;186.80684446;307637;37.73131530933777;39.721005642487754
2024-01-16  18:30:00  ;186.81661828;187.01209449;186.58693372;186.70910636;265264;36.773858520033386;40.09475134837665
2024-01-16  19:00:00  ;186.72865398;187.21734452;186.70421945;187.08539807;372727;42.79271536729641;40.61236999495674
2024-01-16  19:30:00  ;187.10005879;187.17824927;186.31815393;186.42566585;291818;36.27300123862202;40.325515710658216
2024-01-16  20:00:00  ;186.43543966;186.51363014;185.80991577;186.08358247;492840;33.42899229996185;39.91949686666316
2024-01-16  20:30:00  ;186.07380866;186.50385633;185.96629674;186.41589204;284919;38.475501892306845;39.58402331897168
2024-01-16  21:00:00  ;186.42566585;186.55272539;186.24973725;186.35724917;269705;37.92907101837274;39.512913347421716
2024-01-16  21:30:00  ;186.34747536;186.65046349;186.16177296;186.59182063;863374;41.5075260478668;39.898751883955576
2024-01-16  22:00:00  ;186.60159444;186.70910636;186.52340395;186.64068968;216271;42.25443788248962;40.00776344028198
2024-01-16  22:30:00  ;186.67978492;186.67978492;186.58204682;186.67001111;9143;42.72699602060979;40.54877260636102
2024-01-16  23:00:00  ;186.67001111;186.67001111;186.5624992;186.63091587;3376;42.2307592488248;40.31023764129218
2024-01-16  23:30:00  ;186.6602373;186.6602373;186.6602373;186.6602373;4;42.76763553048884;40.15507826820524
2024-01-17  00:00:00  ;186.65046349;186.72865398;186.61136825;186.63091587;1069;42.3438437589207;40.06252120174732
2024-01-17  00:30:00  ;186.62114206;186.75797541;186.5624992;186.75797541;2266;44.89218333994356;40.15198839107676
2024-01-17  01:00:00  ;186.76774922;186.76774922;186.57227301;186.58204682;4447;42.11645326192625;40.46521253054737
2024-01-17  01:30:00  ;186.57227301;186.57227301;186.41589204;186.5624992;7957;41.8071395965761;40.824732607443266
2024-01-17  10:00:00  ;185.38964191;185.39941572;184.08972508;184.54909419;12777;23.038722399102824;39.41373310971516
2024-01-17  10:30:00  ;184.23633224;184.33407035;184.18746319;184.30474892;566;21.761897260572297;38.377225682711604
2024-01-17  11:00:00  ;184.41226084;184.558868;184.21678462;184.31452273;1456;21.94823481925087;37.55717157694654
2024-01-17  11:30:00  ;184.08972508;184.22655843;183.94311792;184.15814176;4690;21.08302831289309;36.314852035559845
2024-01-17  12:00:00  ;184.17768938;184.197237;183.82583219;184.18746319;5071;21.706236679352173;35.15607815420123
2024-01-17  12:30:00  ;184.23633224;184.40248703;184.15814176;184.23633224;5492;22.800472527527702;33.81986004560558
2024-01-17  13:00:00  ;184.25587986;184.66637991;184.13859414;184.53932038;20894;29.389613156433825;32.900943993744455
2024-01-17  13:30:00  ;184.53932038;184.63705848;184.3829394;184.3829394;18093;28.058480706530133;31.853192899881616
2024-01-17  14:00:00  ;184.36339178;184.36339178;183.99198697;184.09949889;30988;25.779384690391666;30.678094717136396
2024-01-17  14:30:00  ;183.99198697;184.33407035;183.5619393;183.6499036;84705;22.638254582291125;29.240281792265133
2024-01-17  15:00:00  ;183.69877265;184.02130841;183.54239168;183.90402268;31873;27.979811230481204;28.214279468805167
2024-01-17  15:30:00  ;183.87470125;184.87162994;183.2882726;184.50999894;1294163;38.82672801991966;27.78103266023203
2024-01-17  16:00:00  ;184.51488585;185.63398718;184.20701081;184.91072518;710780;44.752458128495405;27.969318722129827
2024-01-17  16:30:00  ;184.85208232;185.06710615;184.54909419;184.82276089;431252;43.75059718576031;28.108137121357267
2024-01-17  17:00:00  ;184.81298708;185.2039395;184.71524897;184.8325347;249422;43.90087290967609;29.598290729255357
2024-01-17  17:30:00  ;184.84230851;185.12574902;184.6566061;184.82276089;176543;43.77492787933964;31.170650059167315
2024-01-17  18:00:00  ;184.82276089;184.89117756;184.39271321;184.4709037;204604;39.39346366804688;32.41673783408131
2024-01-17  18:30:00  ;184.4709037;184.67615373;184.17768938;184.52954656;235713;40.46304507270719;33.801024745496605
2024-01-17  19:00:00  ;184.52954656;184.72502278;184.11904651;184.23633224;224861;36.951626101152456;34.88998113276806
2024-01-17  19:30:00  ;184.21678462;184.2852013;183.76230242;184.24610605;322881;37.14742514264058;35.914763462418975
2024-01-17  20:00:00  ;184.25587986;184.68592754;184.23633224;184.58818943;290594;43.73367208720932;36.93933910033151
2024-01-17  20:30:00  ;184.60773705;184.77389183;184.48067751;184.53052395;276321;42.91724871459213;38.000679672335934
2024-01-17  21:00:00  ;184.53932038;184.56864181;184.26565367;184.34384416;263651;40.29475713111072;39.03749198953016
2024-01-17  21:30:00  ;184.35361797;185.42873715;184.30474892;185.18439188;859604;53.94180944833327;41.27346019424745
2024-01-17  22:00:00  ;185.18439188;185.30167761;185.03778472;185.16484426;65074;53.634773634664334;43.10595750883196
2024-01-17  22:30:00  ;185.13552283;185.18439188;185.12574902;185.14529664;13160;53.30800479428357;44.140334421286525
2024-01-17  23:00:00  ;185.14529664;185.18439188;185.03778472;185.04755853;4717;51.614748372070345;44.6304980101133
2024-01-17  23:30:00  ;185.04755853;185.14529664;185.04755853;185.1062014;2135;52.587844988324456;45.26172999601074
2024-01-18  00:00:00  ;185.02801091;185.27235618;185.0182371;185.27235618;936;55.32910314389748;46.07803215559799
2024-01-18  00:30:00  ;185.24303475;185.24303475;185.12574902;185.13552283;895;52.63036689784172;46.71056351406242
2024-01-18  01:00:00  ;185.15507045;185.22348713;185.11597521;185.14529664;12755;52.80743365045637;47.66870422709167
2024-01-18  01:30:00  ;185.2039395;185.39941572;185.18439188;185.39941572;10328;57.27878374616447;48.86982841805291
2024-01-18  10:00:00  ;185.2039395;185.43851096;185.13552283;185.43851096;4321;57.93904453561709;50.36892973480038
2024-01-18  10:30:00  ;185.46783239;185.53624907;185.33099904;185.33099904;2672;55.403191396892275;51.6729130386755
2024-01-18  11:00:00  ;185.40918953;185.45805858;185.31145142;185.45805858;1723;57.75634152922728;52.67453228453393
2024-01-18  11:30:00  ;185.46783239;185.71217766;185.46783239;185.70240385;4244;61.91783162226588;54.031716777939195
2024-01-18  12:00:00  ;185.75127291;186.23996344;185.75127291;186.23996344;4839;69.12415242328225;56.090959298808585
2024-01-18  12:30:00  ;186.34747536;186.72865398;186.16177296;186.52340395;13991;72.11990637320999;57.38939479344264
2024-01-18  13:00:00  ;186.45498728;186.73842779;186.45498728;186.61136825;17567;72.99559767450937;58.772310796288714
2024-01-18  13:30:00  ;186.54295157;186.65046349;186.2888325;186.2888325;67786;64.94119768941452;59.603253145940926
2024-01-18  14:00:00  ;186.2888325;186.57227301;186.19109439;186.40611822;28348;66.3933549348381;60.65886790042434
2024-01-18  14:30:00  ;186.23018963;186.87526114;185.84901101;186.02493961;102670;57.986872268456324;61.04451270614805
2024-01-18  15:00:00  ;186.06403485;186.44521347;185.97607055;186.35724917;30055;62.450544967792695;61.55318712214056
2024-01-18  15:30:00  ;186.39634441;186.85571352;184.91072518;185.6535348;1204106;50.270276308353296;61.38460922289139
2024-01-18  16:00:00  ;185.6535348;186.27905869;185.33099904;185.74149909;504774;51.54253661230074;61.2942594344517
2024-01-18  16:30:00  ;185.76104672;186.15199915;185.00846329;185.17461807;468358;43.77085259045326;60.32940720904376
2024-01-18  17:00:00  ;185.17461807;185.48738002;184.7445704;185.46783239;256851;48.12761157559125;59.62859056904191
2024-01-18  17:30:00  ;185.48738002;185.70240385;184.88140375;184.98891567;386516;42.35507143103557;58.69658200005215
2024-01-18  18:00:00  ;184.99868948;185.0182371;184.17768938;184.67615373;377268;39.06014945274772;57.36113970887504
2024-01-18  18:30:00  ;184.6566061;184.84230851;184.3829394;184.44158227;214657;36.75098603593725;55.56350788128014
2024-01-18  19:00:00  ;184.45135608;184.45135608;183.95289173;184.13859414;248859;33.95842048297824;53.05166988554413
2024-01-18  19:30:00  ;184.12882032;184.94982043;184.12882032;184.8325347;287447;44.382287141753025;51.07041136901149
2024-01-18  20:00:00  ;184.84230851;185.5655705;184.82276089;185.54602288;289812;52.65640693541565;49.617612030504795
2024-01-18  20:30:00  ;185.55579669;185.82946339;185.24303475;185.77082053;455086;54.931361786005844;48.90262375168989
2024-01-18  21:00:00  ;185.78059434;186.14222533;185.62421337;186.13245152;316672;58.39487578108762;48.331303812136284
2024-01-18  21:30:00  ;186.13245152;186.37679679;185.91742769;186.29860631;896411;59.91897499615953;48.469311149829366
2024-01-18  22:00:00  ;186.31815393;186.40611822;186.08358247;186.40611822;61961;60.91664440390197;48.35974682383717
2024-01-18  22:30:00  ;186.37679679;186.54295157;186.32792774;186.40611822;30849;60.91664440390198;49.120201687804936
2024-01-18  23:00:00  ;186.45498728;186.45498728;186.35724917;186.45498728;955;61.422847478753695;49.82593817826586
2024-01-18  23:30:00  ;186.57227301;186.57227301;186.42566585;186.42566585;122;60.91307160286969;51.05038239343846
2024-01-19  00:00:00  ;186.45498728;186.62114206;186.37679679;186.62114206;2099;63.111124772762984;52.12063333609358
2024-01-19  00:30:00  ;186.58204682;186.6602373;186.53317776;186.6602373;10305;63.552581441146664;53.63474119395867
2024-01-19  01:00:00  ;186.6602373;186.6602373;186.44521347;186.59182063;1384;62.15085739273396;55.284077475386255
2024-01-19  01:30:00  ;186.58204682;186.67001111;186.50385633;186.58204682;15170;61.94067713485531;57.08334112530896
2024-01-19  10:00:00  ;186.69933255;187.13915403;186.69933255;187.12938022;3000;68.38787783601313;59.54258807909717
2024-01-19  10:30:00  ;187.00232068;187.00232068;186.64068968;186.87526114;2201;63.047771783975904;60.875836982113086
2024-01-19  11:00:00  ;186.88503495;186.92413019;186.72865398;186.75797541;694;60.692200648237254;61.44982224731463
2024-01-19  11:30:00  ;186.72865398;186.79707065;186.67001111;186.71888017;1842;59.888976486230845;61.80393758304499
2024-01-19  12:00:00  ;186.80684446;186.88503495;186.80684446;186.84593971;2781;61.664682330901925;62.03749519374601
2024-01-19  12:30:00  ;186.99254687;186.99254687;186.90458257;186.90458257;436;62.49004787962987;62.22114325685103
2024-01-19  13:00:00  ;186.92413019;187.0218683;186.67978492;186.78729684;55572;59.720642946453765;62.13571458131902
2024-01-19  13:30:00  ;186.71888017;186.96322544;186.54295157;186.92413019;62172;61.8451437210657;62.20203596111643
2024-01-19  14:00:00  ;186.92413019;187.59852313;186.92413019;187.26621357;63541;66.58954536660463;62.57108581024863
2024-01-19  14:30:00  ;187.16847546;187.3834993;186.87526114;186.88503495;23795;57.943498568086156;62.35897345062124
2024-01-19  15:00:00  ;186.89480876;187.1098326;186.45498728;186.99254687;106152;59.539225205513404;62.10383776724626
2024-01-19  15:30:00  ;186.95345163;187.04141592;185.00846329;185.90765388;1133026;42.156868314165926;60.575572543890495
2024-01-19  16:00:00  ;185.93697531;186.2888325;184.94982043;185.46783239;729680;37.390953750938294;58.80700799804795
2024-01-19  16:30:00  ;185.45805858;185.78059434;185.06710615;185.64376099;422889;40.29838003078002;57.26112963347115
2024-01-19  17:00:00  ;185.6535348;186.2888325;185.47760621;185.78059434;446381;42.53362745906363;55.41439746368904
2024-01-19  17:30:00  ;185.80991577;185.81968958;185.15507045;185.53624907;312673;39.67686887735609;53.74504725607334
2024-01-19  18:00:00  ;185.55579669;186.02493961;185.21371332;185.99561817;292926;46.897843248897175;52.75973601326333
2024-01-19  18:30:00  ;186.0151658;186.41589204;185.82946339;186.41100513;427394;52.441723021129455;52.22778933718467
2024-01-19  19:00:00  ;186.42077894;187.15870165;186.07380866;187.10005879;566296;59.91728203484531;52.10297503032348
2024-01-19  19:30:00  ;187.12938022;187.59852313;187.08051116;187.55942789;517550;63.98200132158628;52.20954313332036
2024-01-19  20:00:00  ;187.5692017;188.48793991;187.48612431;188.23382083;442620;68.95877772252956;52.86940990304005
2024-01-19  20:30:00  ;188.24359464;188.2973506;187.73535648;188.04811843;476975;66.2444202664559;53.1836439419965
2024-01-19  21:00:00  ;188.05789224;188.24359464;187.64739219;187.92105889;567728;64.37724821080158;53.02562271658199
2024-01-19  21:30:00  ;187.91128508;188.22404702;187.8428684;188.15563034;941156;66.26756785615194;53.62019909430098
2024-01-19  22:00:00  ;188.17517797;188.36088037;188.05789224;188.32178513;127678;67.57990221718254;54.19453316656306
2024-01-19  22:30:00  ;188.33155894;188.3902018;188.2044994;188.2044994;13929;65.63868684567625;55.8718059188138
2024-01-19  23:00:00  ;188.19472559;188.4781661;188.19472559;188.42929705;9771;67.56196448541192;58.02687811413334
2024-01-19  23:30:00  ;188.42929705;188.48793991;188.42929705;188.48793991;3258;68.06414383819319;60.01014695752
2024-01-20  00:00:00  ;188.51726134;188.51726134;188.43907086;188.43907086;335;67.13146130005495;61.76713508901938
2024-01-20  00:30:00  ;188.43907086;188.55635658;188.3902018;188.55635658;2548;68.25574652485142;63.8084834924119
2024-01-20  01:00:00  ;188.55635658;188.55635658;188.44884467;188.53680896;6386;67.83925076652449;65.30429831509957
2024-01-20  01:30:00  ;188.43907086;188.57590421;188.43907086;188.57590421;601;68.25644824025387;66.43392154503702
2024-01-22  10:00:00  ;188.69318994;188.86911853;188.49771372;188.59545183;3942;68.47664076945985;67.0453043117952
2024-01-22  10:30:00  ;188.61499945;188.86911853;188.61499945;188.81047566;1065;70.87029052585075;67.53732496924268
2024-01-22  11:00:00  ;188.77138042;188.86911853;188.6638685;188.6638685;4929;67.1276115404317;67.4065273848071
2024-01-22  11:30:00  ;188.71273756;188.78115423;188.64432088;188.68341612;572;67.37500725911205;67.48728359856827
2024-01-22  12:00:00  ;188.74205899;188.97663045;188.6638685;188.97663045;2691;70.91139444832397;67.95400832981987
2024-01-22  12:30:00  ;189.05482093;189.26007096;188.99617807;188.99617807;3113;71.13601990916294;68.30175490503494
2024-01-22  13:00:00  ;188.95708282;189.32848763;188.9375352;189.25029715;17679;73.95205238045476;68.75690848812582
2024-01-22  13:30:00  ;189.27961858;189.34803525;189.15255904;189.26007096;29227;74.05688942996274;69.35820867271771
2024-01-22  14:00:00  ;189.26984477;189.64124958;189.2112019;189.64124958;72870;77.80820083867869;70.09008269795105
2024-01-22  14:30:00  ;189.56305909;189.99310676;189.13301142;189.94423771;77051;80.25250300318469;70.96067978116471
2024-01-22  15:00:00  ;189.91491628;190.19835679;189.67057101;189.77808293;46118;75.35106321333535;71.5477942035419
2024-01-22  15:30:00  ;189.7585353;192.04560702;189.69989244;191.82080937;1260478;86.37144935220543;72.84177297692432
2024-01-22  16:00:00  ;191.82080937;192.36814277;191.51782124;192.02605939;939989;87.00035817663493;74.21042350621792
2024-01-22  16:30:00  ;191.99673796;192.00651177;190.80433305;191.13664262;608225;71.58461405859508;74.44814963609943
2024-01-22  17:00:00  ;191.14641643;191.51782124;190.81410686;191.51782124;324505;73.73276920993419;74.8235873818476
2024-01-22  17:30:00  ;191.50804743;191.55691648;191.07799975;191.42008313;320393;72.22505151086159;74.92035602363408
2024-01-22  18:00:00  ;191.44940456;191.46895218;190.82388067;191.23438072;241220;69.32447475544919;75.07727482470678
2024-01-22  18:30:00  ;191.23438072;191.28324978;190.92161878;191.03890451;188908;66.30584818466694;75.00090631938926
2024-01-22  19:00:00  ;191.03890451;191.24415454;190.31564252;190.41338062;274678;57.65438055257554;74.05397675540723
2024-01-22  19:30:00  ;190.38405919;191.06822594;190.35473776;190.95094021;261050;62.21688320191915;73.41689556203266
2024-01-22  20:00:00  ;190.96071402;191.16596405;190.43292824;190.73591638;237782;59.45729397022097;72.38155567558739
2024-01-22  20:30:00  ;190.74569019;191.24415454;190.69682113;191.2148331;268351;63.35581066665067;71.6171929067794
2024-01-22  21:00:00  ;191.2148331;191.96741653;190.95094021;191.95764272;364683;68.42694862913336;70.94710346324044
2024-01-22  21:30:00  ;191.96741653;192.23130942;191.77194031;192.14334512;911303;69.56105699804938;70.18342874858791
2024-01-22  22:00:00  ;192.14334512;192.20198799;192.05538083;192.10424988;115157;68.9991392846401;69.72971989653824
2024-01-22  22:30:00  ;192.11402369;192.19221418;192.09447607;192.13357131;6228;69.2000956947868;68.50319463529407
2024-01-22  23:00:00  ;192.1237975;192.15311893;192.10424988;192.1237975;3084;69.03944270296346;67.2202721014604
2024-01-22  23:30:00  ;192.19221418;192.19221418;192.10424988;192.10424988;120;68.69594179944298;67.01393836866382
2024-01-23  00:00:00  ;192.19221418;192.37791658;192.11402369;192.37791658;2446;70.88032992778761;66.81019270565335
2024-01-23  00:30:00  ;192.36814277;192.47565469;192.32904753;192.44633326;13437;71.41730856688363;66.75249678108351
2024-01-23  01:00:00  ;192.46588088;192.52452374;192.32904753;192.32904753;5185;69.06603612241355;66.73403687872381
2024-01-23  01:30:00  ;192.37791658;192.49520231;192.32904753;192.41701182;14766;69.8673141403765;66.98842730413165
2024-01-23  10:00:00  ;190.58930922;193.74625008;190.58930922;193.43348814;15751;77.2127186395521;68.3854514532014
2024-01-23  10:30:00  ;193.65828579;193.83421438;193.47258338;193.67783341;3540;78.56536807911287;69.55320037300095
2024-01-23  11:00:00  ;193.57032149;193.73647627;193.45303576;193.73647627;4432;78.88925410449062;70.94119752544877
2024-01-23  11:30:00  ;193.88308343;193.92217868;193.62896435;193.88308343;2176;79.71450592569599;72.10967575823773
2024-01-23  12:00:00  ;193.79511914;193.81466676;193.44326195;193.57032149;2103;73.14530189550082;72.44670099154969
2024-01-23  12:30:00  ;193.60941673;193.84398819;193.60941673;193.73647627;5726;74.35442749302707;72.78908459833382
2024-01-23  13:00:00  ;193.68760722;193.70715484;193.37484527;193.52145244;63414;69.96421497882412;72.85801857648981
2024-01-23  13:30:00  ;193.492131;193.77557151;193.25755955;193.61919054;12682;70.8079485083577;72.97286520603059
2024-01-23  14:00:00  ;193.57032149;193.7657977;193.27710717;193.7657977;63676;72.07511501693381;73.18969894274277
2024-01-23  14:30:00  ;193.77557151;193.77557151;193.34552384;193.6680596;31319;69.89680451299758;73.2754748508538
2024-01-23  15:00:00  ;193.5800953;193.98082154;193.55077387;193.75602389;181105;70.75351735529568;73.26641680996151
2024-01-23  15:30:00  ;193.73647627;194.09810727;192.78841663;193.15982144;983858;58.583991112503085;72.34975127750576
2024-01-23  16:00:00  ;193.15982144;193.62896435;192.50497612;192.68090471;475119;50.99621488085576;71.05904976025164
2024-01-23  16:30:00  ;192.68090471;192.68090471;191.18551167;191.29302359;599157;36.316527235548676;68.66256498133536
2024-01-23  17:00:00  ;191.32234502;191.90877366;190.90207116;190.97048783;333669;33.8760124448457;65.56708596742776
2024-01-23  17:30:00  ;190.96071402;191.22460691;190.57953541;191.18551167;299116;36.91946090893249;62.59237831241489
2024-01-23  18:00:00  ;191.17573786;191.3027974;190.67238661;190.82388067;281951;34.078585430092886;59.39161626424362
2024-01-23  18:30:00  ;190.87274973;191.09754737;190.64795208;191.05845213;152078;37.44121740227996;56.37209565542819
2024-01-23  19:00:00  ;191.03890451;191.04867832;190.79455924;190.89229735;174406;36.038898833690794;53.72163829387033
2024-01-23  19:30:00  ;190.91184497;191.67420221;190.80433305;191.46895218;216774;43.89308023863863;51.54582777569971
2024-01-23  20:00:00  ;191.45917837;191.71329745;191.36144026;191.4884998;161787;44.14347288083155;49.70148905441454
2024-01-23  20:30:00  ;191.50804743;192.00651177;191.41030932;191.89899985;168816;49.26411459441902;48.16264377484748
2024-01-23  21:00:00  ;191.89899985;192.3094999;191.61555934;191.8501308;346346;48.69183017278413;46.49240914312251
2024-01-23  21:30:00  ;191.81103556;191.81103556;191.38098789;191.49827361;654205;44.66837971269227;44.69037880024356
2024-01-23  22:00:00  ;191.4884998;191.54714267;191.27347597;191.52759505;79701;45.07567635114505;42.856247299947086
2024-01-23  22:30:00  ;191.54714267;191.56669029;191.38098789;191.3907617;11935;43.46764362351402;41.77650819359072
2024-01-23  23:00:00  ;191.52759505;191.53736886;191.42008313;191.49827361;3420;45.12411327556864;41.35707236464164
2024-01-23  23:30:00  ;191.55691648;191.55691648;191.50804743;191.55691648;1136;46.05265157480261;42.05250981744549
2024-01-24  00:00:00  ;191.61555934;191.8501308;191.61555934;191.78171413;5417;49.57494767461345;43.17386233385748
2024-01-24  00:30:00  ;191.80126175;191.84035699;191.70352364;191.77194031;5387;49.42385284288271;44.06703318628248
2024-01-24  01:00:00  ;191.74261888;191.75239269;191.58623791;191.58623791;4775;46.52257731653774;44.955889749599976
2024-01-24  01:30:00  ;191.69374983;191.85990461;191.56669029;191.85990461;16455;51.080082917333286;45.930094429246644
2024-01-24  10:00:00  ;192.34859515;192.85683331;192.34859515;192.79819044;4227;62.789189473182596;47.84082947492463
2024-01-24  10:30:00  ;192.85683331;193.34552384;192.85683331;193.34552384;1212;67.65296965285674;49.53796443308306
2024-01-24  11:00:00  ;193.24778573;193.25755955;193.10117857;193.10117857;1116;63.652968299782856;50.93149982015101
2024-01-24  11:30:00  ;193.09140476;193.09140476;192.69067852;192.85683331;3963;59.84258814086887;51.68710507346886
2024-01-24  12:00:00  ;192.92524998;193.1207262;192.92524998;193.05230952;7679;61.81206333336788;52.62426458493912
2024-01-24  12:30:00  ;193.02298809;193.02298809;192.80796425;192.80796425;147;57.98392916244305;53.57537525992132
2024-01-24  13:00:00  ;192.73954758;193.13050001;192.73954758;193.13050001;17447;61.38365355598912;54.74023077455304
2024-01-24  13:30:00  ;193.07185714;193.38461909;193.07185714;193.17936906;38430;61.88685716206368;56.05588888444945
2024-01-24  14:00:00  ;193.15982144;194.1274287;193.07185714;193.73647627;90986;67.14323869953168;57.62868355758966
2024-01-24  14:30:00  ;193.77557151;194.05901203;193.75602389;194.01991678;32855;69.45162286871519;59.300038650011984
2024-01-24  15:00:00  ;194.01991678;194.06878584;193.72670246;193.88308343;22654;67.00424855386447;60.54498871281562
2024-01-24  15:30:00  ;193.88308343;193.97104773;191.9380951;192.06515464;1124897;44.54529798703535;60.19652050882653
2024-01-24  16:00:00  ;192.04560702;192.06515464;191.10732119;191.94786891;617378;43.53151752627462;59.98287338095059
2024-01-24  16:30:00  ;191.95764272;192.83728568;191.65465459;192.13357131;495722;45.640974797277856;59.594365658089494
2024-01-24  17:00:00  ;192.15311893;192.50497612;191.8501308;192.31927372;302528;47.74326001127571;58.519656410810434
2024-01-24  17:30:00  ;192.31927372;192.45610707;191.95764272;192.08470226;179153;45.35705821011136;56.92709130775719
2024-01-24  18:00:00  ;192.08470226;192.09447607;191.49827361;191.80126175;190581;42.58727137183317;55.4223986700465
2024-01-24  18:30:00  ;191.82080937;192.14334512;191.78171413;192.11402369;126343;46.471653582436744;54.46733191587277
2024-01-24  19:00:00  ;192.15311893;192.16289274;190.91184497;191.09754737;465582;37.57410340914347;52.736049064142456
2024-01-24  19:30:00  ;191.11220809;191.12686881;190.38405919;190.72614257;372343;34.94165019624543;51.09017199512834
2024-01-24  20:00:00  ;190.71636876;190.76523781;189.88559484;190.17880917;373477;31.445285697615276;48.951717148101636
