time;open;high;low;close;Volume;RSI;RSI-based MA
2023-11-27;0.57;0.57;0.57;0.57;;50.04935573056262;49.62253391765281
2023-11-28;0.46;0.46;0.46;0.46;;48.0388186073204;49.12702505777215
2023-11-29;0.34;0.34;0.34;0.34;;45.873847923251034;49.051832503294754
2023-11-30;0.3;0.3;0.3;0.3;;45.14351893439071;48.4280763780291
2023-12-01;0.3;0.3;0.3;0.3;;45.14351893439071;47.65970065625884
2023-12-04;0.21;0.21;0.21;0.21;;43.34289439941156;47.038816478336
2023-12-05;0.33;0.33;0.33;0.33;;46.412046061105414;46.38969312891485
2023-12-06;0.36;0.36;0.36;0.36;;47.18235981284821;46.59768237138953
2023-12-07;0.5;0.5;0.5;0.5;;50.74094996148126;46.925753509068
2023-12-08;0.6;0.6;0.5;0.5;;50.74094996148126;47.23070552559947
2023-12-11;0.32;0.32;0.32;0.32;;46.10866407934561;47.01654406829868
2023-12-12;0.82;0.82;0.82;0.82;;57.66914671726024;47.876533166341794
2023-12-13;0.43;0.43;0.43;0.43;;48.86419376282385;48.08201159792936
2023-12-14;0.36;0.36;0.36;0.36;;47.4634429945143;48.05526484858486
2023-12-15;0.16;0.16;0.16;0.16;;43.61632227785486;47.59576245910574
2023-12-18;0.47;0.47;0.47;0.47;;50.3358120282502;47.759833417743586
2023-12-19;0.32;0.32;0.32;0.32;;47.3926885008614;47.868322030430036
2023-12-20;0.35;0.35;0.35;0.35;;48.04695859133905;48.07571057735492
2023-12-21;0.5;0.5;0.5;0.5;;51.30776739786286;48.51601403903151
2023-12-22;0.5;0.5;0.5;0.5;;51.30776739786286;49.084933538920886
2023-12-26;0.31;0.31;0.31;0.31;;46.976392917645384;49.12524402867374
2023-12-27;0.27;0.27;0.27;0.27;;46.0941673014876;49.04751599214798
2023-12-28;0.19;0.19;0.19;0.19;;44.302160782332116;48.587602479351624
2023-12-29;0.45;0.45;0.45;0.45;;50.97322311553871;48.60419341892715
2024-01-02;0.2;0.2;0.2;0.2;;45.348848269729885;48.54992086109746
2024-01-03;0.36;0.36;0.36;0.36;;49.21130703103289;47.94578945493837
2024-01-04;0.52;0.52;0.52;0.52;;52.803495042899144;48.22716811780089
2024-01-05;0.75;0.75;0.75;0.75;;57.461178919853566;48.941292112467984
2024-01-08;0.3;0.3;0.3;0.3;;47.56972424917275;49.22367796756212
2024-01-09;0.46;0.46;0.46;0.46;;50.81190896002483;49.257684891260304
2024-01-10;0.44;0.44;0.44;0.44;;50.39242480179023;49.47195176989808
2024-01-11;0.5;0.5;0.5;0.5;;51.681185436681226;49.73153940170823
2024-01-12;0.18;0.18;0.18;0.18;;44.97092340775548;49.27890768812914
2024-01-16;0.37;0.37;0.37;0.37;;49.1893461720308;49.12759188628399
2024-01-17;0.44;0.44;0.44;0.44;;50.689133343843736;49.39278763101243
2024-01-18;0.43;0.43;0.43;0.43;;50.459989260313336;49.70463205664284
2024-01-19;0.37;0.37;0.37;0.37;;49.02789064489931;50.04218418968336
2024-01-22;0.19;0.19;0.19;0.19;;44.91000039092408;49.60909685221088
2024-01-23;0.42;0.42;0.42;0.42;;50.617485340063354;49.98542807152042
2024-01-24;0.54;0.54;0.54;0.54;;53.33399185855142;50.279905559200316
2024-01-25;0.49;0.49;0.49;0.49;;52.049222303435194;50.2260289349529
2024-01-26;0.18;0.18;0.18;0.18;;44.83750123539392;49.3243376717772
2024-01-29;0.54;0.54;0.54;0.54;;52.98439727384385;49.71110003068228
2024-01-30;0.4;0.4;0.4;0.4;;49.898068439668826;49.64582570779971
2024-01-31;0.62;0.62;0.62;0.62;;54.39377212926934;49.93163623119107
2024-02-01;0.54;0.54;0.54;0.54;;52.54728829991019;49.99350072142171
2024-02-02;0.9;0.9;0.9;0.9;;59.250935777553764;51.01350160497873
2024-02-05;0.32;0.32;0.32;0.32;;47.58692416140441;50.89904288993399
2024-02-06;0.28;0.28;0.28;0.28;;46.901193909978424;50.628475787515036
2024-02-07;0.39;0.39;0.39;0.39;;49.0744877924733;50.52951139695504
2024-02-08;0.54;0.54;0.54;0.54;;51.961862321963565;50.739080802459625
2024-02-09;0.36;0.36;0.36;0.36;;48.414473006650084;50.98940027501148
2024-02-12;0.38;0.38;0.38;0.38;;48.83245817616047;50.8618983347327
2024-02-13;0.27;0.27;0.27;0.27;;46.59615610659433;50.380624352450056
2024-02-14;0.37;0.37;0.37;0.37;;48.88775616230623;50.15480534236941
2024-02-15;0.17;0.17;0.17;0.17;;44.75166429285059;50.14867413218774
2024-02-16;0.36;0.36;0.36;0.36;;49.152805999503954;49.87498904116347
2024-02-20;0.45;0.45;0.45;0.45;;51.138386714890416;49.9635832036793
2024-02-21;0.86;0.86;0.86;0.86;;58.99421095818635;50.29218597717336
2024-02-22;0.37;0.37;0.37;0.37;;48.87961305860336;50.03020917422288
2024-02-23;0.66;0.66;0.66;0.66;;53.915549498819075;49.649110154313256
2024-02-26;0.48;0.48;0.48;0.48;;50.584631877187235;49.86323213401204
2024-02-27;0.69;0.69;0.69;0.69;;54.14403491922931;50.3805779203871
2024-02-28;0.52;0.52;0.52;0.52;;50.94491663366037;50.51417998047189
2024-02-29;0.47;0.47;0.47;0.47;;50.009007505937355;50.37469035075573
2024-03-01;0.37;0.37;0.37;0.37;;48.10555208852638;50.35262457088975
2024-03-04;0.34;0.34;0.34;0.34;;47.52118244114259;50.25896201838848
2024-03-05;0.81;0.81;0.81;0.81;;56.44740601271896;50.96262272596881
2024-03-06;0.35;0.35;0.35;0.35;;47.86604921885172;50.889643658579196
2024-03-07;0.72;0.72;0.72;0.72;;53.932506320968635;51.54541808915906
2024-03-08;0.48;0.48;0.48;0.48;;49.87817489208801;51.59723015291506
2024-03-11;0.62;0.62;0.62;0.62;;52.138428029933536;51.66866167541814
2024-03-12;0.44;0.44;0.44;0.44;;49.074256418331565;50.96009349399994
2024-03-13;0.34;0.34;0.34;0.34;;47.40734336062438;50.85493137271573
2024-03-14;0.42;0.42;0.42;0.42;;48.90265671366475;50.496867602347564
2024-03-15;0.19;0.19;0.19;0.19;;44.94606438664596;50.094112781594625
2024-03-18;0.29;0.29;0.29;0.29;;46.95555333355233;49.580649811189126
2024-03-19;0.7;0.7;0.7;0.7;;54.317835593011736;49.82157259399993
2024-03-20;0.27;0.27;0.27;0.27;;46.956779518205806;49.60355630916197
2024-03-21;0.51;0.51;0.51;0.51;;50.95204841053555;49.80687747501977
2024-03-22;0.67;0.67;0.67;0.67;;53.46832424725359;50.23167331831341
2024-03-25;0.31;0.31;0.31;0.31;;47.556585425976316;49.59661470497465
2024-03-26;0.63;0.63;0.63;0.63;;52.57595758100117;49.93303673084247
2024-03-27;0.67;0.67;0.67;0.67;;53.179200123317194;49.87922914529594
2024-03-28;0.27;0.27;0.27;0.27;;46.77205545082201;49.6573634709198
2024-04-01;0.2;0.2;0.2;0.2;;45.73361641195069;49.19987692677817
2024-04-02;0.68;0.68;0.68;0.68;;53.37755934648267;49.507255707360386
2024-04-03;0.97;0.97;0.97;0.97;;57.29173184016404;50.21328345589893
2024-04-04;0.77;0.77;0.77;0.77;;53.929059996664265;50.57231226182746
2024-04-05;1.18;1.18;1.18;1.18;;59.214022999260926;51.591452162728544
2024-04-08;0.59;0.59;0.59;0.59;;50.27622775498964;51.8286431928312
2024-04-09;0.99;0.99;0.99;0.99;;55.212051739920355;51.89251577475325
2024-04-10;0.48;0.48;0.48;0.48;;48.58939889743159;52.00913144469796
2024-04-11;0.66;0.66;0.66;0.66;;50.831089648558944;52.0004915331282
2024-04-12;0.42;0.42;0.42;0.42;;47.836055364710134;51.59818661294652
2024-04-15;0.43;0.43;0.43;0.43;;47.97360819389035;51.627973953511805
2024-04-16;0.39;0.39;0.39;0.39;;47.43479183127293;51.26074782853122
2024-04-17;0.51;0.51;0.51;0.51;;49.275406608514906;50.98190543461677
2024-04-18;0.66;0.66;0.66;0.66;;51.55876668779499;51.32381338011485
2024-04-19;0.67;0.67;0.67;0.67;;51.71481646046923;51.75104195500902
2024-04-22;0.43;0.43;0.43;0.43;;47.73992219579586;51.34835358710283
2024-04-23;0.82;0.82;0.82;0.82;;53.935917336245225;51.10865255110862
2024-04-24;0.53;0.53;0.53;0.53;;49.259147644825646;50.775087383120145
2024-04-25;0.43;0.43;0.43;0.43;;47.722488031911254;49.95426345688089
2024-04-26;1.36;1.36;1.36;1.36;;60.167514465221544;50.66078393618317
2024-04-29;0.46;0.46;0.46;0.46;;48.20732210084551;50.16044610482068
2024-04-30;0.53;0.53;0.53;0.53;;49.05555121572455;50.193742698984465
2024-05-01;0.57;0.57;0.57;0.57;;49.563866570206784;50.103226764816455
2024-05-02;0.37;0.37;0.37;0.37;;47.03673299283357;50.04613230968241
2024-05-03;0.81;0.81;0.81;0.81;;52.74516267444249;50.386957629721856
2024-05-06;0.73;0.73;0.73;0.73;;51.65503702007223;50.68840371463609
2024-05-07;0.75;0.75;0.75;0.75;;51.92255930000378;50.877486049742444
2024-05-08;0.53;0.53;0.53;0.53;;48.72831942450469;50.675311245221714
2024-05-09;0.42;0.42;0.42;0.42;;47.16591177030593;50.350389481638615
2024-05-10;0.52;0.52;0.52;0.52;;48.773947925949344;50.42424846236387
2024-05-13;0.45;0.45;0.45;0.45;;47.67999036419818;49.977396535789076
2024-05-14;0.78;0.78;0.78;0.78;;53.02866357433726;50.246647673611335
2024-05-15;0.35;0.35;0.35;0.35;;46.37579671912585;50.15045543698381
2024-05-16;0.46;0.46;0.46;0.46;;48.16727323347108;49.29329534900164
2024-05-17;0.49;0.49;0.49;0.49;;48.670921090356536;49.32640956253814
2024-05-20;0.71;0.71;0.71;0.71;;52.32908007517501;49.56023305249888
2024-05-21;0.3;0.3;0.3;0.3;;45.78078554695579;49.290012979409525
2024-05-22;0.17;0.17;0.17;0.17;;43.904751122021864;49.06629998863726
2024-05-23;0.24;0.24;0.24;0.24;;45.206789196745305;48.527844740230314
2024-05-24;0.28;0.28;0.28;0.28;;45.97842344319854;48.122372341882205
2024-05-28;0.29;0.29;0.29;0.29;;46.18247183803765;47.7123660945989
2024-05-29;0.41;0.41;0.41;0.41;;48.68718335198703;47.70942780370478
2024-05-30;0.55;0.55;0.55;0.55;;51.521908475181526;48.02057042548161
2024-05-31;0.56;0.56;0.56;0.56;;51.72704624017317;48.23150601935474
2024-06-03;0.36;0.36;0.36;0.36;;47.40637217576976;48.211961863038425
2024-06-04;0.92;0.92;0.92;0.92;;57.98794969462845;48.56619658591637
2024-06-05;0.4;0.4;0.4;0.4;;48.27521537867241;48.70186934731255
2024-06-06;0.33;0.33;0.33;0.33;;47.130789036058886;48.62783476178311
2024-06-07;0.39;0.39;0.39;0.39;;48.262937257352064;48.598693059425656
2024-06-10;0.5;0.5;0.5;0.5;;50.36160787993952;48.45815933119455
2024-06-11;0.48;0.48;0.48;0.48;;49.96475614767237;48.75701437410288
2024-06-12;0.42;0.42;0.42;0.42;;48.72430327578614;49.10126809937175
2024-06-13;0.31;0.31;0.31;0.31;;46.447602694176055;49.18989763490252
2024-06-14;0.22;0.22;0.22;0.22;;44.610912549844436;49.09221828537723
2024-06-17;0.38;0.38;0.38;0.38;;48.509120964168396;49.258407508672285
2024-06-18;0.31;0.31;0.31;0.31;;46.95222440991236;49.134481869952666
2024-06-20;0.46;0.46;0.46;0.46;;50.61028406309586;49.06936584051798
2024-06-21;0.5;0.5;0.5;0.5;;51.569369170343364;49.058103192672995
2024-06-24;0.3;0.3;0.3;0.3;;46.68760391141921;49.00676260236224
2024-06-25;0.22;0.22;0.22;0.22;;44.85835384048764;48.068934327066465
2024-06-26;0.19;0.19;0.19;0.19;;44.159618422012215;47.77496311587645
2024-06-27;0.13;0.13;0.13;0.13;;42.7261827805814;47.46034838334234
2024-06-28;0.3;0.3;0.3;0.3;;47.887679474058466;47.43354425596423
2024-07-01;0.43;0.43;0.43;0.43;;51.48805133380088;47.51400450266861
2024-07-02;0.48;0.48;0.48;0.48;;52.83767742642258;47.719213165436486
2024-07-03;0.46;0.46;0.46;0.46;;52.21195833873659;47.968331384218665
2024-07-05;0.55;0.55;0.55;0.55;;54.8056425458103;48.56533423076396
2024-07-08;0.25;0.25;0.25;0.25;;45.868893607602594;48.65519002060383
2024-07-09;0.49;0.49;0.49;0.49;;52.53675254430452;48.94287799061356
2024-07-10;0.68;0.68;0.68;0.68;;57.04756086974921;49.663973452030476
2024-07-11;0.37;0.37;0.37;0.37;;48.88437368133332;49.54069413904744
2024-07-12;0.48;0.48;0.48;0.48;;51.534525874167706;49.538205332177746
2024-07-15;0.34;0.34;0.34;0.34;;48.11535462003612;49.64018752565038
2024-07-16;0.43;0.43;0.43;0.43;;50.393895625131925;50.03558336741069
2024-07-17;0.47;0.47;0.47;0.47;;51.41512028422419;50.553833500425824
2024-07-18;0.61;0.61;0.61;0.61;;54.913638106394444;51.42436602369819
2024-07-19;0.32;0.32;0.32;0.32;;47.313481963279685;51.38335191578541
2024-07-22;0.39;0.39;0.39;0.39;;49.143166994118275;51.21586017723666
2024-07-23;0.87;0.87;0.87;0.87;;59.52343121180156;51.69341401904944
2024-07-24;0.94;0.94;0.94;0.94;;60.78062226278274;52.3054614421956
2024-07-25;0.67;0.67;0.67;0.67;;53.83497797020207;52.23612825822358
2024-07-26;0.62;0.62;0.62;0.62;;52.63543303922142;52.719452503339205
2024-07-29;0.26;0.26;0.26;0.26;;44.881279601647385;52.172633007435124
2024-07-30;1.77;1.77;1.77;1.77;;66.9046047967725;52.876707573651075
2024-07-31;0.47;0.47;0.47;0.47;;48.81928271662346;52.872058219028936
2024-08-01;0.59;0.59;0.59;0.59;;50.158598721851455;52.77377770814921
2024-08-02;0.73;0.73;0.73;0.73;;51.745132387777836;53.03304754870219
2024-08-05;0.41;0.41;0.41;0.41;;47.98525661514466;52.861001905131666
2024-08-06;0.88;0.88;0.88;0.88;;53.34711192916107;52.99900130834145
2024-08-07;0.71;0.71;0.71;0.71;;51.287725635889245;52.74000756044821
2024-08-08;1.13;1.13;1.13;1.13;;55.82493817281077;53.347968718271865
2024-08-09;0.86;0.86;0.86;0.86;;52.443206749014664;53.5836858436216
2024-08-12;0.62;0.62;0.62;0.62;;49.568779952357545;52.872639325089885
2024-08-13;0.71;0.71;0.71;0.71;;50.66089706783418;52.149801811164984
2024-08-14;0.61;0.61;0.61;0.61;;49.38129656786735;51.83168171099822
2024-08-15;0.69;0.69;0.69;0.69;;50.45934419284622;51.67624679339999
2024-08-16;0.54;0.54;0.54;0.54;;48.37884118813748;51.926072621006426
2024-08-19;0.4;0.4;0.4;0.4;;46.45367475649997;50.4652919038441
2024-08-20;0.48;0.48;0.48;0.48;;47.73359262658746;50.38774261169867
2024-08-21;0.5;0.5;0.5;0.5;;48.067798330735634;50.238399726618965
2024-08-22;0.63;0.63;0.63;0.63;;50.29269313943582;50.13465406602311
2024-08-23;1.3;1.3;1.3;1.3;;59.841806509384874;50.98155048704027
2024-08-26;0.37;0.37;0.37;0.37;;46.49107091062321;50.49183327143042
2024-08-27;0.57;0.57;0.57;0.57;;49.12000265182272;50.33699591542567
2024-08-28;0.53;0.53;0.53;0.53;;48.60565761534141;49.82133301846358
2024-08-29;0.54;0.54;0.54;0.54;;48.75013955081742;49.55754250430663
2024-08-30;0.14;0.14;0.14;0.14;;43.484215928787386;49.12293078833733
2024-09-03;0.43;0.43;0.43;0.43;;47.879901415864765;48.92428824176808
2024-09-04;0.53;0.53;0.53;0.53;;49.34303083054035;48.921554974816154
2024-09-05;0.17;0.17;0.17;0.17;;44.499924830733974;48.49588216323671
2024-09-06;1.04;1.04;1.04;1.04;;55.79255288047867;49.025432998403936
2024-09-09;0.95;0.95;0.95;0.95;;54.55589080055623;49.60416271583653
2024-09-10;0.42;0.42;0.42;0.42;;47.832125659524245;49.611200789617726
2024-09-11;0.45;0.45;0.45;0.45;;48.2211291763121;49.62215299287319
2024-09-12;0.62;0.62;0.62;0.62;;50.47479251653942;49.63516009123773
2024-09-13;0.73;0.73;0.73;0.73;;51.9326500693834;49.070220345523346
2024-09-16;0.36;0.36;0.36;0.36;;46.928616018015745;49.10147356747996
2024-09-17;0.43;0.43;0.43;0.43;;47.950444020130185;49.017933665216205
2024-09-18;0.41;0.41;0.41;0.41;;47.66804617589171;48.95096141954122
2024-09-19;0.32;0.32;0.32;0.32;;46.34531443805345;48.77918819720094
2024-09-20;0.86;0.86;0.86;0.86;;54.50293877468256;49.566239829050595
2024-09-23;0.54;0.54;0.54;0.54;;49.68236017269139;49.69498688310963
2024-09-24;0.98;0.98;0.98;0.98;;55.50924466776041;50.13543072862535
2024-09-25;0.21;0.21;0.21;0.21;;45.5650290827253;50.211509603767595
2024-09-26;1.05;1.05;1.05;1.05;;55.029677025773076;50.15701847128862
2024-09-27;0.24;0.24;0.24;0.24;;46.613274508422606;49.58968873613623
2024-09-30;0.45;0.45;0.45;0.45;;48.79963393319793;49.65879646997006
2024-10-01;0.41;0.41;0.41;0.41;;48.39309972473384;49.67108008057162
2024-10-02;0.88;0.88;0.88;0.88;;53.31446316611799;49.87391369839865
2024-10-03;0.23;0.23;0.23;0.23;;46.68397272677406;49.499008173926555
2024-10-04;0.31;0.31;0.31;0.31;;47.548580571805054;49.54329135634008
2024-10-07;0.27;0.27;0.27;0.27;;47.136978249562354;49.48518665844238
2024-10-08;0.54;0.54;0.54;0.54;;50.266498408725404;49.67079038935907
2024-10-09;0.5;0.5;0.5;0.5;;49.7961684888349;49.91727996441489
2024-10-10;0.73;0.73;0.73;0.73;;52.54566033804264;49.77747436179776
2024-10-11;0.35;0.35;0.35;0.35;;47.880028974870655;49.648736419096274
2024-10-14;0.49;0.49;0.49;0.49;;49.65368886675523;49.23048243331019
2024-10-15;0.34;0.34;0.34;0.34;;47.777662305224325;49.38852766348869
2024-10-16;0.61;0.61;0.61;0.61;;51.34138877165072;49.125078502479944
2024-10-17;0.61;0.61;0.61;0.61;;51.341388771650735;49.46280094985338
2024-10-18;1.02;1.02;1.02;1.02;;56.56184955921896;50.017244923140595
2024-10-21;0.42;0.42;0.42;0.42;;48.38136027322365;50.01640639088987
2024-10-22;1.12;1.12;1.12;1.12;;56.31881965839112;50.23100328319509
2024-10-23;0.97;0.97;0.97;0.97;;54.388797394179136;50.78134790229546
2024-10-24;0.68;0.68;0.68;0.68;;50.766552033006185;51.01120300666696
2024-10-25;0.67;0.67;0.67;0.67;;50.64130714712259;51.26151221363555
2024-10-28;1.19;1.19;1.19;1.19;;56.63275997204507;51.7162451824441
2024-10-29;0.74;0.74;0.74;0.74;;50.87722421271249;51.79346344843536
2024-10-30;1.21;1.21;1.21;1.21;;55.91645832551403;52.034234733254735
2024-10-31;1.27;1.27;1.27;1.27;;56.52953389246952;52.652056513083224
2024-11-01;2.3;2.3;2.3;2.3;;65.42014079389375;53.77823165073588
2024-11-04;3.04;3.04;3.04;3.04;;70.144478660108;55.375861390370424
2024-11-05;0.91;0.91;0.91;0.91;;49.276170383058854;55.2283457911853
2024-11-06;0.69;0.69;0.69;0.69;;47.697761521057515;54.96808670185721
2024-11-07;0.98;0.98;0.98;0.98;;49.97259964735763;54.49742599386712
2024-11-08;0.66;0.66;0.66;0.66;;47.51668633992981;54.43566357006041
2024-11-11;0.4;0.4;0.4;0.4;;45.55761555513338;53.66700613411343
2024-11-12;0.69;0.69;0.69;0.69;;48.12658058042773;53.21970493313119
2024-11-13;0.6;0.6;0.6;0.6;;47.37937589879998;52.97776378068789
2024-11-14;0.6;0.6;0.6;0.6;;47.37937589879998;52.74476869152198
2024-11-15;0.87;0.87;0.87;0.87;;50.07620125947836;52.27644306919579
2024-11-18;0.56;0.56;0.56;0.56;;47.09200989974952;52.00607061826986
2024-11-19;0.43;0.43;0.43;0.43;;45.8578392286015;51.287597825633256
2024-11-20;0.43;0.43;0.43;0.43;;45.857839228601506;50.52533392107125
2024-11-21;0.54;0.54;0.54;0.54;;47.21538369419667;49.224994128235736
2024-11-22;0.84;0.84;0.84;0.84;;50.83597235217609;47.8458151062406
2024-11-25;0.75;0.75;0.75;0.75;;49.73384993684905;47.8785065029399
2024-11-26;0.5;0.5;0.5;0.5;;46.704826418108674;47.80758256701498
2024-11-27;0.27;0.27;0.27;0.27;;44.046926139802316;47.38432017361817
2024-11-29;0.66;0.66;0.66;0.66;;49.31418660880248;47.51271304996622
2024-12-02;0.32;0.32;0.32;0.32;;45.30966459340062;47.4950022669853
2024-12-03;0.29;0.29;0.29;0.29;;44.96272136023979;47.26901232268617
2024-12-04;0.3;0.3;0.3;0.3;;45.11358890991724;47.10717039490884
2024-12-05;0.32;0.32;0.32;0.32;;45.435741643380695;46.96833937666461
2024-12-06;0.52;0.52;0.52;0.52;;48.67966898972201;46.86858707168201
2024-12-09;0.2;0.2;0.2;0.2;;44.156317126744604;46.65889473075309
2024-12-10;0.29;0.29;0.29;0.29;;45.6849738234757;46.64654720181553
2024-12-11;0.45;0.45;0.45;0.45;;48.38976596581393;46.82739911161643
2024-12-12;0.27;0.27;0.27;0.27;;45.636408687940936;46.71461518259816
2024-12-13;0.29;0.29;0.29;0.29;;46.004039995328526;46.369477157109046
2024-12-16;0.73;0.73;0.73;0.73;;53.460510867175415;46.63566722356093
2024-12-17;0.66;0.66;0.66;0.66;;52.22490554926571;47.029958590072155
2024-12-18;0.46;0.46;0.46;0.46;;48.757499308308354;47.366428102108294
2024-12-19;0.73;0.73;0.73;0.73;;53.268332744074826;47.648867111770606
2024-12-20;1.2;1.2;1.2;1.2;;59.887782942663115;48.69016127957507
2024-12-23;0.49;0.49;0.49;0.49;;48.671886365698526;48.95510163710784
2024-12-24;1.05;1.05;1.05;1.05;;55.71642836881958;49.71244731274372
2024-12-26;0.64;0.64;0.64;0.64;;50.27593677383098;50.05817553634731
2024-12-27;0.66;0.66;0.66;0.66;;50.52970090357075;50.19032067305079
2024-12-30;0.56;0.56;0.56;0.56;;49.17827692862457;50.549032087470785
2024-12-31;0.41;0.41;0.41;0.41;;47.14158647375509;50.653075848205035
2025-01-02;0.69;0.69;0.69;0.69;;51.204028224798556;50.854094580989646
2025-01-03;0.31;0.31;0.31;0.31;;46.03326072757629;50.88244115524931
2025-01-06;0.66;0.66;0.66;0.66;;50.946727247248866;51.23549024467219
2025-01-07;0.26;0.26;0.26;0.26;;45.81305959033664;50.68924372489799
2025-01-08;0.55;0.55;0.55;0.55;;49.76525450884929;50.51355436486825
2025-01-10;0.49;0.49;0.49;0.49;;48.96944911240089;50.528693636589146
2025-01-13;0.79;0.79;0.79;0.79;;53.015144956694364;50.5106087946334
2025-01-14;0.93;0.93;0.93;0.93;;54.81544322434158;50.14829881475329
2025-01-15;0.69;0.69;0.69;0.69;;51.19406350959542;50.32845432503164
2025-01-16;0.25;0.25;0.25;0.25;;45.28701005151048;49.583495873795286
2025-01-17;0.32;0.32;0.32;0.32;;46.34765506195123;49.30290432294673
2025-01-21;0.46;0.46;0.46;0.46;;48.49804870449472;49.15778630872701
2025-01-22;0.19;0.19;0.19;0.19;;44.771147368856056;48.84299134017213
2025-01-23;0.31;0.31;0.31;0.31;;46.73046436787675;48.81362547546653
2025-01-24;0.27;0.27;0.27;0.27;;46.14283113115301;48.452111397348986
2025-01-27;0.64;0.64;0.64;0.64;;52.13827103527667;48.88818356218473
2025-01-28;0.42;0.42;0.42;0.42;;48.66901963360372;48.725490161210075
2025-01-29;0.19;0.19;0.19;0.19;;45.277085218571706;48.68720627751258
2025-01-30;0.17;0.17;0.17;0.17;;44.98349949723758;48.34565234811174
2025-01-31;0.78;0.78;0.78;0.78;;54.64356192333481;48.7509461203213
2025-02-03;0.79;0.79;0.79;0.79;;54.78372595833776;48.8772733347244
2025-02-04;0.38;0.38;0.38;0.38;;48.20611313879785;48.40517832861413
2025-02-05;0.52;0.52;0.52;0.52;;50.396196184510636;48.3481878053938
2025-02-06;0.42;0.42;0.42;0.42;;48.808617591021516;48.599731201073155
2025-02-07;0.32;0.32;0.32;0.32;;47.20710795914804;48.661120693730076
2025-02-10;0.24;0.24;0.24;0.24;;45.909305941006785;48.476210496338076
2025-02-11;0.34;0.34;0.34;0.34;;47.83965651490499;48.695389721055854
2025-02-12;0.53;0.53;0.53;0.53;;51.389292826324656;49.02816318237357
2025-02-13;0.4;0.4;0.4;0.4;;48.93547854273965;49.2276379974869
2025-02-14;0.26;0.26;0.26;0.26;;46.36772014559042;48.815455791080744
2025-02-18;0.3;0.3;0.3;0.3;;47.21987277853856;48.711945301433225
2025-02-19;0.31;0.31;0.31;0.31;;47.44469146883868;48.86677431930944
2025-02-20;0.43;0.43;0.43;0.43;;50.186726463034844;49.23843338829495
2025-02-21;0.38;0.38;0.38;0.38;;49.03865636195679;48.83808299105367
2025-02-24;0.57;0.57;0.57;0.57;;53.40104171233791;48.73931983062511
2025-02-25;0.76;0.76;0.76;0.76;;57.334252307672;49.39132977125898
2025-02-26;0.47;0.47;0.47;0.47;;50.3488753594811;49.38794971232829
2025-02-27;0.2;0.2;0.2;0.2;;44.867854601291;49.106466641633254
2025-02-28;0.64;0.64;0.64;0.64;;53.711278691194224;49.57105026535084
2025-03-03;0.43;0.43;0.43;0.43;;49.62030844710418;49.83612187292923
2025-03-04;0.61;0.61;0.61;0.61;;52.929682450006595;50.19969515400793
2025-03-05;0.25;0.25;0.25;0.25;;46.36921520745908;49.841118181231806
2025-03-06;1.22;1.22;1.22;1.22;;60.555672518822966;50.67113203666633
2025-03-07;0.98;0.98;0.98;0.98;;56.568554632358996;51.399763071435515
2025-03-10;0.59;0.59;0.59;0.59;;50.723947328188274;51.65005411069621
2025-03-11;0.6;0.6;0.6;0.6;;50.864131495838706;51.89429982691049
2025-03-12;0.41;0.41;0.41;0.41;;48.06617532488178;51.742831888470995
2025-03-13;0.44;0.44;0.44;0.44;;48.54744506470924;51.70774536723901
2025-03-14;0.7;0.7;0.7;0.7;;52.64340320924488;51.65362833130381
2025-03-17;0.71;0.71;0.71;0.71;;52.79903945173499;51.32968455587973
2025-03-18;0.21;0.21;0.21;0.21;;44.860368883755406;50.93764837904218
2025-03-19;0.51;0.51;0.51;0.51;;49.74300346901639;51.28587329816542
2025-03-20;0.45;0.45;0.45;0.45;;48.81204133654504;50.93592777283334
2025-03-21;0.44;0.44;0.44;0.44;;48.64862179563743;50.86652158344286
2025-03-24;0.41;0.41;0.41;0.41;;48.12804930621472;50.52354778745772
2025-03-25;0.33;0.33;0.33;0.33;;46.69316335006342;50.546686940500884
2025-03-26;0.31;0.31;0.31;0.31;;46.32134996056982;49.52994961491138
2025-03-27;0.54;0.54;0.54;0.54;;51.13982152748317;49.142182964563105
2025-03-28;0.61;0.61;0.61;0.61;;52.536268601396266;49.27163448407796
2025-03-31;0.46;0.46;0.46;0.46;;49.2856373179354;49.15888489994201
2025-04-01;0.5;0.5;0.5;0.5;;50.171045793606666;49.30923279056521
2025-04-02;0.67;0.67;0.67;0.67;;53.858117824768144;49.688566559140845
2025-04-03;0.44;0.44;0.44;0.44;;48.61669844306758;49.40094479012818
2025-04-04;0.6;0.6;0.6;0.6;;52.108376007067754;49.35161168693766
2025-04-07;0.82;0.82;0.82;0.82;;56.48682487844432;50.182072829415446
2025-04-08;0.62;0.62;0.62;0.62;;51.84626685139522;50.33230592815679
2025-04-09;1.01;1.01;1.01;1.01;;58.93145872558274;51.0551214559452
2025-04-10;0.61;0.61;0.61;0.61;;50.69293888921785;51.20114410548666
2025-04-11;0.53;0.53;0.53;0.53;;49.21117033853161;51.278509893509295
2025-04-14;0.77;0.77;0.77;0.77;;53.593616282689325;51.771399388696864
2025-04-15;0.66;0.66;0.66;0.66;;51.404273736279826;52.13446537267614
2025-04-16;0.52;0.52;0.52;0.52;;48.67868975266329;51.9586702459033
2025-04-17;0.52;0.52;0.52;0.52;;48.67868975266329;51.683128899565226
