time;open;high;low;close;RSI;RSI-based MA
2022-07-13;1.32;1.32;1.32;1.32;51.75097691696826;48.763656957719085
2022-07-14;1.27;1.27;1.27;1.27;50.85245162218747;49.09862436571679
2022-07-15;1;1;1;1;46.18879242408009;48.83999042357588
2022-07-18;1.07;1.07;1.07;1.07;47.53225710046635;48.89193212231529
2022-07-19;1.42;1.42;1.42;1.42;53.74983819081245;49.289624583404986
2022-07-20;1.28;1.28;1.28;1.28;51.13930869866429;49.411347474568906
2022-07-21;1.38;1.38;1.38;1.38;52.89900676113907;49.55596053747362
2022-07-22;1.48;1.48;1.48;1.48;54.65760910878155;50.20331722620815
2022-07-25;1.42;1.42;1.42;1.42;53.37003856220077;50.50776608956426
2022-07-26;1.18;1.18;1.18;1.18;48.45318362334487;50.540478025130305
2022-07-27;1.29;1.29;1.29;1.29;50.695231734598885;50.424686105062186
2022-07-28;1.3;1.3;1.3;1.3;50.904295407247275;50.387044017483554
2022-07-29;1.32;1.32;1.32;1.32;51.34861913276412;50.630666836582485
2022-08-01;1.37;1.37;1.37;1.37;52.50585210454863;51.146247241986075
2022-08-02;1.46;1.46;1.46;1.46;54.59922263112448;51.3496933644258
2022-08-03;1.52;1.52;1.52;1.52;55.99184258840779;51.716792719155826
2022-08-04;1.84;1.84;1.84;1.84;62.58377447852299;52.887862865901745
2022-08-05;1.56;1.56;1.56;1.56;54.842858628570575;53.41004868933776
2022-08-08;1.42;1.42;1.42;1.42;51.418311903485645;53.24351109738585
2022-08-09;1.22;1.22;1.22;1.22;46.911693680519186;52.94153859608978
2022-08-10;1.36;1.36;1.36;1.36;50.2019377944017;52.748890812751384
2022-08-11;1.41;1.41;1.41;1.41;51.36134881852532;52.513443649161665
2022-08-12;1.29;1.29;1.29;1.29;48.4460740372446;52.16173189737908
2022-08-15;1.58;1.58;1.58;1.58;55.08151261935974;52.635183968523
2022-08-16;1.76;1.76;1.76;1.76;58.63986556343651;53.20265781343998
2022-08-17;1.37;1.37;1.37;1.37;49.49171705729712;53.101759359872105
2022-08-18;1.44;1.44;1.44;1.44;50.97020713729468;53.07472993162428
2022-08-19;1.21;1.21;1.21;1.21;46.186292802892574;52.62333283864886
2022-08-22;1.33;1.33;1.33;1.33;48.882036701037535;52.21496241507121
2022-08-23;1.07;1.07;1.07;1.07;43.766361657777075;51.34171377716901
2022-08-24;1.02;1.02;1.02;1.02;42.8379016832339;49.931294291791225
2022-08-25;1.2;1.2;1.2;1.2;47.18192820583516;49.38408497588155
2022-08-26;1.41;1.41;1.41;1.41;51.78548573207721;49.41031167792381
2022-08-29;1.74;1.74;1.74;1.74;57.9829734598073;50.201117376444394
2022-08-30;1.5;1.5;1.5;1.5;52.67948769365767;50.37808522639124
2022-08-31;1.28;1.28;1.28;1.28;48.31678999578223;50.16061673905245
2022-09-01;1.35;1.35;1.35;1.35;49.74295753724112;50.25325127476649
2022-09-02;1.26;1.26;1.26;1.26;47.91234006223201;49.74116752068593
2022-09-06;1.63;1.63;1.63;1.63;55.21010604467514;49.496184697917265
2022-09-07;1.25;1.25;1.25;1.25;47.80258307895717;49.37553227089298
2022-09-08;1.41;1.41;1.41;1.41;50.7960564962953;49.36309293939303
2022-09-09;1.54;1.54;1.54;1.54;53.147152883119425;49.86029723083781
2022-09-12;1.21;1.21;1.21;1.21;47.006885650276175;49.72635787006914
2022-09-13;1.73;1.73;1.73;1.73;55.693470882272166;50.578294243247356
2022-09-14;1.81;1.81;1.81;1.81;56.86494139434667;51.58022565118399
2022-09-15;1.58;1.58;1.58;1.58;52.56206763502321;51.96452132469743
2022-09-16;1.69;1.69;1.69;1.69;54.341514573770056;52.14709481338978
2022-09-19;1.57;1.57;1.57;1.57;52.047822570469926;51.72315546415139
2022-09-20;1.29;1.29;1.29;1.29;47.056824030505595;51.3215366310691
2022-09-21;1.06;1.06;1.06;1.06;43.37722004197819;50.968710205797386
2022-09-22;1.2;1.2;1.2;1.2;46.13808486273622;50.711219300475605
2022-09-23;1.44;1.44;1.44;1.44;50.586144350863144;50.902205321092126
2022-09-26;1.29;1.29;1.29;1.29;47.92240282176113;50.381655090883974
2022-09-27;1.19;1.19;1.19;1.19;46.17667480049001;50.265518785279184
2022-09-28;1.75;1.75;1.75;1.75;55.871314970395865;50.628037247714936
2022-09-29;1.23;1.23;1.23;1.23;47.343770183543015;50.213509912030915
2022-09-30;1.3;1.3;1.3;1.3;48.483651328044765;50.31899317472867
2022-10-03;1.38;1.38;1.38;1.38;49.82059151305285;49.89950179121299
2022-10-04;1.27;1.27;1.27;1.27;47.97690731286034;49.26464221396397
2022-10-05;1.36;1.36;1.36;1.36;49.61966391901087;49.05447051996309
2022-10-06;1.1;1.1;1.1;1.1;45.18103579498752;48.400150607192906
2022-10-07;1.1;1.1;1.1;1.1;45.18103579498752;47.90966583751559
2022-10-10;1.38;1.38;1.38;1.38;50.69016024935771;48.169189853147884
2022-10-11;1.15;1.15;1.15;1.15;46.55167371607476;48.39593654415478
2022-10-12;1.47;1.47;1.47;1.47;52.37725340156423;48.841591439785354
2022-10-13;1.26;1.26;1.26;1.26;48.631199527702236;48.70195252384529
2022-10-14;1.05;1.05;1.05;1.05;45.15338590987105;48.50416560156743
2022-10-17;1.23;1.23;1.23;1.23;48.54976807955643;48.67367226435789
2022-10-18;1.39;1.39;1.39;1.39;51.428995542564046;48.35636373379848
2022-10-19;1.24;1.24;1.24;1.24;48.67867479024652;48.45171406284873
2022-10-20;1.25;1.25;1.25;1.25;48.87496666911532;48.47966515863948
2022-10-21;1.31;1.31;1.31;1.31;50.107990305100714;48.50019364378576
2022-10-24;1.13;1.13;1.13;1.13;46.48585585504052;48.39368996822719
2022-10-25;1.13;1.13;1.13;1.13;46.48585585504052;48.16984653508646
2022-10-26;1.35;1.35;1.35;1.35;51.45956919464438;48.61831320649053
2022-10-27;1.41;1.41;1.32;1.32;50.766663633577295;49.01728662353265
2022-10-28;1.49;1.49;1.49;1.49;54.505044103386936;49.28977832739188
2022-10-31;1.14;1.14;1.14;1.14;46.651067175411114;49.29687786020162
2022-11-01;1.23;1.23;1.23;1.23;48.698193905409845;49.03408789619059
2022-11-02;1.28;1.28;1.28;1.28;49.8495405175371;49.12111225260737
2022-11-03;1.26;1.26;1.26;1.26;49.37223016701672;49.422458270974914
2022-11-04;1.32;1.32;1.32;1.32;50.89138933302832;49.58971693193719
2022-11-07;1.12;1.12;1.12;1.12;45.942656446953386;49.19783556796501
2022-11-08;1.64;1.64;1.64;1.64;57.511273627248656;49.828735484893734
2022-11-09;1.49;1.49;1.49;1.49;53.92619158257803;50.18953726442679
2022-11-10;0.99;0.99;0.99;0.99;44.06548387566553;49.75792966232427
2022-11-11;0.95;0.95;0.95;0.95;43.382055306843974;49.53622962316738
2022-11-14;1.12;1.12;1.12;1.12;47.13471172941238;49.58257647133679
2022-11-15;1.12;1.12;1.12;1.12;47.13471172941238;49.273658080963074
2022-11-16;1.5;1.5;1.5;1.5;54.88639895263407;49.56792488946713
2022-11-17;1.28;1.28;1.28;1.28;50.288900961789984;49.26677180792449
2022-11-18;0.95;0.95;0.95;0.95;44.29526870438561;49.09850048856553
2022-11-21;0.96;0.96;0.96;0.96;44.51109029233571;48.79942165906023
2022-11-22;1.27;1.27;1.27;1.27;50.866283947041055;48.87204618973909
2022-11-23;1.02;1.02;1.02;1.02;46.2644301889446;48.65006047701966
2022-11-25;1.17;1.17;1.17;1.17;49.23217977127851;48.53154550832324
2022-11-28;1.11;1.11;1.11;1.11;48.08812218006802;48.68479306068857
2022-11-29;1.07;1.07;1.07;1.07;47.29900007991812;47.95534495016496
2022-11-30;1.1;1.1;1.1;1.1;47.98837073575928;47.531214889677905
2022-12-01;1.14;1.14;1.14;1.14;48.94727724471609;47.87991441603866
2022-12-02;1.08;1.08;1.08;1.08;47.53169517191953;48.17631726354405
2022-12-05;1.09;1.09;1.09;1.09;47.802644730085476;48.22402676359213
2022-12-06;1.03;1.03;1.03;1.03;46.259081745083705;48.16148176471152
2022-12-07;1.05;1.05;1.05;1.05;46.874876256603216;47.58923014356645
2022-12-08;1;1;1;1;45.47206231177369;47.245170239993854
2022-12-09;1.26;1.26;1.26;1.26;53.2987263508084;47.88827435759549
2022-12-12;1.02;1.02;1.02;1.02;46.64338604681947;48.04058119720147
2022-12-13;0.89;0.89;0.89;0.89;43.476551873923405;47.51274319197879
2022-12-14;0.96;0.96;0.96;0.96;45.61763113505419;47.46654325955804
2022-12-15;1.26;1.26;1.26;1.26;53.710372823343576;47.78641419184841
2022-12-16;1.09;1.09;1.09;1.09;49.238827756856246;47.868607447333275
2022-12-19;1.08;1.08;1.08;1.08;48.98050748581781;47.98871511918326
2022-12-20;1.01;1.01;1.01;1.01;47.11708257174182;47.92648025032487
2022-12-21;1.69;1.69;1.69;1.69;62.17247549783652;48.8711372684049
2022-12-22;1.5;1.5;1.5;1.5;57.26669430076957;49.56649434903705
2022-12-23;1.08;1.08;1.08;1.08;48.210740655448205;49.59564405799153
2022-12-27;1.36;1.36;1.36;1.36;53.49107914686821;50.11221530097613
2022-12-28;1.86;1.86;1.86;1.86;61.1153294182678;51.129390526809324
2022-12-29;1.47;1.47;1.47;1.47;53.71822392355724;51.71840207050814
2022-12-30;1.52;1.52;1.52;1.52;54.478925370266005;51.8027020004694
2023-01-03;1.08;1.08;1.08;1.08;47.13665546555063;51.83793553037877
2023-01-04;1.77;1.77;1.77;1.77;56.937842846695695;52.79945631414822
2023-01-05;1.63;1.63;1.63;1.63;54.720966628038866;53.44969456364713
2023-01-06;1.15;1.15;1.15;1.15;47.84304624373078;53.03059980796049
2023-01-09;1.36;1.36;1.36;1.36;50.759078326697974;53.139189134377766
2023-01-10;1.1;1.1;1.1;1.1;47.237738687541736;53.01470564878662
2023-01-11;1.05;1.05;1.05;1.05;46.568672039809854;52.97553346793433
2023-01-12;1.07;1.07;1.07;1.07;46.892697546882246;51.884120757151884
2023-01-13;1.31;1.31;1.31;1.31;50.75223851354916;51.418802486636146
2023-01-17;1.2;1.2;1.2;1.2;48.99473206736864;51.47480187320189
2023-01-18;1.37;1.37;1.37;1.37;51.77420252195176;51.352167828564994
2023-01-19;1.31;1.31;1.31;1.31;50.72358655928205;50.609900481494584
2023-01-20;1.05;1.05;1.05;1.05;46.33572127391652;50.08257886366311
2023-01-23;1.14;1.14;1.14;1.14;48.01220212835682;49.6206700606696
2023-01-24;1.21;1.21;1.21;1.21;49.33787663168855;49.77790014396516
2023-01-25;1.29;1.29;1.29;1.29;50.8794883196644;49.3451605348915
2023-01-26;1.11;1.11;1.11;1.11;47.38562867473003;48.82120782394087
2023-01-27;1.11;1.11;1.11;1.11;47.38562867473002;48.78853514044081
2023-01-30;1.38;1.38;1.38;1.38;53.00023177939938;48.94861752991948
2023-01-31;1.28;1.28;1.28;1.28;50.83646265839601;49.205669242123356
2023-02-01;1.21;1.21;1.21;1.21;49.31861988178072;49.40209408797842
2023-02-02;1.18;1.18;1.18;1.18;48.648231590326326;49.527489376795856
2023-02-03;1.18;1.18;1.18;1.18;48.648231590326326;49.37720316799423
2023-02-06;1.32;1.32;1.32;1.32;52.16721576873257;49.60380914666308
2023-02-07;1.3;1.3;1.3;1.3;51.62297436609572;49.593007135530506
2023-02-08;1.03;1.03;1.03;1.03;44.824277621848054;49.171627925713786
2023-02-09;1.26;1.26;1.26;1.26;50.77191330273082;49.4884987849148
2023-02-10;1.41;1.41;1.41;1.41;54.23659073856224;49.93309797135805
2023-02-13;1.36;1.36;1.36;1.36;52.900088537115586;50.187541678888564
2023-02-14;1.38;1.38;1.38;1.38;53.3948049294563;50.36720715101655
2023-02-15;1.28;1.28;1.28;1.28;50.53657786193;50.59227495010226
2023-02-16;1.39;1.39;1.39;1.39;53.48613951176472;51.028025724176175
2023-02-17;1.33;1.33;1.33;1.33;51.67602654539109;50.93343963603272
2023-02-21;1.46;1.46;1.46;1.46;55.21270853587771;51.24602862728141
2023-02-22;1.4;1.4;1.4;1.4;53.274737535353026;51.52860845967943
2023-02-23;1.24;1.24;1.24;1.24;48.39637093294251;51.510618412723446
2023-02-24;1.45;1.45;1.45;1.45;54.310050499575574;51.91503404909839
2023-02-27;1.42;1.42;1.42;1.42;53.36912706243911;52.00088485579171
2023-02-28;1.34;1.34;1.34;1.34;50.83965387331187;51.94493339202143
2023-03-01;1.46;1.46;1.46;1.46;54.335816457543736;52.62432902314255
2023-03-02;1.38;1.38;1.38;1.38;51.69626993232692;52.69035449668513
2023-03-03;1.58;1.58;1.58;1.58;57.28312369068781;52.907963993265525
2023-03-06;1.6;1.6;1.6;1.6;57.80865033092898;53.25857554996649
2023-03-07;1.39;1.39;1.39;1.39;50.74880692185641;53.069575692280786
2023-03-08;1.32;1.32;1.32;1.32;48.617442197902;52.932494573421636
2023-03-09;1.28;1.28;1.28;1.28;47.3925753484816;52.49723999032999
2023-03-10;1.4;1.4;1.4;1.4;51.35230031389855;52.47411668808052
2023-03-13;1.3;1.3;1.3;1.3;48.10297387800046;51.96627849823215
2023-03-14;1.4;1.4;1.4;1.4;51.413762068497306;51.833351679171024
2023-03-15;1.31;1.31;1.31;1.31;48.419846643400135;51.83502851563229
2023-03-16;1.32;1.32;1.32;1.32;48.77676535628897;51.439793862540384
2023-03-17;1.3;1.3;1.3;1.3;48.0604744753383;51.06060439203318
2023-03-20;1.31;1.31;1.31;1.31;48.46795652112437;50.891197438305504
2023-03-21;1.21;1.21;1.21;1.21;44.69201612645394;50.20235455751338
2023-03-22;1.34;1.34;1.34;1.34;50.13112810621421;50.090558712791044
2023-03-23;1.6;1.6;1.6;1.6;58.84775379479586;50.20231800594162
2023-03-24;2.03;2.03;2.03;2.03;68.61754973956965;50.97438224941595
2023-03-27;1.39;1.39;1.39;1.39;49.703796708431526;50.89973866274274
2023-03-28;1.15;1.15;1.15;1.15;44.725160772166674;50.62171856090451
2023-03-29;1.62;1.62;1.62;1.62;54.36537327547703;51.1197755556899
2023-03-30;1.45;1.45;1.45;1.45;50.90699624225169;51.08796812200084
2023-03-31;1.5;1.5;1.5;1.5;51.87663883335542;51.35751561881191
2023-04-03;1.34;1.34;1.34;1.34;48.570655181168846;51.1544365554313
2023-04-04;1.22;1.22;1.22;1.22;46.19298898402499;50.99537529404737
2023-04-05;1.14;1.14;1.14;1.14;44.62463175048906;50.69879432220451
2023-04-06;1.34;1.34;1.34;1.34;49.26254183590842;50.784656276530946
2023-04-10;1.19;1.19;1.19;1.19;46.14120541259194;50.61845976877863
2023-04-11;0.97;0.97;0.97;0.97;41.94356520255905;50.42214184564329
2023-04-12;1.11;1.11;1.11;1.11;45.35071182343462;50.08068353973046
2023-04-13;1.46;1.46;1.11;1.11;45.35071182343462;49.11660911320466
2023-04-14;1.18;1.18;1.18;1.18;47.14929535918724;47.58316237174877
2023-04-17;1.17;1.17;1.17;1.17;46.91176750592379;47.38373171442679
2023-04-18;1.01;1.01;1.01;1.01;43.16484914598247;47.27228088398506
2023-04-19;1.32;1.32;1.32;1.32;51.283676952944106;47.05215971808985
2023-04-20;1.48;1.48;1.48;1.48;54.86721040652803;47.3350321583953
2023-04-21;1.34;1.34;1.34;1.34;51.310596201081836;47.294600541804336
2023-04-24;1.05;1.05;1.05;1.05;44.82827493381203;47.02728766699313
2023-04-25;1.08;1.08;1.08;1.08;45.59400932538267;46.984503405661535
2023-04-26;1.37;1.37;1.37;1.37;52.46247293977527;47.544349204896264
2023-04-27;1.43;1.43;1.43;1.43;53.76306137074855;47.86581488595626
2023-04-28;1.39;1.39;1.39;1.39;52.727364206595006;48.336254799813624
2023-05-01;1.38;1.38;1.38;1.38;52.45530532517758;49.08709338000067
2023-05-02;1.27;1.27;1.27;1.27;49.43376822087677;49.37874026553225
2023-05-03;1.36;1.36;1.36;1.36;51.87625615278674;49.84485057477169
2023-05-04;1.49;1.49;1.49;1.49;55.23945631207788;50.422719214263886
2023-05-05;1.39;1.39;1.39;1.39;52.216430734515754;50.80162373059188
2023-05-08;1.45;1.45;1.45;1.45;53.84841141967075;51.564735321569614
2023-05-09;1.22;1.22;1.22;1.22;47.19433791031351;51.27263967566741
2023-05-10;1.02;1.02;1.02;1.02;42.299515551706406;50.37494718603731
2023-05-11;1.26;1.26;1.26;1.26;49.119236250410125;50.218421475275036
2023-05-12;1.11;1.11;1.11;1.11;45.49964262043811;50.26637631003405
2023-05-15;1.34;1.34;1.34;1.34;51.411973485472885;50.68194517861191
2023-05-16;1.51;1.51;1.51;1.51;55.27408150681482;50.88277436197188
2023-05-17;1.44;1.44;1.44;1.44;53.39213930500519;50.8562799287045
2023-05-18;1.47;1.47;1.47;1.47;54.113214048565084;50.95526920313093
2023-05-19;1.67;1.67;1.67;1.67;58.70053346439934;51.401356927361064
2023-05-22;1.57;1.57;1.57;1.57;55.702079154326924;51.849093422607496
2023-05-23;1.44;1.44;1.44;1.44;51.98452340665406;51.856826797883734
2023-05-24;1.28;1.28;1.28;1.28;47.75969618379872;51.32255821729236
2023-05-25;1.37;1.37;1.37;1.37;50.21088358336135;51.17930484935276
2023-05-26;1.47;1.47;1.47;1.47;52.857699670911266;51.108539724441364
2023-05-30;1.44;1.44;1.44;1.44;51.96520035745125;51.44931561352263
2023-05-31;1.44;1.44;1.44;1.44;51.96520035745125;52.13972167107583
2023-06-01;1.13;1.13;1.13;1.13;43.219590739368876;51.71831842028717
2023-06-02;1.37;1.37;1.37;1.37;50.206489612613375;52.05452177687112
2023-06-05;1.36;1.36;1.36;1.36;49.9307952639153;51.94872333247414
2023-06-06;1.32;1.32;1.32;1.32;48.77700255540576;51.48464626451635
2023-06-07;1.3;1.3;1.3;1.3;48.17754469740964;51.112175221116665
2023-06-08;1.37;1.37;1.37;1.37;50.47183573248898;50.85207676996837
2023-06-09;1.29;1.29;1.29;1.29;47.86379549740061;50.07802405803989
2023-06-12;1.49;1.49;1.49;1.49;54.231160923520406;49.972958470125135
2023-06-13;1.42;1.42;1.42;1.42;51.844578493143004;49.96296240487435
2023-06-14;1.82;1.82;1.82;1.82;62.10668973538428;50.98774765855903
2023-06-15;1.37;1.37;1.37;1.37;49.36218155544088;50.92712608513614
2023-06-16;1.39;1.39;1.39;1.39;49.85469393357248;50.71262567532623
2023-06-20;1.38;1.38;1.38;1.38;49.594956607707765;50.54332255034455
2023-06-21;1.28;1.28;1.28;1.28;46.96018604426279;50.18582152797394
2023-06-22;1.13;1.13;1.13;1.13;43.248649184814695;50.187897131220076
2023-06-23;1.38;1.38;1.38;1.38;50.29916778883931;50.194517000950505
2023-06-26;1.09;1.09;1.09;1.09;43.54157972815538;49.73814446268194
2023-06-27;1.23;1.23;1.23;1.23;47.22755844302658;49.62746988322628
2023-06-28;1.25;1.25;1.25;1.25;47.75233883357827;49.59709803580976
2023-06-29;1.18;1.18;1.18;1.18;46.02714776290704;49.279620323696754
2023-06-30;1.36;1.36;1.36;1.36;50.93584274105411;49.499052269672006
2023-07-03;1.13;1.13;1.13;1.13;45.270270509132494;48.8589886686443
2023-07-05;1.57;1.57;1.57;1.57;55.47370476041908;49.118211973449725
2023-07-06;1.61;1.61;1.61;1.61;56.27183961015698;48.70143696450492
2023-07-07;1.29;1.29;1.29;1.29;48.744222353637056;48.657297021518936
2023-07-10;1.11;1.11;1.11;1.11;45.09031994933096;48.31698459407312
2023-07-11;1.01;1.01;1.01;1.01;43.154896261212656;47.856980283609175
2023-07-12;1.22;1.22;1.22;1.22;48.18473896455795;47.94444834934455
2023-07-13;1.22;1.22;1.22;1.22;48.18473896455795;48.29702619075478
2023-07-14;1.28;1.28;1.28;1.28;49.66068330111493;48.25142015591732
2023-07-17;1.14;1.14;1.14;1.14;46.34354906349229;48.4515608227271
2023-07-18;1.13;1.13;1.13;1.13;46.10664607719217;48.37149565373893
2023-07-19;1.13;1.13;1.13;1.13;46.106646077192174;48.25394617113992
2023-07-20;1.12;1.12;1.12;1.12;45.83491019054445;48.24021491597117
2023-07-21;1.19;1.19;1.19;1.19;48.13903897379393;48.040443218309726
2023-07-24;1.35;1.35;1.35;1.35;53.05474199955276;48.59647689619688
2023-07-25;1.14;1.14;1.14;1.14;46.786450671074086;47.97595874695797
2023-07-26;1.08;1.08;1.08;1.08;45.14527923938077;47.181204434759664
2023-07-27;1.21;1.21;1.21;1.21;49.29537580527952;47.220572538448415
2023-07-28;1.57;1.57;1.57;1.57;58.629591539800536;48.1876633663391
2023-07-31;1.47;1.47;1.47;1.47;55.56940303211681;49.07441384997511
2023-08-01;1.25;1.25;1.25;1.25;49.45381182610055;49.165061911513874
2023-08-02;1.2;1.2;1.2;1.2;48.15665921575429;49.163056215170755
2023-08-03;1.17;1.17;1.17;1.17;47.3540859412992;48.99829926089821
2023-08-04;1.3;1.3;1.3;1.3;51.153109984056776;49.34183932665281
2023-08-07;1.61;1.61;1.61;1.61;58.789947704610476;50.24778944289698
2023-08-08;1.13;1.13;1.13;1.13;46.632785115007394;50.28537080274093
2023-08-09;1.12;1.12;1.12;1.12;46.417430741912575;50.326979413552934
2023-08-10;1.1;1.1;1.1;1.1;45.96027973220282;50.17135375343929
2023-08-11;1.22;1.22;1.22;1.22;49.19348953142832;49.89555000571612
2023-08-14;1.31;1.31;1.31;1.31;51.535508464334484;50.23476841952043
2023-08-15;1.28;1.28;1.28;1.28;50.69660243111996;50.63129150464466
2023-08-16;1.24;1.24;1.24;1.24;49.538692673227494;50.64867128092665
2023-08-17;1.12;1.12;1.12;1.12;46.134401579127505;49.75615771230715
2023-08-18;1.46;1.46;1.46;1.46;55.47133348132515;49.74915274439346
2023-08-21;1.46;1.46;1.46;1.46;55.47133348132515;50.17897571976665
2023-08-22;1.16;1.16;1.16;1.16;47.11421815636746;50.10451564409616
2023-08-23;1.52;1.52;1.52;1.52;55.73279935698211;50.70299517378779
2023-08-24;1.26;1.26;1.26;1.26;49.46326663234581;50.582292077237014
2023-08-25;1.19;1.19;1.19;1.19;47.900919475203594;49.80450434656509
2023-08-28;1.26;1.26;1.26;1.26;49.61480714982725;50.0175059204808
2023-08-29;1.44;1.44;1.44;1.44;53.82159289365802;50.546374645605475
2023-08-30;1.3;1.3;1.3;1.3;50.30366214929499;50.856616246826356
2023-08-31;1.22;1.22;1.22;1.22;48.35852417869657;50.79697586448837
2023-09-01;1.39;1.39;1.39;1.39;52.5567771987841;50.86992363123477
2023-09-05;1.4;1.4;1.4;1.4;52.799857093442434;51.02015610711494
2023-09-06;1.44;1.44;1.44;1.44;53.81910970415076;51.32590018075232
2023-09-07;1.32;1.32;1.32;1.32;50.309230789475784;51.624102267205764
2023-09-08;1.2;1.2;1.2;1.2;47.007742909350675;51.019560083493296
2023-09-11;1.32;1.32;1.32;1.32;50.50560538233372;50.66486521927963
2023-09-12;1.31;1.31;1.31;1.31;50.20818667186222;50.885862970386405
2023-09-13;1.62;1.62;1.62;1.62;58.388791457078256;51.07557669182184
2023-09-14;1.56;1.56;1.56;1.56;56.45545422350466;51.5750186626189
2023-09-15;1.1;1.1;1.1;1.1;44.33506113540336;51.320314495490315
2023-09-18;1.28;1.28;1.28;1.28;48.95331400146805;51.273064984893225
2023-09-19;1.14;1.14;1.14;1.14;45.77248257216624;50.6981285333581
2023-09-20;1.05;1.05;1.05;1.05;43.80209093368306;50.233730589385814
2023-09-21;1.32;1.32;1.32;1.32;50.66362553463418;50.39838068623851
2023-09-22;1.38;1.38;1.38;1.38;52.06428474677105;50.363202653951866
2023-09-25;1.24;1.24;1.24;1.24;48.59739739597434;50.063026961275575
2023-09-26;1.15;1.15;1.15;1.15;46.45579484174363;49.53707589967507
2023-09-27;1.24;1.24;1.24;1.24;48.88177003354662;49.43511441710869
2023-09-28;1.12;1.12;1.12;1.12;45.89589812925945;49.355696932816464
2023-09-29;1.35;1.35;1.35;1.35;51.953705026391674;49.459132621677746
2023-10-02;1.41;1.41;1.41;1.41;53.41892502509175;49.68847107547986
2023-10-03;1.16;1.16;1.16;1.16;46.98891313631401;48.87419405256812
2023-10-04;1.46;1.46;1.46;1.46;54.12497882016347;48.707731523758035
2023-10-05;1.18;1.18;1.18;1.18;47.674398167346965;48.94625559746829
2023-10-06;1.43;1.43;1.43;1.43;53.05417995797269;49.23917459436148
2023-10-09;1.26;1.26;1.26;1.26;49.33936186008329;49.49395168635555
2023-10-10;1.39;1.39;1.39;1.39;52.10134112878473;50.08675527171995
2023-10-11;1.36;1.36;1.36;1.36;51.404848653071156;50.13969978017974
2023-10-12;1.45;1.45;1.45;1.45;53.4167347600271;50.23630335255517
2023-10-13;1.34;1.34;1.34;1.34;50.65629222812543;50.383367269137395
2023-10-16;1.52;1.52;1.52;1.52;54.77485634619316;50.97758594802665
2023-10-17;1.23;1.23;1.23;1.23;47.84588424243475;50.90359410580437
2023-10-18;1.22;1.22;1.22;1.22;47.62217523041895;51.02689961303006
2023-10-19;1.14;1.14;1.14;1.14;45.77812982070647;50.58578709833825
2023-10-20;1.1;1.1;1.1;1.1;44.843126918799456;49.97323009074595
2023-10-23;1.36;1.36;1.36;1.36;51.74261316556333;50.31278009283518
2023-10-24;0.92;0.92;0.92;0.92;42.13664611747134;49.45647061407146
2023-10-25;1.21;1.21;1.21;1.21;48.87366000946305;49.542132174222616
2023-10-26;1.12;1.12;1.12;1.12;47.04307972491908;49.11276787186164
2023-10-27;1.27;1.27;1.27;1.27;50.37897984507329;49.18702629936093
2023-10-30;1.29;1.29;1.29;1.29;50.823784010837244;49.09577221950754
2023-10-31;1.23;1.23;1.23;1.23;49.3933187899062;48.95209151499575
2023-11-01;1.24;1.24;1.24;1.24;49.6476871927511;48.68287383161889
2023-11-02;1.39;1.39;1.39;1.39;53.429033872102906;48.88092680618872
2023-11-03;1.4;1.4;1.4;1.4;53.67878098513967;48.80263570897061
2023-11-06;1.17;1.17;1.17;1.17;47.3846544909431;48.76969072672121
2023-11-07;1.4;1.4;1.4;1.4;53.28375062313641;49.174088969058175
2023-11-08;1.36;1.36;1.36;1.36;52.18787936810533;49.63192822244381
2023-11-09;1.38;1.38;1.38;1.38;52.71156943527847;50.19395983076373
2023-11-10;1.36;1.36;1.36;1.36;52.09705206589004;50.21927689507278
2023-11-13;1.28;1.28;1.28;1.28;49.60586731038705;50.752792694566764
2023-11-14;1.16;1.16;1.16;1.16;46.04883828435939;50.55101971420222
2023-11-15;1.33;1.33;1.33;1.33;51.36894575026213;50.860010144583875
2023-11-16;1.37;1.37;1.37;1.37;52.55447058138537;51.01540234003473
2023-11-17;1.38;1.38;1.38;1.38;52.86383892464588;51.16112054816392
2023-11-20;1.19;1.19;1.19;1.19;46.64102335570143;50.9645280171493
2023-11-21;1.29;1.29;1.29;1.29;49.9784840763142;50.988156365975236
2023-11-22;1.07;1.07;1.07;1.07;43.52809778217623;50.280946645266184
2023-11-24;1.03;1.03;1.03;1.03;42.45520678943147;49.479262774144175
2023-11-27;1.17;1.17;1.17;1.17;47.34693475650122;49.47656850739832
2023-11-28;1.37;1.37;1.37;1.37;53.436527732111294;49.48748115803938
2023-11-29;1.33;1.33;1.33;1.33;52.13775952103558;49.48390116896297
2023-11-30;1.11;1.11;1.11;1.11;45.57657200501104;48.974258495372446
2023-12-01;1.29;1.29;1.29;1.29;51.00885270535935;48.896529969620254
2023-12-04;1.15;1.15;1.15;1.15;47.0732545435517;48.715629057703445
2023-12-05;1.12;1.12;1.12;1.12;46.249775176665956;48.7299816928682
2023-12-06;1.14;1.14;1.14;1.14;46.916477024097524;48.41194821242787
2023-12-07;1.51;1.51;1.51;1.51;57.43510997947439;48.76056531229137
2023-12-08;1.37;1.51;1.37;1.51;57.43510997947438;49.08708467335055
2023-12-11;1.52;1.52;1.52;1.52;57.69785205448662;49.87685815183521
2023-12-12;1.3;1.3;1.3;1.3;50.336338803967244;49.90241920381043
