time;open;high;low;close;Volume;RSI;RSI-based MA
2021-07-01;7066.5;7149.1;7051.8;7143.3;135135;56.20521979896473;55.13994264041893
2021-07-02;7143.8;7164.1;7108.6;7133.6;70304;55.06603897554394;54.46528980197363
2021-07-05;7134.3;7168.7;7109.1;7164.7;48148;58.004956437487515;53.857722758950786
2021-07-06;7165.1;7171.7;7074.2;7104.2;91328;51.014776682981946;52.970809633975314
2021-07-07;7103.6;7156.9;7088.2;7148.9;84340;55.30084765571321;52.34281600971581
2021-07-08;7148.5;7149.7;6977.9;7030.9;142316;44.28515922082436;52.37710286818252
2021-07-09;7030.5;7124.1;7005.9;7115.1;101628;51.68136934994498;52.38712725140838
2021-07-12;7109.7;7134.6;7063.4;7120.8;76515;52.14451492345176;52.485185639167305
2021-07-13;7121.2;7150.4;7114.4;7126.1;58525;52.599473402714366;52.64388118093995
2021-07-14;7126.6;7132.6;7070.9;7086.4;98318;48.852936335312435;52.224899878335165
2021-07-15;7086;7113.4;7002.6;7011.6;117347;42.684009494771466;51.16006061296768
2021-07-16;7012;7062.9;6975.9;6987.9;131854;40.920836669479364;50.5419931843548
2021-07-19;6994.5;6995.3;6808.8;6864.6;183796;33.23020358642938;49.31342898629993
2021-07-20;6865;6932;6826;6911.1;153198;37.96527980917389;48.56825873877098
2021-07-21;6911.5;7014;6879.3;7010.2;145898;46.648811712897746;47.88565816119477
2021-07-22;7010.6;7019.2;6954;6984.5;95971;44.89375303164419;47.15906630805906
2021-07-23;6984.9;7041.3;6972.3;7029.8;69781;48.56694116053624;46.48492235970541
2021-07-26;7029.1;7038.5;6979.5;7028.4;84478;48.459434543213966;46.30239792115055
2021-07-27;7028.8;7034.3;6926.8;7006.8;96053;46.740351645692726;45.69093392043481
2021-07-28;7007.2;7024.3;6974.3;7017;76477;47.68415779512492;45.93371953288486
2021-07-29;7017.4;7093.3;6998.7;7062.9;94220;51.821618756802636;45.943737347660395
2021-07-30;7063.3;7064.1;6994.5;7030.3;88987;48.865687697411694;45.709535402943246
2021-08-02;7047.8;7113.3;7042.6;7068.6;96131;52.30758935814975;45.6886865426172
2021-08-03;7069;7125.8;7059;7114.8;92623;56.142520678010904;46.20937113852424
2021-08-04;7114.4;7143.8;7103.7;7112.6;72004;55.9119636053892;47.154225003568364
2021-08-05;7112.2;7131.2;7095.7;7118.2;73593;56.402753522710235;48.26007620737057
2021-08-06;7117.8;7136.2;7103.7;7124.7;66752;57.00108572649406;49.957996360232336
2021-08-09;7114.9;7142.5;7088.2;7136.9;60869;58.16170155292595;51.40059791335748
2021-08-10;7137.3;7178.2;7114.7;7173.6;66744;61.52596253789538;52.463251543714456
2021-08-11;7174;7219.8;7169.7;7205.8;75943;64.24274187789965;53.84532217558984
2021-08-12;7205.4;7216.1;7182.3;7205.4;103984;64.18211162120954;54.960691494209364
2021-08-13;7205;7225;7194.3;7212.5;96851;64.81683326204752;56.1290771169832
2021-08-16;7202.7;7204.5;7116.8;7161.7;99371;57.029749629100934;56.86403411579806
2021-08-17;7162.1;7190.3;7111.3;7165;88044;57.387891391356774;57.55715794410035
2021-08-18;7165.4;7208.8;7097;7117.2;88110;50.785174566240855;57.48312621620307
2021-08-19;7116.8;7121.2;6990.8;7072;177845;45.45897686752827;57.23978972835426
2021-08-20;7072.4;7114.5;7030.8;7106.3;218937;49.76455025749619;57.05814407830758
2021-08-23;7109.9;7150.8;7097.8;7121;66248;51.53052280918766;56.72871565910592
2021-08-24;7120.6;7130.8;7073.3;7112.5;81337;50.42664748668206;56.336907364912555
2021-08-25;7112.9;7151.8;7105;7134.6;56687;53.2318468247403;56.11041402934326
2021-08-26;7135;7146;7092.8;7129.1;68436;52.436594377081185;55.784378932956635
2021-08-27;7128.7;7159.5;7107.8;7149;58625;55.05302383735298;55.562330524701416
2021-08-30;7159.6;7175.2;7142.1;7162.6;0;56.80194717784575;55.224900856126446
2021-08-31;7163;7179.3;7091.3;7126.3;138571;51.08793640620318;54.28527189386241
2021-09-01;7126.7;7189.8;7124.7;7150;92004;54.318960617250355;53.58076110786533
2021-09-02;7149.6;7172.3;7125.3;7152.9;78958;54.71317317342843;52.85907110153539
2021-09-03;7153.3;7183.3;7122.8;7143.3;87857;53.08017849576678;52.57695887772581
2021-09-06;7143;7196.8;7122.8;7186.6;73155;59.02110830456299;52.693617228669105
2021-09-07;7187;7188.9;7115.8;7128.2;110435;49.85265644154733;52.627008791190995
2021-09-08;7128.6;7133;7060.3;7074.8;122773;43.23852775994796;52.46840528350669
2021-09-09;7074.4;7082.9;6991.4;7015.4;148896;37.30890918616181;51.578716635554244
2021-09-10;7015.2;7057.9;7001.7;7008.7;224059;36.69759218902789;50.519221591257114
2021-09-13;7030.3;7093.4;7014.9;7071;325899;45.62015850074549;50.1759009494045
2021-09-14;7071.1;7078.8;7018.1;7030.1;340175;41.48596589789417;49.336909454629776
2021-09-15;7030.3;7054.5;7009.1;7053.4;143366;44.5678273661506;48.77485466813474
2021-09-16;7053;7074.8;7023;7063.7;124428;45.923721724819025;48.1227616600966
2021-09-17;7064.1;7092.8;6931.8;6978.8;222765;37.7311671761398;46.76056308854617
2021-09-20;6976.4;6981.8;6826.8;6904.6;156029;32.30671415193106;45.419047213241015
2021-09-21;6904.2;7007.3;6895.5;6947.6;113767;37.880295303716224;44.24485683370286
2021-09-22;6948;7104;6931.3;7077.5;116830;51.00443590746298;43.97994702899105
2021-09-23;7078;7132.7;7068.7;7093.4;130832;52.33195712153112;43.92650264511707
2021-09-24;7093.8;7100.5;7040;7060.2;88492;49.326629704326585;43.23403988795733
2021-09-27;7069.9;7130.7;7043.7;7061.5;88947;49.44904737530509;43.205210668940026
2021-09-28;7061.1;7083.5;7010;7020.5;117416;45.69932355329789;43.38098179703645
2021-09-29;7020.9;7118.3;7010;7103;104063;53.36284196669977;44.527691281360596
2021-09-30;7103.4;7159;7060.5;7078.9;128512;51.09431811233071;45.5560288473108
2021-10-01;7079.3;7089.2;6985.7;7055;133100;48.87530718344832;45.78853946750386
2021-10-04;7081.5;7082.7;6999.5;7043.6;89668;47.80874588946705;46.24016660975906
2021-10-05;7044;7085.8;7004;7079.5;80805;51.405091093428126;46.728542590278884
2021-10-06;7079.7;7079.9;6945.3;7052.2;126980;48.65921091003127;46.923934674936895
2021-10-07;7052.6;7096;7040.5;7081.8;91667;51.67343230691049;47.91981075570623
2021-10-08;7082.2;7110.8;7062.3;7097.8;72728;53.27047643806053;49.417222347572626
2021-10-11;7080.6;7150.3;7053.5;7101.5;97527;53.6519189976777;50.5437668971413
2021-10-12;7101.7;7147.8;7059.8;7123.6;88998;55.9640902683677;50.89802792292021
2021-10-13;7123.2;7178.3;7085.8;7174.6;75592;60.82143925039089;51.504419503553045
2021-10-14;7174.8;7232.4;7168.7;7220.6;79535;64.61292430330113;52.59629768919409
2021-10-15;7221;7246.7;7209.2;7240.2;73463;66.11751724243396;53.78690267970329
2021-10-18;7234.6;7240;7182.2;7195.6;88121;59.87859703499896;54.79970792839622
2021-10-19;7196;7236.2;7190.3;7224;73443;62.31700554446969;55.439291041094066
2021-10-20;7223.6;7236.3;7198.5;7213.5;55577;60.8446642409482;56.13574433599532
2021-10-21;7213.9;7222.7;7179.2;7198.3;73701;58.683168202510124;56.83630583735688
2021-10-22;7198.7;7236.2;7188.9;7224.2;73629;61.2117280453087;57.79366170563129
2021-10-25;7215.5;7249.3;7206.8;7232.1;55184;61.97611751227079;58.54873502126291
2021-10-26;7232.5;7283.4;7228.5;7272.4;113796;65.69053601061563;59.765258242733225
2021-10-27;7272;7282;7246.3;7264.8;70127;64.412630799059;60.67520099217239
2021-10-28;7265.2;7269.3;7217.8;7241.3;72858;60.49389200939534;61.19115924726774
2021-10-29;7240.9;7257.3;7188.8;7249.3;106771;61.3558106785038;61.74143722446961
2021-11-01;7263.3;7306.8;7252;7295.3;92644;65.95524836475123;62.45509137421124
2021-11-02;7295.7;7304.3;7238.3;7265.5;105038;60.89851175144143;62.460596552857716
2021-11-03;7265.1;7282.5;7235.3;7277.3;91899;62.13643274439292;62.28370429864999
2021-11-04;7276.9;7293.3;7246.8;7281;99542;62.5369371716078;62.02794857930526
2021-11-05;7281.4;7332.5;7257.8;7308.3;86283;65.44153398356417;62.425301218488485
2021-11-08;7305.7;7316.8;7291.1;7294.5;55398;62.791306122083334;62.45917983117517
2021-11-09;7294.3;7313.8;7267.8;7272.4;74351;58.6920337659577;62.30542051153299
2021-11-10;7272.8;7329.4;7256;7308.6;122839;62.957870087285876;62.61075636044554
2021-11-11;7309;7393.7;7308.2;7393.3;79310;70.60646579201781;63.28180905663906
2021-11-12;7392.9;7404.5;7336.3;7344.8;143776;62.6316180858073;63.328630526177385
2021-11-15;7349.7;7363.8;7329.3;7343.4;72298;62.41247875230955;63.094483579155515
2021-11-16;7343.8;7368.8;7318.7;7327.5;78819;59.85121983841427;62.768668510538035
2021-11-17;7327.1;7328.7;7271.3;7283.6;80438;53.34234079936887;62.25784342410758
2021-11-18;7283.2;7288.3;7240.3;7269.6;88424;51.42177812860785;61.54826967054357
2021-11-19;7270;7296.5;7197.5;7215.5;118980;44.72104569641981;60.0315409085199
2021-11-22;7214.6;7271.5;7206.3;7247.8;107573;48.994527889199496;59.18125634693119
2021-11-23;7248.2;7293.3;7201.3;7281.2;86673;53.03751002888238;58.531333295823295
2021-11-25;7290;7314.1;7279;7285.3;45143;53.52451240384733;57.88758866955469
2021-11-26;7284.9;7285.3;6993.8;7023.8;171093;31.25915359859185;55.44599007062809
2021-11-29;7090.6;7162.6;7082;7159.2;150097;44.201938757103925;54.1181781159867
2021-11-30;7159.6;7174.1;6971.1;7081.8;227856;39.610676447298225;52.755224021796735
2021-12-01;7082.6;7184.8;7024;7083.9;120849;39.793401416257765;51.1006191167233
2021-12-02;7084.3;7167.1;7060.6;7124.5;106011;43.361531318475535;49.15455236861313
2021-12-03;7124.9;7198.3;7090.8;7132;95212;44.02152164044049;47.82525976537265
2021-12-06;7142.8;7249;7125.5;7236.7;103364;52.36622931546893;47.10767051988404
2021-12-07;7237.5;7348.8;7218.5;7335.3;137328;58.621920291136;47.01986340936416
2021-12-08;7334.9;7380.3;7319.5;7343.6;96198;59.108749445589375;47.431749741237056
2021-12-09;7343.2;7374.3;7300.1;7315.6;93695;56.68579573820327;47.8077509990653
2021-12-10;7315.9;7333.6;7281.1;7294.6;118105;54.86916101168441;48.53261637872705
2021-12-13;7299.5;7329.3;7225.8;7249.5;217673;51.082897647628904;48.681785647186295
2021-12-14;7250.1;7287.3;7207.7;7228.6;274814;49.382274763358566;48.4206974139346
2021-12-15;7229;7244.7;7164.7;7233.4;132380;49.795658516560614;48.154350707699834
2021-12-16;7233.2;7276.5;7211.5;7246.8;115526;50.99877036183957;49.5643233336461
2021-12-17;7247.6;7289.3;7229.3;7235;103967;49.865517178367725;49.96886464945066
2021-12-20;7189.1;7273;7099;7269.4;107993;53.13498538339882;50.934886716314985
2021-12-21;7269.8;7317.3;7237.5;7304.1;94965;56.23539654982298;52.109314940141076
2021-12-22;7304.5;7361.2;7270.8;7358.1;106866;60.60335721381883;53.3408739326656
2021-12-23;7357.7;7386.8;7328.5;7370.4;65606;61.544827292632746;54.5925386221079
2021-12-24;7368.3;7405.8;7346.3;7382.8;10073;62.51730438674606;55.31761541291341
2021-12-27;7383.5;7450.7;7362;7441.8;0;66.8171539072613;55.90298924263664
2021-12-28;7442;7459.1;7422.6;7445.8;0;67.09277116995844;56.473276508663
2021-12-29;7446.2;7459.3;7403.6;7412.6;78471;62.45586024907856;56.88542397372553
2021-12-30;7412.9;7433.8;7381.8;7392.1;47473;59.711679157510815;57.23131812699885
2021-12-31;7392.3;7404.9;7354.8;7371.1;24453;56.951150912524376;57.65047907449138
2022-01-03;7396.9;7433.3;7379.7;7416.9;0;61.1676976450378;58.49229499461132
2022-01-04;7417.3;7523.3;7414.2;7485.6;141669;66.47253457950674;59.6835004276789
2022-01-05;7486;7531.3;7437.1;7462.7;94930;63.365165087775004;60.566814336674284
2022-01-06;7462.3;7497.2;7402.2;7457.9;146571;62.703508050236465;61.483813684664916
2022-01-07;7458.3;7493.9;7430.9;7491.9;108583;65.45512721819497;62.36382381572178
2022-01-10;7475.8;7508.2;7420.4;7477.3;82681;63.29562980041842;62.86812619076431
2022-01-11;7476.9;7528.8;7457;7519.2;86408;66.69191769727345;63.30302336815392
2022-01-12;7519.6;7566;7514.8;7548.1;79858;68.83400063322556;63.82367860676769
2022-01-13;7548.5;7570.9;7523.7;7540.6;80170;67.61865093260616;64.18806050290056
2022-01-14;7539.6;7570.2;7506.7;7562.4;108544;69.31458943101724;64.36644875459741
2022-01-17;7558;7616.5;7547.5;7612.9;52847;72.86056349449967;64.77843392063606
2022-01-18;7612.4;7627.5;7530.3;7547.8;143236;62.78770927307257;64.80213742234993
2022-01-19;7547.6;7615.3;7517.8;7575.2;133244;64.98205444674673;65.17859280015249
2022-01-20;7575.6;7634.8;7483;7535.1;106608;59.456261243845425;65.35752925238971
2022-01-21;7535.5;7540.1;7424.8;7432.3;142992;48.15185749109717;64.42782638425109
2022-01-24;7474.5;7494;7226.8;7373.3;165927;43.08832859478784;62.75752595677117
2022-01-25;7373.7;7451.3;7305.3;7422.4;149210;47.98996979326695;61.659297721449164
2022-01-26;7422.8;7526.3;7393.3;7473.9;145645;52.601211033245974;60.937705077378425
2022-01-27;7473;7596;7321;7552.3;184314;58.61643926128748;60.449227366170746
2022-01-28;7551.2;7584.3;7417.5;7508.3;270129;54.44073135135247;59.81673461980889
2022-01-31;7483.5;7534.8;7449.3;7506.9;164211;54.30816422435303;58.932180800314576
2022-02-01;7507.3;7593.1;7481.3;7581.3;136652;59.896966010447755;58.29382118440187
2022-02-02;7581.7;7614;7544.3;7559.2;94419;57.64158441914295;57.58117357629737
2022-02-03;7559.4;7604.8;7515.3;7567.1;88636;58.246819744578744;56.790618598694614
2022-02-04;7567.5;7599;7496.8;7531.8;110302;54.49959183080108;55.479120622716145
2022-02-07;7548.2;7597.3;7504.5;7588.8;103525;59.07766880126714;55.214117731872896
2022-02-08;7588.6;7630.8;7548.3;7600.2;79139;59.94569273819496;54.854377609833485
2022-02-09;7600.9;7672.5;7592.3;7653.8;86116;63.83041103259761;55.16681688045863
2022-02-10;7653.6;7687.8;7608.4;7610.5;106437;58.863734172125696;55.931950929103536
2022-02-11;7610.9;7671;7576.8;7585.8;117309;56.1783821087111;56.86695475152663
2022-02-14;7603.7;7632.3;7481.8;7540.8;152763;51.56315429301398;57.122182215794275
2022-02-15;7541.2;7614.8;7494.3;7589.4;135809;55.78765959665385;57.34978568460912
2022-02-16;7589;7632.8;7562.3;7593.8;91578;56.16045209434494;57.1743580298275
2022-02-17;7593.4;7602.8;7491.6;7512.1;93798;48.05756984423185;56.71841792217604
2022-02-18;7511.7;7569.1;7489.8;7502.3;88330;47.178264731914446;56.209139387001855
2022-02-21;7484.9;7569.6;7382.5;7416.9;88266;40.2644730399402;54.80681846053703
2022-02-22;7417.5;7531.5;7358.8;7504.9;130356;48.62006730658217;54.1624243810684
2022-02-23;7505.1;7551.8;7441.3;7463.2;99809;45.38074381764644;53.243418957716095
2022-02-24;7462.5;7470.8;7176.5;7266.6;240549;33.909859564685476;51.7727237958507
2022-02-25;7266.8;7563.3;7253.8;7559.3;165844;52.96993948872384;51.33645741638332
2022-02-28;7436.9;7477.5;7322;7409.1;147625;45.68836129161237;50.318076598770276
2022-03-01;7409.5;7498;7272;7337.7;153445;42.68450434588662;48.807654692576634
2022-03-02;7338.1;7464.8;7296.5;7422.7;126915;47.14009647610828;47.97025200000396
2022-03-03;7422.9;7469.7;7221.2;7270.6;122936;40.998315060045954;46.885961496527884
2022-03-04;7270.4;7274.3;6914;6985.8;166565;32.46815852328635;45.52203322726162
2022-03-07;6910.2;7031.5;6762.5;6897.9;189313;30.368051202239542;43.70634691337489
2022-03-08;6897.7;7111.3;6842;7023.1;217298;36.65310896763435;42.31296526146699
2022-03-09;7023.9;7221.8;7007.2;7170.8;159278;43.16998344385129;41.96385194715409
2022-03-10;7170.4;7181.3;7063.3;7126.4;163115;41.77857438871927;41.57815977978301
2022-03-11;7125.9;7264;7052;7109.3;165206;41.22744046959443;41.646943167615454
2022-03-14;7156.1;7225;7141.8;7174.1;254039;44.229843342646255;41.33335574162003
2022-03-15;7173.6;7211.5;7075.3;7191.3;402596;45.03251577470487;41.30848230998135
2022-03-16;7190.9;7336;7164.9;7318.1;152887;50.66927484651813;42.505583401540825
2022-03-17;7317.7;7418;7256.8;7385.1;117810;53.389161229451695;42.53552781159282
2022-03-18;7386.3;7454.3;7315.3;7449.3;118172;55.898348223039;43.26481259240901
2022-03-21;7427.3;7465.8;7385.5;7431.8;120446;55.02874050362614;44.14654374653326
2022-03-22;7430.9;7497.6;7421;7493.5;80162;57.53696956338288;44.88917753848144
2022-03-23;7492.3;7522.3;7419.8;7441.4;74643;54.759624454114274;45.87212820948633
2022-03-24;7441.8;7495;7432.6;7477.9;65289;56.34931909794844;47.577925393390764
2022-03-25;7478.7;7518.8;7440.3;7511;58068;57.79757313631409;49.53717696011038
2022-03-28;7497.5;7541.5;7460.8;7500.9;61687;57.17422299800748;51.00297081942274
2022-03-29;7501.1;7586;7498.6;7557;103551;59.76961418363955;52.18865872940762
2022-03-30;7556.6;7581.2;7523.8;7563.2;73971;60.0577146726597;53.49431160683194
2022-03-31;7563.6;7593.9;7486.1;7506.2;100875;56.081436349392746;54.55531131253182
2022-04-01;7506.6;7570.3;7500.9;7568;66353;59.232925545537135;55.62696004130974
2022-04-04;7557.2;7581.8;7531.5;7557.8;61536;58.48695261529322;56.5879912442089
2022-04-05;7557.4;7617.8;7535.5;7595.4;81920;60.46360069897716;57.287585947955975
2022-04-06;7595.8;7614.3;7534.8;7586;113116;59.69830124099493;57.73823880592335
2022-04-07;7585.8;7621;7532.8;7608.2;85841;60.955228343378025;58.09944452880471
2022-04-08;7608;7670.8;7584.8;7653;80994;63.43366538012902;58.69979630569777
2022-04-11;7662.4;7663.2;7576.3;7598.5;84423;58.56348457760451;58.773118806713605
2022-04-12;7599;7599;7530.9;7563.4;92893;55.60263756224706;58.83333402872309
2022-04-13;7563;7597.1;7542.9;7579.9;78809;56.71061765901728;58.85914106879944
2022-04-14;7580.3;7622.8;7550;7605.4;87007;58.4369450817789;58.904810493475495
2022-04-18;7591.4;7643.3;7569.8;7618.2;0;59.31402858446184;59.057653749650804
2022-04-19;7619.1;7635.9;7565;7624;89096;59.72872621615015;59.05473318054442
2022-04-20;7624.4;7648.7;7591.8;7632.7;81742;60.381053777215726;59.077828830869855
2022-04-21;7632.3;7656.3;7535.1;7558.5;86009;52.56110067392259;58.82637628262198
2022-04-22;7558.1;7610.8;7481.3;7486;100902;46.25729932827182;57.8995458385316
2022-04-25;7490.5;7501.7;7336;7444.4;145621;43.06569164868326;56.798027198059465
2022-04-26;7444.6;7486;7299.6;7338.3;100294;36.20451370233726;55.06523526972804
2022-04-27;7338.5;7481.6;7338;7460.8;101495;46.75254682675299;54.140538525853614
2022-04-28;7461.2;7587.4;7433.8;7533.8;88464;51.86058140184938;53.490920887173
2022-04-29;7534.2;7581.8;7437.3;7438.3;110815;45.68605263209374;52.223234262313326
2022-05-02;7456.2;7503.9;7387.8;7459;0;47.15472280460714;51.408322707099224
2022-05-03;7459.5;7576.4;7459.5;7558.8;117670;53.660630631555314;51.26960792633554
2022-05-04;7559.3;7584;7486.5;7555.7;73463;53.44054664023958;51.03603142499427
2022-05-05;7556.2;7620.7;7460;7490.2;104132;48.87893118303519;50.353316146512576
2022-05-06;7490;7506.3;7352.3;7404.8;134731;43.647630253273476;49.23428769428484
2022-05-09;7364.9;7392.5;7183;7228.2;123461;35.246753148149864;47.485575332284824
2022-05-10;7228.7;7311.8;7156.8;7263.3;105797;37.80883927553589;45.87327429645055
2022-05-11;7263.5;7353.5;7235.3;7253.9;143628;37.38225670077096;44.789071155511145
2022-05-12;7254.8;7272.3;7156.3;7226.8;127448;36.11708750713203;44.06477031114402
2022-05-13;7227.3;7441;7226.1;7441;102163;50.40466962881801;44.58898302401078
2022-05-16;7468.2;7507.3;7359;7471;98400;52.02309519263611;45.71888170188928
2022-05-17;7471.5;7545.1;7459;7533.4;89470;55.29117894893907;46.32878399633114
2022-05-18;7533.8;7545.3;7359.7;7376.1;89669;46.66227428952625;45.957476345450914
2022-05-20;7323.9;7455.8;7322.3;7342.5;107913;45.04515109474149;45.91169766421147
2022-05-23;7421.4;7519;7413.8;7493;77628;52.91616902960766;46.32322953742579
2022-05-24;7442.7;7528.8;7427;7514.8;81662;53.94514441448822;46.343551950492426
2022-05-25;7533.6;7561.8;7500;7531.3;10641;54.75117702789388;46.43716840675345
2022-05-26;7527.6;7581.5;7502.1;7564.5;72565;56.40449990961855;46.974709030080824
2022-05-27;7550.4;7601.3;7540.8;7586;77700;57.48780060836391;47.963292626873006
2022-05-30;7580.5;7626.3;7574.8;7613.5;53959;58.89476595831029;49.652436399027316
2022-05-31;7594.2;7648.5;7570.4;7583.4;120418;56.68348043996105;51.000625053629115
2022-06-01;7580.5;7637.7;7516.7;7548.6;98543;54.15196949368553;52.19846168169444
2022-06-02;7551;7594;7531.9;7592.8;0;56.79146284893033;53.67520277753717
2022-06-03;7584;7597.1;7544.1;7565.1;0;54.6673852738778;53.97968246647002
2022-06-06;7574.4;7648.3;7562.9;7605.6;90308;57.188582735719784;54.34864586240457
2022-06-07;7606.2;7633.7;7569.8;7619;83808;58.02047684976604;54.543595712463635
2022-06-08;7618.5;7636.3;7549.3;7565.7;91337;53.562134484139975;55.03644286922175
2022-06-09;7565.4;7574;7420.8;7441.5;102712;44.9034669244032;55.02632257134045
2022-06-10;7445;7454;7293.3;7355.3;168280;40.06280356397952;54.108225038081294
2022-06-13;7290.9;7317.2;7173.5;7219.2;227006;33.856867170892784;52.67334809211019
2022-06-14;7224.7;7272.3;7133.3;7190.4;292475;32.70244347644751;51.09843855272117
2022-06-15;7182.2;7330.5;7181.6;7275.6;141512;39.29665502583794;49.87644963245112
2022-06-16;7290;7333;6996.9;7021.6;128090;29.892749659492125;47.90537456467457
2022-06-17;7024.4;7131.3;6991.5;6997.5;157679;29.179248348492052;45.782837592544695
2022-06-20;7020.7;7131.3;6965.5;7112.8;56897;36.934846772107655;44.37222090198374
2022-06-21;7103.4;7194.8;7100.4;7146.1;79629;39.01213991156822;43.29080450326107
2022-06-22;7142.3;7148;7029.3;7066.5;99171;35.962738453231935;41.8030384749969
2022-06-23;7066.3;7117.3;6990;7007.7;95667;33.85742074776084;40.31661243741711
2022-06-24;7009.6;7246.5;7009.3;7243;94611;47.182554221995424;39.60189611500823
2022-06-27;7240.6;7286;7210.2;7260.1;82638;48.00240082228888;38.88631925590272
2022-06-28;7262.4;7362;7238;7285.7;80041;49.27189975942195;38.57987391842287
2022-06-29;7285.2;7347.8;7245.7;7308.5;77492;50.43261222001401;38.974812868109346
2022-06-30;7310;7310.7;7109;7192.1;134685;44.797153371981686;39.31298071153807
2022-07-01;7194;7238;7098.8;7236.8;100752;47.23551840082815;40.268598656533456
2022-07-04;7235.6;7258;7176.3;7223.8;52484;46.59096417777694;41.26063584948555
2022-07-05;7233.2;7294.2;7011;7089.8;119958;40.462034753731906;41.34387725862084
2022-07-06;7090.2;7201.3;7069;7159.7;127646;44.55907693734467;42.39147206418174
2022-07-07;7158.5;7214.3;7129.8;7190.1;104035;46.29013486175744;43.61367824370069
2022-07-08;7187.1;7211.3;7126.5;7186;82060;46.0811573841616;44.26698614456169
2022-07-11;7187.3;7215.5;7094.3;7185.9;81055;46.07569372314844;44.77152570253171
2022-07-12;7185.4;7226.8;7139;7193.1;71976;46.56692691082296;45.52896773521678
2022-07-13;7195.9;7213.3;7102.5;7166.4;92796;44.932276077264866;46.32002883018136
2022-07-14;7164.3;7189.1;7007.3;7077.1;119072;39.8888689822787;45.79905131305873
2022-07-15;7079.2;7176;7038.1;7175.3;103947;46.94170245349731;45.72328714385934
2022-07-18;7204.5;7272;7158.5;7186.3;77479;47.682200773770035;45.60973721631277
2022-07-19;7183.5;7332.8;7175.3;7329.1;92303;56.223632833380606;46.02338154583896
2022-07-20;7333.3;7350.3;7238.2;7242.3;93147;50.795136410976085;46.45180890576712
2022-07-21;7245;7295.7;7199;7276.8;92880;52.747969741589536;46.84555543010722
2022-07-22;7272.2;7315;7229.8;7252.8;81509;51.224915986945405;47.17655198790497
2022-07-25;7254.8;7329.2;7234.1;7304.6;64290;54.29252440352568;48.164444105747386
2022-07-26;7297.7;7366.8;7276.4;7313.5;74634;54.81831073186457;48.89724651964166
2022-07-27;7314.6;7385.3;7310.6;7376.3;70209;58.45029776567735;49.76582958420737
2022-07-28;7375.8;7420.9;7307.8;7405.6;79993;60.063341739447914;50.76455703815639
2022-07-29;7393.4;7452.3;7352.3;7450.3;103158;62.45787943109643;51.934713160152675
2022-08-01;7455.6;7473.3;7395.3;7414.6;85291;59.394897270809444;52.850996757294574
2022-08-02;7411;7434.3;7375.5;7403.6;70855;58.44384332310977;53.816108703426345
2022-08-03;7405.4;7456.9;7370.3;7438.9;76515;60.62289012487047;55.29711021361148
2022-08-04;7440;7492.4;7416.2;7433.6;81310;60.11322250762141;56.237933074620344
2022-08-05;7434.7;7470.9;7417.2;7457.2;70821;61.6589578389808;57.23627286499254
2022-08-08;7465.7;7514.8;7437.4;7491.2;72236;63.833483141137165;57.77983360126087
2022-08-09;7487.2;7505;7470.5;7487.4;58413;63.40068650623645;58.68023003663661
2022-08-10;7486.1;7521.3;7465.3;7490;81304;63.58262241997014;59.454133799378084
2022-08-11;7489.5;7521.9;7454.9;7474.5;82903;61.61617093310347;60.19636629553223
2022-08-12;7473.2;7545.5;7460.9;7544.5;74880;66.63484480662618;61.077960610039405
2022-08-15;7538.9;7542.5;7462.8;7528.9;67823;64.60746724207614;61.77718607505451
2022-08-16;7529.3;7568.3;7519.8;7567.9;75840;67.28710972574675;62.408386929345184
2022-08-17;7566.6;7570.5;7488.6;7524.4;73908;61.677871050069726;62.52371045153246
2022-08-18;7521.8;7564.6;7490.1;7561.1;74924;64.37607806505551;62.66072463967239
2022-08-19;7559.1;7578.1;7510.8;7548.3;97687;62.71747377333362;62.89805153270983
2022-08-22;7524.1;7549.5;7489.8;7524.6;83871;59.65288113638843;62.984411376515446
2022-08-23;7525;7538.5;7467.3;7488.4;92200;55.21490054068782;62.598126406216686
2022-08-24;7487.7;7497.2;7408.5;7478.6;83678;54.04272302451343;62.1645193002804
2022-08-25;7476.8;7536.7;7464.4;7498.2;78528;56.05222600248311;61.76403845481628
2022-08-26;7503.1;7530.2;7390.2;7398.9;93229;45.25567033257346;60.43705182563316
2022-08-29;7335.6;7424.3;7335.6;7398.8;0;45.2462186290903;59.14030412012272
2022-08-30;7398.4;7487.3;7327.8;7332.7;133674;39.39009475353602;57.41226642966314
2022-08-31;7334.7;7391.5;7261.3;7274.8;143090;35.1041355252507;55.51854961481653
2022-09-01;7266.1;7275.7;7129.8;7181.3;129267;29.518495333458432;52.86738179530454
2022-09-02;7181.5;7290.8;7151;7206.3;123974;32.60628121060164;50.58158279305636
2022-09-05;7217.3;7292.3;7181.4;7276.8;69791;40.51993804034437;48.669641958384766
2022-09-06;7280.4;7325.3;7246.3;7259.7;93786;39.31407622202332;47.07222804209574
2022-09-07;7259;7273;7184.8;7246.7;119751;38.378984576410716;45.21529279290682
2022-09-08;7249.4;7276.7;7174.2;7260.6;123529;40.02167809512093;43.594164530177345
2022-09-09;7261.3;7387.9;7246.9;7385.9;163288;52.35242648356648;43.07270348354721
2022-09-12;7414.7;7483.9;7370.2;7468.6;201226;58.42736393304376;43.302165154429765
2022-09-13;7472.9;7514.9;7320.1;7339.3;262789;48.1012858132054;42.877776782193486
