time;open;high;low;close;VWAP;Upper Band #1;Lower Band #1;Volume;RSI;RSI-based MA
2024-03-04 02:00:00 ;2082.64;2083.015;2079.53;2080.265;2082.3142941525675;2083.703534988998;2080.925053316137;5440;69.18165402438765;71.05752984752986
2024-03-04 03:00:00 ;2080.265;2083.525;2079.915;2081.51;2082.1582105956354;2083.405543763335;2080.9108774279357;3449;70.09629010759059;71.16244166330358
2024-03-04 04:00:00 ;2081.51;2082.045;2080.41;2081.515;2082.0473770136673;2083.2430123531053;2080.8517416742293;2247;70.10012800772292;71.71355153398508
2024-03-04 05:00:00 ;2081.515;2081.645;2080.35;2080.88;2081.9792213114756;2083.1665114826274;2080.791931140324;1130;68.8908708194989;72.2896269138109
2024-03-04 06:00:00 ;2080.88;2082.345;2080.55;2081.56;2081.9376789428297;2083.0822193776044;2080.793138508055;1657;69.49768064074786;73.56011546789247
2024-03-04 07:00:00 ;2081.56;2083.96;2081.115;2083.58;2082.095345469153;2083.1982737310213;2080.9924172072847;3936;71.28926086596965;73.52487947345485
2024-03-04 08:00:00 ;2083.58;2088.38;2083.58;2087.49;2082.7868447143755;2084.6791635060954;2080.8945259226557;4424;74.42107356389957;73.33072893501283
2024-03-04 09:00:00 ;2087.49;2087.575;2083.535;2083.94;2083.2482175984783;2085.1602495750067;2081.33618562195;7324;67.24857048474684;72.52808609925366
2024-03-04 10:00:00 ;2083.94;2086.195;2083.27;2085.245;2083.4492945249676;2085.3212174807777;2081.5773715691575;4895;68.452247799402;71.78843538831121
2024-03-04 11:00:00 ;2085.245;2085.855;2082.7;2083.985;2083.520481060012;2085.3120361496917;2081.7289259703325;4349;65.93268440564447;70.91811910046074
2024-03-04 12:00:00 ;2083.985;2084.64;2081.945;2082.195;2083.4631124489865;2085.174941152787;2081.751283745186;4774;62.41778348302561;69.98377885772548
2024-03-04 13:00:00 ;2082.195;2083.51;2081.9;2082.63;2083.394622106086;2085.044778362525;2081.744465849647;4736;62.93491174982927;69.17159211926707
2024-03-04 14:00:00 ;2082.63;2093.18;2081.185;2091.66;2084.4344877156555;2087.002820770016;2081.866154661295;13279;71.65430359736241;68.94728787043775
2024-03-04 15:00:00 ;2091.66;2101.475;2090.545;2100.83;2086.93269577028;2092.5928211010573;2081.272570439503;15767;77.4545488330674;69.25514345592106
2024-03-04 16:00:00 ;2100.83;2109.455;2097.645;2109.09;2089.515895585651;2097.7970843952967;2081.234706776005;13533;81.18856752569683;70.112780134586
2024-03-04 17:00:00 ;2109.09;2119.975;2107.805;2119.35;2093.6681414851414;2105.8841318331806;2081.452151137102;18222;84.60034402144112;71.14878398557532
2024-03-04 18:00:00 ;2119.35;2119.835;2113.985;2116.54;2095.9129158877527;2109.3887175270124;2082.437114248493;12362;80.30455890992835;71.87767190716143
2024-03-04 19:00:00 ;2116.54;2118.12;2113.595;2115.37;2096.972607369412;2110.818521761022;2083.1266929778017;7206;78.51684715104808;72.56524164512922
2024-03-04 20:00:00 ;2115.37;2117.375;2113.39;2116.365;2097.599709173385;2111.622912296499;2083.5765060502704;4658;78.94609861265015;73.24012864312225
2024-03-04 21:00:00 ;2116.365;2118.625;2115.42;2116.755;2098.3103575820073;2112.54609842329;2084.0746167407247;5311;79.12218469258784;73.79962320216639
2024-03-04 22:00:00 ;2116.755;2117.345;2114.235;2114.365;2098.4843842547875;2112.75012274801;2084.218645761565;1494;74.98337549951881;73.83978762613921
2024-03-05 00:00:00 ;2114.365;2115.905;2113.66;2114.625;2114.73;2114.73;2114.73;1576;75.13575011647659;74.40315759983419
2024-03-05 01:00:00 ;2114.625;2115.95;2114.22;2115.58;2115.0531892411145;2115.305393761207;2114.800984721022;2588;75.7207212102087;74.92233427203466
2024-03-05 02:00:00 ;2115.58;2116.91;2110.53;2112.705;2114.0789437654444;2114.9190942431533;2113.2387932877355;5818;70.35448261309182;75.23817700113804
2024-03-05 03:00:00 ;2112.705;2113.4;2111.46;2112.415;2113.6535806419606;2114.6767686492767;2112.6303926346445;3456;69.81700388995438;75.7666927444901
2024-03-05 04:00:00 ;2112.415;2114.035;2111.32;2113.04;2113.505365836153;2114.4903915676496;2112.5203401046565;2817;70.34285827353514;76.29583178189766
2024-03-05 05:00:00 ;2113.04;2116.01;2112.71;2115.975;2113.677571705844;2114.707400572822;2112.647742838866;2293;72.74430615067106;76.37368910713398
2024-03-05 06:00:00 ;2115.975;2119.815;2115.455;2119.385;2114.4967988599706;2116.4761900786852;2112.517407641256;4083;75.25168765277039;76.21634187996993
2024-03-05 07:00:00 ;2119.385;2119.65;2115.275;2117.38;2115.1130238851833;2117.240730309709;2112.985317460658;6006;71.10944852122934;75.49640480822224
2024-03-05 08:00:00 ;2117.38;2117.895;2114.025;2114.495;2115.169318839726;2117.1272632075984;2113.211374471854;5332;65.52071176848625;74.13357393301119
2024-03-05 09:00:00 ;2114.495;2123.5;2114.495;2120.745;2115.96283893838;2118.4152148652665;2113.510463011494;7452;70.86323643463622;73.45919375620461
2024-03-05 10:00:00 ;2120.745;2125.335;2119.1;2124.645;2116.9815269312617;2120.343809980838;2113.619243881685;6980;73.61100624365682;73.1087765485338
2024-03-05 11:00:00 ;2124.645;2127.41;2123.415;2123.765;2117.752930894157;2121.7131718133655;2113.7926899749486;5251;71.96191569642369;72.6099063402319
2024-03-05 12:00:00 ;2123.765;2127.24;2122.695;2124.555;2118.4674329864656;2122.785553636836;2114.149312336095;6025;72.55630828070912;72.14091516795486
2024-03-05 13:00:00 ;2124.555;2125.36;2121.25;2124.465;2118.9832683681943;2123.368906453719;2114.59763028267;6538;72.36808548050706;71.95410873802544
2024-03-05 14:00:00 ;2124.465;2141.88;2122.475;2127.815;2121.791452303532;2128.093477457283;2115.489427149781;20818;74.97082425195723;71.94232831913119
2024-03-05 15:00:00 ;2127.815;2133.325;2124.29;2128.195;2122.9283633262817;2129.2163589869515;2116.640367665612;17436;75.25554620205494;71.90910153283451
2024-03-05 16:00:00 ;2128.195;2139.63;2123.81;2126.705;2124.0529587581777;2130.380368494837;2117.7255490215184;19596;71.80629915637377;72.01280271449751
2024-03-05 17:00:00 ;2126.705;2128.785;2123.725;2128.375;2124.2970513918626;2130.4066160803186;2118.1874867034066;11365;73.28427597831295;72.26046500652312
2024-03-05 18:00:00 ;2128.375;2131.07;2127.6;2130.935;2124.5878429259274;2130.663535602608;2118.5121502492466;7458;75.41214258753945;72.62255674323771
2024-03-05 19:00:00 ;2130.935;2133.645;2129.62;2130.78;2124.9258067665287;2131.028204041161;2118.823409491896;7519;75.02251876021332;72.78528621534787
2024-03-05 20:00:00 ;2130.78;2134.77;2129.6;2129.65;2125.1804497259905;2131.290224129147;2119.0706753228337;6218;72.09797111928566;72.56002074867038
2024-03-05 21:00:00 ;2129.65;2131.01;2128.55;2129.69;2125.3308080586667;2131.394264643892;2119.2673514734415;5329;72.13937339094961;72.63358681079326
2024-03-05 22:00:00 ;2129.69;2130.145;2127.115;2128.045;2125.364873395175;2131.4036337626994;2119.3261130276505;1797;67.69091660475311;72.78860144195518
2024-03-06 00:00:00 ;2128.045;2128.515;2127.07;2128.11;2127.898333333333;2127.898333333333;2127.898333333333;835;67.77547479419542;72.56804703906656
2024-03-06 01:00:00 ;2128.11;2128.185;2126.17;2126.95;2127.2735128735035;2127.601191109277;2126.94583463773;3036;64.5296884960027;71.91938148566268
2024-03-06 02:00:00 ;2126.95;2128.04;2125.115;2125.565;2126.697278355621;2127.25495821905;2126.1395984921924;4878;60.78658718098513;71.12114373455994
2024-03-06 03:00:00 ;2125.565;2126.895;2123.915;2126.46;2126.4543700720637;2127.0869590409216;2125.821781103206;3046;62.308107992831545;70.38912942828297
2024-03-06 04:00:00 ;2126.46;2126.69;2123.765;2124.865;2126.188479764983;2126.9687762156536;2125.4081833143127;2899;57.989766796120044;69.36210666511246
2024-03-06 05:00:00 ;2124.865;2126.385;2124.855;2126.265;2126.1493516108853;2126.8935054970966;2125.405197724674;1829;60.57274623579228;68.33367252110068
2024-03-06 06:00:00 ;2126.265;2128.035;2125.265;2125.385;2126.159387063257;2126.855156628875;2125.4636174976386;2405;58.15242502535136;67.11202100847899
2024-03-06 07:00:00 ;2125.385;2127.645;2125.055;2127.385;2126.2488405286854;2126.9145404392257;2125.583140618145;3795;61.88042420888132;66.40302994080096
2024-03-06 08:00:00 ;2127.385;2131.595;2127.15;2128.535;2126.7109002334437;2127.9241587946103;2125.497641672277;4407;63.873326535497995;65.73081926631419
2024-03-06 09:00:00 ;2128.535;2129.275;2124.42;2125.14;2126.6301497436816;2127.7372256890953;2125.523073798268;6227;54.76987064877822;64.25637127068838
2024-03-06 10:00:00 ;2125.14;2129.86;2124.815;2128.68;2126.7860025673604;2127.888685908219;2125.6833192265017;5204;61.00993270538079;63.25547226677177
2024-03-06 11:00:00 ;2128.68;2128.73;2124.725;2125.695;2126.7375393313105;2127.7800054760864;2125.6950731865345;5276;54.21748638653593;61.978294785861074
2024-03-06 12:00:00 ;2125.695;2132.665;2125.645;2132.56;2127.0732517075653;2128.509893581865;2125.6366098332655;4575;64.11309595442529;61.404989254680764
2024-03-06 13:00:00 ;2132.56;2135.105;2131.125;2134.285;2127.793919896309;2130.232868874838;2125.35497091778;6109;66.09610956794374;61.291074466337236
2024-03-06 14:00:00 ;2134.285;2139.75;2131.48;2139.475;2129.93176798514;2134.342298625323;2125.521237344957;16723;71.2445210438928;61.53886348417276
2024-03-06 15:00:00 ;2139.475;2149.25;2135.715;2144.775;2132.420419058597;2138.9595067304376;2125.8813313867563;16377;75.35949031040622;62.31242075663016
2024-03-06 16:00:00 ;2144.775;2145.635;2131.8;2141.02;2133.6729586995166;2140.1889585888684;2127.1569588101647;18883;67.94129034314119;62.82347098249845
2024-03-06 17:00:00 ;2141.02;2149.94;2140.54;2148.235;2135.1677897588615;2142.51325299789;2127.822326519833;14381;73.36632749165837;63.61334380384322
2024-03-06 18:00:00 ;2148.235;2150.09;2142.02;2144.825;2135.9970277280518;2143.5921486785974;2128.401906777506;10390;67.54832393414728;64.29609788513088
2024-03-06 19:00:00 ;2144.825;2152.25;2144.095;2147.225;2136.7692412534957;2144.6744065184357;2128.8640759885557;9143;69.3882761139101;64.92577859071073
2024-03-06 20:00:00 ;2147.225;2147.59;2139.505;2144.475;2137.1258702155674;2144.9838309105266;2129.267909520608;7440;64.85102921871626;65.40425031880822
2024-03-06 21:00:00 ;2144.475;2147.315;2143.245;2146.765;2137.424953434669;2145.3059242680597;2129.5439826012785;5296;66.7979940597777;65.75550530815796
2024-03-06 22:00:00 ;2146.765;2149.415;2144.56;2148.15;2137.5816808157406;2145.497883594642;2129.665478036839;2451;67.95414961796672;66.04699267119145
2024-03-07 00:00:00 ;2148.15;2151.45;2146.265;2147.44;2148.385;2148.385;2148.385;2210;66.67243446051822;66.89717580060145
2024-03-07 01:00:00 ;2147.44;2149.72;2147.4;2148.96;2148.589220779221;2148.7350355462995;2148.443406012142;4335;68.06130764208069;67.40084543893715
2024-03-07 02:00:00 ;2148.96;2149.065;2144.255;2146.255;2147.441762231119;2148.4719998347005;2146.4115246275373;8192;63.0274910800028;68.0301314884705
2024-03-07 03:00:00 ;2146.255;2152.21;2145.75;2150.795;2148.06430211844;2149.3680605151967;2146.7605437216835;6033;67.38720846761194;68.26399666798385
2024-03-07 04:00:00 ;2150.795;2152.51;2149.745;2151.825;2148.5539146921374;2150.2335451572862;2146.8742842269885;3624;68.30047639468503;68.4214514413225
2024-03-07 05:00:00 ;2151.825;2161.59;2151.775;2158.365;2150.7810401613774;2154.841880513882;2146.7201998088726;8407;73.39495198453274;68.57505365136822
2024-03-07 06:00:00 ;2158.365;2158.84;2154.51;2154.57;2151.68583217951;2155.868672578069;2147.5029917809507;6922;66.69658324018882;67.95627457492411
2024-03-07 07:00:00 ;2154.57;2156.59;2151.62;2155.475;2152.091148212226;2156.0950976928634;2148.0871987315886;6517;67.45927931355021;67.92184521566762
2024-03-07 08:00:00 ;2155.475;2158.335;2152.305;2156.04;2152.617264082289;2156.5093508696377;2148.72517729494;8267;67.95272390399997;67.5351592451206
2024-03-07 09:00:00 ;2156.04;2159.93;2154.515;2155.365;2152.9999055753656;2156.882301785724;2149.117509365007;5788;66.65235453980037;67.47116143123867
2024-03-07 10:00:00 ;2155.365;2157.875;2154.365;2157.745;2153.2653787482564;2157.1230788000244;2149.4076786964883;4713;68.91137052203375;67.43709674610464
2024-03-07 11:00:00 ;2157.745;2158.995;2156.185;2157.665;2153.5797770420368;2157.4624089543527;2149.697145129721;5065;68.74280099621494;67.71508044449742
2024-03-07 12:00:00 ;2157.665;2157.795;2153.34;2156.115;2153.716598473908;2157.511681172514;2149.9215157753024;4715;65.40452405913001;67.61554687302258
2024-03-07 13:00:00 ;2156.115;2158.855;2154.01;2158.465;2153.917485931852;2157.684628058471;2150.1503438052328;4706;67.94606623368621;67.61496948843111
2024-03-07 14:00:00 ;2158.465;2164.8;2157.425;2159.605;2155.0941505273777;2159.3587217556496;2150.8295792991057;16958;69.13081127447217;67.79056783228496
2024-03-07 15:00:00 ;2159.605;2159.87;2147.985;2154.13;2154.9295739632275;2158.881445600437;2150.977702326018;16985;58.03632013890913;67.07449729634413
2024-03-07 16:00:00 ;2154.13;2157.745;2151.75;2153.765;2154.8748780791693;2158.611971101794;2151.1377850565445;13640;57.375240656381514;66.67076512322834
2024-03-07 17:00:00 ;2153.765;2158.615;2149.365;2156.27;2154.8642749349497;2158.4393641294837;2151.2891857404156;11791;60.685107007909544;66.19204359039244
2024-03-07 18:00:00 ;2156.27;2158.875;2155.365;2158.305;2154.972937016012;2158.5132112874307;2151.4326627445935;5936;63.18604196759272;65.82672684560013
2024-03-07 19:00:00 ;2158.305;2159.315;2156.095;2157.135;2155.027932662639;2158.5491776006493;2151.506687724629;3202;60.79164938861364;64.92649094589163
2024-03-07 20:00:00 ;2157.135;2160.945;2156.19;2160.105;2155.126108093081;2158.6597928578667;2151.592423328295;3675;64.47208480071004;64.7675982002146
2024-03-07 21:00:00 ;2160.105;2160.545;2158.035;2158.695;2155.235725118007;2158.780360200899;2151.691090035115;4312;61.51964017524637;64.34333826176432
2024-03-07 22:00:00 ;2158.695;2160.115;2158.39;2160.115;2155.282478081577;2158.8359292098535;2151.729026953301;1713;63.34039609367855;64.01388627531279
2024-03-08 00:00:00 ;2160.115;2162.655;2158.91;2162.035;2161.2000000000003;2161.2000000000003;2161.2000000000003;1581;65.70338372296641;63.94610264553893
2024-03-08 01:00:00 ;2162.035;2163.65;2159.79;2160.915;2161.3708450132035;2161.4883523563235;2161.2533376700835;3342;63.14642382254547;63.53432073843263
2024-03-08 02:00:00 ;2160.915;2161.835;2157.775;2157.89;2160.4607835420397;2161.5497430648197;2159.3718240192597;3462;56.72537999189259;62.675933523838175
2024-03-08 03:00:00 ;2157.89;2158.46;2155.045;2155.405;2159.2305497242983;2161.3367531488643;2157.124346299732;3524;52.04361087207039;61.721582581905345
2024-03-08 04:00:00 ;2155.405;2158.835;2154.06;2157.69;2158.8039061388413;2160.917145842563;2156.6906664351195;2616;55.66691683887006;60.84450048227562
2024-03-08 05:00:00 ;2157.69;2159.365;2156.45;2157.785;2158.690124405194;2160.694451336406;2156.6857974739823;2007;55.81638265811872;59.89346986682181
2024-03-08 06:00:00 ;2157.785;2158.485;2156.535;2157.84;2158.565957473354;2160.481329814811;2156.650585131897;2170;55.909062876519776;59.741522919508284
2024-03-08 07:00:00 ;2157.84;2162.115;2156.58;2161.295;2158.815075881357;2160.6383183646135;2156.991833398101;3943;61.38824092006034;60.02816579548534
2024-03-08 08:00:00 ;2161.295;2161.955;2159.105;2161.4;2159.198633430945;2161.018015952254;2157.379250909636;5357;61.544645272989975;60.089561385848235
2024-03-08 09:00:00 ;2161.4;2168.785;2161.165;2165.245;2160.3227945535023;2163.152430081915;2157.4931590250894;6638;66.8414767645924;60.35066387134821
2024-03-08 10:00:00 ;2165.245;2171.19;2164.675;2169.11;2161.486385585763;2165.3334524029437;2157.639318768582;5894;71.14408688361279;61.090123692419574
2024-03-08 11:00:00 ;2169.11;2170.605;2166.665;2168.55;2162.1551852348593;2166.365236564384;2157.945133905335;4202;69.73222074545083;61.465847688472486
2024-03-08 12:00:00 ;2168.55;2169.72;2166.315;2168.355;2162.7559462104;2167.1344016465746;2158.3774907742254;5001;69.21711137369516;62.01566705979025
2024-03-08 13:00:00 ;2168.355;2169.325;2166.025;2166.025;2163.0316508121887;2167.4008234167086;2158.6624782076688;3350;63.208837115378174;62.00626998991165
2024-03-08 14:00:00 ;2166.025;2185.485;2156.785;2171.23;2165.4715118906324;2170.692590840943;2160.250432940322;22743;69.56456490472016;62.28206864575122
2024-03-08 15:00:00 ;2171.23;2174.795;2163.885;2170.915;2166.4851880501424;2171.4244475631117;2161.545928537173;22743;68.79006389285436;62.68518579363042
2024-03-08 16:00:00 ;2170.915;2177.385;2167.95;2177.25;2167.529508947496;2172.825982715238;2162.2330351797546;15444;74.85365080879956;63.98006228055234
2024-03-08 17:00:00 ;2177.25;2180.94;2172.3;2180.76;2168.4723545224792;2174.346846190333;2162.5978628546254;11283;77.46594054491324;65.7959429714697
2024-03-08 18:00:00 ;2180.76;2195.235;2180.745;2185.05;2170.589811828717;2178.6729327915145;2162.506690865919;16158;80.17651459635067;67.54662852557546
2024-03-08 19:00:00 ;2185.05;2185.05;2173.935;2174.405;2171.087438159482;2179.0976870677914;2163.077189251173;10492;60.673765067807;67.89358441198176
2024-03-08 20:00:00 ;2174.405;2177.965;2168.385;2176.41;2171.23937573878;2179.084288699299;2163.3944627782607;7660;62.52289772571655;68.36600118692438
2024-03-08 21:00:00 ;2176.41;2178.22;2175.775;2177.335;2171.364818735502;2179.171758842493;2163.557878628511;3485;63.378426727583836;68.50815731603322
2024-03-08 22:00:00 ;2177.335;2179.18;2176.94;2179.105;2171.4435222325965;2179.2419476330806;2163.6450968321124;1843;65.02377515934819;68.7566665936302
2024-03-10 23:00:00 ;2179.105;2181.09;2177.28;2177.28;2178.5500000000006;2178.5500000000006;2178.5500000000006;1043;61.93401746875284;68.40613378678452
2024-03-11 00:00:00 ;2177.28;2183.925;2177.28;2181.7;2180.521113179669;2181.460006964307;2179.582219395031;4597;66.13152915887596;68.04809394930332
2024-03-11 01:00:00 ;2181.7;2189.125;2179.475;2186.755;2182.6910424077887;2185.0853032492096;2180.296781566368;5042;70.18127291480766;68.08016910425738
2024-03-11 02:00:00 ;2186.755;2186.85;2179.03;2180.315;2182.447311056483;2184.343066932872;2180.5515551800945;6810;60.29049997586279;67.4425540044122
2024-03-11 03:00:00 ;2180.315;2180.455;2176.915;2177.55;2181.6516143259596;2184.0106026290714;2179.292626022848;4161;56.602120121375144;66.97064564769771
2024-03-11 04:00:00 ;2177.55;2180.41;2177.085;2179.57;2181.3156666935224;2183.6872996381035;2178.9440337489414;3171;58.594997109543066;66.18710509089934
2024-03-11 05:00:00 ;2179.57;2181.54;2179.57;2180.745;2181.2587078277597;2183.5394295432884;2178.977986112231;2208;59.75275906169357;65.54158331724499
2024-03-11 06:00:00 ;2180.745;2181.765;2176.915;2178.075;2180.9537558715656;2183.2219301689724;2178.6855815741587;4050;55.92594085908514;64.18960403512254
2024-03-11 07:00:00 ;2178.075;2180.095;2177.375;2179.565;2180.7138355939055;2182.9313675906337;2178.4963035971773;4381;57.55944635040041;62.767711592657335
2024-03-11 08:00:00 ;2179.565;2182.81;2178.05;2182.385;2180.7598292253665;2182.8376580095046;2178.6820004412284;5068;60.54028849401686;61.36512401391921
2024-03-11 09:00:00 ;2182.385;2183.155;2176.785;2177.525;2180.5399156499952;2182.547479936969;2178.5323513630215;6436;53.55862091017407;60.856899431231135
2024-03-11 10:00:00 ;2177.525;2181.615;2175.98;2180.58;2180.4019855186493;2182.3217609665576;2178.482210070741;6412;56.92166972485886;60.45681171688416
2024-03-11 11:00:00 ;2180.58;2180.775;2176.925;2177.715;2180.252921896069;2182.167720187598;2178.3381236045398;4467;53.04240542934148;59.718524481295425
2024-03-11 12:00:00 ;2177.715;2179.6;2176.47;2178.985;2180.118215167237;2182.0273104809885;2178.2091198534854;4411;54.521980679641516;58.96839630417352
2024-03-11 13:00:00 ;2178.985;2180.695;2176.48;2177.23;2179.865906559001;2181.767928775598;2177.9638843424036;9075;52.079903043780455;58.264530988104056
2024-03-11 14:00:00 ;2177.23;2185.125;2174.86;2181.775;2179.9730773790343;2181.7466410956495;2178.199513662419;12459;57.40129979243337;57.640943176215295
2024-03-11 15:00:00 ;2181.775;2183.335;2175.6;2182.01;2180.0128099070403;2181.683742087326;2178.3418777267543;11017;57.66308542893672;56.74678692722453
2024-03-11 16:00:00 ;2182.01;2185.755;2180.105;2184.355;2180.3319227032825;2182.2054274547963;2178.4584179517688;9845;60.28582222929425;56.746452802469626
2024-03-11 17:00:00 ;2184.355;2184.74;2178.62;2180.9;2180.4024900739573;2182.233932217158;2178.571047930757;7258;54.89044125995345;56.624190026653785
2024-03-11 18:00:00 ;2180.9;2184.21;2178.295;2179.685;2180.417685645955;2182.207462517784;2178.627908774126;5445;53.09098770458829;56.23104649772845
2024-03-11 19:00:00 ;2179.685;2181;2177.255;2180.885;2180.393774311272;2182.1575276707376;2178.6300209518063;4124;54.671524758212506;55.86810119033695
2024-03-11 20:00:00 ;2180.885;2184.225;2180.685;2181.435;2180.464258317741;2182.224880030314;2178.703636605168;5187;55.413043863052245;55.83146569062031
2024-03-11 21:00:00 ;2181.435;2182.995;2181.145;2182.73;2180.478374655971;2182.239452526518;2178.717296785424;987;57.18886703228579;55.80499573932641
2024-03-11 23:00:00 ;2182.73;2184.815;2180.82;2181.34;2182.3250000000003;2182.3250000000003;2182.3250000000003;1363;54.671854300817934;55.38582186838363
2024-03-12 00:00:00 ;2181.34;2183.8;2181.225;2183.715;2182.677411493577;2182.9657542865407;2182.3890687006133;2036;58.06775896945272;55.7079031583321
2024-03-12 01:00:00 ;2183.715;2184.585;2180.315;2180.505;2182.3131197021767;2182.797758260855;2181.8284811434983;2421;52.358249981038725;55.381944605202094
2024-03-12 02:00:00 ;2180.505;2183.165;2180.05;2182.83;2182.2048726927846;2182.617358985475;2181.792386400094;3318;55.75185557249801;55.57547675828471
2024-03-12 03:00:00 ;2182.83;2182.925;2178.735;2179.19;2181.6199418943947;2182.5687174615914;2180.671166327198;3999;49.77407501071431;55.23634063907563
2024-03-12 04:00:00 ;2179.19;2179.19;2176.905;2177.505;2180.9700639895937;2182.631731681857;2179.30839629733;2751;47.248546366149746;54.89124373353057
2024-03-12 05:00:00 ;2177.505;2179.295;2177.3;2178.265;2180.7576192960087;2182.5090417883434;2179.006196803674;1366;48.51738977816433;54.25667873251136
2024-03-12 06:00:00 ;2178.265;2179.24;2174.33;2176.225;2180.166212422525;2182.343684660941;2177.988740184109;2860;45.36326302430597;53.378119989323444
2024-03-12 07:00:00 ;2176.225;2177.29;2173.695;2175.46;2179.3408144932287;2182.003764950799;2176.6778640356583;4302;44.20275797904783;52.229329685734406
2024-03-12 08:00:00 ;2175.46;2177.52;2174.86;2177.08;2178.9551188409905;2181.616902440887;2176.293335241094;3815;47.27862621849216;51.68562861134432
2024-03-12 09:00:00 ;2177.08;2178.615;2176.06;2177.895;2178.778245989858;2181.314347091112;2176.2421448886043;3979;48.80755803750958;51.37966934941013
2024-03-12 10:00:00 ;2177.895;2179.11;2176.445;2177.09;2178.6679209058707;2181.112994341473;2176.2228474702683;3174;47.34700651471602;50.856489474874664
2024-03-12 11:00:00 ;2177.09;2177.705;2175.46;2176.55;2178.474975793966;2180.88232933669;2176.0676222512425;3587;46.345124865707305;50.208780975064315
2024-03-12 12:00:00 ;2176.55;2176.625;2170.7;2171.995;2177.8269657348283;2180.682590701149;2174.9713407685076;5350;38.872896986633464;48.90049740037485
2024-03-12 13:00:00 ;2171.995;2182.085;2160.74;2169.84;2175.430563137579;2179.4583720657743;2171.402754209384;23383;35.92202456543379;47.56122384784742
2024-03-12 14:00:00 ;2169.84;2169.965;2156.21;2160.465;2171.795191613753;2178.6212219259983;2164.969161301508;25687;26.498177713264667;45.3062537581197
2024-03-12 15:00:00 ;2160.465;2166.475;2152.715;2162.115;2169.986045228257;2177.4996047904715;2162.4724856660423;17690;29.979849324613014;43.70779656837501
2024-03-12 16:00:00 ;2162.115;2164.99;2157.645;2163.055;2169.3192361363513;2176.8524648225984;2161.786007450104;9979;31.957274212194406;42.00818361406761
2024-03-12 17:00:00 ;2163.055;2166.605;2161.565;2165.84;2169.0547938756063;2176.449469156608;2161.6601185946047;7301;37.58161362602643;41.13729351516133
2024-03-12 18:00:00 ;2165.84;2165.845;2154.85;2155.09;2168.461545180863;2176.0400133446233;2160.883077017103;7718;27.970758843679178;39.760308692127715
2024-03-12 19:00:00 ;2155.09;2156.665;2153.065;2153.625;2167.790295885312;2175.7674478765257;2159.813143894098;6848;26.958938911748803;38.220419344526604
2024-03-12 20:00:00 ;2153.625;2157.465;2150.66;2157.445;2167.3302593314147;2175.509293873758;2159.1512247890714;5416;33.69429132514833;37.38692136601535
2024-03-12 21:00:00 ;2157.445;2159.065;2156.24;2158.46;2167.2606933626857;2175.4492011185794;2159.072185606792;1105;35.39888406125708;36.758073229030295
2024-03-12 23:00:00 ;2158.46;2161.53;2156.245;2158.845;2158.873333333333;2158.873333333333;2158.873333333333;3127;36.07023896272851;35.95747413933289
2024-03-13 00:00:00 ;2158.845;2159.27;2155.855;2157.01;2158.3181936067554;2159.0405188611203;2157.5958683523904;1847;34.243604533552;34.91719174619306
2024-03-13 01:00:00 ;2157.01;2160.565;2156.685;2159.36;2158.52934156634;2159.157063432652;2157.901619700028;3083;38.536371301855695;34.28786065956019
2024-03-13 02:00:00 ;2159.36;2159.66;2157.43;2158.68;2158.5525354541974;2159.046738982831;2158.058331925564;4988;37.76803835438573;33.67521162303722
2024-03-13 03:00:00 ;2158.68;2161.655;2157.475;2160.48;2158.8221811364474;2159.5126801635142;2158.1316821093806;3357;41.11486042054245;33.83535186831643
2024-03-13 04:00:00 ;2160.48;2160.765;2157.495;2159.19;2158.8696472704523;2159.5185387077545;2158.22075583315;2777;39.47631810575227;34.08922997833918
2024-03-13 05:00:00 ;2159.19;2159.73;2157.295;2159.4;2158.8638755589145;2159.481730476798;2158.246020641031;1993;39.89624598376047;35.04623485480317
2024-03-13 06:00:00 ;2159.4;2160.655;2158.75;2160.125;2158.997957059383;2159.663416008646;2158.3324981101205;3358;41.40769446951704;35.8625095080106
2024-03-13 07:00:00 ;2160.125;2161.595;2158.51;2159.515;2159.122214682151;2159.8101887711728;2158.4342405931293;4058;40.48519837778303;36.471646948409784
2024-03-13 08:00:00 ;2159.515;2160.875;2158.59;2159.81;2159.2038340041468;2159.880470393243;2158.5271976150507;4208;41.167812619295354;36.72780401935756
2024-03-13 09:00:00 ;2159.81;2161.145;2157.985;2158.26;2159.1940022202252;2159.8244783992395;2158.563526041211;5038;38.65885292985504;37.491239311227275
2024-03-13 10:00:00 ;2158.26;2160.325;2157.555;2158.6;2159.148933874396;2159.7516402873625;2158.546227461429;5291;39.52943915332831;38.389132185625805
2024-03-13 11:00:00 ;2158.6;2163.735;2158.145;2163.44;2159.3845698164446;2160.329830691994;2158.439308940895;4254;50.33528919601007;39.57777489068736
2024-03-13 12:00:00 ;2163.44;2164.225;2161.58;2164.035;2159.735237839153;2161.169154865512;2158.3013208127936;4687;51.483084412557524;40.726646344351686
2024-03-13 13:00:00 ;2164.035;2166.35;2162.24;2163.61;2160.4530246122295;2162.528888525375;2158.377160699084;10342;50.58382536357956;41.76333108726961
2024-03-13 14:00:00 ;2163.61;2171.675;2161.52;2166.105;2161.709818131194;2164.7659743428153;2158.6536619195726;16605;55.49815800107917;43.281513477807266
