time;open;high;low;close;RSI;RSI-based MA;Plot;Williams VIX Fix;IV Rank;IV Percentile
2020-11-30;3634.18;3634.18;3594.39;3621.63;61.193227140578045;61.97037736795984;1.1365283331867675;1.2082399989006016;3.397732338264033;39.682539682539684
2020-12-01;3645.87;3678.45;3645.87;3662.45;64.85572531806812;62.147725609185045;1.157438942517875;0.4527024259716837;1.194227026915772;13.095238095238097
2020-12-02;3653.78;3670.96;3644.84;3669.01;65.4205369808083;62.22302258987241;1.1366001187105401;0.6587608101367963;1.7951908442352633;22.22222222222222
2020-12-03;3668.28;3682.73;3657.17;3666.72;65.02765375931395;62.590919191381836;1.078237805793015;0.3227028544484791;0.8150867212736468;7.5396825396825395
2020-12-04;3670.94;3699.2;3670.94;3699.12;67.95951041176673;62.90432303056881;1.0271070927831405;0.7618028071541295;2.0957100981479826;26.984126984126984
2020-12-07;3694.73;3697.41;3678.88;3691.96;66.63015387706062;62.91666189740879;0.9798016502589313;0.5471571617033181;1.4697017608324585;16.666666666666664
2020-12-08;3683.05;3708.45;3678.83;3702.25;67.61072586897492;63.16179498586025;0.9618172627912307;0.6325882909041819;1.7188593854080578;21.428571428571427
2020-12-09;3705.98;3712.39;3660.54;3672.82;61.99931887181922;63.379507539674634;0.9594256904055641;1.126612195286651;3.159667011982828;40.476190476190474
2020-12-10;3659.13;3678.49;3645.18;3668.1;61.12312911845959;63.45037047990195;0.9413621847962619;1.541495036801949;4.369661825771165;48.80952380952381
2020-12-11;3656.08;3665.91;3633.4;3663.46;60.22212251279581;63.67491904463939;0.9590390437570575;1.8596799243703128;5.297639619158287;52.38095238095239
2020-12-14;3675.27;3697.61;3645.84;3647.49;57.10217924070315;63.54444304297015;0.9856087618137045;1.5236680397055806;4.3176698611161735;48.01587301587302
2020-12-15;3666.41;3695.29;3659.62;3694.62;63.16684375868723;63.500757442386565;0.9499981319342913;1.1514619488149127;3.2321406596836963;39.682539682539684
2020-12-16;3696.25;3711.27;3688.57;3701.17;63.93005640561881;63.56857417283188;0.959028769228996;0.369505030724555;0.9515840282271598;9.126984126984127
2020-12-17;3713.65;3725.12;3710.87;3722.48;66.37146990103798;63.758046654692336;0.9757702482737154;0.31188884829468866;0.7551432834281936;6.349206349206349
2020-12-18;3722.39;3726.7;3685.84;3709.41;63.53119908622812;63.9250446508102;0.9678713431062782;0.984290043197005;2.7167449773613708;32.53968253968254
2020-12-21;3684.28;3702.9;3636.48;3694.92;60.44302355458335;63.60985166770414;0.9962409174648181;2.3102877651458167;6.585089348617579;56.74603174603175
2020-12-22;3698.08;3698.26;3676.16;3687.26;58.81541064274783;63.13805692927125;0.9880219674718494;1.2443317358320303;3.3940170088396586;40.476190476190474
2020-12-23;3693.42;3711.24;3689.28;3690.01;59.23976651476097;62.72463641180319;0.9847149477059667;0.8918785325911709;2.3649357305432073;28.174603174603174
2020-12-24;3694.03;3703.82;3689.32;3703.06;61.27872162415497;62.247437212688055;0.9495112025094589;0.8908039801422669;2.361798287621575;27.77777777777778
2020-12-28;3723.03;3740.51;3723.03;3735.36;65.83424905359422;62.190586868154746;0.9826661029891187;0.33008866615265803;0.7246401435757168;6.349206349206349
2020-12-29;3750.01;3756.12;3723.31;3727.04;63.753598393504014;61.91507776276397;0.9881002871781515;0.3225927353722314;0.7027537712612861;5.158730158730158
2020-12-30;3736.19;3744.63;3730.21;3732.04;64.48012262163309;62.09227803060781;0.9217757587230339;0.13787158399726104;0.16341102494088725;1.1904761904761905
2020-12-31;3733.27;3760.2;3726.88;3756.07;67.81867068572927;62.570530999698505;0.9207669549305975;0.7771420660424341;2.0299319667030944;25
2021-01-04;3764.61;3769.99;3662.71;3700.65;54.98315634213333;62.19631913036547;1.0572085951480745;2.485576679880836;7.018163198902351;58.333333333333336
2021-01-05;3698.02;3737.83;3695.07;3726.86;58.94099101787545;62.327662828734915;1.0388034334929699;1.6240378906676394;4.5026705594451535;48.41269841269841
2021-01-06;3712.2;3783.04;3705.34;3748.14;61.8719922887124;62.235173438022436;1.0941159177413184;1.3506138064519568;3.7043359053281795;41.66666666666667
2021-01-07;3764.71;3811.55;3764.71;3803.79;68.25421362821504;62.544041811065014;1.1710706004642248;1.0273963599462623;2.7606162286183853;33.33333333333333
2021-01-08;3815.05;3826.69;3783.6;3824.68;70.26624809901988;62.82224025377801;1.2057652330276623;1.074076785508851;2.896912200871312;34.92063492063492
2021-01-11;3803.14;3817.86;3789.02;3799.61;64.94633482950047;62.92332137829745;1.193958822811195;0.9323655835259382;2.4831484911233153;28.57142857142857
2021-01-12;3801.62;3810.78;3776.51;3801.19;65.12554089468489;63.25778690259043;1.1179483808842294;1.259451771128555;3.438163990929085;40.07936507936508
2021-01-13;3802.23;3820.96;3791.5;3809.84;66.14594835798695;63.78139673939322;1.1305842349050497;0.8675235575263771;2.2938248748548604;25
2021-01-14;3814.98;3823.6;3792.86;3795.54;62.87088050668945;64.04076202453096;1.1417635647865993;0.8319650271395178;2.1900022465786018;23.809523809523807
2021-01-15;3788.73;3788.73;3749.62;3768.25;57.06413885988693;63.73972039851183;1.200112719023188;1.9625171256157363;5.490951104420527;52.77777777777778
2021-01-19;3781.88;3804.53;3780.37;3798.91;61.37983075483137;63.42154766288591;1.1966452449807996;1.1585282951776343;3.143490943027404;37.301587301587304
2021-01-20;3816.22;3859.75;3816.22;3851.85;67.46151717198724;63.68639900420614;1.2482987844292008;0.9250100601009934;2.461672075590474;26.190476190476193
2021-01-21;3857.46;3861.45;3845.05;3853.07;67.58818716603733;63.908403614520715;1.2449997228368423;0.20814571237999782;0.3685951152039432;1.984126984126984
2021-01-22;3844.24;3852.31;3830.41;3841.47;64.99726494948997;63.70687463336077;1.2232349499427373;0.5881024741310256;1.4779803796440627;13.88888888888889
2021-01-25;3851.68;3859.23;3797.16;3855.36;66.64603462203772;64.53993736763967;1.1346357288321598;1.5095866533864613;4.168499598645467;44.44444444444444
2021-01-26;3862.96;3870.9;3847.78;3849.62;65.27762325448819;64.99255395596914;1.0949365793837955;0.1966093957503301;0.3349117570873818;1.984126984126984
2021-01-27;3836.83;3836.83;3732.48;3750.77;47.275373212574216;63.949938307673555;1.1633674889232954;3.1872509960159388;9.066888804334415;65.07936507936508
2021-01-28;3755.75;3830.5;3755.75;3787.38;52.500092465756936;62.82464393892655;1.194362089240601;2.583675713811424;7.304589533827581;58.730158730158735
2021-01-29;3778.05;3778.05;3694.12;3714.24;43.27402463772252;60.896627977405316;1.289331426047499;4.1822294156706565;11.97199409082528;69.84126984126983
2021-02-01;3731.17;3784.32;3725.62;3773.86;50.85549193577452;59.89013919928203;1.3575047738549464;3.365185092961493;9.586414932210527;66.26984126984127
2021-02-02;3791.84;3843.09;3791.84;3826.31;56.37888850358176;59.26537831420324;1.424113816392868;1.647576361221779;4.5713974121003815;49.2063492063492
2021-02-03;3840.27;3847.51;3816.68;3830.17;56.76401472560413;58.59524019760446;1.4263078639626177;1.0032785524568468;2.6901978470213415;30.555555555555557
2021-02-04;3836.66;3872.42;3836.66;3871.74;60.779993647584234;58.4458911362398;1.4474668758571696;0.9060525758444505;2.406320636157886;25.396825396825395
2021-02-05;3878.3;3894.56;3874.93;3886.83;62.15421740821285;58.80946817540593;1.403149594257975;0.30616209095844404;0.6547801157487277;4.761904761904762
2021-02-08;3892.59;3915.77;3892.59;3915.59;64.6933786422994;59.04615016736794;1.3875627721908583;0.5873955138306105;1.4759162201954712;14.285714285714285
2021-02-09;3910.49;3918.35;3902.64;3911.23;63.99243401855204;58.798358513551136;1.301827390921246;0.3307292132220246;0.7265103918551808;7.142857142857142
2021-02-10;3920.78;3931.5;3884.94;3909.88;63.76206809703732;58.52506429433685;1.3564451712052352;0.7827683695177506;2.0463594626634753;22.22222222222222
2021-02-11;3916.4;3925.99;3890.39;3916.38;64.426094611999;58.4842664130875;1.3794745571718592;0.6636230396437587;1.6984828445979823;17.857142857142858
2021-02-12;3911.65;3937.23;3905.78;3934.83;66.31300792408032;58.460478791804825;1.321420970932296;0.7382784008457729;1.9164591144432315;20.238095238095237
2021-02-16;3939.61;3950.43;3923.85;3932.59;65.8562837972114;58.501811687713634;1.326836762452043;0.27904636286701123;0.5756085041143699;3.1746031746031744
2021-02-17;3918.5;3933.61;3900.43;3931.33;65.58266150670829;59.809475137294626;1.169752550310973;0.8742436140824406;2.3134458751106375;24.206349206349206
2021-02-18;3915.86;3921.98;3885.03;3913.97;61.7744009432192;60.47192574282765;1.1020398092487136;1.2656201157356157;3.4561741207699797;40.476190476190474
2021-02-19;3921.16;3930.41;3903.07;3906.71;60.20003408691219;61.680926417769776;0.976049469731844;0.8071504995133147;2.117549604426149;22.22222222222222
2021-02-22;3885.55;3902.92;3874.71;3876.5;54.029444190773866;61.90763729312687;0.899785976127319;1.5278931999603513;4.221950451627439;46.82539682539682
2021-02-23;3857.07;3895.98;3805.59;3881.37;54.833178295533344;61.79722942112341;0.9353060678056685;3.2845129268608755;9.350870993184289;65.47619047619048
2021-02-24;3873.71;3928.65;3859.6;3925.43;61.40730363639274;62.12889291475118;1.0048256320347833;1.9118996246343556;5.343159788764661;52.38095238095239
2021-02-25;3915.8;3925.02;3814.04;3829.34;45.76313199271732;61.05625993940354;1.1287232541581556;3.069764132122607;8.72385452072835;64.28571428571429
2021-02-26;3839.66;3861.08;3789.54;3811.15;43.50370665373444;59.72408059979794;1.2200666807586682;3.6924085665708546;10.541831275186436;68.65079365079364
2021-03-01;3842.51;3914.5;3842.51;3901.82;55.34001840205603;59.055983439780555;1.360581986906231;2.346225885235187;6.611291328915198;57.14285714285714
2021-03-02;3903.64;3906.41;3868.57;3870.29;51.313986310074434;58.15038003203215;1.4011953554956345;1.6839355194506438;4.6775576872344775;50
2021-03-03;3863.99;3874.47;3818.86;3819.72;45.585752601410384;56.85207178234452;1.4187971322476074;2.947268369916866;8.366195420463523;64.28571428571429
2021-03-04;3818.53;3843.67;3723.34;3768.47;40.63500392388748;55.152708161765126;1.5787769200557296;5.374819242508566;15.454078668865012;76.5873015873016
2021-03-05;3793.58;3851.69;3730.19;3841.94;49.159226041235776;53.92743802727623;1.7517113939643243;5.200732941448547;14.945787208945102;76.19047619047619
2021-03-08;3844.39;3881.06;3819.25;3821.35;47.117319412082935;52.58894057119562;1.8183768903814062;2.9373568870827946;8.337256198657872;64.28571428571429
2021-03-09;3851.93;3903.76;3851.93;3875.44;52.67812949875258;51.667188284913074;1.9121518142777751;2.1068254537044826;5.9122978176093;54.36507936507936
2021-03-10;3891.99;3917.35;3885.73;3898.81;54.885460898895474;51.17512113888995;1.9052737507723825;1.2478302747513845;3.4042319277854753;40.07936507936508
2021-03-11;3915.54;3960.27;3915.54;3939.34;58.50079157498948;51.05374667375262;1.967977675013182;0.6041621185274737;1.5248708015001218;14.285714285714285
2021-03-12;3924.52;3944.99;3915.21;3943.34;58.851265774663;51.39816250117327;1.9634677217761376;0.7133546688847553;1.8436876210633446;18.650793650793652
2021-03-15;3942.96;3970.08;3923.54;3968.94;61.11469247699624;51.84684208556347;1.8812159527513495;1.1438822456373765;3.100727888970035;38.095238095238095
2021-03-16;3973.59;3981.04;3953.44;3962.71;60.246187545488546;51.763905221927466;1.8038151498928574;0.39053248474403746;0.9011220184152208;7.142857142857142
2021-03-17;3949.57;3983.87;3935.74;3974.12;61.330070337224804;52.87582938939228;1.6878810033507503;0.9657483920968695;2.580618518353634;30.555555555555557
2021-03-18;3953.5;3969.62;3910.86;3915.46;53.286291349351785;53.574585439079236;1.668137566577831;1.5917989391362055;4.40854032840216;50.39682539682539
2021-03-19;3913.14;3930.12;3886.75;3913.1;52.98520165843614;53.406384243106395;1.5535576018391009;2.1984741276056057;6.179890603332658;59.523809523809526
2021-03-22;3916.48;3955.31;3914.16;3940.59;56.09707068207333;53.748033126820594;1.5613347864012077;1.5087616881221513;4.166090892181914;46.82539682539682
2021-03-23;3937.6;3949.13;3901.57;3910.52;52.03952491947201;54.209016863825;1.5449121172913238;1.825561382142455;6.400540769102925;54.36507936507936
2021-03-24;3919.93;3942.08;3889.07;3889.14;49.308629130352166;54.82856152142961;1.4167223521312362;2.1400964238623827;8.947434218671798;58.730158730158735
2021-03-25;3879.34;3919.54;3853.5;3909.52;51.89982149291447;55.02431833940666;1.3077181841784653;3.035137338580614;13.59275331946536;70.63492063492063
2021-03-26;3917.12;3978.19;3917.12;3974.54;59.085535933118585;55.87919094805206;1.3182652547528995;1.444695486773314;6.272476013406289;46.03174603174603
2021-03-29;3969.31;3981.83;3943.25;3971.09;58.58542121443296;56.301140356314946;1.233558873515808;0.7872609157286117;3.2465223357107442;22.61904761904762
2021-03-30;3963.34;3968.01;3944.35;3958.55;56.706601108045206;56.43122179982565;1.2044118138929722;0.7595847569781674;3.1191381395582445;21.03174603174603
2021-03-31;3967.25;3994.41;3966.98;3972.89;58.35147120549796;56.42055605914767;1.1565195869842646;0.19021069104852248;0.49849781325704895;1.5873015873015872
2021-04-01;3992.78;4020.63;3992.78;4019.87;63.27443811040529;56.736496940272126;1.1883538688508488;0.673902389878272;2.758436438719698;18.650793650793652
2021-04-05;4034.44;4083.42;4034.44;4077.91;68.2651527491859;57.24724410257139;1.216973805261725;1.0659872336564515;5.299715136988954;36.904761904761905
2021-04-06;4075.57;4086.23;4068.14;4073.94;67.58857861733422;57.771700607703224;1.1989887920363087;0.2395835121422489;1.1854361208783273;2.7777777777777777
2021-04-07;4074.29;4083.13;4068.31;4079.95;68.10395183945309;58.25554928643381;1.1382175600679731;0.28529761394134423;1.9766706750096865;3.968253968253968
2021-04-08;4089.95;4098.19;4082.54;4097.17;69.59572170513547;59.420508597561216;1.0564508002910014;0.3570757376433028;2.674244296045939;7.936507936507936
2021-04-09;4096.11;4129.48;4095.51;4128.8;72.17039822075479;60.79087978058398;1.0365542624410404;0.8062875411741901;7.039896227857528;26.190476190476193
2021-04-12;4124.71;4131.76;4114.82;4127.99;72.00224525854428;61.926963678903334;0.9888117113508089;0.3385971710908853;2.4946608809785213;7.936507936507936
2021-04-13;4130.1;4148;4124.43;4141.59;73.13408672799406;63.433718093797765;0.9433870112742025;0.4143336254916555;3.2307034245279107;9.523809523809524
2021-04-14;4141.58;4151.69;4120.87;4124.66;69.37429561630525;64.86697998565155;0.8997144719634254;0.5002909510598649;4.066077209167139;12.3015873015873
2021-04-15;4139.76;4173.49;4139.76;4170.42;73.36069259395877;66.39989935001186;0.8629854270938146;0.735177751881102;6.3488177954611285;22.61904761904762
2021-04-16;4174.14;4191.31;4170.75;4185.47;74.5347196045984;67.50341246940327;0.7733016533265683;0.3516928803694747;2.6219311531778264;8.333333333333332
2021-04-19;4179.8;4180.81;4150.47;4163.26;69.65595197812277;68.29416466680969;0.7636979326295175;0.836226278052405;7.330854977073455;29.365079365079367
2021-04-20;4159.18;4159.18;4118.38;4134.94;63.911362949723525;68.80879051264387;0.7926004051779534;1.6029263141295995;14.782007122478452;56.74603174603175
2021-04-21;4128.42;4175.02;4126.35;4173.42;67.79748967152092;69.48350611735978;0.811968634856725;1.4125056445273743;12.931409347505578;51.19047619047619
2021-04-22;4170.46;4179.57;4123.69;4134.98;60.758845801006906;69.30382095240276;0.8217761839235065;1.4760588416593752;13.549049257346118;51.98412698412699
2021-04-23;4138.78;4194.17;4138.78;4180.17;65.3174329207688;69.09326953608725;0.8111011099803938;1.1155258549219205;10.045219844003583;42.46031746031746
2021-04-26;4185.03;4194.19;4182.36;4187.62;66.01829453156303;68.9811063871036;0.8033713574123021;0.12560834077591135;0.4247350882674171;1.1904761904761905
2021-04-27;4188.25;4193.35;4176.22;4186.72;65.8451869882989;68.81976604059258;0.8066061643107189;0.27223100472343803;1.8496832109092314;3.968253968253968
2021-04-28;4185.14;4201.53;4181.78;4183.18;65.12187769956898;68.50020575448069;0.8083679755418748;0.13945869013903234;0.5593393083215257;1.984126984126984
2021-04-29;4206.14;4218.78;4176.81;4211.47;68.13443932785118;68.21192297641615;0.8208104636875685;0.8229905472435955;7.202223909678887;29.761904761904763
2021-04-30;4198.1;4198.1;4174.85;4181.17;61.961407931106876;67.49472031017062;0.853613421746356;0.8695301165626227;7.654517369259185;31.746031746031743
2021-05-03;4191.98;4209.39;4188.03;4192.66;63.318595397236315;66.79361378654507;0.8610384671646801;0.5565752575704092;4.613074615551048;17.46031746031746
2021-05-04;4179.04;4179.04;4128.59;4164.66;57.89737611414176;65.97383382210482;0.9170376217762298;1.9679589312045462;18.32956606323079;64.68253968253968
2021-05-05;4177.06;4187.72;4160.94;4167.59;58.29972141267139;64.89805016629857;0.8784072309886299;1.1998185906583843;10.864416360464384;47.22222222222222
2021-05-06;4169.14;4202.7;4147.33;4201.62;62.751903008780495;64.05642040945445;0.937527002707524;1.5229836612869216;14.005086760917242;57.14285714285714
2021-05-07;4210.34;4238.04;4201.64;4232.6;66.28136159549788;63.815378239266956;0.9397114483262795;0.7314652932003977;6.312738373051041;24.206349206349206
2021-05-10;4228.29;4236.39;4188.13;4188.43;57.86286393628154;63.383342595449676;0.9441540297981909;1.0506544440769328;9.414768912285599;41.66666666666667
