time;open;high;low;close;VWAP;Upper Band #1;Lower Band #1;Volume;RSI;RSI-based MA
2023-12-06 22:30:00 ;441.88103225;441.99766459;441.86159353;441.99766459;443.39505379984723;444.51656270039194;442.2735448993025;106065;31.723021060688865;39.5302420427227
2023-12-06 23:00:00 ;441.9685065;442.02682267;441.93934842;441.98794522;443.3949481888742;444.5164814985744;442.27341487917397;886;31.646885968969485;38.3202460926781
2023-12-06 23:30:00 ;441.9685065;441.9685065;441.69636439;441.793558;443.3907349902215;444.5137190617312;442.26775091871184;31726;30.09139690648169;36.95135507099321
2023-12-07 00:00:00 ;441.793558;441.95878714;441.59917078;441.83243545;443.37725818408074;444.5049683360628;442.2495480320987;101162;30.823728676189276;35.90065245741945
2023-12-07 00:30:00 ;441.92962906;441.97822586;441.7449612;441.81299672;443.37700305884175;444.50479255058787;442.24921356709564;1993;30.65083687970433;34.89699678134175
2023-12-07 01:00:00 ;441.84215481;441.97822586;441.65748695;441.71580311;443.37653656333174;444.5044903281677;442.24858279849576;3505;29.752243042301743;34.18488682149025
2023-12-07 01:30:00 ;441.78383864;441.97822586;441.76439992;441.76439992;443.37622549817263;444.504277829637;442.2481731667083;2417;30.843949833846082;33.789196189617655
2023-12-07 10:00:00 ;441.69636439;441.98794522;441.45338036;441.89075161;441.77735906333334;441.77735906333334;441.77735906333334;26366;33.72773778145515;33.10182284580387
2023-12-07 10:30:00 ;442.05598075;442.22120989;441.87131289;442.08513884;441.884195582539;442.0209400787892;441.74745108628883;16094;38.01048774806955;32.64958227623005
2023-12-07 11:00:00 ;442.143455;442.16289372;441.94906778;442.03654203;441.9112853614829;442.0504936529161;441.7720770700497;8322;37.36046594632997;32.52570605294154
2023-12-07 11:30:00 ;442.01710331;442.03654203;441.83243545;441.97822586;441.912991765087;442.0492462278276;441.77673730234636;2402;36.552655748419035;32.387158112384945
2023-12-07 12:00:00 ;442.0948582;442.29896478;442.03654203;442.27952606;441.9619708533057;442.12736519766156;441.7965765089498;10718;43.366126891814005;33.19186666017561
2023-12-07 12:30:00 ;442.29896478;442.35728095;442.15317436;442.22120989;442.0306162907439;442.2185912294464;441.8426413520414;20568;42.41669021030294;34.05775157668143
2023-12-07 13:00:00 ;442.23092925;442.26008733;442.03654203;442.20177117;442.0519589687018;442.2314206828547;441.8724972545489;15790;42.08592819113483;34.932296777550484
2023-12-07 13:30:00 ;442.18233245;442.57110689;442.18233245;442.57110689;442.1420312380203;442.36948456866924;441.9145779073714;30154;50.05502319387563;36.241725501349535
2023-12-07 14:00:00 ;442.52251008;442.82381028;442.52251008;442.60026497;442.29720479534063;442.5979762244926;441.9964333661887;57547;50.63257069789768;37.59784583913012
2023-12-07 14:30:00 ;442.55166817;443.49444619;442.36700031;443.44584939;442.5440575117491;442.9919045514905;442.09621047200767;83096;63.73088897288158;40.00066670101584
2023-12-07 15:00:00 ;443.48472683;444.1164853;443.32921705;444.0678885;442.9647838175733;443.6737783479703;442.25578928717624;130619;70.0303344917554;42.80113854498485
2023-12-07 15:30:00 ;444.05816913;444.39834677;443.48958651;443.64995597;443.6370742426558;444.1465795723737;443.1275689129379;1292759;62.21202402428794;45.05550905531226
2023-12-07 16:00:00 ;443.64023661;445.15645694;443.5916398;445.11757949;444.03014660389107;444.65350967213726;443.4067835356449;1125544;73.42994426003241;48.175344856578725
2023-12-07 16:30:00 ;445.12243917;445.27794895;444.74824377;445.02038588;444.23821374790646;444.9225119555517;443.5539155402612;754838;71.90750261134087;51.10845576925693
2023-12-07 17:00:00 ;445.03010524;445.18561502;443.70827214;444.242837;444.26801342100117;444.87824966775617;443.6577771742462;960627;61.00965571385317;53.05716419299965
2023-12-07 17:30:00 ;444.23311763;445.25365055;444.19424019;445.22449246;444.34769730421175;444.9543420488958;443.7410525595277;665446;67.6711647877067;55.17578398154516
2023-12-07 18:00:00 ;445.24393119;445.57438946;444.80655994;445.3897216;444.4653258748539;445.1083775337636;443.82227421594416;772866;68.64228328293981;57.41019950558872
2023-12-07 18:30:00 ;445.39944096;445.49663458;445.14673758;445.28280863;444.5365773553895;445.19505892839516;443.87809578238387;551239;67.23492228798168;59.60178997270034
2023-12-07 19:00:00 ;445.28280863;445.68130244;445.09814077;445.24393119;444.5919557447582;445.2592191560473;443.92469233346907;482326;66.69938762684687;61.26845145377412
2023-12-07 19:30:00 ;445.24393119;445.5646701;445.11757949;445.44803777;444.6247090825601;445.296490989878;443.9529271752422;305182;68.13440999568058;63.10543143844395
2023-12-07 20:00:00 ;445.41887969;446.01176071;445.37028288;445.83681221;444.7118206343957;445.42285028240366;444.0007909863877;619775;70.72242579543625;65.1508955530369
2023-12-07 20:30:00 ;445.8659703;445.87568966;445.14673758;445.17589566;444.7511428060851;445.4597644112114;444.04252120095884;481128;61.567954074024755;65.97324775876184
2023-12-07 21:00:00 ;445.18561502;445.64242499;445.07870205;445.44803777;444.7862635464744;445.4903383869032;444.0821887060456;489653;63.65419397396227;66.90336370705218
2023-12-07 21:30:00 ;445.43831841;445.60354755;445.10786013;445.35084416;444.8793433814153;445.5565797769002;444.2021069859304;1745575;62.352375603092256;66.80489846635294
2023-12-07 22:00:00 ;445.35084416;445.35084416;444.9912278;445.05926333;444.8849221234469;445.55572843013323;444.2141158167606;238716;58.48786019215219;65.98043601638128
2023-12-07 22:30:00 ;445.04954397;445.04954397;444.83571802;444.97178908;444.88603806730333;445.55132587768736;444.2207502569193;183219;57.339697633634046;65.63241270276315
2023-12-07 23:00:00 ;445.14673758;445.14673758;445.03010524;445.03010524;444.88612894441087;445.5512639863071;444.22099390251464;5502;57.93259126258912;64.52545891723149
2023-12-07 23:30:00 ;445.12729885;445.17589566;445.11757949;445.17589566;444.886225193724;445.55126137095033;444.22118901649765;3945;59.44988510378505;63.63562909526321
2023-12-08 00:00:00 ;445.14673758;445.19533438;444.92319227;444.98150844;444.8863167810443;445.5511560490033;444.2214775130853;6902;56.52257150158169;63.31512308010095
2023-12-08 00:30:00 ;444.98150844;444.98150844;444.89403419;444.89403419;444.8863171535566;445.5511530737575;444.2214812333557;112;55.20523804995282;62.42469974168997
2023-12-08 01:00:00 ;444.97178908;445.20505374;444.95235035;445.1661763;444.88633991091626;445.5511454751012;444.22153434673135;1139;58.44973804575182;61.696660796176545
2023-12-08 01:30:00 ;445.19533438;445.26336991;445.12729885;445.25365055;444.8865668812403;445.55119873536523;444.22193502711536;7668;59.46600799922897;61.14173834697992
2023-12-08 10:00:00 ;445.14673758;445.6910218;445.14673758;445.52579266;445.4545173466666;445.4545173466666;445.4545173466666;3244;62.536081172843915;60.844359314551134
2023-12-08 10:30:00 ;445.58410882;445.62298627;445.46747649;445.5646701;445.4665418393337;445.4985436414063;445.43454003726106;458;62.96759808955779;60.47530132125666
2023-12-08 11:00:00 ;445.55495074;445.83681221;445.49663458;445.83681221;445.58211777709954;445.7120963826335;445.4521391715656;3028;65.92620896375493;60.13271440470799
2023-12-08 11:30:00 ;445.79793477;445.8659703;445.77849605;445.77849605;445.59651771972176;445.7338353141917;445.4592001252518;459;64.73274895014501;60.35877118157372
2023-12-08 12:00:00 ;445.76877669;445.76877669;445.53551202;445.53551202;445.5986947293259;445.7269015280893;445.47048793056257;1074;59.86947519800722;60.08843412614836
2023-12-08 12:30:00 ;445.50635394;445.55495074;444.90375355;444.90375355;445.4070595726988;445.6614199705635;445.15269917483414;5532;49.46419780719272;59.16784999786982
2023-12-08 13:00:00 ;445.00094716;445.09814077;444.54413719;445.03010524;445.06812758536336;445.35505541493194;444.7811997557948;26366;51.287680663357136;58.65355146009875
2023-12-08 13:30:00 ;445.04954397;445.04954397;444.79684058;444.90375355;445.0380894107999;445.3019854184108;444.774193403189;9939;49.36926009365179;58.08423449295716
2023-12-08 14:00:00 ;444.88431483;444.95235035;444.47610166;444.48582102;444.8496655774536;445.126616031251;444.5727151236562;44618;43.56462943857847;57.05795150552782
2023-12-08 14:30:00 ;444.68992761;445.41887969;442.86268772;444.67048888;444.4652854126105;444.7448895684518;444.1856812567692;246109;46.55480353136955;56.136874250355284
2023-12-08 15:00:00 ;444.66076952;444.97178908;444.17480147;444.60245336;444.4882890184526;444.7434005501065;444.23317748679864;82768;45.59627826722826;55.356424733615754
2023-12-08 15:30:00 ;444.62189208;445.8659703;444.37890805;445.3411248;444.9935809991161;445.3407341359268;444.64642786230536;1060895;56.152023601486164;55.42405227301099
2023-12-08 16:00:00 ;445.6910218;447.4891036;445.37028288;446.95453874;445.7791088139206;446.62186204926155;444.9363555785796;1412552;69.89276891301088;56.24141162067235
2023-12-08 16:30:00 ;446.95453874;447.14892596;445.72017988;447.10032915;446.01590453061414;446.8345811268398;445.1972279343885;1070926;70.78371925612763;57.04981956759368
2023-12-08 17:00:00 ;447.11004851;447.19752276;445.35084416;445.81737349;446.0401360639209;446.76056053042123;445.31971159742056;1175752;55.28049637859448;56.53156351086159
2023-12-08 17:30:00 ;445.82709285;446.05063816;444.9912278;445.3897216;445.9647865872458;446.6621254619223;445.26744771256926;794881;51.250968877517124;55.694661424287254
2023-12-08 18:00:00 ;445.3897216;446.03605912;444.69964697;445.92428646;445.92885979375524;446.6051088263129;445.25261076119756;568145;55.60700370213543;54.95757533417157
2023-12-08 18:30:00 ;445.92428646;446.25474474;445.70074116;446.15755113;445.9355199691266;446.59126669176675;445.2797732464864;424202;57.395998147322544;54.43352170539855
2023-12-08 19:00:00 ;446.16727049;446.69211599;446.01662039;446.55604493;445.9667466923203;446.6121787327702;445.32131465187047;475832;60.336634877071496;54.46689025390314
2023-12-08 19:30:00 ;446.58520302;446.66781759;446.17698985;446.59492238;445.99979551759077;446.636679274239;445.36291176094255;509848;60.62219879432042;55.26389032441226
2023-12-08 20:00:00 ;446.60464174;447.07117107;446.54632557;447.02257426;446.0559927549946;446.7087045886322;445.40328092135695;539898;63.716747230503756;56.15168079349415
2023-12-08 20:30:00 ;447.02257426;447.54741976;446.89622257;447.45022615;446.1563276410614;446.86777677142396;445.44487851069886;743223;66.54784349070448;57.378722464712204
2023-12-08 21:00:00 ;447.45994551;447.51826168;446.99827586;447.45994551;446.2627371455003;447.01982376300117;445.5056505279994;921133;66.6116075398104;59.02493518622877
2023-12-08 21:30:00 ;447.46480519;447.80984251;447.1392066;447.23640021;446.48507516401673;447.2993147353124;445.67083559272106;2472607;63.60844324054442;60.24305230831269
2023-12-08 22:00:00 ;447.22668085;447.30443574;446.91566129;447.23640021;446.50381378008944;447.3140680474169;445.69355951276196;363976;63.60844324054442;61.529635520692416
2023-12-08 22:30:00 ;447.26555829;447.29471638;447.19752276;447.19752276;446.50899720985944;447.3186651776195;445.6993292420994;93164;63.03523274530419;62.02129331667942
2023-12-08 23:00:00 ;447.25583893;447.25583893;447.08089043;447.08089043;446.5091848555666;447.3188052878201;445.6995644233131;3887;61.25193028007412;61.40409055718394
2023-12-08 23:30:00 ;447.21696149;447.38219063;447.21696149;447.38219063;446.50967364744093;447.3192989230124;445.70004837186946;7806;64.07911285101838;60.92519009967613
2023-12-09 00:00:00 ;447.38219063;447.47938424;447.38219063;447.44050679;446.50991835833935;447.319576121157;445.7002605955217;3459;64.6172214094644;61.59209903045256
2023-12-09 00:30:00 ;447.44050679;447.52798104;447.44050679;447.49882296;446.5099760608374;447.3196448574798;445.70030726419503;770;65.17897919723131;62.58695691043214
2023-12-09 01:00:00 ;447.52798104;447.57657785;447.50854232;447.57657785;446.51025696818795;447.3199978666854;445.7005160696905;3517;65.95510577824939;63.326107058726
2023-12-09 01:30:00 ;447.57657785;447.67377146;447.52798104;447.52798104;446.51068055210106;447.32053940278473;445.7008217014174;5194;64.9802570750036;63.867839839274644
2023-12-11 10:00:00 ;447.07117107;447.49882296;446.82818704;447.49882296;447.27527765333326;447.2752830481299;447.27527225853663;1438;64.36553609952334;64.15561849802121
2023-12-11 10:30:00 ;447.44050679;447.4891036;447.07117107;447.07117107;447.2376153653193;447.26958265950674;447.20564807113186;1996;55.998206431280764;63.82533332923266
2023-12-11 11:00:00 ;447.02257426;447.27527765;446.91566129;446.91566129;447.20376357595546;447.2846685512861;447.12285860062485;691;53.28554913957936;63.08024775130949
2023-12-11 11:30:00 ;447.0128549;447.14892596;446.75043215;446.76015152;447.1303450228501;447.2817827321737;446.9789073135265;1242;50.64356770708146;61.944228052479275
2023-12-11 12:00:00 ;446.79902896;446.94481938;446.55604493;446.73099343;447.0288499890915;447.2429178803263;446.8147820978567;1912;50.14156703993012;60.76779658820211
2023-12-11 12:30:00 ;446.74071279;447.04201299;446.74071279;447.04201299;447.0169344221455;447.2180964929552;446.81577235133574;1151;55.23838437052635;60.16993524034368
2023-12-11 13:00:00 ;447.03229363;447.19752276;446.97397746;447.07117107;447.04229983904634;447.2016606402807;446.882939037812;5541;55.69564391260425;59.60473528834796
2023-12-11 13:30:00 ;447.08089043;447.1392066;446.89622257;447.1392066;447.0449406123923;447.1905984567415;446.89928276804307;2780;56.80445488529339;59.15967972691862
2023-12-11 14:00:00 ;447.1392066;447.33359382;446.79902896;447.05173235;447.05068617358546;447.1685641099032;446.93280823726775;8940;54.90194062612147;58.70610903735057
2023-12-11 14:30:00 ;446.97397746;447.11004851;446.82818704;447.03229363;447.0177453222625;447.10282737246155;446.93266327206345;30697;54.46538636403851;58.01941428828058
2023-12-11 15:00:00 ;447.03229363;447.22668085;446.65323854;446.81846768;446.9699774420283;447.0576353103172;446.88231957373944;38198;49.77667153812842;56.959375011756585
2023-12-11 15:30:00 ;446.77959024;447.49882296;446.57548366;447.47938424;447.17189820412005;447.22677017935143;447.1170262288887;1507955;60.96285995110069;56.65822363703296
2023-12-11 16:00:00 ;447.47938424;447.65433274;447.04201299;447.28499701;447.2231344857863;447.3088349592153;447.13743401235735;789656;56.94549063213101;56.01467969802451
2023-12-11 16:30:00 ;447.29471638;448.21805568;447.1878034;447.85843932;447.3705565194599;447.6194518312212;447.1216612076986;917891;64.39878012947398;55.97314563048668
2023-12-11 17:00:00 ;447.86815868;448.15002015;447.12948724;447.57171817;447.42446035470755;447.66691818028573;447.18200252912936;926338;58.907719534662;55.58330159013944
2023-12-11 17:30:00 ;447.56685849;447.64461337;447.00313554;447.59601657;447.42312313362004;447.64858757058465;447.1976586966554;663770;59.2250230983288;55.81378849492859
2023-12-11 18:00:00 ;447.60573593;447.87787804;447.39190999;447.75152635;447.4452234061281;447.671945726308;447.21850108594816;473842;61.28543388882307;56.38520883416028
2023-12-11 18:30:00 ;447.76124571;448.08198462;447.6640521;448.02366846;447.4756154312248;447.72408850698764;447.227142355462;364881;64.65172054658619;57.38579117983916
2023-12-11 19:00:00 ;448.03338782;448.64570757;447.72236826;448.51449619;447.5580330280749;447.89890702894456;447.2171590272052;642509;69.75901260099238;58.78703729134361
2023-12-11 19:30:00 ;448.51935587;448.78177862;448.47075907;448.67486565;447.62291420947633;448.04171372188046;447.2041146970722;406094;71.22206313918275;59.928728631961924
2023-12-11 20:00:00 ;448.68458501;448.88383191;448.50963651;448.77205926;447.6927726320041;448.1787073711285;447.2068378928797;460771;72.1029544030907;61.10067938128238
2023-12-11 20:30:00 ;448.79149798;448.86925287;448.49019779;448.5873914;447.7605234896859;448.2892886596968;447.231758319675;552752;67.85313152579926;61.88987056988996
2023-12-11 21:00:00 ;448.59711076;448.85953351;448.39300418;448.52907523;447.8374209739302;448.3959567234895;447.27888522437087;793021;66.51976112207083;62.71971489102919
2023-12-11 21:30:00 ;448.51935587;449.19971115;448.45618002;448.99560456;448.040574491002;448.69073414254314;447.3904148394609;2070441;71.36726716033033;63.92699209076432
2023-12-11 22:00:00 ;449.01504329;449.10251754;448.84009479;449.07335945;448.067012344997;448.7272628277117;447.40676186228234;300483;72.09251094588237;65.52098061988961
2023-12-11 22:30:00 ;449.07335945;449.07335945;448.9372884;448.9858852;448.07212187396254;448.7341456421474;447.4100981057777;60456;69.94605662883751;66.16263752544224
2023-12-11 23:00:00 ;449.02476265;449.02476265;448.90813031;448.9858852;448.072300521433;448.7343801581244;447.41022088474165;2187;69.94605662883751;67.09124938234984
2023-12-11 23:30:00 ;449.02476265;449.02476265;448.88869159;448.88869159;448.07244920462443;448.7345684682952;447.41032994095366;1903;67.36159142724338;67.30287876076194
2023-12-12 00:00:00 ;448.89841095;449.02476265;448.82065607;448.92756904;448.0734241221679;448.7357909096129;447.41105733472295;12637;67.87294710669589;67.94325215876437
2023-12-12 00:30:00 ;448.9372884;449.03448201;448.9372884;449.02476265;448.073737038459;448.73621035319974;447.41126372371826;3735;69.17325558972372;68.653840193864
2023-12-12 01:00:00 ;449.06364009;449.44269517;449.04420137;449.31634348;448.07425113397534;448.7370448440962;447.4114574238545;4758;72.73807812450069;69.47188621069812
2023-12-12 01:30:00 ;449.23858859;449.32606284;449.18027243;449.32606284;448.07472610598677;448.73781988289966;447.4116323290739;4364;72.85077996132294;70.05753331175075
2023-12-12 10:00:00 ;449.61764367;449.9869794;449.2871854;449.53016942;449.60144474;449.60144474;449.60144474;2376;75.17201941277759;70.4441766554497
2023-12-12 10:30:00 ;449.50101134;449.79259217;449.3357822;449.79259217;449.610233320899;449.6264948818313;449.5939717599667;694;77.80012210636977;70.91403801024876
2023-12-12 11:00:00 ;449.74399537;449.74399537;449.43297581;449.43297581;449.5920991379021;449.6268095540123;449.5573887217919;1004;67.28861129013463;70.57015635932332
2023-12-12 11:30:00 ;449.49129198;449.5107307;449.22886923;449.30662412;449.47716617226854;449.6012469921295;449.35308535240756;3646;64.01596221707482;70.29607283727158
2023-12-12 12:00:00 ;449.25802731;449.42325645;449.19971115;449.34550156;449.4557468460798;449.58265848944234;449.3288352027173;1244;64.58668569028154;70.1579960207152
2023-12-12 12:30:00 ;449.30662412;449.30662412;449.14139498;449.18999179;449.37003980330684;449.52468514326017;449.2153944633535;4882;60.45619761861134;69.37863391059241
2023-12-12 13:00:00 ;449.18027243;449.62736304;449.18027243;449.62736304;449.4461037647919;449.54392433529733;449.3482831942865;32678;66.87298827499635;69.00581086267198
2023-12-12 13:30:00 ;449.57876623;449.8120309;449.49129198;449.69539856;449.53390415486734;449.6657053424741;449.4021029672606;30867;67.74967356335756;68.84892635799484
2023-12-12 14:00:00 ;449.64680176;450.34659576;449.56904687;450.27856023;449.8553144285345;450.1276432973469;449.5829855597221;118777;74.0812687669216;69.14429865357228
2023-12-12 14:30:00 ;450.36603448;450.90059934;448.67486565;448.82065607;449.61651841870565;449.8711535428509;449.3618832945604;309929;48.464380276983896;67.79449785712517
2023-12-12 15:00:00 ;448.80121734;449.20943051;448.45132034;448.67486565;449.51523485248674;449.878025956481;449.1524437484925;69580;46.724392008140555;66.28388677865694
2023-12-12 15:30:00 ;448.67486565;448.74290118;447.67377146;448.55823332;448.7026910776547;449.2931856464885;448.11219650882094;1238377;45.32250750761146;64.58026191564892
2023-12-12 16:00:00 ;448.54851395;449.38437901;448.37356546;449.06364009;448.7754055782302;449.27947572399506;448.2713354324654;798849;52.03792917997685;63.101679848182926
2023-12-12 16:30:00 ;449.07335945;449.69539856;448.97616584;449.67595984;448.91134572605824;449.4366404550516;448.3860509970649;660430;58.66214576524139;62.08820597703424
2023-12-12 17:00:00 ;449.67595984;449.84604866;449.40867741;449.52045006;449.0140235825418;449.55588125361555;448.4721659114681;581786;56.52686200323486;60.756409019209755
2023-12-12 17:30:00 ;449.53016942;449.82660994;449.4621339;449.60792431;449.0747117329767;449.6211736220751;448.5282498438783;419651;57.464756061395086;59.30388287314014
2023-12-12 18:00:00 ;449.60792431;449.88978578;449.27746604;449.84118898;449.1376543248088;449.6858267123479;448.58948193726974;505927;59.94633706159485;58.77943471395873
2023-12-12 18:30:00 ;449.84118898;450.12305045;449.52045006;449.64680176;449.2094914809645;449.7624753588763;448.6565076030527;619977;56.96382572697884;58.275710678951874
2023-12-12 19:00:00 ;449.6370824;450.06473428;449.53016942;449.88978578;449.2599072900021;449.816259019375;448.7035555606292;479093;59.66525414301662;57.92417985414723
2023-12-12 19:30:00 ;449.89950515;450.27856023;449.83146962;450.2105247;449.33146510453713;449.9135823012394;448.7493479078349;542624;62.96953954462192;58.1037042774337
2023-12-12 20:00:00 ;450.20080534;450.27856023;450.04529556;450.24940214;449.38815680432464;449.9898478562113;448.78646575243795;453460;63.361343171176436;57.85287248430371
2023-12-12 20:30:00 ;450.25912151;450.59929914;450.25912151;450.55070234;449.47123244012516;450.11712161386953;448.8253432663808;572088;66.33426747477702;57.75177204940509
2023-12-12 21:00:00 ;450.5604217;451.09498656;450.50210553;451.06582848;449.64896862951764;450.4138092452955;448.88412801373977;1068700;70.7101031230424;57.51097450341371
2023-12-12 21:30:00 ;451.06582848;451.17274145;450.63817659;451.12414464;449.9224103077848;450.7903937825334;449.0544268330362;2205424;71.1670047529479;59.13259053741115
2023-12-12 22:00:00 ;451.03667039;451.4351642;450.99779295;451.40600611;449.94840782908074;450.8279380495332;449.06887760862827;209388;73.33232204265693;61.03315696844803
2023-12-12 22:30:00 ;451.41572547;451.44488356;451.33797059;451.36712867;449.9531348196144;450.83505634049527;449.0712132987335;36130;72.52330807527085;62.97607129470941
2023-12-12 23:00:00 ;451.37684803;451.38656739;451.32825122;451.34768995;449.9536435640138;450.83580888229665;449.071478245731;3984;72.0950351417697;64.40872172055177
2023-12-12 23:30:00 ;451.32825122;451.38656739;451.29909314;451.34768995;449.9541180089607;450.83650670600247;449.0717293119189;3744;72.0950351417697;65.36821381887522
2023-12-13 00:00:00 ;451.34768995;451.71702567;451.33797059;451.55179653;449.9561800442172;450.839838024176;449.0725220642584;14329;73.9671136326575;66.6139460781197
2023-12-13 00:30:00 ;451.60039333;451.66842886;451.53235781;451.6587095;449.9562707181085;450.83998996564736;449.07255147056964;599;74.91638582180813;67.86049106100634
2023-12-13 01:00:00 ;451.58095461;451.70730631;451.58095461;451.67814822;449.9563976433213;450.84020589636566;449.0725893902769;821;75.09420995921903;68.94248198226522
2023-12-13 01:30:00 ;451.6101127;451.67814822;451.46432228;451.67814822;449.9571445275988;450.84144973960275;449.0728393155949;4976;75.09420995921903;70.23750942742524
2023-12-13 10:00:00 ;451.70730631;451.833658;451.6101127;451.76562247;451.73646439000004;451.73646439000004;451.73646439000004;1809;75.98280683071518;71.40304890511798
2023-12-13 10:30:00 ;451.68786758;451.80449992;451.6587095;451.6587095;451.7276248631959;451.74102659669325;451.71422312969855;787;72.57461487389862;72.08912571435204
2023-12-13 11:00:00 ;451.70730631;451.73646439;451.52263845;451.56151589;451.70005723535576;451.75209061973237;451.64802385097914;768;69.52165686603796;72.52914812112786
2023-12-13 11:30:00 ;451.61983206;451.70730631;451.56151589;451.63927078;451.69590985854416;451.74863967469554;451.64318004239277;233;70.58761705289146;72.83295880527888
2023-12-13 12:00:00 ;451.59067397;451.82393864;451.53235781;451.82393864;451.7006230065128;451.7504081644034;451.6508378486222;649;73.00262956027879;72.99671069365291
2023-12-13 12:30:00 ;451.7850612;451.833658;451.72674503;451.72674503;451.7039010626851;451.75428669408166;451.6535154312885;238;69.75622083837584;72.89594041404062
2023-12-13 13:00:00 ;451.71702567;451.75590311;451.6101127;451.63927078;451.6856261108081;451.7249334840821;451.64631873753405;4765;66.87386042215513;72.43462172686192
2023-12-13 13:30:00 ;451.6101127;451.67814822;451.54207717;451.58095461;451.6476376075071;451.69912708975363;451.5961481252605;7437;64.94713947953635;71.8934668271666
2023-12-13 14:00:00 ;451.58095461;451.7850612;451.54207717;451.74618375;451.6670911984914;451.71104478035784;451.62313761662494;13516;67.77967085202468;71.58522652075625
2023-12-13 14:30:00 ;451.75590311;452.30018733;451.71702567;452.22243244;451.93410696739187;452.13312060769147;451.7350933270923;55321;74.24088383006773;71.73850142706324
2023-12-13 15:00:00 ;452.21271308;452.24187117;451.38656739;451.39628675;451.8788088013125;452.08479907995275;451.6728185226723;23194;54.00827377785377;70.31287000886299
2023-12-13 15:30:00 ;451.44488356;451.81421928;451.26993506;451.44488356;451.5553205900753;451.69678067151955;451.4138605086311;770545;54.788805509076035;68.87518570081069
2023-12-13 16:00:00 ;451.42544484;451.86281608;451.21161889;451.7850612;451.5823499602337;451.69477670057256;451.4699232198949;634060;59.91688765990433;67.79109125085964
2023-12-13 16:30:00 ;451.7850612;452.25159053;451.69758695;452.08636139;451.7031705091263;451.91852715812024;451.4878138601324;592338;63.83010984831885;66.98651267150963
2023-12-13 17:00:00 ;452.09608075;452.27102925;451.80449992;451.833658;451.7525011688448;451.9727543104031;451.53224802728647;478178;58.65768339234358;65.74900385448309
2023-12-13 17:30:00 ;451.84337736;451.98916778;451.57123525;451.60039333;451.74886468766965;451.95657341570814;451.54115595963117;328543;54.28478453629197;64.4425874017969
2023-12-13 18:00:00 ;451.6101127;451.6587095;451.40600611;451.49348036;451.7298587670023;451.93859189150265;451.521125642502;263007;52.35816887469656;63.21662397384394
2023-12-13 18:30:00 ;451.483761;451.58095461;451.31853186;451.44488356;451.6981638792944;451.9140180128923;451.48230974569645;402509;51.464075037218265;61.850656687010144
2023-12-13 19:00:00 ;451.46432228;451.47404164;451.09498656;451.15330273;451.64889737822006;451.8972539770182;451.40054077942193;431908;46.3498168104874;59.946884347739335
2023-12-13 19:30:00 ;451.15330273;451.63927078;451.09498656;451.38656739;451.6199239036291;451.869575368326;451.3702724389322;471663;50.5808677955022;58.57721627324836
2023-12-13 20:00:00 ;451.36712867;454.71058888;451.36712867;454.32181444;452.3620082090814;453.28770417330827;451.43631224485455;3010973;76.11106684692045;59.23701673216017
2023-12-13 20:30:00 ;454.3315338;456.90716449;453.95247872;456.59614493;453.28917488068385;455.0131982931245;451.5651514682432;2746376;83.30699948760791;60.54843530416529
2023-12-13 21:00:00 ;456.60586429;457.53892296;455.00216971;455.72140243;453.8658868185152;455.77400852569986;451.95776511133056;2657912;74.06596942574294;60.99745663085945
2023-12-13 21:30:00 ;455.70196371;457.33481637;455.33262799;457.24734212;454.4171561729741;456.4521943667307;452.3821179792175;3200915;78.53839321734694;61.30442158709368
2023-12-13 22:00:00 ;457.23762276;457.49032615;457.09183235;457.29593893;454.48654934015735;456.54474453664625;452.42835414366846;398078;78.66458442985937;63.06558663366551
2023-12-13 22:30:00 ;457.27650021;457.33481637;457.02379682;457.02379682;454.5018303873099;456.5638144885081;452.4398462861117;96004;75.97065976417846;64.5785762233157
2023-12-13 23:00:00 ;457.02379682;457.21818404;456.93632257;457.21818404;454.51001318560895;456.57396643575765;452.44605993546026;51934;76.58741411524741;65.76932811298305
2023-12-13 23:30:00 ;457.23762276;457.41257126;457.23762276;457.41257126;454.5137950817698;456.5789781460066;452.448612017533;22160;77.21715658629813;66.72554573712442
2023-12-14 00:00:00 ;457.27650021;457.72359082;457.26678085;457.71387146;454.52107882307104;456.5891706259682;452.45298702017385;39839;78.19611421133126;68.12114793848069
2023-12-14 00:30:00 ;457.74302954;458.1026459;457.70415209;458.03461037;454.5240554845958;456.5937117527327;452.4543992164589;14527;79.21974592786441;69.90221660930729
2023-12-14 01:00:00 ;458.12208462;458.66636884;458.11236526;458.60805268;454.5284423978245;456.60111286660583;452.4557719290432;18646;80.94240994921829;71.94394811463027
2023-12-14 01:30:00 ;458.60805268;458.83159798;458.58861395;458.76356245;454.53336220628375;456.60979339432953;452.456931018238;19633;81.39289579421694;74.08172102584446
2023-12-14 10:00:00 ;458.75384309;458.81215926;458.02489101;458.19012015;458.34239013999996;458.34239013999996;458.34239013999996;26324;74.40815293158194;76.08588789163694
2023-12-14 10:30:00 ;458.1512427;458.36506865;458.1512427;458.29703312;458.33981430105047;458.3531168871887;458.3265117149122;987;74.84163554083216;77.81879987344622
2023-12-14 11:00:00 ;458.31647184;458.72468501;458.19983951;458.72468501;458.3601094196838;458.42342098910734;458.29679785026025;2923;76.55248410924406;77.8503296778979
