time;open;high;low;close;RSI;RSI-based MA
2022-06-09;0.2;0.49;0.14;0.14;47.03858547633277;50.060725243094296
2022-06-10;0.04;0.21;0.04;0.16;47.07344168195407;49.95425025363023
2022-06-13;0.02;0.05;0.02;0.04;46.87410398067415;49.61802098057037
2022-06-14;1.88;1.88;0.44;0.65;48.07775402537614;49.61405567318646
2022-06-15;7.35;8.63;2.21;3;52.53897553454196;49.62787434877178
2022-06-16;0.04;0.08;0.04;0.07;47.10461758603899;49.11796754096793
2022-06-17;2.79;2.79;0.8;1.57;49.95830857240685;48.63329398682328
2022-06-21;5.42;5.42;3.15;3.17;52.87856568598618;49.032624842238974
2022-06-22;0.36;1.28;0.36;0.75;48.288557995201664;49.087069305545846
2022-06-23;2.38;2.38;0.71;1.28;49.326000685120775;48.807859269555
2022-06-24;7.32;11.08;5.71;5.71;57.077338276934476;49.50495646809025
2022-06-27;1.13;2.16;0.9;1.28;49.004725595185974;49.49833292563919
2022-06-28;6.57;6.57;0.29;0.3;47.40736397971722;49.27779647363534
2022-06-29;0.29;0.37;0.18;0.35;47.50138862650508;49.29640912156976
2022-06-30;0.08;0.91;0.08;0.56;47.922503753246666;49.35954614134933
2022-07-01;1.05;3.17;0.55;3.17;52.97165748893859;49.780847270419656
2022-07-05;0.06;0.78;0.06;0.78;48.34893826057029;49.886192576126525
2022-07-06;1.97;1.97;0.21;0.51;47.841007149401634;49.86928208498548
2022-07-07;6.61;7.08;4.47;4.71;55.64673916607788;50.09126520152377
2022-07-08;0.24;1.63;0.24;0.69;48.2099930518266;50.170220591937166
2022-07-11;0.33;0.4;0.17;0.26;47.47906856538826;49.99313202000726
2022-07-12;1.6;1.98;0.6;0.78;48.496009876201775;49.68009231930837
2022-07-13;0.32;1.18;0.32;0.79;48.51665471845625;49.696384942397984
2022-07-14;0.04;0.27;0.04;0.27;47.4515096675533;49.56249272685745
2022-07-15;1.6;7.34;1.6;7.03;59.80561564365153;49.757369681622954
2022-07-18;8.24;8.24;1.21;1.26;49.17800195996453;49.769746564821425
2022-07-19;12.05;12.95;9.57;10.32;60.92090259936809;50.734999323367916
2022-07-20;1.08;2.35;0.78;2.06;49.65590537877348;50.88889337710138
2022-07-21;0.38;1.57;0.26;1.57;49.07616164389185;50.97129751214747
2022-07-22;1.87;1.87;0.23;0.45;47.70516255772935;50.59511930277538
2022-07-25;0.96;2.19;0.96;1.89;49.652639986571415;50.6882408546326
2022-07-26;0.46;0.73;0.36;0.56;47.879129764263155;50.69096389855129
2022-07-27;3.69;6.99;1.83;6.19;55.17754297978742;50.65744988524482
2022-07-28;3.47;3.47;0.6;2.9;50.708923565730515;50.83594492195225
2022-07-29;0.88;2.57;0.88;2.1;49.65584645754154;50.99142905710605
2022-08-01;0.18;1.21;0.18;0.87;48.005163962380436;50.95636863469024
2022-08-02;0.58;1.42;0.43;0.57;47.58963020304919;50.89015259787545
2022-08-03;2.29;2.65;1.45;2.11;49.98305437300411;51.07097721969336
2022-08-04;0.89;0.98;0.74;0.86;48.064386399493344;50.23231798796778
2022-08-05;0.28;1.35;0.28;1.35;48.89257976042165;50.21193068800043
2022-08-08;5.4;5.71;1.84;2.28;50.505795238844364;49.467994447963015
2022-08-09;0.71;0.71;0.49;0.61;47.60019817754626;49.321158219303925
2022-08-10;7.65;7.65;4.93;6.41;56.8787767890766;49.878487872531416
2022-08-11;5.63;7.83;1.82;1.82;49.42065188837193;50.00102282472017
2022-08-12;2.18;5.76;2.07;5.75;54.87632583129005;50.37414324220008
2022-08-15;0.24;1.01;0.24;0.93;48.033181447469254;50.38514693385765
2022-08-16;0.59;1.97;0.59;1.45;48.775329983985806;49.92784600558611
2022-08-17;0.12;0.41;0.12;0.27;47.13046674992843;49.67224194731453
2022-08-18;1.07;1.9;0.81;1.65;49.284498326415246;49.64571708080551
2022-08-19;0.13;0.16;0.08;0.13;47.012494444150484;49.57481211521765
2022-08-22;0.08;0.2;0.08;0.18;47.09888666548915;49.539759005391936
2022-08-23;2.64;3.26;1.08;1.09;48.73706327009872;49.450759640898696
2022-08-24;1.31;3.25;1.31;1.86;50.143914264648174;49.59929734555261
2022-08-25;2.64;6.16;2.64;6.11;57.136186305227746;50.18812638446733
2022-08-26;0.35;0.35;0.06;0.07;47.03918105373403;49.94051108553088
2022-08-29;0.17;0.94;0.17;0.48;47.71463090870262;49.94868485204205
2022-08-30;1.55;1.55;0.13;0.19;47.25554912600475;49.26131144753692
2022-08-31;0.97;1.7;0.38;0.38;47.6111945889909;49.13206449758112
2022-09-01;0.12;0.44;0.1;0.44;47.731052467309546;48.62168782872538
2022-09-02;4.74;7.23;0.48;0.53;47.923514778791024;48.613854495248354
2022-09-06;2.04;2.04;0.34;0.5;47.86025315107662;48.548491864326266
2022-09-07;0.76;4.83;0.76;4.74;56.58346040811333;49.22370569705377
2022-09-08;0.48;1.63;0.48;1.61;49.94101759023782;49.27059993018395
2022-09-09;6.71;14.19;6.71;8.45;60.77714242068493;50.25378907136498
2022-09-12;3.89;5.1;3.58;4.84;54.118666237384396;50.75520189792893
2022-09-13;0.09;0.09;0.04;0.04;46.780052967585455;50.615415447749406
2022-09-14;0.74;1.18;0.5;0.97;48.24442179861532;50.47973741446135
2022-09-15;1.61;2.08;0.33;0.44;47.44324560801713;49.78738450751773
2022-09-16;0.05;0.35;0.05;0.35;47.29960086793447;49.805985922817754
2022-09-19;0.29;2.48;0.29;2.48;51.07504096783907;50.046015212756075
2022-09-20;0.11;0.19;0.09;0.14;47.0843237528516;50.033784828959426
2022-09-21;2.51;2.89;0.19;0.19;47.17929349676312;50.002934750943155
2022-09-22;0.63;0.63;0.18;0.21;47.220098570385694;49.96643804402002
2022-09-23;0.05;0.11;0.03;0.11;47.02448961300954;49.902221960749905
2022-09-26;0.98;1.23;0.16;0.17;47.16590999772204;49.85262602122458
2022-09-27;11.73;11.73;0.62;0.97;49.11637571805438;49.31926282907751
2022-09-28;2.04;13.2;2.04;11.08;66.13230266031232;50.47578319122569
2022-09-29;0.04;0.15;0.03;0.15;47.5997286929241;49.53453935352848
2022-09-30;0.94;4.92;0.56;0.56;48.186292343289765;49.11079836109315
2022-10-03;3.3;12.38;3.3;8.98;58.46823004955597;49.94566815266247
2022-10-04;25.95;29.49;13.47;16.63;65.22099298018871;51.158280379917706
2022-10-05;0.16;0.65;0.09;0.45;47.59468702516686;51.16909762399983
2022-10-06;0.8;1.22;0.28;0.38;47.534833452251846;51.18589995145108
2022-10-07;0.15;0.2;0.08;0.11;47.28781394548338;50.91538373556853
2022-10-10;1.16;1.16;0.38;0.6;47.817793012145806;50.96777439694669
2022-10-11;0.29;2.7;0.25;0.87;48.12727765038661;51.03548755077693
2022-10-12;0.36;1.2;0.36;0.66;47.88937676794134;51.08329313631662
2022-10-13;0.05;7.12;0.05;5.49;53.57373013146244;51.55109603049183
2022-10-14;1.63;1.63;0.12;0.12;47.38492464534703;51.56673993389361
2022-10-17;22.81;23.01;10.74;11.38;58.27041110230318;52.2205996041971
2022-10-18;11.84;11.84;2.38;4.14;50.96867919008109;51.137483642037715
2022-10-19;0.32;0.49;0.16;0.29;47.556040308253806;51.1343630431327
2022-10-20;1.57;4.16;0.35;0.45;47.71272511977337;51.100536812881536
2022-10-21;1.2;5.42;1.19;5.42;52.463651815560155;50.67163836759612
2022-10-24;1.35;1.84;0.81;1.59;48.78494473890851;49.497634921790386
2022-10-25;4.78;8.03;4.78;7.77;54.34751486330463;49.97997976737166
2022-10-26;2.43;5.51;1.36;1.37;48.475630407120434;50.04717954986227
2022-10-27;2.25;4.58;1.31;1.35;48.458010723824344;50.13076503402949
2022-10-28;1.84;3.96;0.87;3.95;50.95380064772787;50.354765579428204
2022-10-31;0.5;1.45;0.5;0.85;47.97116537819961;50.34361470284342
2022-11-01;6.36;6.36;1.42;1.57;48.72194179532621;50.403083633370905
2022-11-02;0.27;1.62;0.12;0.12;47.243418972237315;49.950918550569114
2022-11-03;0.17;1.2;0.17;0.8;48.03976197782091;49.997692645745815
2022-11-04;7.39;7.39;1.42;3.28;50.94785934791023;49.474653234717756
2022-11-07;3.27;3.27;0.92;1.75;49.12130685546975;49.3426980679598
2022-11-08;1.44;3.16;0.47;1.22;48.47300791960887;49.40819575448516
2022-11-09;0.15;0.56;0.14;0.14;47.10861852781792;49.365045283631204
2022-11-10;16.32;17.6;8.79;10.59;59.10362308135511;49.839328945473696
2022-11-11;2.82;3.4;1.72;1.93;49.15487588266176;49.865752598598924
2022-11-14;0.48;1.17;0.4;0.4;47.62946031587263;49.38589155949664
2022-11-15;7.3;9.3;2.27;3.09;50.53587408150043;49.53305182195235
2022-11-16;0.37;0.4;0.26;0.31;47.596068101615565;49.47148449179458
2022-11-17;0.07;0.56;0.07;0.56;47.88964563000736;49.25261627624311
2022-11-18;3.07;3.07;0.97;1.57;49.129556615161874;49.33535850745471
2022-11-21;0.44;0.83;0.4;0.74;48.1163441922319;49.29210153580511
2022-11-22;2.6;3.51;2.12;3.5;51.68462243624297;49.60933035466265
2022-11-23;0.68;1.69;0.68;1.38;48.90253377401176;49.67095691153344
2022-11-25;1.18;2.61;1.18;1.86;49.56450026602335;49.57214554854152
2022-11-28;0.26;0.28;0.13;0.14;47.204604104992335;49.4352382092217
2022-11-29;1.18;3.44;1.18;1.77;49.651161771755035;49.519392055803564
2022-11-30;1.18;8.41;0.43;8.41;58.157492544410104;50.30859734270301
2022-12-01;2.82;2.82;0.8;0.96;48.29799484270572;49.536766754228054
2022-12-02;0.19;1.61;0.19;1.28;48.700287803964336;49.50429617717824
2022-12-05;0.3;0.3;0.1;0.12;47.26458807354678;49.478233874154974
2022-12-06;0.97;0.97;0.19;0.34;47.58021691811718;49.267115505341884
2022-12-07;0.68;1.79;0.68;0.68;48.097235029174286;49.30291314302465
2022-12-08;1.9;5.5;1.39;1.75;49.776080350569984;49.437658480207695
2022-12-09;0.51;1.39;0.43;0.43;47.725188860462204;49.33734649772915
2022-12-12;1.04;2.52;0.79;2.48;51.09524901769534;49.55012541383369
2022-12-13;18.94;18.94;1.46;2.07;50.395485187495815;49.45804418178032
2022-12-14;1.26;2.29;0.4;0.57;47.81541801442621;49.380393056095635
2022-12-15;0.11;0.18;0.08;0.15;47.08848100804087;49.20353453766832
2022-12-16;0.2;0.38;0.15;0.35;47.49780918011828;49.22447775732017
2022-12-19;1;1;0.25;0.36;47.5196703122371;49.072228367354604
2022-12-20;0.85;2.99;0.68;1.52;50.114519121594164;48.4977302657249
2022-12-21;4.82;9.57;4.82;5.32;57.52373307349876;49.1567115679244
2022-12-22;0.13;0.26;0.06;0.26;47.423274064997;49.065496300855294
2022-12-23;0.47;2.93;0.47;2.91;52.16086349009515;49.415230259180184
2022-12-27;0.78;1.47;0.53;1.08;48.88497451271019;49.50842723022254
2022-12-28;1.68;1.68;0.16;0.17;47.294346532808014;49.45107805191066
2022-12-29;6.44;17.6;6.44;10.41;62.19944005538232;50.33846088796869
2022-12-30;0.2;0.74;0.15;0.64;48.19517417148662;50.37203126732758
2023-01-03;3.9;3.9;0.58;1.09;48.767341946871845;50.20575219084018
2023-01-04;4.66;7.08;2.74;3.99;52.414838512710986;50.34999171406982
2023-01-05;0.21;0.63;0.21;0.51;47.99869328616762;50.3630828049085
2023-01-06;6.6;8.27;2.41;6.9;55.42520318974875;50.95856296074477
2023-01-09;2.92;4.72;1.33;1.33;48.87311747445241;51.05679926748292
2023-01-10;1.41;2.96;0.77;2.96;50.70945695662905;51.28464117065378
2023-01-11;3.39;4.95;2.26;3.32;51.126972341670715;51.3569592578021
2023-01-12;1.76;3.65;1.66;3;50.71574324476975;50.87067427003575
2023-01-13;0.24;1.74;0.24;1.67;48.95335115841898;50.97996549099446
2023-01-17;1.21;1.68;0.86;0.89;47.90201602862578;50.675762100889514
2023-01-18;3.53;3.53;0.23;0.23;46.98256316111071;50.53987557577526
2023-01-19;0.27;0.69;0.24;0.51;47.44345736546068;50.55052634953616
2023-01-20;1.14;5.48;1.14;5.45;54.893742807886575;50.028690831857894
2023-01-23;1.14;4.69;1.14;2.72;50.6229005512271;50.202099858982216
2023-01-24;0.39;1.11;0.39;0.77;47.76431689328175;50.13045521229721
2023-01-25;0.12;1.46;0.12;1.46;48.864650239663085;49.876870335650935
2023-01-26;1.35;2.2;0.84;2.19;50.063146338078674;50.024331267930286
2023-01-27;0.52;2.03;0.52;1.35;48.65015110543915;49.54039897619389
2023-01-30;0.22;1.04;0.22;0.26;46.804121958812786;49.392613582219624
2023-01-31;2.15;8.96;2.15;8.96;59.88731004676377;50.048174517229256
2023-02-01;1.04;4.01;0.51;2.67;50.26243306688567;49.986421711887466
2023-02-02;3.26;3.26;1.54;1.98;49.3259097098369;49.88714788796369
2023-02-03;0.29;0.82;0.29;0.42;47.1852786597646;49.760856995202666
2023-02-06;0.29;0.34;0.17;0.32;47.04433869129856;49.69959432825072
2023-02-07;0.39;2.3;0.29;1.91;49.621009370029036;49.88805477174488
2023-02-08;0.41;0.62;0.22;0.3;47.12082060273843;49.865009288693294
2023-02-09;5.7;5.7;0.22;0.27;47.07322561425204;49.306400917719394
2023-02-10;0.61;1.45;0.61;1.36;49.085466979718724;49.19658423404024
2023-02-13;0.9;3.97;0.9;3.65;53.118226677009154;49.57900636144934
2023-02-14;0.54;2.32;0.27;0.87;48.133909057819;49.526810562746185
2023-02-15;0.23;1.92;0.23;1.92;50.040719422094426;49.52520864017589
2023-02-16;0.12;0.92;0.12;0.36;47.26072243449206;49.42596373510823
2023-02-17;0.32;0.89;0.32;0.85;48.23352682777893;49.52806408289153
2023-02-21;0.2;0.21;0.1;0.11;46.828696924806536;48.595306002751734
2023-02-22;2.48;3.01;0.86;1.04;48.84519168652428;48.49407447558307
2023-02-23;5;5;0.48;1.79;50.47634754327077;48.57624860654262
2023-02-24;0.08;0.37;0.08;0.37;47.394916023341715;48.59122270394099
2023-02-27;5.71;7.79;1.09;1.24;49.4317611981485;48.7617528830017
2023-02-28;0.87;2.22;0.74;0.74;48.27488474659751;48.665601124185166
2023-03-01;1.6;1.6;0.71;0.93;48.76557904200226;48.78308386984686
2023-03-02;0.18;1.68;0.18;1.68;50.75164477628717;49.04582809570651
2023-03-03;2.76;6.34;1.52;4.88;58.19739598672035;49.6966801676352
2023-03-06;1.04;1.12;0.34;0.37;47.33530946628949;49.28361465258381
2023-03-07;0.8;0.8;0.18;0.21;47.00016104716387;49.202632651822725
2023-03-08;1.56;2.25;0.59;1.17;49.3188084227532;49.151067580441214
2023-03-09;1.59;1.59;0.09;0.09;46.83635857432742;49.12075587614373
2023-03-10;0.34;0.6;0.08;0.11;46.88967215037499;49.024766256329166
2023-03-13;0.39;0.71;0.38;0.4;47.70852649837654;49.087611225869885
2023-03-14;11.04;11.04;1.65;3.22;54.977788104342814;49.52565382714265
2023-03-15;0.05;0.25;0.05;0.25;47.48999900563202;49.3123432173113
2023-03-16;0.29;4.01;0.29;3.25;54.265749363771256;49.80311702734199
2023-03-17;0.2;0.2;0.09;0.14;47.43266594471309;49.66032450923946
2023-03-20;4.07;4.92;2.31;2.58;52.48756331581443;49.96123012132638
2023-03-21;11.16;11.16;3.73;4.61;56.25635596340432;50.49628561571224
2023-03-22;0.55;1.06;0.13;0.13;47.333044723913645;50.25209989768556
2023-03-23;5.25;7.81;0.38;0.56;48.18262607054922;49.53675918938763
2023-03-24;0.2;2;0.2;1.99;51.01272922816122;49.79943202952133
2023-03-27;7.02;7.02;2.24;3.49;53.85947882089444;50.28938329907351
2023-03-28;0.5;2.87;0.5;1.69;50.097244899703604;50.34498590456997
2023-03-29;6.06;6.57;2.65;4.24;54.90322024024735;50.92119030927853
2023-03-30;7.2;7.2;1.35;1.88;50.0947621059604;51.15012530610606
2023-03-31;6.6;7.09;3.7;6.49;57.858813268538036;51.87514578968903
2023-04-03;1.5;1.74;0.47;0.95;48.16179068572469;51.3882888312163
2023-04-04;0.44;0.44;0.19;0.3;47.16303580924688;51.36493431718879
2023-04-05;0.39;0.5;0.26;0.5;47.52363220090872;50.88335451984146
2023-04-06;0.81;1.31;0.53;1.07;48.60028038720471;50.966755551448
2023-04-10;0.36;2.48;0.36;2.48;51.2640020902914;50.87935832105351
2023-04-11;3.08;5.5;2.74;2.98;52.209808910529865;50.59031924584819
2023-04-12;3;3;0.66;0.68;47.63068956772447;50.611579591834676
2023-04-13;3;3;0.66;2.69;51.623827124034335;50.857379667083606
2023-04-14;1.41;2.68;0.26;0.51;47.402189627776664;50.599483981341855
2023-04-17;1.19;2.08;0.97;2.08;50.53922557272762;50.362323035044234
2023-04-18;1.19;1.19;0.55;0.79;48.00573277212258;50.212929311645595
2023-04-19;0.28;1.05;0.28;0.9;48.24398642505756;49.73726975341775
2023-04-20;0.27;0.68;0.27;0.51;47.414420024159675;49.54581674757484
2023-04-21;1.19;1.19;0.38;0.78;48.08003971251873;48.84733292214489
2023-04-24;0.89;1.78;0.71;1.12;48.956237211646076;48.90407910256784
2023-04-25;0.19;0.24;0.13;0.14;46.51936221701976;48.858102417408766
2023-04-26;0.85;0.99;0.33;0.37;47.18383701230606;48.833831332508574
2023-04-27;3.24;4.52;1.31;4.46;57.33534060142743;49.45776420495305
2023-04-28;0.87;3.63;0.87;2.71;52.67056332702157;49.5582328647195
2023-05-01;1.06;2.37;0.73;0.81;48.095345262771566;49.264342604165336
2023-05-02;0.11;0.24;0.08;0.22;46.73767582743665;49.200555908430495
2023-05-03;2.91;2.91;0.68;0.68;47.970860563055986;48.93962972550347
2023-05-04;0.63;0.63;0.27;0.42;47.30419521075404;48.93263012428757
2023-05-05;7.3;7.35;5.01;6.57;61.08170274685118;49.68566420815354
2023-05-08;2.03;2.03;0.8;0.95;48.581629075250405;49.726799658376954
2023-05-09;0.24;0.98;0.24;0.74;48.184822043734194;49.72257363113958
2023-05-10;5.42;5.42;0.53;1.11;48.97559596630638;49.83408619843577
2023-05-11;0.21;0.46;0.21;0.46;47.60120710428388;49.79988386927614
2023-05-12;2.49;2.5;0.35;0.73;48.250840420645225;49.74949838420464
2023-05-15;1.59;3.48;1.38;2.43;52.26379920650548;50.15981531202506
2023-05-16;0.28;0.28;0.15;0.18;47.06203803110995;50.15111538479677
2023-05-17;3.91;5;1.49;4.06;55.32037889725069;50.00718954878415
2023-05-18;0.31;1.9;0.31;1.76;50.31010356954502;49.83858528039296
2023-05-19;3.51;3.51;0.46;0.6;47.95130055824355;49.82829637292667
2023-05-22;2.09;2.74;1.07;1.74;50.411924586637824;50.09074271286961
2023-05-23;0.68;2.09;0.64;0.64;48.05137195622395;50.096493526667324
2023-05-24;0.37;0.37;0.15;0.26;47.22863426846496;50.09109631650382
2023-05-25;0.55;0.55;0.24;0.44;47.68556537829994;49.134229361607304
2023-05-26;1.75;2.97;1.31;2.22;52.10228070973348;49.3857044783561
2023-05-30;1.95;1.95;0.56;0.68;48.30270804730239;49.394124907182395
2023-05-31;0.41;0.47;0.21;0.47;47.79090072724319;49.309503818677875
2023-06-01;0.98;3.43;0.72;2.67;53.3656920912744;49.721252746320054
2023-06-02;9.74;10.91;7.22;10.44;66.83500352630546;51.04869296815293
2023-06-05;0.58;0.65;0.36;0.42;47.70122391760805;50.72279473323169
2023-06-06;0.42;5.43;0.42;4.89;54.024571599299854;51.22011855953097
2023-06-07;4.83;4.83;2.58;2.95;51.13487891633455;50.92115427517981
2023-06-08;0.87;0.87;0.29;0.73;47.97267282759972;50.75419493646943
2023-06-09;0.69;0.89;0.45;0.52;47.6723485163809;50.73426979062209
2023-06-12;0.79;1.67;0.79;1.22;48.8224586242479;50.620736507594245
2023-06-13;5.06;6.05;2.66;2.93;51.619879893893994;50.87562993171353
2023-06-14;3.09;3.09;0.41;0.54;47.6957396798601;50.90899460395604
2023-06-15;1.45;3.84;1.15;3.84;53.00770141660854;51.28914717812093
2023-06-16;2.39;2.39;0.49;0.67;47.96805583071119;50.99384540104791
2023-06-20;0.27;0.44;0.26;0.39;47.538136837211425;50.939233171755696
2023-06-21;0.23;1.71;0.23;1;48.61856825486684;50.99835228087168
2023-06-22;0.24;0.45;0.2;0.42;47.6144720869334;50.58755085199017
2023-06-23;0.12;0.34;0.12;0.27;47.342158601331406;49.19520478592061
2023-06-26;1.57;3.73;1.57;1.93;50.702305737803954;49.409567773077455
2023-06-27;1.78;4.07;1.78;3.34;53.421122679686086;49.36646427881932
2023-06-28;0.31;0.93;0.31;0.93;48.497802973076794;49.17810171144377
2023-06-29;1.28;4.69;1.28;4.08;54.41173449303211;49.63803468754609
2023-06-30;6.15;6.15;1.75;2.16;50.59792822398531;49.84700466666068
2023-07-03;1.58;2.41;1.58;2.17;50.61734262380366;49.97521066662896
2023-07-05;0.17;0.5;0.17;0.36;47.01582051696077;49.6463492825623
2023-07-06;0.08;0.17;0.04;0.17;46.64066512891093;49.57098681463736
2023-07-07;2.46;6.06;2.46;2.63;51.98296981924793;49.49779170054017
2023-07-10;1.28;3.93;1.28;2.26;51.153416713357274;49.725317477872025
2023-07-11;4.44;4.44;2.18;4.2;55.191098533576294;50.27195759904095
2023-07-12;15.14;15.14;2.44;2.44;51.06695751747357;50.44684254637001
2023-07-13;1.75;3.26;1.75;2.49;51.1785710810461;50.70142104594949
2023-07-14;0.36;0.36;0.17;0.31;46.227632078670524;50.621812008616565
2023-07-17;0.51;2.05;0.51;1.56;49.25872333880682;50.518698980116774
2023-07-18;3.99;4.72;1.89;2.56;51.60879423817136;50.38924694858001
2023-07-19;2.03;2.88;1.18;1.65;49.36805328038582;50.45140768481637
2023-07-20;0.61;0.82;0.43;0.81;47.32544438994959;49.94524410602476
2023-07-21;1.5;1.5;0.73;0.77;47.22524183507327;49.70433793538819
2023-07-24;3.71;3.71;1.23;1.71;49.90931066265686;49.6537642238777
2023-07-25;0.93;1.55;0.84;1.13;48.27776448010598;49.74390307838808
2023-07-26;2.44;2.44;1.19;1.67;49.91925738418097;49.97808823947879
2023-07-27;1.62;1.62;0.27;0.28;45.88265488061952;49.54235145814818
2023-07-28;5.42;5.49;2.01;2.57;52.67259476524046;49.65086417613984
2023-07-31;3.32;3.59;1.83;2.44;52.2716466456639;49.44233189843181
2023-08-01;0.6;0.6;0.27;0.58;46.78435108440788;49.13643143892711
2023-08-02;0.19;0.33;0.17;0.3;46.001473806677275;48.7666387764722
2023-08-03;0.37;1.02;0.37;0.79;47.65234445596105;48.86840394627866
2023-08-04;2.05;3.1;0.88;0.92;48.10564186843438;48.786040984109206
2023-08-07;2.86;2.86;1.16;1.98;51.77276555776579;48.7977532212231
2023-08-08;0.13;0.52;0.13;0.52;46.86088728638954;48.61866993593765
2023-08-09;0.99;1.05;0.51;0.69;47.48563560120312;48.6301121653129
2023-08-10;4.23;6.2;0.57;0.77;47.79667450554917;48.67092878463261
2023-08-11;0.63;1.61;0.63;1.13;49.25327944676053;48.624069412068586
2023-08-14;0.19;0.58;0.19;0.58;47.091406612537355;48.53932956438511
2023-08-15;0.16;0.21;0.11;0.16;45.45078778515104;48.2201531644544
2023-08-16;1.83;1.83;0.34;0.34;46.314034030358094;48.2509659608643
2023-08-17;2.98;2.98;0.46;0.46;46.917140447445966;47.83986208102184
2023-08-18;0.64;1.98;0.64;1.62;52.47510497259905;47.85439481866006
2023-08-21;0.99;0.99;0.32;0.63;47.86857551263884;47.93183942067656
2023-08-22;1.87;1.87;0.63;0.7;48.21473343994919;48.0899293944817
2023-08-23;1.74;3.73;1.74;3.12;58.4793142209317;48.86328437769389
2023-08-24;1.96;1.96;0.3;0.3;46.830489213628496;48.77220204520775
2023-08-25;3.41;3.41;0.43;1.64;51.748927172275444;48.77049930338701
2023-08-28;8.37;8.79;2.67;3.57;57.803434767651865;49.55210983776289
2023-08-29;1.26;5.63;1.19;5.26;62.2681524688653;50.60800389973876
2023-08-30;1.28;3;1.28;1.5;49.6748579440017;50.742159859628224
2023-08-31;1.47;2.13;0.64;0.67;47.396136432664285;50.609506787192785
2023-09-01;9.12;9.12;2.36;2.45;52.43537887709648;50.99121909180415
2023-09-05;0.24;0.33;0.23;0.23;46.45781718749962;51.063149763400475
2023-09-06;1.57;1.57;0.34;0.61;47.55981113467299;51.152133842280115
2023-09-07;0.57;0.59;0.3;0.52;47.3114446774888;51.18029843014032
2023-09-08;0.78;1.5;0.75;1.01;48.87678660872229;50.923275689863395
2023-09-11;7.3;7.3;1.3;1.35;49.9870922684415;51.074598315277875
2023-09-12;1.44;1.65;0.92;1.01;48.844670994916655;51.11959385491841
2023-09-13;0.57;0.75;0.44;0.51;47.13850992705357;50.309536405355686
2023-09-14;8.22;8.22;4.26;5.64;61.85911469875487;51.38300965429329
2023-09-15;0.59;0.6;0.31;0.43;47.417138239713154;51.07359615911027
2023-09-18;0.54;0.97;0.54;0.67;48.01917677083523;50.374720587909074
2023-09-19;1.67;1.67;0.45;0.65;47.96988752120922;49.35341594879078
2023-09-20;6.15;6.62;0.54;0.54;47.68000557621717;49.21092649394903
2023-09-21;0.12;0.31;0.12;0.19;46.712735375946544;49.1621121327549
2023-09-22;2.02;2.18;0.71;0.71;48.387995382790436;48.87301331173304
2023-09-25;0.65;1.72;0.65;1.35;50.452618632758906;49.1583562721087
2023-09-26;0.65;0.65;0.15;0.15;46.681896476410444;49.095648082232806
2023-09-27;2.79;3.74;0.88;1.46;50.98830545006681;49.35828099455981
2023-09-28;1.6;4.62;1.6;2.76;54.882703890530784;49.78727508611756
2023-09-29;3.04;3.04;0.53;0.65;48.18973253097513;49.6588922477271
2023-10-02;0.28;0.37;0.16;0.22;46.9335928014858;49.52238666248205
2023-10-03;0.17;0.24;0.14;0.22;46.9335928014858;49.50774972494149
2023-10-04;1.05;1.59;0.39;1.55;51.47128257683204;48.76576171623272
2023-10-05;0.58;1.29;0.45;0.96;49.45116477498556;48.911049325895036
2023-10-06;0.34;4.64;0.31;2.6;54.765599358042266;49.39293665355268
2023-10-09;0.61;2.49;0.54;1.89;52.20659814520043;49.69555884098063
2023-10-10;3.2;8.02;2.99;2.99;55.66317528529197;50.265785248771685
2023-10-11;3.24;3.24;0.77;1.46;50.222417948297405;50.51647686108247
2023-10-12;0.29;0.29;0.08;0.16;46.09933000744074;50.3530007628432
2023-10-13;1.82;1.82;0.45;0.57;47.56150838905991;50.14649288829327
2023-10-16;2.79;7.51;2.79;5.67;61.53825712806866;51.207661506268856
2023-10-17;2.02;7.14;1.97;2.69;52.69946457141081;51.32988715779343
2023-10-18;0.23;0.29;0.16;0.17;46.60358925872303;50.73852182695002
2023-10-19;0.47;1.17;0.21;0.23;46.761492533495854;50.63650468427293
2023-10-20;0.72;0.72;0.26;0.26;46.84613116639569;50.63025742462364
2023-10-23;0.14;1.42;0.14;0.36;47.14775774921131;50.645554920889744
2023-10-24;3.57;4.76;1.39;1.89;51.66689511504944;50.659527245048125
2023-10-25;0.37;0.6;0.24;0.34;47.25834683177993;50.502897391962
2023-10-26;1.3;2.32;0.88;1.21;49.84517847656288;50.151438757570624
2023-10-27;0.48;0.68;0.27;0.29;47.20832339929975;49.794419132863425
2023-10-30;6.28;6.28;1.26;2.44;53.41103368455759;49.63355187566811
2023-10-31;1.29;2.51;1.2;2.32;53.03647646295892;49.83455605528679
2023-11-01;0.44;1.7;0.44;1.48;50.37347254431478;50.13985195077779
2023-11-02;6.78;7.61;4.65;7.6;64.39892947417519;51.34252488542883
2023-11-03;7.82;8.46;4.57;4.68;56.23291999004503;50.96357223271286
2023-11-06;0.42;0.42;0.3;0.38;46.8180407339338;50.543470530035925
2023-11-07;0.3;0.76;0.3;0.62;47.34790815628914;50.59663616557636
2023-11-08;1.11;1.13;0.39;0.52;47.13717161532178;50.623470385706796
2023-11-09;1.86;1.86;0.37;0.4;46.867597819034174;50.625003718038116
2023-11-10;1.74;3.04;0.77;2.89;52.88828242202057;51.03504119466735
