time;open;high;low;close;Volume;RSI;RSI-based MA
2021-05-06;15170.77;15281.4;15092.77;15196.74;4073953900;54.076704520189054;58.47573514220962
2021-05-07;15348.32;15406.41;15290.2;15399.65;4110159800;59.87290887005634;57.566755256658105
2021-05-10;15417.53;15419.43;15347.96;15400.41;3081916400;59.893327288583386;57.6703726003424
2021-05-11;15253.32;15255.89;15006.73;15119.75;3980267100;49.8129208476851;56.890114756976665
2021-05-12;15144.04;15226.36;15058.11;15150.22;3790989800;50.781433241053506;55.89792710627433
2021-05-13;14967.8;15235.89;14816.35;15199.68;3134563400;52.387632352145445;55.178607183785736
2021-05-14;15301.74;15417.24;15214.68;15416.64;3242309500;58.7472824915136;54.873733588261224
2021-05-17;15432.34;15482.23;15353.66;15396.62;2994806000;57.977720400366024;54.70777534231663
2021-05-18;15514.72;15538.01;15344.1;15386.58;3264956400;57.570424872324814;54.39767530321558
2021-05-19;15238.82;15266.53;14961.27;15113.56;3715033600;47.747429579305845;53.93071931041408
2021-05-20;15207.32;15370.26;15102.35;15370.26;3202913000;55.44505090735799;54.08060383027314
2021-05-21;15411.03;15467.19;15364.43;15437.51;3542651300;57.2229645822336;54.04814464369589
2021-05-25;15548.29;15568.6;15465.09;15465.09;4683707500;57.96380517620614;55.198178360377604
2021-05-26;15520.44;15541.86;15407.48;15450.72;3019985900;57.4059541740718;55.493254235935176
2021-05-27;15419.2;15490.06;15350.67;15406.73;6688807700;55.64058753998424;55.60496016592054
2021-05-28;15443.14;15548.72;15435.74;15519.98;3068705300;59.12555535192374;55.551577771768216
2021-05-31;15496.48;15499.64;15414.38;15421.13;1930526910;55.059542642522835;55.20630743990675
2021-06-01;15513.13;15685.4;15512.36;15567.36;3039806400;59.4969170104142;55.89802145153026
2021-06-02;15570.77;15631.02;15554.02;15602.71;2910451600;60.51197673872869;56.59306027279276
2021-06-03;15591.54;15657.15;15477.32;15632.67;2562102650;61.39502385911302;57.2364453804333
2021-06-04;15651.69;15705.89;15607.92;15692.9;2388128310;63.17774965462545;57.552907320655585
2021-06-07;15661.58;15732.06;15614.18;15677.15;2599814860;62.366701917659846;57.866406000462284
2021-06-08;15674.41;15727.23;15638.32;15640.6;3099411700;60.42799588477472;58.07051821563727
2021-06-09;15642.74;15669.14;15505.15;15581.14;2872246100;57.307028158097545;58.753346685550966
2021-06-10;15610.08;15637.94;15513.36;15571.22;2969985300;56.780139328535206;58.84871014420647
2021-06-11;15583.29;15703.84;15548.35;15693.27;2865032100;61.47347616560029;59.15231811444695
2021-06-14;15739.89;15802.67;15673.64;15673.64;2521214640;60.338568412385754;59.32194405988836
2021-06-15;15744.77;15792.35;15714.94;15729.52;2553616960;62.46304806693781;59.683165052235935
2021-06-16;15756.83;15759.66;15674.61;15710.57;3296416300;61.264567321450514;60.084877893769246
2021-06-17;15655.32;15752.34;15649.22;15727.67;3192275600;61.97359748045549;60.28830947437865
2021-06-18;15720.52;15736.93;15426.76;15448.04;6860600400;46.866233710929464;59.703073122121985
2021-06-21;15391.5;15606.57;15309.44;15603.24;3240436600;53.62352109079867;59.28354484214945
2021-06-22;15587.57;15652.75;15518.31;15636.33;2746435800;54.93931923774322;58.88549787779334
2021-06-23;15674.33;15675.9;15456.39;15456.39;2722699500;47.11160394930977;57.86525359852168
2021-06-24;15528.55;15606.89;15476.67;15589.23;2935768900;52.49300258206139;57.10205737905282
2021-06-25;15584.9;15612.66;15533.4;15607.97;2718626800;53.21619802913908;56.44844995844419
2021-06-28;15570.8;15668.08;15542.17;15554.18;2393025860;50.82459724233509;55.76249291255566
2021-06-29;15565.83;15752.93;15555.49;15690.59;2659829440;56.20041114170689;55.68344883995633
2021-06-30;15700.06;15709.34;15461.2;15531.04;3659370300;49.39830188835706;55.15617473708646
2021-07-01;15624.28;15708.78;15488.49;15603.81;2697379000;52.237720384197644;54.496477895557696
2021-07-02;15644.84;15705.53;15616.43;15650.09;2289265590;54.0053736090206;54.04410683817447
2021-07-05;15628.42;15673.88;15535.29;15661.97;1605174090;54.47118079471618;53.47325917587292
2021-07-06;15615.07;15647.88;15466.66;15511.38;2946737600;47.85522189402413;52.51544878819961
2021-07-07;15606.94;15700.95;15604.58;15692.71;3154264700;54.950567368187116;52.01380378018045
2021-07-08;15584.72;15591.65;15304.41;15420.64;4339061000;45.04639029584424;51.883814964817226
2021-07-09;15497.93;15687.93;15479.44;15687.93;3504745200;53.84734256368967;51.899802212880864
2021-07-12;15675.42;15806.9;15631.84;15790.51;2626324510;56.71257500525299;52.02646333913156
2021-07-13;15769.51;15806.57;15747.57;15789.64;2775037300;56.680435619816585;52.709951315596335
2021-07-14;15733.19;15810.68;15717.83;15788.98;2229968920;56.65420553339848;53.00718009783469
2021-07-15;15737.36;15737.36;15592.01;15629.66;2854409100;50.570416844471474;52.81819572750129
2021-07-16;15682.75;15699.93;15476.99;15540.31;3178492200;47.49037571935393;52.58003704728834
2021-07-19;15420.14;15423.84;15048.56;15133.2;4398312500;36.56323584389915;51.17738166887351
2021-07-20;15234.85;15300.29;15091.9;15216.27;3108454100;39.61631211700764;50.478668113777125
2021-07-21;15239.92;15443.76;15194.54;15422.5;3624909000;46.50030275765466;50.06885256902405
2021-07-22;15533.22;15578.75;15471.47;15514.54;2606711970;49.27946508572878;49.73128767450321
2021-07-23;15603.69;15681.41;15583.65;15669.29;3067254900;53.64004570377989;49.67192088229347
2021-07-26;15586.66;15641.61;15544.94;15618.98;2132879150;52.072650470728206;49.97316578062948
2021-07-27;15537.89;15586.9;15423.56;15519.13;2479520920;49.01162515768498;49.548955622736464
2021-07-28;15538.75;15577.13;15497.1;15570.36;2641877660;50.61563733397451;49.94675898260291
2021-07-29;15608.82;15659.22;15563.65;15640.47;2608306820;52.80382029322887;49.87222167757
2021-07-30;15493.74;15613.66;15440.89;15544.39;3439948600;49.562758167635366;49.36152047488303
2021-08-02;15631.7;15702.89;15511.25;15568.73;3517483300;50.3934375049913;48.91244918096694
2021-08-03;15537.69;15608.07;15492.58;15555.08;2934240900;49.89712596776608;48.42980064056462
2021-08-04;15653.65;15712.27;15600.8;15692.13;3077762100;54.71911647405824;48.72613632839226
2021-08-05;15691.74;15751.88;15672.27;15744.67;3623000300;56.44953907933317;49.366076568390774
2021-08-06;15770.85;15808.24;15737.1;15761.45;2877716800;57.01453522592808;50.82688366710713
2021-08-09;15773.51;15798.51;15699.27;15745.41;2160148850;56.26313085601481;52.01594214846479
2021-08-10;15734.14;15802.15;15733.65;15770.71;2068979710;57.22081322722194;52.78169289629102
2021-08-11;15792.12;15887.16;15724.99;15826.09;2443149000;59.320555212454984;53.4989136196286
2021-08-12;15829.27;15964.38;15823.53;15937.51;2899268600;63.23086941121745;54.18397245587415
2021-08-13;15948.15;16030.33;15940.82;15977.44;2328235500;64.54615721210499;55.07493722311535
2021-08-16;15875.7;15961.18;15851.28;15925.73;2347613500;61.47908004933968;55.96546971537639
2021-08-17;15872.12;15937.47;15811.57;15921.95;2411070330;61.24996054055748;56.725064230132325
2021-08-18;15935.21;15969.85;15872.99;15965.97;2678319710;62.98022088419761;57.4519499866301
2021-08-19;15737.18;15804.85;15621.98;15765.81;3493244300;51.68028151413926;57.603201654237516
2021-08-20;15734.68;15808.04;15656.28;15808.04;2770577700;53.572937206058135;57.830308775742296
2021-08-23;15930.72;15930.72;15799.59;15852.79;2122126380;55.55941462338128;58.2347579654291
2021-08-24;15897.86;15918.72;15856.05;15905.85;2146154310;57.86164555502465;58.45922432835527
2021-08-25;15912.85;15932.62;15853.32;15860.66;1918752740;55.23706742130334;58.372619209924565
2021-08-26;15773.71;15834.91;15701.85;15793.62;2061412870;51.50463953658219;57.97905523211415
2021-08-27;15778.92;15859.77;15752.09;15851.75;1694460750;54.38295855737848;57.84475721078298
2021-08-30;15856.71;15896.73;15847.66;15887.31;1513421240;56.09950008410569;57.764663414846105
2021-08-31;15929.26;16006.76;15761.57;15835.09;4250960100;52.948553109257546;57.30952040747486
2021-09-01;15958.41;15981.7;15773.44;15824.29;2870951200;52.29435618848166;56.52834089156516
2021-09-02;15813.57;15874.67;15810.77;15840.59;2169351070;53.233512080237254;55.720294810717455
2021-09-03;15841.45;15868.69;15690.02;15781.2;2311824060;49.416281513664806;54.85866634388354
2021-09-06;15818.44;15959.74;15814.63;15932.12;1834219280;57.71430884930771;54.60611979450856
2021-09-07;15896.56;15927.77;15826.86;15843.09;2289356450;52.26718238396168;53.84090275877742
2021-09-08;15714.61;15755.3;15590.41;15610.28;3516962200;41.29223812468639;53.09889965953079
2021-09-09;15499.45;15693.22;15453.96;15623.15;3052470200;42.01706622111523;52.27348030346344
2021-09-10;15648.89;15702.6;15574.94;15609.81;2757316700;41.44587337779692;51.26537021449313
2021-09-13;15681.17;15787.66;15674.16;15701.42;2776891300;46.79498140196449;50.47489420356026
2021-09-14;15697.72;15763.58;15663.42;15722.99;2965792500;47.99952660813943;49.95792700261999
2021-09-15;15731.48;15740.01;15613.72;15616;3316409100;42.82101251913331;49.33766792994506
2021-09-16;15666.63;15745.19;15638.23;15651.75;3214880400;44.9578956909288;48.66444915377009
2021-09-17;15774.57;15791.9;15455.54;15490.17;9124695900;38.03855695010428;47.374381787055704
2021-09-20;15259.5;15262.76;15019.49;15132.06;5506875600;27.819316796943895;45.57943633617616
2021-09-21;15265.03;15394.33;15205.7;15348.53;3584634600;38.563786069623575;44.59868132768629
2021-09-22;15463.24;15508.42;15378.93;15506.74;3107036100;45.00686371386982;44.011063587231476
2021-09-23;15630.01;15695.65;15593.72;15643.97;3144569300;49.91355716615495;44.04658327669506
2021-09-24;15562.14;15573.46;15497.17;15531.75;2945291700;46.27730198336881;43.22965421484228
2021-09-27;15699.01;15704.05;15552.09;15573.88;3394949100;47.8143684690018;42.911596078059425
2021-09-28;15542.03;15542.41;15232.97;15248.56;4543979000;38.62462989688514;42.72105263321648
2021-09-29;15357;15422.75;15301.35;15365.27;3244594400;42.86704725890938;42.78176556448749
2021-09-30;15434.33;15448.52;15246;15260.69;4214684000;40.18649285799939;42.691809813073384
2021-10-01;15041.6;15262.75;14983.8;15156.44;3870937800;37.658498145432546;42.03920386617824
2021-10-04;15061.86;15175.25;15016.93;15036.55;3068336500;34.93662091558387;41.10613917385284
2021-10-05;15055.4;15202.2;15011.44;15194.49;3182417700;40.987815075615025;40.97519649931582
2021-10-06;15040.1;15049.49;14818.71;14973.33;4512906400;35.9463333051618;40.331513471761035
2021-10-07;15162.75;15253.29;15116.47;15250.86;3839751700;45.07597668653693;40.834186310077655
2021-10-08;15242.76;15267.92;15184.76;15206.13;3142408400;43.987760171832534;41.9890751225697
2021-10-11;15115.46;15202.74;15094.44;15199.14;3524331400;43.80976670244756;42.363788024914264
2021-10-12;15025.35;15174.29;15012.07;15146.87;3042607600;42.42722927129156;42.179528421872966
2021-10-13;15130.8;15302.43;15109.61;15249.38;3535967300;46.02471685663534;41.90175411405014
2021-10-14;15350.72;15464.38;15303.39;15462.72;3293886300;52.6552003324553;42.357318281842026
2021-10-15;15481.22;15598.58;15465.93;15587.36;3891380900;56.05192218752768;42.94571497602244
2021-10-18;15518.59;15542.17;15416.02;15474.47;2798017800;52.38598095129193;43.92866862276578
2021-10-19;15510.99;15527.97;15457.43;15515.83;2857127200;53.58375455254457;44.6941477151683
2021-10-20;15473.56;15567.07;15465.03;15522.92;3259847600;53.79831422929942;45.666420670261154
2021-10-21;15408.8;15532.94;15406.59;15472.56;3308208300;51.9610149962215;46.688029016746086
2021-10-22;15507.99;15614.76;15492.29;15542.98;2918813100;54.31075695539117;48.07189587673231
2021-10-25;15580.58;15618.88;15531.95;15599.23;3069589200;56.155568395150176;49.155306828127685
2021-10-26;15652.91;15781;15650.35;15757.06;3152554100;60.92325904997836;50.93937295275744
2021-10-27;15725.4;15744.79;15671.59;15705.81;3227790400;58.69144789048777;51.9119066101825
2021-10-28;15681.52;15706.39;15629.33;15696.33;3900262200;58.2662505492497;52.93179877999802
2021-10-29;15579.9;15689.66;15495.51;15688.77;4414765400;57.90597298192212;53.938670657103344
2021-11-01;15764.55;15849.4;15760.35;15806.29;2691217900;61.854524866125445;55.32633462816291
2021-11-02;15825.27;15960.21;15824.11;15954.45;3533916500;66.1637877086377;56.7648396890202
2021-11-03;15957.15;15972.71;15922.1;15959.98;4067579300;66.31673892413076;57.74066387413988
2021-11-04;16035.9;16064.79;15997.63;16029.65;4251386400;68.2631745182223;58.61289618347519
2021-11-05;16011.57;16084.9;16008.4;16054.36;4408815000;68.94853586515404;59.79593582017963
2021-11-08;16040.85;16068.73;16016.2;16046.52;2862295300;68.44350679495452;60.857346694637485
2021-11-09;16026.74;16104.13;16022.64;16040.47;3411677300;68.02940037117516;61.873852847628605
2021-11-10;16053;16076.56;15985.9;16067.83;3659587000;68.94449030410965;63.086958226763464
2021-11-11;16067.34;16114.55;16032.5;16083.11;3344314000;69.47006068420265;64.16976563596428
2021-11-12;16100.08;16122.76;16065.06;16094.07;3522289500;69.86401825187346;65.14894062573023
2021-11-15;16109.41;16149.87;16072.29;16148.64;2794908800;71.81422884398293;65.9268670395877
2021-11-16;16174.31;16266.26;16157.58;16247.86;3105358000;74.98410415316332;67.09062820120738
2021-11-17;16248.32;16283.52;16240.51;16251.13;3156314900;75.08356026065324;68.29186460916478
2021-11-18;16262.29;16290.19;16193.34;16221.73;3675387500;72.30038676829983;69.32003702247746
2021-11-19;16269.22;16282.87;16092.63;16159.97;6185780100;66.706564820198;69.66661130491123
2021-11-22;16188.54;16202.77;16090.54;16115.69;3664539100;62.94626076644135;69.43678795189719
2021-11-23;15987.2;16054.38;15866.01;15937;4222429400;50.560033152362195;68.31130896819944
2021-11-24;15942.28;15974.3;15740.6;15878.39;4431349600;47.27417200743608;66.81209450314329
2021-11-25;15928.38;15962.54;15865.41;15917.98;2850313400;49.65431251822204;65.43393569264813
2021-11-26;15383.9;15540.29;15244.46;15257.04;7600999600;27.40913896997536;62.50290941943535
2021-11-29;15418.28;15441.91;15237.87;15280.86;5201083200;28.6497586774518;59.69007786988368
2021-11-30;15117.63;15280.04;15015.42;15100.13;8584300500;25.139163688586663;56.56112596877489
2021-12-01;15233.37;15509.46;15187.09;15472.67;4891629800;41.147668706198104;54.538097970345994
2021-12-02;15300.73;15373.52;15172.9;15263.11;5063825800;36.4285764748189;52.14985212912781
2021-12-03;15422.9;15422.9;15101.71;15169.98;4563897000;34.53311532891286;49.48691544947995
2021-12-06;15323.2;15415.46;15150.54;15380.79;4064420800;41.90227702420488;47.12392779741149
2021-12-07;15546.7;15827.94;15544.79;15813.94;5453789500;53.487360991966526;45.581342135362426
2021-12-08;15781.05;15834.04;15683.67;15687.09;4249571800;50.3226064085852;44.011500681097104
2021-12-09;15705.93;15721.48;15613.4;15639.26;3293096600;49.141917302512276;42.75688300126241
2021-12-10;15572.69;15689.5;15550.45;15623.31;4323626100;48.73131109079035;41.741529453001625
2021-12-13;15653.57;15794.31;15591.62;15621.72;3361487000;48.6876380687002;41.60778694702577
2021-12-14;15680.35;15697.98;15448.45;15453.56;3439034300;44.178190604901815;41.38664541827332
2021-12-15;15503.64;15531.04;15451.74;15476.35;3074988900;44.92272265619539;41.04867471384285
2021-12-16;15708.94;15780.93;15621.57;15636.4;4741247800;49.96946014163933;42.660126226104566
2021-12-17;15599.75;15609.51;15419.55;15531.69;7638590200;46.93912668348884;43.96650965510721
2021-12-20;15152.56;15296.08;15060.1;15239.67;3704935900;39.7070572658729;45.007073482056235
2021-12-21;15379.08;15452.42;15305.61;15447.44;2702090900;46.07334141457996;45.35890724694065
2021-12-22;15474.84;15593.47;15425.16;15593.47;2254879460;50.06427776958489;46.332885910852504
2021-12-23;15660.78;15768.45;15622.6;15756.31;2265326630;54.14003839451144;47.73338041553812
2021-12-27;15705.53;15854.62;15697.44;15835.25;1600627640;56.01429728749629;48.74138186291608
2021-12-28;15839.19;15974.79;15832.96;15963.7;1832627480;58.953905196474864;49.13184930609525
2021-12-29;15952.47;15955.03;15803.59;15852.25;1906171520;55.48881930602378;49.50086451305514
2021-12-30;15837.56;15890.74;15834.57;15884.86;1921812320;56.298206072870556;50.01202799665216
2022-01-03;15947.44;16069.38;15943.16;16020.73;3048358400;59.59491405744187;50.78799963712727
2022-01-04;16069.8;16202.58;16036.52;16152.61;4245850300;62.548127255504156;51.77803457904184
2022-01-05;16177.44;16285.35;16161.72;16271.75;3864958200;65.03447655136983;53.26776928950387
2022-01-06;16076.16;16156.56;15988.63;16052.03;4252163700;57.45848548249042;54.16318091995351
2022-01-07;15999.02;16044.28;15862.71;15947.74;3877183500;54.229338086890536;54.46745791604288
2022-01-10;16006.44;16015.34;15724.23;15768.27;4214650600;49.114015612644444;54.622807125268295
2022-01-11;15918.82;15979.99;15880.39;15941.81;4094809200;53.66533348935277;55.619826855516855
2022-01-12;16054.93;16061.5;15955.54;16010.32;3849862500;55.362701259220586;56.283352558705474
2022-01-13;15959.83;16090.29;15941.78;16031.59;4188482100;55.90280732872829;56.70039038435858
2022-01-14;15929.37;15970.7;15833.73;15883.24;4641704900;51.24543379794346;56.49363291317515
2022-01-17;15948.9;15962.7;15894.77;15933.72;2809835000;52.689804512606514;56.25616914354016
2022-01-18;15839.15;15843.58;15669.35;15772.56;3995001600;47.81914490498653;55.46082912271957
2022-01-19;15639.45;15898.05;15629.86;15809.72;4083691500;48.99004347467977;54.996630849052146
2022-01-20;15837.24;15912.33;15737.33;15912.33;3664272700;52.18090599660866;54.702537986462005
2022-01-21;15694.82;15728.29;15456.87;15603.88;5417536200;43.39355218916031;53.545297853013324
2022-01-24;15499.61;15587.39;14952.67;15011.13;5983702800;32.17883577015553;51.37606274691699
2022-01-25;15139.07;15205.75;14979.11;15123.87;4608581900;35.58854506733208;49.272781926628575
2022-01-26;15273.06;15524.96;15272.87;15459.39;4321764100;44.52693579202512;48.34909980588105
2022-01-27;15229.98;15582.45;15197.53;15524.27;5464789500;46.0849916174278;47.767360772348006
2022-01-28;15411.86;15416.59;15122.65;15318.95;5101233800;42.05906740685014;47.26343590050555
2022-01-31;15506.79;15566.38;15338.19;15471.2;4878078400;45.83753118400024;46.70430716440894
2022-02-01;15620.56;15687.96;15537.05;15619.39;3898979000;49.30297257073041;46.27146940094536
2022-02-02;15689.16;15736.52;15604.99;15613.77;3517319700;49.17447292796261;45.79087408660495
2022-02-03;15565.94;15602.5;15367.16;15368.47;4621601400;43.80756829138862;45.259597978993895
2022-02-04;15410.73;15423.94;15060.48;15099.56;4852681400;38.8073165901523;44.26799169881859
2022-02-07;15220.08;15256.08;15076.89;15206.64;3638036100;41.66276710510745;43.82825042739866
2022-02-08;15221.7;15338;15158.8;15242.38;4100582600;42.6251057083707;43.373612015519434
2022-02-09;15356.95;15513.94;15351.48;15482.01;4345969400;48.731740891220646;43.127243079420296
